time,feet,centimeters,tide
2015-12-31 07:49:00 UTC,0.5,15,H
2015-12-31 13:08:00 UTC,0.1,3,L
2015-12-31 18:22:00 UTC,0.3,9,H
2015-12-31 22:16:00 UTC,0.0,0,L
2016-01-01 08:29:00 UTC,0.5,15,H
2016-01-01 14:04:00 UTC,0.1,3,L
2016-01-01 20:22:00 UTC,0.3,9,H
2016-01-01 23:05:00 UTC,0.1,3,L
2016-01-02 08:56:00 UTC,0.5,15,H
2016-01-02 14:31:00 UTC,0.0,0,L
2016-01-02 22:27:00 UTC,0.3,9,H
2016-01-03 00:04:00 UTC,0.1,3,L
2016-01-03 09:20:00 UTC,0.5,15,H
2016-01-03 14:56:00 UTC,0.0,0,L
2016-01-04 00:06:00 UTC,0.4,12,H
2016-01-04 01:43:00 UTC,0.1,3,L
2016-01-04 09:42:00 UTC,0.5,15,H
2016-01-04 15:21:00 UTC,0.0,0,L
2016-01-05 01:10:00 UTC,0.4,12,H
2016-01-05 03:27:00 UTC,0.2,6,L
2016-01-05 10:03:00 UTC,0.5,15,H
2016-01-05 15:47:00 UTC,-0.1,-3,L
2016-01-06 01:54:00 UTC,0.5,15,H
2016-01-06 04:29:00 UTC,0.2,6,L
2016-01-06 10:25:00 UTC,0.5,15,H
2016-01-06 16:15:00 UTC,-0.1,-3,L
2016-01-07 02:30:00 UTC,0.5,15,H
2016-01-07 05:05:00 UTC,0.2,6,L
2016-01-07 10:48:00 UTC,0.5,15,H
2016-01-07 16:45:00 UTC,-0.1,-3,L
2016-01-08 03:05:00 UTC,0.6,18,H
2016-01-08 05:27:00 UTC,0.2,6,L
2016-01-08 11:16:00 UTC,0.5,15,H
2016-01-08 17:18:00 UTC,-0.2,-6,L
2016-01-09 03:40:00 UTC,0.6,18,H
2016-01-09 05:50:00 UTC,0.2,6,L
2016-01-09 11:50:00 UTC,0.5,15,H
2016-01-09 17:54:00 UTC,-0.2,-6,L
2016-01-10 04:16:00 UTC,0.6,18,H
2016-01-10 06:17:00 UTC,0.2,6,L
2016-01-10 12:29:00 UTC,0.6,18,H
2016-01-10 18:32:00 UTC,-0.2,-6,L
2016-01-11 04:52:00 UTC,0.6,18,H
2016-01-11 06:53:00 UTC,0.2,6,L
2016-01-11 13:15:00 UTC,0.5,15,H
2016-01-11 19:12:00 UTC,-0.2,-6,L
2016-01-12 05:28:00 UTC,0.6,18,H
2016-01-12 07:37:00 UTC,0.2,6,L
2016-01-12 14:08:00 UTC,0.5,15,H
2016-01-12 19:54:00 UTC,-0.1,-3,L
2016-01-13 06:03:00 UTC,0.5,15,H
2016-01-13 08:32:00 UTC,0.1,3,L
2016-01-13 15:15:00 UTC,0.5,15,H
2016-01-13 20:38:00 UTC,-0.1,-3,L
2016-01-14 06:36:00 UTC,0.5,15,H
2016-01-14 09:38:00 UTC,0.1,3,L
2016-01-14 16:44:00 UTC,0.4,12,H
2016-01-14 21:26:00 UTC,-0.1,-3,L
2016-01-15 07:07:00 UTC,0.5,15,H
2016-01-15 10:54:00 UTC,0.1,3,L
2016-01-15 18:40:00 UTC,0.3,9,H
2016-01-15 22:18:00 UTC,0.0,0,L
2016-01-16 07:38:00 UTC,0.5,15,H
2016-01-16 12:10:00 UTC,0.0,0,L
2016-01-16 20:45:00 UTC,0.3,9,H
