time,feet,centimeters,tide
2015-12-31 07:14:00 UTC,0.3,9,L
2015-12-31 13:02:00 UTC,6.1,186,H
2015-12-31 20:20:00 UTC,1.1,34,L
2016-01-01 00:14:00 UTC,5.0,152,H
2016-01-01 08:05:00 UTC,0.5,15,L
2016-01-01 13:51:00 UTC,6.2,189,H
2016-01-01 21:31:00 UTC,1.0,30,L
2016-01-02 01:24:00 UTC,4.6,140,H
2016-01-02 08:55:00 UTC,0.7,21,L
2016-01-02 14:33:00 UTC,6.3,192,H
2016-01-02 22:36:00 UTC,0.8,24,L
2016-01-03 02:49:00 UTC,4.3,131,H
2016-01-03 09:50:00 UTC,0.9,27,L
2016-01-03 15:15:00 UTC,6.4,195,H
2016-01-03 23:32:00 UTC,0.6,18,L
2016-01-04 04:18:00 UTC,4.3,131,H
2016-01-04 10:45:00 UTC,1.0,30,L
2016-01-04 15:56:00 UTC,6.6,201,H
2016-01-05 00:21:00 UTC,0.4,12,L
2016-01-05 05:32:00 UTC,4.5,137,H
2016-01-05 11:39:00 UTC,1.1,34,L
2016-01-05 16:37:00 UTC,6.8,207,H
2016-01-06 01:03:00 UTC,0.2,6,L
2016-01-06 06:29:00 UTC,4.8,146,H
2016-01-06 12:28:00 UTC,1.2,37,L
2016-01-06 17:17:00 UTC,7.1,216,H
2016-01-07 01:41:00 UTC,0.0,0,L
2016-01-07 07:16:00 UTC,5.1,155,H
2016-01-07 13:13:00 UTC,1.2,37,L
2016-01-07 17:57:00 UTC,7.3,223,H
2016-01-08 02:17:00 UTC,-0.2,-6,L
2016-01-08 07:57:00 UTC,5.4,165,H
2016-01-08 13:55:00 UTC,1.2,37,L
2016-01-08 18:37:00 UTC,7.5,229,H
2016-01-09 02:53:00 UTC,-0.3,-9,L
2016-01-09 08:35:00 UTC,5.6,171,H
2016-01-09 14:36:00 UTC,1.2,37,L
2016-01-09 19:17:00 UTC,7.6,232,H
2016-01-10 03:29:00 UTC,-0.4,-12,L
2016-01-10 09:12:00 UTC,5.8,177,H
2016-01-10 15:18:00 UTC,1.2,37,L
2016-01-10 19:59:00 UTC,7.6,232,H
2016-01-11 04:07:00 UTC,-0.4,-12,L
2016-01-11 09:50:00 UTC,6.0,183,H
2016-01-11 16:02:00 UTC,1.2,37,L
2016-01-11 20:42:00 UTC,7.5,229,H
2016-01-12 04:47:00 UTC,-0.4,-12,L
2016-01-12 10:28:00 UTC,6.2,189,H
2016-01-12 16:51:00 UTC,1.1,34,L
2016-01-12 21:29:00 UTC,7.2,219,H
2016-01-13 05:28:00 UTC,-0.3,-9,L
2016-01-13 11:09:00 UTC,6.3,192,H
2016-01-13 17:45:00 UTC,1.0,30,L
2016-01-13 22:20:00 UTC,6.8,207,H
2016-01-14 06:12:00 UTC,-0.2,-6,L
2016-01-14 11:52:00 UTC,6.5,198,H
2016-01-14 18:46:00 UTC,1.0,30,L
2016-01-14 23:18:00 UTC,6.2,189,H
2016-01-15 07:00:00 UTC,0.1,3,L
2016-01-15 12:37:00 UTC,6.7,204,H
2016-01-15 19:56:00 UTC,0.8,24,L
2016-01-16 00:27:00 UTC,5.6,171,H
2016-01-16 07:52:00 UTC,0.3,9,L
2016-01-16 13:27:00 UTC,6.9,210,H
2016-01-16 21:10:00 UTC,0.7,21,L
2016-01-17 01:49:00 UTC,5.0,152,H
2016-01-17 08:50:00 UTC,0.6,18,L
2016-01-17 14:19:00 UTC,7.1,216,H
2016-01-17 22:25:00 UTC,0.4,12,L
2016-01-18 03:21:00 UTC,4.8,146,H
2016-01-18 09:53:00 UTC,0.8,24,L
2016-01-18 15:13:00 UTC,7.4,226,H
2016-01-18 23:33:00 UTC,0.2,6,L
2016-01-19 04:48:00 UTC,5.0,152,H
2016-01-19 10:59:00 UTC,1.0,30,L
2016-01-19 16:07:00 UTC,7.5,229,H
2016-01-20 00:32:00 UTC,0.0,0,L
2016-01-20 05:59:00 UTC,5.3,162,H
2016-01-20 12:03:00 UTC,1.1,34,L
2016-01-20 17:00:00 UTC,7.7,235,H
2016-01-21 01:24:00 UTC,-0.2,-6,L
2016-01-21 06:57:00 UTC,5.6,171,H
2016-01-21 13:01:00 UTC,1.1,34,L
2016-01-21 17:50:00 UTC,7.8,238,H
2016-01-22 02:11:00 UTC,-0.3,-9,L
2016-01-22 07:47:00 UTC,5.9,180,H
2016-01-22 13:54:00 UTC,1.1,34,L
2016-01-22 18:38:00 UTC,7.8,238,H
2016-01-23 02:53:00 UTC,-0.4,-12,L
2016-01-23 08:31:00 UTC,6.1,186,H
2016-01-23 14:43:00 UTC,1.1,34,L
2016-01-23 19:22:00 UTC,7.7,235,H
2016-01-24 03:32:00 UTC,-0.3,-9,L
2016-01-24 09:11:00 UTC,6.2,189,H
2016-01-24 15:30:00 UTC,1.1,34,L
2016-01-24 20:04:00 UTC,7.4,226,H
2016-01-25 04:10:00 UTC,-0.3,-9,L
2016-01-25 09:48:00 UTC,6.2,189,H
2016-01-25 16:14:00 UTC,1.0,30,L
2016-01-25 20:45:00 UTC,7.1,216,H
2016-01-26 04:46:00 UTC,-0.2,-6,L
2016-01-26 10:23:00 UTC,6.2,189,H
2016-01-26 16:58:00 UTC,1.0,30,L
2016-01-26 21:25:00 UTC,6.7,204,H
2016-01-27 05:21:00 UTC,0.0,0,L
2016-01-27 10:57:00 UTC,6.2,189,H
2016-01-27 17:44:00 UTC,1.0,30,L
2016-01-27 22:06:00 UTC,6.2,189,H
2016-01-28 05:57:00 UTC,0.2,6,L
2016-01-28 11:30:00 UTC,6.2,189,H
2016-01-28 18:33:00 UTC,1.0,30,L
2016-01-28 22:50:00 UTC,5.7,174,H
2016-01-29 06:34:00 UTC,0.4,12,L
2016-01-29 12:04:00 UTC,6.2,189,H
2016-01-29 19:27:00 UTC,1.0,30,L
2016-01-29 23:41:00 UTC,5.1,155,H
2016-01-30 07:14:00 UTC,0.6,18,L
2016-01-30 12:42:00 UTC,6.2,189,H
2016-01-30 20:28:00 UTC,0.9,27,L
