time,feet,centimeters,tide
2015-12-31 05:27:00 UTC,1.3,40,H
2015-12-31 12:56:00 UTC,0.1,3,L
2015-12-31 18:30:00 UTC,1.1,34,H
2016-01-01 01:16:00 UTC,0.3,9,L
2016-01-01 06:22:00 UTC,1.1,34,H
2016-01-01 13:46:00 UTC,0.1,3,L
2016-01-01 19:21:00 UTC,1.1,34,H
2016-01-02 02:29:00 UTC,0.2,6,L
2016-01-02 07:27:00 UTC,1.0,30,H
2016-01-02 14:34:00 UTC,0.2,6,L
2016-01-02 20:10:00 UTC,1.2,37,H
2016-01-03 03:43:00 UTC,0.2,6,L
2016-01-03 08:45:00 UTC,0.9,27,H
2016-01-03 15:23:00 UTC,0.2,6,L
2016-01-03 21:02:00 UTC,1.2,37,H
2016-01-04 04:48:00 UTC,0.1,3,L
2016-01-04 10:07:00 UTC,0.8,24,H
2016-01-04 16:11:00 UTC,0.3,9,L
2016-01-04 21:52:00 UTC,1.3,40,H
2016-01-05 05:44:00 UTC,0.0,0,L
2016-01-05 11:15:00 UTC,0.8,24,H
2016-01-05 16:56:00 UTC,0.3,9,L
2016-01-05 22:39:00 UTC,1.4,43,H
2016-01-06 06:30:00 UTC,0.0,0,L
2016-01-06 12:09:00 UTC,0.8,24,H
2016-01-06 17:39:00 UTC,0.2,6,L
2016-01-06 23:25:00 UTC,1.4,43,H
2016-01-07 07:12:00 UTC,-0.1,-3,L
2016-01-07 12:54:00 UTC,0.9,27,H
2016-01-07 18:21:00 UTC,0.2,6,L
2016-01-08 00:08:00 UTC,1.5,46,H
2016-01-08 07:50:00 UTC,-0.2,-6,L
2016-01-08 13:34:00 UTC,0.9,27,H
2016-01-08 19:01:00 UTC,0.2,6,L
2016-01-09 00:50:00 UTC,1.6,49,H
2016-01-09 08:28:00 UTC,-0.2,-6,L
2016-01-09 14:13:00 UTC,0.9,27,H
2016-01-09 19:43:00 UTC,0.1,3,L
2016-01-10 01:32:00 UTC,1.7,52,H
2016-01-10 09:06:00 UTC,-0.3,-9,L
2016-01-10 14:52:00 UTC,1.0,30,H
2016-01-10 20:26:00 UTC,0.1,3,L
2016-01-11 02:15:00 UTC,1.7,52,H
2016-01-11 09:44:00 UTC,-0.3,-9,L
2016-01-11 15:31:00 UTC,1.0,30,H
2016-01-11 21:12:00 UTC,0.1,3,L
2016-01-12 02:59:00 UTC,1.7,52,H
2016-01-12 10:24:00 UTC,-0.3,-9,L
2016-01-12 16:10:00 UTC,1.1,34,H
2016-01-12 22:02:00 UTC,0.1,3,L
2016-01-13 03:46:00 UTC,1.6,49,H
2016-01-13 11:06:00 UTC,-0.2,-6,L
2016-01-13 16:51:00 UTC,1.1,34,H
2016-01-13 22:56:00 UTC,0.0,0,L
2016-01-14 04:37:00 UTC,1.5,46,H
2016-01-14 11:49:00 UTC,-0.1,-3,L
2016-01-14 17:34:00 UTC,1.2,37,H
2016-01-14 23:57:00 UTC,0.0,0,L
2016-01-15 05:33:00 UTC,1.3,40,H
2016-01-15 12:34:00 UTC,-0.1,-3,L
2016-01-15 18:21:00 UTC,1.2,37,H
2016-01-16 01:07:00 UTC,0.0,0,L
2016-01-16 06:39:00 UTC,1.1,34,H
2016-01-16 13:23:00 UTC,0.0,0,L
2016-01-16 19:13:00 UTC,1.3,40,H
2016-01-17 02:25:00 UTC,0.0,0,L
2016-01-17 08:00:00 UTC,0.9,27,H
2016-01-17 14:17:00 UTC,0.1,3,L
2016-01-17 20:12:00 UTC,1.3,40,H
2016-01-18 03:45:00 UTC,0.0,0,L
2016-01-18 09:31:00 UTC,0.8,24,H
2016-01-18 15:15:00 UTC,0.1,3,L
2016-01-18 21:16:00 UTC,1.4,43,H
2016-01-19 04:59:00 UTC,-0.1,-3,L
2016-01-19 10:54:00 UTC,0.8,24,H
2016-01-19 16:15:00 UTC,0.2,6,L
2016-01-19 22:20:00 UTC,1.5,46,H
2016-01-20 06:04:00 UTC,-0.2,-6,L
2016-01-20 12:00:00 UTC,0.8,24,H
2016-01-20 17:14:00 UTC,0.1,3,L
2016-01-20 23:20:00 UTC,1.6,49,H
2016-01-21 06:59:00 UTC,-0.2,-6,L
2016-01-21 12:52:00 UTC,0.8,24,H
2016-01-21 18:09:00 UTC,0.1,3,L
2016-01-22 00:13:00 UTC,1.6,49,H
2016-01-22 07:47:00 UTC,-0.3,-9,L
2016-01-22 13:36:00 UTC,0.8,24,H
2016-01-22 19:01:00 UTC,0.1,3,L
2016-01-23 01:01:00 UTC,1.6,49,H
2016-01-23 08:30:00 UTC,-0.3,-9,L
2016-01-23 14:15:00 UTC,0.9,27,H
2016-01-23 19:50:00 UTC,0.0,0,L
2016-01-24 01:44:00 UTC,1.6,49,H
2016-01-24 09:10:00 UTC,-0.2,-6,L
2016-01-24 14:50:00 UTC,0.9,27,H
2016-01-24 20:36:00 UTC,0.0,0,L
2016-01-25 02:24:00 UTC,1.6,49,H
2016-01-25 09:47:00 UTC,-0.2,-6,L
2016-01-25 15:23:00 UTC,1.0,30,H
2016-01-25 21:21:00 UTC,0.0,0,L
2016-01-26 03:02:00 UTC,1.5,46,H
2016-01-26 10:23:00 UTC,-0.2,-6,L
2016-01-26 15:55:00 UTC,1.0,30,H
2016-01-26 22:06:00 UTC,0.0,0,L
2016-01-27 03:40:00 UTC,1.4,43,H
2016-01-27 10:58:00 UTC,-0.1,-3,L
2016-01-27 16:26:00 UTC,1.0,30,H
2016-01-27 22:52:00 UTC,0.0,0,L
2016-01-28 04:18:00 UTC,1.3,40,H
2016-01-28 11:33:00 UTC,-0.1,-3,L
2016-01-28 16:59:00 UTC,1.1,34,H
2016-01-28 23:40:00 UTC,0.1,3,L
2016-01-29 05:00:00 UTC,1.1,34,H
2016-01-29 12:08:00 UTC,0.0,0,L
2016-01-29 17:35:00 UTC,1.1,34,H
2016-01-30 00:34:00 UTC,0.1,3,L
2016-01-30 05:46:00 UTC,1.0,30,H
2016-01-30 12:44:00 UTC,0.1,3,L
2016-01-30 18:14:00 UTC,1.1,34,H
2016-01-31 01:35:00 UTC,0.1,3,L
2016-01-31 06:42:00 UTC,0.8,24,H
2016-01-31 13:24:00 UTC,0.1,3,L
2016-01-31 19:00:00 UTC,1.1,34,H
2016-02-01 02:45:00 UTC,0.1,3,L
2016-02-01 07:52:00 UTC,0.7,21,H
2016-02-01 14:10:00 UTC,0.2,6,L
2016-02-01 19:53:00 UTC,1.1,34,H
2016-02-02 03:58:00 UTC,0.0,0,L
2016-02-02 09:19:00 UTC,0.6,18,H
2016-02-02 15:04:00 UTC,0.2,6,L
2016-02-02 20:53:00 UTC,1.1,34,H
2016-02-03 05:03:00 UTC,0.0,0,L
2016-02-03 10:42:00 UTC,0.6,18,H
2016-02-03 16:03:00 UTC,0.2,6,L
2016-02-03 21:55:00 UTC,1.2,37,H
2016-02-04 05:58:00 UTC,-0.1,-3,L
2016-02-04 11:43:00 UTC,0.7,21,H
2016-02-04 17:00:00 UTC,0.2,6,L
2016-02-04 22:52:00 UTC,1.3,40,H
2016-02-05 06:44:00 UTC,-0.2,-6,L
2016-02-05 12:30:00 UTC,0.8,24,H
2016-02-05 17:51:00 UTC,0.2,6,L
2016-02-05 23:45:00 UTC,1.4,43,H
2016-02-06 07:25:00 UTC,-0.2,-6,L
2016-02-06 13:10:00 UTC,0.8,24,H
2016-02-06 18:40:00 UTC,0.1,3,L
2016-02-07 00:33:00 UTC,1.5,46,H
2016-02-07 08:04:00 UTC,-0.3,-9,L
2016-02-07 13:47:00 UTC,0.9,27,H
2016-02-07 19:28:00 UTC,0.0,0,L
2016-02-08 01:20:00 UTC,1.6,49,H
2016-02-08 08:42:00 UTC,-0.3,-9,L
2016-02-08 14:24:00 UTC,1.0,30,H
2016-02-08 20:16:00 UTC,0.0,0,L
2016-02-09 02:06:00 UTC,1.6,49,H
2016-02-09 09:20:00 UTC,-0.3,-9,L
2016-02-09 15:00:00 UTC,1.1,34,H
2016-02-09 21:05:00 UTC,-0.1,-3,L
2016-02-10 02:54:00 UTC,1.6,49,H
2016-02-10 09:59:00 UTC,-0.2,-6,L
2016-02-10 15:37:00 UTC,1.2,37,H
2016-02-10 21:56:00 UTC,-0.1,-3,L
2016-02-11 03:42:00 UTC,1.5,46,H
2016-02-11 10:38:00 UTC,-0.2,-6,L
2016-02-11 16:15:00 UTC,1.3,40,H
2016-02-11 22:50:00 UTC,-0.2,-6,L
2016-02-12 04:33:00 UTC,1.4,43,H
2016-02-12 11:18:00 UTC,-0.1,-3,L
2016-02-12 16:56:00 UTC,1.3,40,H
2016-02-12 23:49:00 UTC,-0.2,-6,L
2016-02-13 05:29:00 UTC,1.2,37,H
2016-02-13 12:01:00 UTC,0.0,0,L
2016-02-13 17:41:00 UTC,1.3,40,H
2016-02-14 00:55:00 UTC,-0.1,-3,L
2016-02-14 06:33:00 UTC,0.9,27,H
2016-02-14 12:48:00 UTC,0.0,0,L
2016-02-14 18:33:00 UTC,1.4,43,H
2016-02-15 02:09:00 UTC,-0.1,-3,L
2016-02-15 07:51:00 UTC,0.8,24,H
2016-02-15 13:41:00 UTC,0.1,3,L
2016-02-15 19:36:00 UTC,1.3,40,H
2016-02-16 03:28:00 UTC,-0.1,-3,L
2016-02-16 09:23:00 UTC,0.7,21,H
2016-02-16 14:44:00 UTC,0.2,6,L
2016-02-16 20:49:00 UTC,1.3,40,H
2016-02-17 04:46:00 UTC,-0.1,-3,L
2016-02-17 10:46:00 UTC,0.7,21,H
2016-02-17 15:54:00 UTC,0.2,6,L
2016-02-17 22:05:00 UTC,1.4,43,H
2016-02-18 05:53:00 UTC,-0.2,-6,L
2016-02-18 11:49:00 UTC,0.7,21,H
2016-02-18 17:01:00 UTC,0.1,3,L
2016-02-18 23:12:00 UTC,1.4,43,H
2016-02-19 06:47:00 UTC,-0.2,-6,L
2016-02-19 12:37:00 UTC,0.8,24,H
2016-02-19 18:02:00 UTC,0.1,3,L
2016-02-20 00:08:00 UTC,1.4,43,H
2016-02-20 07:32:00 UTC,-0.2,-6,L
2016-02-20 13:17:00 UTC,0.9,27,H
2016-02-20 18:56:00 UTC,0.1,3,L
2016-02-21 00:55:00 UTC,1.5,46,H
2016-02-21 08:10:00 UTC,-0.2,-6,L
2016-02-21 13:50:00 UTC,0.9,27,H
2016-02-21 19:44:00 UTC,0.0,0,L
2016-02-22 01:36:00 UTC,1.5,46,H
2016-02-22 08:45:00 UTC,-0.2,-6,L
