time,feet,centimeters,tide
2016-01-01 00:23:00 UTC,0.0,0,L
2016-01-01 06:54:00 UTC,3.8,116,H
2016-01-01 12:53:00 UTC,0.6,18,L
2016-01-01 19:06:00 UTC,3.6,110,H
2016-01-02 01:15:00 UTC,0.1,3,L
2016-01-02 07:47:00 UTC,3.8,116,H
2016-01-02 13:49:00 UTC,0.6,18,L
2016-01-02 20:02:00 UTC,3.4,104,H
2016-01-03 02:06:00 UTC,0.2,6,L
2016-01-03 08:41:00 UTC,3.9,119,H
2016-01-03 14:43:00 UTC,0.6,18,L
2016-01-03 20:59:00 UTC,3.3,101,H
2016-01-04 02:56:00 UTC,0.2,6,L
2016-01-04 09:34:00 UTC,4.0,122,H
2016-01-04 15:35:00 UTC,0.5,15,L
2016-01-04 21:55:00 UTC,3.3,101,H
2016-01-05 03:45:00 UTC,0.2,6,L
2016-01-05 10:24:00 UTC,4.1,125,H
2016-01-05 16:26:00 UTC,0.3,9,L
2016-01-05 22:48:00 UTC,3.3,101,H
2016-01-06 04:34:00 UTC,0.3,9,L
2016-01-06 11:11:00 UTC,4.3,131,H
2016-01-06 17:16:00 UTC,0.2,6,L
2016-01-06 23:37:00 UTC,3.4,104,H
2016-01-07 05:22:00 UTC,0.2,6,L
2016-01-07 11:54:00 UTC,4.4,134,H
2016-01-07 18:04:00 UTC,0.0,0,L
2016-01-08 00:21:00 UTC,3.5,107,H
2016-01-08 06:09:00 UTC,0.2,6,L
2016-01-08 12:35:00 UTC,4.5,137,H
2016-01-08 18:50:00 UTC,-0.2,-6,L
2016-01-09 01:04:00 UTC,3.6,110,H
2016-01-09 06:55:00 UTC,0.1,3,L
2016-01-09 13:14:00 UTC,4.6,140,H
2016-01-09 19:34:00 UTC,-0.4,-12,L
2016-01-10 01:46:00 UTC,3.7,113,H
2016-01-10 07:40:00 UTC,0.0,0,L
2016-01-10 13:54:00 UTC,4.6,140,H
2016-01-10 20:17:00 UTC,-0.5,-15,L
2016-01-11 02:30:00 UTC,3.8,116,H
2016-01-11 08:25:00 UTC,-0.1,-3,L
2016-01-11 14:36:00 UTC,4.7,143,H
2016-01-11 21:01:00 UTC,-0.7,-21,L
2016-01-12 03:16:00 UTC,3.9,119,H
2016-01-12 09:12:00 UTC,-0.1,-3,L
2016-01-12 15:22:00 UTC,4.6,140,H
2016-01-12 21:46:00 UTC,-0.7,-21,L
2016-01-13 04:05:00 UTC,4.1,125,H
2016-01-13 10:01:00 UTC,-0.1,-3,L
2016-01-13 16:11:00 UTC,4.5,137,H
2016-01-13 22:33:00 UTC,-0.7,-21,L
2016-01-14 04:55:00 UTC,4.2,128,H
2016-01-14 10:54:00 UTC,-0.1,-3,L
2016-01-14 17:03:00 UTC,4.4,134,H
2016-01-14 23:24:00 UTC,-0.6,-18,L
2016-01-15 05:48:00 UTC,4.3,131,H
2016-01-15 11:52:00 UTC,0.0,0,L
2016-01-15 18:00:00 UTC,4.2,128,H
2016-01-16 00:18:00 UTC,-0.6,-18,L
2016-01-16 06:44:00 UTC,4.4,134,H
2016-01-16 12:54:00 UTC,0.0,0,L
2016-01-16 19:02:00 UTC,4.0,122,H
2016-01-17 01:16:00 UTC,-0.5,-15,L
2016-01-17 07:45:00 UTC,4.5,137,H
2016-01-17 13:55:00 UTC,-0.1,-3,L
2016-01-17 20:07:00 UTC,3.8,116,H
2016-01-18 02:13:00 UTC,-0.4,-12,L
2016-01-18 08:46:00 UTC,4.6,140,H
2016-01-18 14:55:00 UTC,-0.1,-3,L
2016-01-18 21:12:00 UTC,3.7,113,H
2016-01-19 03:09:00 UTC,-0.3,-9,L
2016-01-19 09:46:00 UTC,4.7,143,H
2016-01-19 15:52:00 UTC,-0.2,-6,L
2016-01-19 22:15:00 UTC,3.7,113,H
2016-01-20 04:05:00 UTC,-0.3,-9,L
2016-01-20 10:43:00 UTC,4.8,146,H
2016-01-20 16:49:00 UTC,-0.3,-9,L
2016-01-20 23:12:00 UTC,3.8,116,H
2016-01-21 05:00:00 UTC,-0.2,-6,L
2016-01-21 11:36:00 UTC,4.9,149,H
2016-01-21 17:44:00 UTC,-0.4,-12,L
2016-01-22 00:05:00 UTC,3.9,119,H
