time,feet,centimeters,tide
2015-12-31 02:59:00 UTC,0.5,15,L
2015-12-31 09:36:00 UTC,4.1,125,H
2015-12-31 15:34:00 UTC,2.5,76,L
2015-12-31 20:37:00 UTC,3.8,116,H
2016-01-01 03:50:00 UTC,0.9,27,L
2016-01-01 10:40:00 UTC,4.2,128,H
2016-01-01 17:08:00 UTC,2.4,73,L
2016-01-01 21:56:00 UTC,3.3,101,H
2016-01-02 04:42:00 UTC,1.3,40,L
2016-01-02 11:35:00 UTC,4.4,134,H
2016-01-02 18:40:00 UTC,2.0,61,L
2016-01-02 23:31:00 UTC,3.0,91,H
2016-01-03 05:38:00 UTC,1.6,49,L
2016-01-03 12:23:00 UTC,4.6,140,H
2016-01-03 19:46:00 UTC,1.5,46,L
2016-01-04 01:01:00 UTC,3.0,91,H
2016-01-04 06:34:00 UTC,1.8,55,L
2016-01-04 13:04:00 UTC,4.9,149,H
2016-01-04 20:31:00 UTC,0.9,27,L
2016-01-05 02:09:00 UTC,3.2,98,H
2016-01-05 07:25:00 UTC,1.9,58,L
2016-01-05 13:42:00 UTC,5.3,162,H
2016-01-05 21:08:00 UTC,0.4,12,L
2016-01-06 02:58:00 UTC,3.4,104,H
2016-01-06 08:09:00 UTC,1.9,58,L
2016-01-06 14:17:00 UTC,5.6,171,H
2016-01-06 21:42:00 UTC,-0.1,-3,L
2016-01-07 03:38:00 UTC,3.6,110,H
2016-01-07 08:50:00 UTC,1.8,55,L
2016-01-07 14:52:00 UTC,6.0,183,H
2016-01-07 22:16:00 UTC,-0.6,-18,L
2016-01-08 04:14:00 UTC,3.8,116,H
2016-01-08 09:29:00 UTC,1.7,52,L
2016-01-08 15:27:00 UTC,6.2,189,H
2016-01-08 22:50:00 UTC,-0.9,-27,L
2016-01-09 04:49:00 UTC,4.0,122,H
2016-01-09 10:07:00 UTC,1.7,52,L
2016-01-09 16:03:00 UTC,6.4,195,H
2016-01-09 23:25:00 UTC,-1.1,-34,L
2016-01-10 05:26:00 UTC,4.1,125,H
2016-01-10 10:46:00 UTC,1.6,49,L
2016-01-10 16:40:00 UTC,6.5,198,H
2016-01-11 00:01:00 UTC,-1.2,-37,L
2016-01-11 06:03:00 UTC,4.2,128,H
2016-01-11 11:27:00 UTC,1.6,49,L
2016-01-11 17:18:00 UTC,6.4,195,H
2016-01-12 00:38:00 UTC,-1.1,-34,L
2016-01-12 06:43:00 UTC,4.3,131,H
2016-01-12 12:12:00 UTC,1.6,49,L
2016-01-12 18:00:00 UTC,6.1,186,H
2016-01-13 01:18:00 UTC,-0.9,-27,L
2016-01-13 07:26:00 UTC,4.4,134,H
2016-01-13 13:03:00 UTC,1.7,52,L
2016-01-13 18:45:00 UTC,5.6,171,H
2016-01-14 01:59:00 UTC,-0.5,-15,L
2016-01-14 08:14:00 UTC,4.5,137,H
2016-01-14 14:04:00 UTC,1.8,55,L
2016-01-14 19:38:00 UTC,4.9,149,H
2016-01-15 02:45:00 UTC,0.0,0,L
2016-01-15 09:07:00 UTC,4.6,140,H
2016-01-15 15:21:00 UTC,1.8,55,L
2016-01-15 20:44:00 UTC,4.2,128,H
2016-01-16 03:36:00 UTC,0.5,15,L
2016-01-16 10:07:00 UTC,4.8,146,H
2016-01-16 16:53:00 UTC,1.6,49,L
2016-01-16 22:13:00 UTC,3.5,107,H
2016-01-17 04:37:00 UTC,1.0,30,L
2016-01-17 11:11:00 UTC,5.1,155,H
2016-01-17 18:28:00 UTC,1.1,34,L
2016-01-17 23:58:00 UTC,3.2,98,H
2016-01-18 05:46:00 UTC,1.4,43,L
2016-01-18 12:14:00 UTC,5.4,165,H
2016-01-18 19:46:00 UTC,0.4,12,L
2016-01-19 01:33:00 UTC,3.3,101,H
2016-01-19 06:55:00 UTC,1.6,49,L
2016-01-19 13:11:00 UTC,5.8,177,H
2016-01-19 20:45:00 UTC,-0.2,-6,L
2016-01-20 02:43:00 UTC,3.6,110,H
2016-01-20 07:57:00 UTC,1.6,49,L
2016-01-20 14:03:00 UTC,6.1,186,H
2016-01-20 21:32:00 UTC,-0.7,-21,L
2016-01-21 03:35:00 UTC,3.9,119,H
2016-01-21 08:51:00 UTC,1.6,49,L
2016-01-21 14:49:00 UTC,6.3,192,H
2016-01-21 22:14:00 UTC,-1.1,-34,L
2016-01-22 04:18:00 UTC,4.1,125,H
2016-01-22 09:38:00 UTC,1.5,46,L
2016-01-22 15:32:00 UTC,6.5,198,H
2016-01-22 22:52:00 UTC,-1.2,-37,L
2016-01-23 04:55:00 UTC,4.3,131,H
2016-01-23 10:21:00 UTC,1.4,43,L
2016-01-23 16:11:00 UTC,6.4,195,H
2016-01-23 23:27:00 UTC,-1.2,-37,L
2016-01-24 05:30:00 UTC,4.3,131,H
2016-01-24 11:01:00 UTC,1.4,43,L
2016-01-24 16:49:00 UTC,6.2,189,H
2016-01-25 00:01:00 UTC,-1.0,-30,L
2016-01-25 06:04:00 UTC,4.4,134,H
2016-01-25 11:40:00 UTC,1.4,43,L
2016-01-25 17:25:00 UTC,5.9,180,H
2016-01-26 00:33:00 UTC,-0.7,-21,L
2016-01-26 06:37:00 UTC,4.4,134,H
2016-01-26 12:19:00 UTC,1.5,46,L
2016-01-26 18:00:00 UTC,5.5,168,H
2016-01-27 01:04:00 UTC,-0.4,-12,L
2016-01-27 07:11:00 UTC,4.3,131,H
2016-01-27 12:59:00 UTC,1.6,49,L
2016-01-27 18:35:00 UTC,5.0,152,H
2016-01-28 01:35:00 UTC,0.1,3,L
2016-01-28 07:46:00 UTC,4.2,128,H
2016-01-28 13:43:00 UTC,1.8,55,L
2016-01-28 19:11:00 UTC,4.4,134,H
2016-01-29 02:06:00 UTC,0.5,15,L
2016-01-29 08:25:00 UTC,4.2,128,H
2016-01-29 14:37:00 UTC,1.9,58,L
2016-01-29 19:53:00 UTC,3.8,116,H
2016-01-30 02:38:00 UTC,1.0,30,L
2016-01-30 09:10:00 UTC,4.1,125,H
2016-01-30 15:48:00 UTC,2.0,61,L
2016-01-30 20:50:00 UTC,3.2,98,H
2016-01-31 03:15:00 UTC,1.5,46,L
2016-01-31 10:04:00 UTC,4.1,125,H
2016-01-31 17:21:00 UTC,1.9,58,L
2016-01-31 22:25:00 UTC,2.7,82,H
2016-02-01 04:07:00 UTC,1.9,58,L
2016-02-01 11:08:00 UTC,4.3,131,H
2016-02-01 18:56:00 UTC,1.5,46,L
2016-02-02 00:28:00 UTC,2.7,82,H
2016-02-02 05:24:00 UTC,2.2,67,L
2016-02-02 12:10:00 UTC,4.5,137,H
2016-02-02 20:00:00 UTC,0.9,27,L
2016-02-03 01:59:00 UTC,2.9,88,H
2016-02-03 06:42:00 UTC,2.2,67,L
2016-02-03 13:03:00 UTC,4.9,149,H
2016-02-03 20:43:00 UTC,0.4,12,L
2016-02-04 02:48:00 UTC,3.2,98,H
2016-02-04 07:43:00 UTC,2.1,64,L
2016-02-04 13:49:00 UTC,5.3,162,H
2016-02-04 21:20:00 UTC,-0.2,-6,L
2016-02-05 03:23:00 UTC,3.5,107,H
2016-02-05 08:32:00 UTC,1.9,58,L
2016-02-05 14:31:00 UTC,5.7,174,H
2016-02-05 21:54:00 UTC,-0.7,-21,L
2016-02-06 03:54:00 UTC,3.9,119,H
2016-02-06 09:16:00 UTC,1.6,49,L
2016-02-06 15:10:00 UTC,6.1,186,H
2016-02-06 22:27:00 UTC,-1.0,-30,L
2016-02-07 04:26:00 UTC,4.2,128,H
2016-02-07 09:57:00 UTC,1.3,40,L
2016-02-07 15:50:00 UTC,6.4,195,H
2016-02-07 23:02:00 UTC,-1.3,-40,L
2016-02-08 04:59:00 UTC,4.5,137,H
2016-02-08 10:38:00 UTC,1.0,30,L
2016-02-08 16:29:00 UTC,6.5,198,H
2016-02-08 23:37:00 UTC,-1.3,-40,L
2016-02-09 05:34:00 UTC,4.7,143,H
2016-02-09 11:21:00 UTC,0.8,24,L
2016-02-09 17:11:00 UTC,6.4,195,H
2016-02-10 00:13:00 UTC,-1.2,-37,L
2016-02-10 06:11:00 UTC,4.9,149,H
2016-02-10 12:06:00 UTC,0.7,21,L
2016-02-10 17:54:00 UTC,6.0,183,H
2016-02-11 00:50:00 UTC,-0.9,-27,L
2016-02-11 06:50:00 UTC,5.0,152,H
2016-02-11 12:57:00 UTC,0.7,21,L
2016-02-11 18:40:00 UTC,5.4,165,H
2016-02-12 01:29:00 UTC,-0.4,-12,L
2016-02-12 07:33:00 UTC,5.1,155,H
2016-02-12 13:54:00 UTC,0.8,24,L
2016-02-12 19:33:00 UTC,4.7,143,H
2016-02-13 02:10:00 UTC,0.2,6,L
2016-02-13 08:22:00 UTC,5.1,155,H
2016-02-13 15:04:00 UTC,0.9,27,L
2016-02-13 20:39:00 UTC,3.9,119,H
2016-02-14 02:59:00 UTC,0.9,27,L
2016-02-14 09:20:00 UTC,5.0,152,H
2016-02-14 16:30:00 UTC,0.9,27,L
2016-02-14 22:10:00 UTC,3.2,98,H
2016-02-15 04:00:00 UTC,1.5,46,L
2016-02-15 10:30:00 UTC,5.0,152,H
2016-02-15 18:09:00 UTC,0.7,21,L
2016-02-16 00:08:00 UTC,3.0,91,H
2016-02-16 05:22:00 UTC,1.9,58,L
2016-02-16 11:45:00 UTC,5.1,155,H
2016-02-16 19:35:00 UTC,0.2,6,L
2016-02-17 01:49:00 UTC,3.3,101,H
2016-02-17 06:48:00 UTC,2.0,61,L
2016-02-17 12:55:00 UTC,5.3,162,H
2016-02-17 20:36:00 UTC,-0.3,-9,L
2016-02-18 02:49:00 UTC,3.7,113,H
2016-02-18 07:59:00 UTC,1.8,55,L
2016-02-18 13:54:00 UTC,5.6,171,H
2016-02-18 21:22:00 UTC,-0.6,-18,L
2016-02-19 03:31:00 UTC,4.0,122,H
2016-02-19 08:53:00 UTC,1.6,49,L
2016-02-19 14:43:00 UTC,5.8,177,H
2016-02-19 22:01:00 UTC,-0.8,-24,L
2016-02-20 04:05:00 UTC,4.2,128,H
2016-02-20 09:38:00 UTC,1.3,40,L
2016-02-20 15:24:00 UTC,5.9,180,H
2016-02-20 22:34:00 UTC,-0.9,-27,L
2016-02-21 04:35:00 UTC,4.4,134,H
2016-02-21 10:16:00 UTC,1.1,34,L
2016-02-21 16:02:00 UTC,5.9,180,H
2016-02-21 23:04:00 UTC,-0.8,-24,L
2016-02-22 05:02:00 UTC,4.6,140,H
2016-02-22 10:52:00 UTC,0.9,27,L
2016-02-22 16:36:00 UTC,5.8,177,H
2016-02-22 23:32:00 UTC,-0.7,-21,L
2016-02-23 05:29:00 UTC,4.6,140,H
2016-02-23 11:26:00 UTC,0.8,24,L
2016-02-23 17:09:00 UTC,5.5,168,H
2016-02-23 23:59:00 UTC,-0.4,-12,L
2016-02-24 05:55:00 UTC,4.7,143,H
2016-02-24 12:00:00 UTC,0.8,24,L
2016-02-24 17:42:00 UTC,5.2,158,H
2016-02-25 00:25:00 UTC,-0.1,-3,L
2016-02-25 06:22:00 UTC,4.6,140,H
2016-02-25 12:35:00 UTC,0.9,27,L
2016-02-25 18:14:00 UTC,4.8,146,H
2016-02-26 00:51:00 UTC,0.3,9,L
2016-02-26 06:50:00 UTC,4.6,140,H
2016-02-26 13:12:00 UTC,1.0,30,L
2016-02-26 18:48:00 UTC,4.3,131,H
2016-02-27 01:15:00 UTC,0.8,24,L
2016-02-27 07:20:00 UTC,4.5,137,H
2016-02-27 13:55:00 UTC,1.2,37,L
2016-02-27 19:26:00 UTC,3.7,113,H
2016-02-28 01:39:00 UTC,1.2,37,L
2016-02-28 07:53:00 UTC,4.3,131,H
2016-02-28 14:50:00 UTC,1.4,43,L
2016-02-28 20:16:00 UTC,3.2,98,H
2016-02-29 02:03:00 UTC,1.6,49,L
2016-02-29 08:35:00 UTC,4.2,128,H
2016-02-29 16:07:00 UTC,1.5,46,L
2016-02-29 21:41:00 UTC,2.7,82,H
2016-03-01 02:32:00 UTC,2.1,64,L
2016-03-01 09:38:00 UTC,4.1,125,H
2016-03-01 17:46:00 UTC,1.3,40,L
2016-03-01 23:58:00 UTC,2.6,79,H
2016-03-02 03:54:00 UTC,2.4,73,L
2016-03-02 11:02:00 UTC,4.2,128,H
2016-03-02 19:10:00 UTC,0.9,27,L
2016-03-03 01:46:00 UTC,2.9,88,H
2016-03-03 06:06:00 UTC,2.5,76,L
2016-03-03 12:18:00 UTC,4.5,137,H
2016-03-03 20:05:00 UTC,0.4,12,L
2016-03-04 02:25:00 UTC,3.3,101,H
2016-03-04 07:23:00 UTC,2.3,70,L
2016-03-04 13:18:00 UTC,4.9,149,H
2016-03-04 20:46:00 UTC,-0.1,-3,L
2016-03-05 02:55:00 UTC,3.7,113,H
2016-03-05 08:17:00 UTC,1.8,55,L
2016-03-05 14:07:00 UTC,5.4,165,H
2016-03-05 21:22:00 UTC,-0.6,-18,L
2016-03-06 03:24:00 UTC,4.1,125,H
2016-03-06 09:03:00 UTC,1.3,40,L
2016-03-06 14:52:00 UTC,5.8,177,H
2016-03-06 21:57:00 UTC,-0.9,-27,L
2016-03-07 03:54:00 UTC,4.6,140,H
2016-03-07 09:45:00 UTC,0.8,24,L
2016-03-07 15:35:00 UTC,6.1,186,H
2016-03-07 22:32:00 UTC,-1.1,-34,L
2016-03-08 04:26:00 UTC,5.0,152,H
2016-03-08 10:28:00 UTC,0.3,9,L
2016-03-08 16:18:00 UTC,6.2,189,H
2016-03-08 23:07:00 UTC,-1.1,-34,L
2016-03-09 05:00:00 UTC,5.3,162,H
2016-03-09 11:12:00 UTC,0.0,0,L
2016-03-09 17:02:00 UTC,6.0,183,H
2016-03-09 23:43:00 UTC,-0.9,-27,L
2016-03-10 05:36:00 UTC,5.6,171,H
2016-03-10 11:58:00 UTC,-0.2,-6,L
2016-03-10 17:47:00 UTC,5.6,171,H
2016-03-11 00:20:00 UTC,-0.5,-15,L
2016-03-11 06:15:00 UTC,5.7,174,H
2016-03-11 12:48:00 UTC,-0.2,-6,L
2016-03-11 18:36:00 UTC,5.1,155,H
2016-03-12 00:58:00 UTC,0.1,3,L
2016-03-12 06:56:00 UTC,5.6,171,H
2016-03-12 13:43:00 UTC,-0.1,-3,L
2016-03-12 19:32:00 UTC,4.3,131,H
2016-03-13 01:40:00 UTC,0.7,21,L
2016-03-13 07:43:00 UTC,5.4,165,H
2016-03-13 14:48:00 UTC,0.2,6,L
2016-03-13 20:41:00 UTC,3.6,110,H
2016-03-14 02:29:00 UTC,1.4,43,L
2016-03-14 08:40:00 UTC,5.2,158,H
2016-03-14 16:08:00 UTC,0.4,12,L
2016-03-14 22:16:00 UTC,3.2,98,H
2016-03-15 03:36:00 UTC,2.0,61,L
