time,feet,centimeters,tide
2015-12-31 04:52:00 UTC,1.0,30,H
2015-12-31 10:38:00 UTC,0.2,6,L
2015-12-31 17:12:00 UTC,1.3,40,H
2015-12-31 23:44:00 UTC,0.2,6,L
2016-01-01 05:53:00 UTC,1.0,30,H
2016-01-01 11:33:00 UTC,0.3,9,L
2016-01-01 17:53:00 UTC,1.2,37,H
2016-01-02 00:27:00 UTC,0.2,6,L
2016-01-02 06:54:00 UTC,1.0,30,H
2016-01-02 12:35:00 UTC,0.4,12,L
2016-01-02 18:29:00 UTC,1.1,34,H
2016-01-03 01:06:00 UTC,0.1,3,L
2016-01-03 07:54:00 UTC,1.1,34,H
2016-01-03 13:40:00 UTC,0.5,15,L
2016-01-03 19:08:00 UTC,1.0,30,H
2016-01-04 01:45:00 UTC,0.0,0,L
2016-01-04 08:50:00 UTC,1.2,37,H
2016-01-04 14:47:00 UTC,0.5,15,L
2016-01-04 19:50:00 UTC,0.9,27,H
2016-01-05 02:27:00 UTC,-0.1,-3,L
2016-01-05 09:42:00 UTC,1.3,40,H
2016-01-05 15:50:00 UTC,0.5,15,L
2016-01-05 20:35:00 UTC,0.9,27,H
2016-01-06 03:09:00 UTC,-0.1,-3,L
2016-01-06 10:31:00 UTC,1.4,43,H
2016-01-06 16:47:00 UTC,0.5,15,L
2016-01-06 21:23:00 UTC,0.8,24,H
2016-01-07 03:52:00 UTC,-0.2,-6,L
2016-01-07 11:17:00 UTC,1.5,46,H
2016-01-07 17:39:00 UTC,0.5,15,L
2016-01-07 22:12:00 UTC,0.8,24,H
2016-01-08 04:36:00 UTC,-0.3,-9,L
2016-01-08 12:01:00 UTC,1.6,49,H
2016-01-08 18:27:00 UTC,0.4,12,L
2016-01-08 23:01:00 UTC,0.8,24,H
2016-01-09 05:21:00 UTC,-0.3,-9,L
2016-01-09 12:44:00 UTC,1.6,49,H
2016-01-09 19:12:00 UTC,0.4,12,L
2016-01-09 23:52:00 UTC,0.8,24,H
2016-01-10 06:06:00 UTC,-0.3,-9,L
2016-01-10 13:26:00 UTC,1.7,52,H
2016-01-10 19:55:00 UTC,0.3,9,L
2016-01-11 00:44:00 UTC,0.9,27,H
2016-01-11 06:53:00 UTC,-0.3,-9,L
2016-01-11 14:08:00 UTC,1.7,52,H
2016-01-11 20:37:00 UTC,0.3,9,L
2016-01-12 01:38:00 UTC,0.9,27,H
2016-01-12 07:42:00 UTC,-0.2,-6,L
2016-01-12 14:50:00 UTC,1.7,52,H
2016-01-12 21:19:00 UTC,0.2,6,L
2016-01-13 02:36:00 UTC,1.0,30,H
2016-01-13 08:35:00 UTC,-0.1,-3,L
2016-01-13 15:33:00 UTC,1.6,49,H
2016-01-13 22:01:00 UTC,0.2,6,L
2016-01-14 03:37:00 UTC,1.0,30,H
2016-01-14 09:32:00 UTC,0.0,0,L
2016-01-14 16:16:00 UTC,1.5,46,H
2016-01-14 22:45:00 UTC,0.1,3,L
2016-01-15 04:42:00 UTC,1.1,34,H
2016-01-15 10:34:00 UTC,0.1,3,L
2016-01-15 17:00:00 UTC,1.4,43,H
2016-01-15 23:30:00 UTC,0.0,0,L
2016-01-16 05:51:00 UTC,1.2,37,H
2016-01-16 11:43:00 UTC,0.2,6,L
2016-01-16 17:47:00 UTC,1.3,40,H
2016-01-17 00:18:00 UTC,-0.1,-3,L
2016-01-17 07:01:00 UTC,1.3,40,H
2016-01-17 12:57:00 UTC,0.3,9,L
2016-01-17 18:37:00 UTC,1.1,34,H
2016-01-18 01:09:00 UTC,-0.2,-6,L
2016-01-18 08:09:00 UTC,1.4,43,H
