time,feet,centimeters,tide
2015-12-31 06:09:00 UTC,7.0,213,H
2015-12-31 11:50:00 UTC,0.8,24,L
2015-12-31 18:21:00 UTC,7.4,226,H
2016-01-01 00:11:00 UTC,0.8,24,L
2016-01-01 07:02:00 UTC,6.9,210,H
2016-01-01 12:41:00 UTC,1.2,37,L
2016-01-01 19:13:00 UTC,7.1,216,H
2016-01-02 01:01:00 UTC,1.0,30,L
2016-01-02 07:52:00 UTC,6.9,210,H
2016-01-02 13:37:00 UTC,1.4,43,L
2016-01-02 20:02:00 UTC,6.9,210,H
2016-01-03 01:52:00 UTC,1.0,30,L
2016-01-03 08:43:00 UTC,7.0,213,H
2016-01-03 14:36:00 UTC,1.4,43,L
2016-01-03 20:52:00 UTC,6.8,207,H
2016-01-04 02:46:00 UTC,0.9,27,L
2016-01-04 09:34:00 UTC,7.1,216,H
2016-01-04 15:34:00 UTC,1.3,40,L
2016-01-04 21:44:00 UTC,6.7,204,H
2016-01-05 03:39:00 UTC,0.7,21,L
2016-01-05 10:26:00 UTC,7.4,226,H
2016-01-05 16:28:00 UTC,1.0,30,L
2016-01-05 22:36:00 UTC,6.8,207,H
2016-01-06 04:31:00 UTC,0.5,15,L
2016-01-06 11:17:00 UTC,7.7,235,H
2016-01-06 17:19:00 UTC,0.6,18,L
2016-01-06 23:28:00 UTC,7.0,213,H
2016-01-07 05:20:00 UTC,0.1,3,L
2016-01-07 12:06:00 UTC,8.0,244,H
2016-01-07 18:07:00 UTC,0.2,6,L
2016-01-08 00:16:00 UTC,7.2,219,H
2016-01-08 06:08:00 UTC,-0.2,-6,L
2016-01-08 12:51:00 UTC,8.3,253,H
2016-01-08 18:54:00 UTC,-0.1,-3,L
2016-01-09 01:02:00 UTC,7.4,226,H
2016-01-09 06:56:00 UTC,-0.5,-15,L
2016-01-09 13:34:00 UTC,8.6,262,H
2016-01-09 19:39:00 UTC,-0.5,-15,L
2016-01-10 01:45:00 UTC,7.7,235,H
2016-01-10 07:42:00 UTC,-0.8,-24,L
2016-01-10 14:16:00 UTC,8.8,268,H
2016-01-10 20:24:00 UTC,-0.8,-24,L
2016-01-11 02:28:00 UTC,7.8,238,H
2016-01-11 08:28:00 UTC,-1.0,-30,L
2016-01-11 14:58:00 UTC,8.9,271,H
2016-01-11 21:08:00 UTC,-1.0,-30,L
2016-01-12 03:12:00 UTC,8.0,244,H
2016-01-12 09:14:00 UTC,-1.1,-34,L
2016-01-12 15:42:00 UTC,8.9,271,H
2016-01-12 21:53:00 UTC,-1.1,-34,L
2016-01-13 03:59:00 UTC,8.0,244,H
2016-01-13 10:01:00 UTC,-1.0,-30,L
2016-01-13 16:30:00 UTC,8.7,265,H
2016-01-13 22:39:00 UTC,-1.0,-30,L
2016-01-14 04:51:00 UTC,8.0,244,H
2016-01-14 10:51:00 UTC,-0.8,-24,L
2016-01-14 17:22:00 UTC,8.4,256,H
2016-01-14 23:27:00 UTC,-0.9,-27,L
2016-01-15 05:47:00 UTC,8.0,244,H
2016-01-15 11:44:00 UTC,-0.4,-12,L
2016-01-15 18:18:00 UTC,8.1,247,H
2016-01-16 00:19:00 UTC,-0.8,-24,L
2016-01-16 06:46:00 UTC,8.0,244,H
2016-01-16 12:44:00 UTC,-0.1,-3,L
2016-01-16 19:16:00 UTC,7.8,238,H
2016-01-17 01:17:00 UTC,-0.6,-18,L
2016-01-17 07:46:00 UTC,8.1,247,H
2016-01-17 13:51:00 UTC,0.2,6,L
2016-01-17 20:16:00 UTC,7.5,229,H
2016-01-18 02:19:00 UTC,-0.5,-15,L
2016-01-18 08:47:00 UTC,8.1,247,H
2016-01-18 15:00:00 UTC,0.3,9,L
2016-01-18 21:17:00 UTC,7.4,226,H
2016-01-19 03:22:00 UTC,-0.6,-18,L
2016-01-19 09:49:00 UTC,8.2,250,H
2016-01-19 16:07:00 UTC,0.1,3,L
2016-01-19 22:20:00 UTC,7.3,223,H
2016-01-20 04:23:00 UTC,-0.7,-21,L
2016-01-20 10:51:00 UTC,8.4,256,H
2016-01-20 17:07:00 UTC,-0.1,-3,L
2016-01-20 23:21:00 UTC,7.4,226,H
2016-01-21 05:20:00 UTC,-0.9,-27,L
2016-01-21 11:50:00 UTC,8.5,259,H
2016-01-21 18:03:00 UTC,-0.3,-9,L
2016-01-22 00:18:00 UTC,7.5,229,H
2016-01-22 06:13:00 UTC,-1.0,-30,L
2016-01-22 12:44:00 UTC,8.7,265,H
2016-01-22 18:54:00 UTC,-0.5,-15,L
2016-01-23 01:10:00 UTC,7.7,235,H
2016-01-23 07:04:00 UTC,-1.1,-34,L
2016-01-23 13:32:00 UTC,8.8,268,H
2016-01-23 19:41:00 UTC,-0.6,-18,L
2016-01-24 01:57:00 UTC,7.7,235,H
2016-01-24 07:51:00 UTC,-1.1,-34,L
2016-01-24 14:17:00 UTC,8.7,265,H
2016-01-24 20:25:00 UTC,-0.6,-18,L
2016-01-25 02:41:00 UTC,7.7,235,H
2016-01-25 08:36:00 UTC,-0.9,-27,L
2016-01-25 14:58:00 UTC,8.5,259,H
2016-01-25 21:05:00 UTC,-0.5,-15,L
2016-01-26 03:23:00 UTC,7.6,232,H
2016-01-26 09:17:00 UTC,-0.7,-21,L
2016-01-26 15:39:00 UTC,8.3,253,H
2016-01-26 21:43:00 UTC,-0.3,-9,L
2016-01-27 04:05:00 UTC,7.5,229,H
2016-01-27 09:57:00 UTC,-0.3,-9,L
2016-01-27 16:19:00 UTC,7.9,241,H
2016-01-27 22:18:00 UTC,-0.1,-3,L
2016-01-28 04:46:00 UTC,7.3,223,H
2016-01-28 10:36:00 UTC,0.1,3,L
2016-01-28 17:00:00 UTC,7.6,232,H
2016-01-28 22:53:00 UTC,0.2,6,L
2016-01-29 05:30:00 UTC,7.1,216,H
2016-01-29 11:16:00 UTC,0.5,15,L
2016-01-29 17:43:00 UTC,7.2,219,H
2016-01-29 23:29:00 UTC,0.4,12,L
2016-01-30 06:15:00 UTC,6.9,210,H
2016-01-30 11:58:00 UTC,0.8,24,L
2016-01-30 18:28:00 UTC,6.9,210,H
2016-01-31 00:09:00 UTC,0.7,21,L
2016-01-31 07:03:00 UTC,6.8,207,H
2016-01-31 12:47:00 UTC,1.1,34,L
2016-01-31 19:16:00 UTC,6.7,204,H
2016-02-01 00:56:00 UTC,0.8,24,L
2016-02-01 07:52:00 UTC,6.8,207,H
2016-02-01 13:44:00 UTC,1.3,40,L
2016-02-01 20:06:00 UTC,6.5,198,H
2016-02-02 01:50:00 UTC,0.9,27,L
2016-02-02 08:45:00 UTC,6.9,210,H
2016-02-02 14:45:00 UTC,1.3,40,L
2016-02-02 20:59:00 UTC,6.5,198,H
2016-02-03 02:50:00 UTC,0.8,24,L
2016-02-03 09:39:00 UTC,7.1,216,H
2016-02-03 15:46:00 UTC,1.1,34,L
2016-02-03 21:54:00 UTC,6.5,198,H
2016-02-04 03:49:00 UTC,0.6,18,L
2016-02-04 10:35:00 UTC,7.3,223,H
2016-02-04 16:42:00 UTC,0.7,21,L
2016-02-04 22:49:00 UTC,6.8,207,H
2016-02-05 04:46:00 UTC,0.2,6,L
2016-02-05 11:30:00 UTC,7.7,235,H
2016-02-05 17:35:00 UTC,0.2,6,L
2016-02-05 23:43:00 UTC,7.1,216,H
2016-02-06 05:40:00 UTC,-0.3,-9,L
2016-02-06 12:21:00 UTC,8.2,250,H
2016-02-06 18:25:00 UTC,-0.3,-9,L
2016-02-07 00:34:00 UTC,7.5,229,H
2016-02-07 06:31:00 UTC,-0.7,-21,L
2016-02-07 13:09:00 UTC,8.6,262,H
2016-02-07 19:13:00 UTC,-0.8,-24,L
2016-02-08 01:21:00 UTC,8.0,244,H
2016-02-08 07:22:00 UTC,-1.2,-37,L
2016-02-08 13:55:00 UTC,8.9,271,H
2016-02-08 20:00:00 UTC,-1.2,-37,L
2016-02-09 02:08:00 UTC,8.3,253,H
2016-02-09 08:11:00 UTC,-1.4,-43,L
2016-02-09 14:40:00 UTC,9.1,277,H
2016-02-09 20:46:00 UTC,-1.5,-46,L
2016-02-10 02:54:00 UTC,8.6,262,H
2016-02-10 08:59:00 UTC,-1.6,-49,L
2016-02-10 15:26:00 UTC,9.0,274,H
2016-02-10 21:32:00 UTC,-1.6,-49,L
2016-02-11 03:43:00 UTC,8.7,265,H
2016-02-11 09:48:00 UTC,-1.5,-46,L
2016-02-11 16:14:00 UTC,8.8,268,H
2016-02-11 22:18:00 UTC,-1.6,-49,L
2016-02-12 04:34:00 UTC,8.7,265,H
2016-02-12 10:38:00 UTC,-1.2,-37,L
2016-02-12 17:06:00 UTC,8.5,259,H
2016-02-12 23:06:00 UTC,-1.4,-43,L
2016-02-13 05:29:00 UTC,8.5,259,H
2016-02-13 11:31:00 UTC,-0.7,-21,L
2016-02-13 18:02:00 UTC,8.1,247,H
2016-02-13 23:58:00 UTC,-1.0,-30,L
2016-02-14 06:28:00 UTC,8.4,256,H
2016-02-14 12:29:00 UTC,-0.2,-6,L
2016-02-14 19:00:00 UTC,7.7,235,H
2016-02-15 00:54:00 UTC,-0.6,-18,L
2016-02-15 07:28:00 UTC,8.2,250,H
2016-02-15 13:34:00 UTC,0.2,6,L
2016-02-15 20:00:00 UTC,7.4,226,H
2016-02-16 01:57:00 UTC,-0.4,-12,L
2016-02-16 08:29:00 UTC,8.1,247,H
2016-02-16 14:43:00 UTC,0.4,12,L
2016-02-16 21:02:00 UTC,7.2,219,H
2016-02-17 03:02:00 UTC,-0.2,-6,L
2016-02-17 09:32:00 UTC,8.0,244,H
2016-02-17 15:50:00 UTC,0.4,12,L
2016-02-17 22:04:00 UTC,7.1,216,H
2016-02-18 04:06:00 UTC,-0.3,-9,L
2016-02-18 10:34:00 UTC,8.0,244,H
2016-02-18 16:50:00 UTC,0.2,6,L
2016-02-18 23:06:00 UTC,7.2,219,H
2016-02-19 05:04:00 UTC,-0.4,-12,L
2016-02-19 11:33:00 UTC,8.1,247,H
2016-02-19 17:44:00 UTC,0.0,0,L
2016-02-20 00:03:00 UTC,7.4,226,H
2016-02-20 05:57:00 UTC,-0.6,-18,L
2016-02-20 12:26:00 UTC,8.2,250,H
2016-02-20 18:33:00 UTC,-0.2,-6,L
2016-02-21 00:53:00 UTC,7.6,232,H
2016-02-21 06:46:00 UTC,-0.7,-21,L
2016-02-21 13:13:00 UTC,8.4,256,H
2016-02-21 19:18:00 UTC,-0.3,-9,L
2016-02-22 01:38:00 UTC,7.8,238,H
2016-02-22 07:32:00 UTC,-0.7,-21,L
2016-02-22 13:55:00 UTC,8.4,256,H
2016-02-22 19:59:00 UTC,-0.4,-12,L
2016-02-23 02:19:00 UTC,7.9,241,H
2016-02-23 08:14:00 UTC,-0.7,-21,L
2016-02-23 14:34:00 UTC,8.3,253,H
2016-02-23 20:36:00 UTC,-0.3,-9,L
2016-02-24 02:57:00 UTC,7.9,241,H
2016-02-24 08:54:00 UTC,-0.5,-15,L
2016-02-24 15:11:00 UTC,8.1,247,H
2016-02-24 21:11:00 UTC,-0.2,-6,L
2016-02-25 03:35:00 UTC,7.8,238,H
2016-02-25 09:31:00 UTC,-0.3,-9,L
2016-02-25 15:48:00 UTC,7.9,241,H
2016-02-25 21:44:00 UTC,-0.1,-3,L
2016-02-26 04:12:00 UTC,7.6,232,H
2016-02-26 10:07:00 UTC,0.0,0,L
2016-02-26 16:26:00 UTC,7.6,232,H
2016-02-26 22:16:00 UTC,0.2,6,L
2016-02-27 04:49:00 UTC,7.4,226,H
2016-02-27 10:44:00 UTC,0.3,9,L
2016-02-27 17:05:00 UTC,7.2,219,H
2016-02-27 22:50:00 UTC,0.4,12,L
2016-02-28 05:30:00 UTC,7.3,223,H
2016-02-28 11:23:00 UTC,0.7,21,L
2016-02-28 17:47:00 UTC,6.9,210,H
2016-02-28 23:27:00 UTC,0.6,18,L
2016-02-29 06:13:00 UTC,7.1,216,H
2016-02-29 12:08:00 UTC,1.0,30,L
2016-02-29 18:33:00 UTC,6.7,204,H
2016-03-01 00:11:00 UTC,0.8,24,L
2016-03-01 07:02:00 UTC,7.0,213,H
2016-03-01 12:59:00 UTC,1.2,37,L
2016-03-01 19:23:00 UTC,6.6,201,H
2016-03-02 01:03:00 UTC,1.0,30,L
2016-03-02 07:55:00 UTC,7.0,213,H
2016-03-02 14:00:00 UTC,1.3,40,L
2016-03-02 20:17:00 UTC,6.5,198,H
2016-03-03 02:04:00 UTC,1.0,30,L
2016-03-03 08:52:00 UTC,7.1,216,H
2016-03-03 15:04:00 UTC,1.1,34,L
2016-03-03 21:13:00 UTC,6.7,204,H
2016-03-04 03:10:00 UTC,0.8,24,L
2016-03-04 09:52:00 UTC,7.4,226,H
2016-03-04 16:05:00 UTC,0.8,24,L
2016-03-04 22:12:00 UTC,7.0,213,H
2016-03-05 04:13:00 UTC,0.4,12,L
2016-03-05 10:52:00 UTC,7.8,238,H
2016-03-05 17:01:00 UTC,0.2,6,L
2016-03-05 23:10:00 UTC,7.4,226,H
2016-03-06 05:12:00 UTC,-0.2,-6,L
2016-03-06 11:49:00 UTC,8.3,253,H
2016-03-06 17:54:00 UTC,-0.3,-9,L
2016-03-07 00:05:00 UTC,8.0,244,H
2016-03-07 06:08:00 UTC,-0.7,-21,L
2016-03-07 12:42:00 UTC,8.7,265,H
2016-03-07 18:45:00 UTC,-0.9,-27,L
2016-03-08 00:57:00 UTC,8.5,259,H
2016-03-08 07:01:00 UTC,-1.2,-37,L
