time,feet,centimeters,tide
2015-12-31 07:35:00 UTC,3.9,119,H
2015-12-31 14:09:00 UTC,0.8,24,L
2015-12-31 19:49:00 UTC,4.0,122,H
2016-01-01 02:36:00 UTC,0.6,18,L
2016-01-01 08:24:00 UTC,3.8,116,H
2016-01-01 15:06:00 UTC,1.0,30,L
2016-01-01 20:36:00 UTC,3.8,116,H
2016-01-02 03:28:00 UTC,0.7,21,L
2016-01-02 09:13:00 UTC,3.8,116,H
2016-01-02 16:02:00 UTC,1.1,34,L
2016-01-02 21:24:00 UTC,3.7,113,H
2016-01-03 04:17:00 UTC,0.7,21,L
2016-01-03 10:06:00 UTC,3.8,116,H
2016-01-03 16:58:00 UTC,1.1,34,L
2016-01-03 22:17:00 UTC,3.6,110,H
2016-01-04 05:07:00 UTC,0.6,18,L
2016-01-04 11:03:00 UTC,3.9,119,H
2016-01-04 17:51:00 UTC,1.0,30,L
2016-01-04 23:13:00 UTC,3.6,110,H
2016-01-05 05:56:00 UTC,0.5,15,L
2016-01-05 11:59:00 UTC,4.1,125,H
2016-01-05 18:43:00 UTC,0.8,24,L
2016-01-06 00:09:00 UTC,3.7,113,H
2016-01-06 06:45:00 UTC,0.3,9,L
2016-01-06 12:51:00 UTC,4.3,131,H
2016-01-06 19:33:00 UTC,0.5,15,L
2016-01-07 01:01:00 UTC,3.8,116,H
2016-01-07 07:33:00 UTC,0.0,0,L
2016-01-07 13:40:00 UTC,4.5,137,H
2016-01-07 20:21:00 UTC,0.2,6,L
2016-01-08 01:50:00 UTC,3.9,119,H
2016-01-08 08:20:00 UTC,-0.2,-6,L
2016-01-08 14:26:00 UTC,4.6,140,H
2016-01-08 21:06:00 UTC,-0.1,-3,L
2016-01-09 02:36:00 UTC,4.0,122,H
2016-01-09 09:06:00 UTC,-0.5,-15,L
2016-01-09 15:10:00 UTC,4.8,146,H
2016-01-09 21:50:00 UTC,-0.4,-12,L
2016-01-10 03:22:00 UTC,4.1,125,H
2016-01-10 09:50:00 UTC,-0.7,-21,L
2016-01-10 15:54:00 UTC,4.9,149,H
2016-01-10 22:32:00 UTC,-0.6,-18,L
2016-01-11 04:07:00 UTC,4.2,128,H
2016-01-11 10:34:00 UTC,-0.9,-27,L
2016-01-11 16:38:00 UTC,4.9,149,H
2016-01-11 23:14:00 UTC,-0.7,-21,L
2016-01-12 04:52:00 UTC,4.3,131,H
2016-01-12 11:19:00 UTC,-0.9,-27,L
2016-01-12 17:23:00 UTC,4.9,149,H
2016-01-12 23:58:00 UTC,-0.8,-24,L
2016-01-13 05:40:00 UTC,4.3,131,H
2016-01-13 12:06:00 UTC,-0.8,-24,L
2016-01-13 18:09:00 UTC,4.8,146,H
2016-01-14 00:44:00 UTC,-0.8,-24,L
2016-01-14 06:29:00 UTC,4.4,134,H
2016-01-14 12:58:00 UTC,-0.6,-18,L
2016-01-14 18:57:00 UTC,4.6,140,H
2016-01-15 01:34:00 UTC,-0.7,-21,L
2016-01-15 07:20:00 UTC,4.4,134,H
2016-01-15 13:55:00 UTC,-0.3,-9,L
2016-01-15 19:47:00 UTC,4.5,137,H
2016-01-16 02:29:00 UTC,-0.6,-18,L
2016-01-16 08:16:00 UTC,4.4,134,H
2016-01-16 14:58:00 UTC,-0.1,-3,L
2016-01-16 20:42:00 UTC,4.3,131,H
2016-01-17 03:27:00 UTC,-0.6,-18,L
2016-01-17 09:17:00 UTC,4.4,134,H
2016-01-17 16:04:00 UTC,0.0,0,L
2016-01-17 21:43:00 UTC,4.1,125,H
2016-01-18 04:27:00 UTC,-0.5,-15,L
2016-01-18 10:23:00 UTC,4.4,134,H
2016-01-18 17:09:00 UTC,0.1,3,L
2016-01-18 22:49:00 UTC,4.0,122,H
2016-01-19 05:27:00 UTC,-0.6,-18,L
2016-01-19 11:30:00 UTC,4.5,137,H
2016-01-19 18:13:00 UTC,0.0,0,L
2016-01-19 23:55:00 UTC,4.0,122,H
2016-01-20 06:27:00 UTC,-0.7,-21,L
2016-01-20 12:34:00 UTC,4.6,140,H
2016-01-20 19:14:00 UTC,-0.2,-6,L
2016-01-21 00:56:00 UTC,4.0,122,H
2016-01-21 07:24:00 UTC,-0.8,-24,L
2016-01-21 13:32:00 UTC,4.8,146,H
2016-01-21 20:11:00 UTC,-0.3,-9,L
2016-01-22 01:52:00 UTC,4.1,125,H
