time,feet,centimeters,tide
2015-12-31 05:31:00 UTC,5.4,165,H
2015-12-31 11:14:00 UTC,0.6,18,L
2015-12-31 17:38:00 UTC,5.7,174,H
2015-12-31 23:42:00 UTC,0.5,15,L
2016-01-01 06:24:00 UTC,5.3,162,H
2016-01-01 12:07:00 UTC,0.8,24,L
2016-01-01 18:29:00 UTC,5.4,165,H
2016-01-02 00:31:00 UTC,0.7,21,L
2016-01-02 07:17:00 UTC,5.3,162,H
2016-01-02 13:01:00 UTC,1.0,30,L
2016-01-02 19:19:00 UTC,5.2,158,H
2016-01-03 01:19:00 UTC,0.7,21,L
2016-01-03 08:11:00 UTC,5.4,165,H
2016-01-03 13:59:00 UTC,1.0,30,L
2016-01-03 20:12:00 UTC,5.1,155,H
2016-01-04 02:09:00 UTC,0.6,18,L
2016-01-04 09:04:00 UTC,5.5,168,H
2016-01-04 14:56:00 UTC,0.9,27,L
2016-01-04 21:05:00 UTC,5.1,155,H
2016-01-05 03:00:00 UTC,0.5,15,L
2016-01-05 09:57:00 UTC,5.8,177,H
2016-01-05 15:50:00 UTC,0.7,21,L
2016-01-05 21:58:00 UTC,5.2,158,H
2016-01-06 03:50:00 UTC,0.2,6,L
2016-01-06 10:46:00 UTC,6.1,186,H
2016-01-06 16:40:00 UTC,0.4,12,L
2016-01-06 22:49:00 UTC,5.3,162,H
2016-01-07 04:38:00 UTC,0.0,0,L
2016-01-07 11:33:00 UTC,6.3,192,H
2016-01-07 17:27:00 UTC,0.1,3,L
2016-01-07 23:36:00 UTC,5.4,165,H
2016-01-08 05:25:00 UTC,-0.3,-9,L
2016-01-08 12:18:00 UTC,6.6,201,H
2016-01-08 18:12:00 UTC,-0.2,-6,L
2016-01-09 00:22:00 UTC,5.6,171,H
2016-01-09 06:10:00 UTC,-0.5,-15,L
2016-01-09 13:01:00 UTC,6.8,207,H
2016-01-09 18:56:00 UTC,-0.4,-12,L
2016-01-10 01:06:00 UTC,5.8,177,H
2016-01-10 06:55:00 UTC,-0.7,-21,L
2016-01-10 13:44:00 UTC,6.9,210,H
2016-01-10 19:40:00 UTC,-0.6,-18,L
2016-01-11 01:50:00 UTC,5.9,180,H
2016-01-11 07:41:00 UTC,-0.8,-24,L
2016-01-11 14:26:00 UTC,7.0,213,H
2016-01-11 20:24:00 UTC,-0.7,-21,L
2016-01-12 02:34:00 UTC,6.0,183,H
2016-01-12 08:28:00 UTC,-0.9,-27,L
2016-01-12 15:10:00 UTC,6.9,210,H
2016-01-12 21:09:00 UTC,-0.8,-24,L
2016-01-13 03:21:00 UTC,6.1,186,H
2016-01-13 09:17:00 UTC,-0.8,-24,L
2016-01-13 15:55:00 UTC,6.8,207,H
2016-01-13 21:56:00 UTC,-0.8,-24,L
2016-01-14 04:11:00 UTC,6.1,186,H
2016-01-14 10:09:00 UTC,-0.6,-18,L
2016-01-14 16:45:00 UTC,6.5,198,H
2016-01-14 22:46:00 UTC,-0.7,-21,L
2016-01-15 05:06:00 UTC,6.1,186,H
2016-01-15 11:06:00 UTC,-0.3,-9,L
2016-01-15 17:38:00 UTC,6.3,192,H
2016-01-15 23:39:00 UTC,-0.6,-18,L
2016-01-16 06:05:00 UTC,6.1,186,H
2016-01-16 12:08:00 UTC,-0.1,-3,L
2016-01-16 18:37:00 UTC,6.0,183,H
2016-01-17 00:36:00 UTC,-0.6,-18,L
2016-01-17 07:09:00 UTC,6.2,189,H
2016-01-17 13:14:00 UTC,0.1,3,L
2016-01-17 19:40:00 UTC,5.7,174,H
2016-01-18 01:36:00 UTC,-0.5,-15,L
2016-01-18 08:16:00 UTC,6.2,189,H
2016-01-18 14:22:00 UTC,0.1,3,L
2016-01-18 20:44:00 UTC,5.6,171,H
2016-01-19 02:37:00 UTC,-0.6,-18,L
2016-01-19 09:21:00 UTC,6.4,195,H
2016-01-19 15:28:00 UTC,0.0,0,L
2016-01-19 21:48:00 UTC,5.6,171,H
2016-01-20 03:38:00 UTC,-0.7,-21,L
2016-01-20 10:24:00 UTC,6.6,201,H
2016-01-20 16:28:00 UTC,-0.2,-6,L
2016-01-20 22:48:00 UTC,5.7,174,H
2016-01-21 04:35:00 UTC,-0.8,-24,L
2016-01-21 11:21:00 UTC,6.7,204,H
2016-01-21 17:23:00 UTC,-0.4,-12,L
2016-01-21 23:44:00 UTC,5.8,177,H
2016-01-22 05:29:00 UTC,-0.9,-27,L
2016-01-22 12:13:00 UTC,6.8,207,H
2016-01-22 18:14:00 UTC,-0.5,-15,L
2016-01-23 00:35:00 UTC,5.9,180,H
2016-01-23 06:19:00 UTC,-1.0,-30,L
2016-01-23 13:01:00 UTC,6.9,210,H
2016-01-23 19:01:00 UTC,-0.5,-15,L
2016-01-24 01:23:00 UTC,5.9,180,H
2016-01-24 07:06:00 UTC,-0.9,-27,L
2016-01-24 13:45:00 UTC,6.8,207,H
2016-01-24 19:45:00 UTC,-0.5,-15,L
2016-01-25 02:07:00 UTC,5.9,180,H
2016-01-25 07:50:00 UTC,-0.8,-24,L
2016-01-25 14:26:00 UTC,6.6,201,H
2016-01-25 20:26:00 UTC,-0.4,-12,L
2016-01-26 02:50:00 UTC,5.8,177,H
2016-01-26 08:33:00 UTC,-0.6,-18,L
2016-01-26 15:05:00 UTC,6.4,195,H
2016-01-26 21:05:00 UTC,-0.2,-6,L
2016-01-27 03:31:00 UTC,5.7,174,H
2016-01-27 09:15:00 UTC,-0.3,-9,L
2016-01-27 15:42:00 UTC,6.1,186,H
2016-01-27 21:42:00 UTC,0.0,0,L
2016-01-28 04:11:00 UTC,5.6,171,H
2016-01-28 09:56:00 UTC,0.0,0,L
2016-01-28 16:20:00 UTC,5.8,177,H
2016-01-28 22:18:00 UTC,0.2,6,L
2016-01-29 04:52:00 UTC,5.4,165,H
2016-01-29 10:38:00 UTC,0.3,9,L
2016-01-29 16:58:00 UTC,5.5,168,H
2016-01-29 22:55:00 UTC,0.3,9,L
2016-01-30 05:35:00 UTC,5.3,162,H
2016-01-30 11:23:00 UTC,0.6,18,L
2016-01-30 17:40:00 UTC,5.3,162,H
2016-01-30 23:34:00 UTC,0.5,15,L
2016-01-31 06:23:00 UTC,5.2,158,H
2016-01-31 12:13:00 UTC,0.8,24,L
2016-01-31 18:27:00 UTC,5.0,152,H
2016-02-01 00:19:00 UTC,0.6,18,L
2016-02-01 07:15:00 UTC,5.2,158,H
2016-02-01 13:08:00 UTC,0.9,27,L
2016-02-01 19:19:00 UTC,4.9,149,H
2016-02-02 01:11:00 UTC,0.6,18,L
2016-02-02 08:11:00 UTC,5.3,162,H
2016-02-02 14:07:00 UTC,0.9,27,L
2016-02-02 20:15:00 UTC,4.8,146,H
2016-02-03 02:08:00 UTC,0.5,15,L
2016-02-03 09:09:00 UTC,5.5,168,H
2016-02-03 15:07:00 UTC,0.7,21,L
2016-02-03 21:13:00 UTC,4.9,149,H
2016-02-04 03:06:00 UTC,0.3,9,L
2016-02-04 10:06:00 UTC,5.8,177,H
2016-02-04 16:02:00 UTC,0.4,12,L
2016-02-04 22:10:00 UTC,5.1,155,H
2016-02-05 04:03:00 UTC,0.0,0,L
2016-02-05 10:59:00 UTC,6.1,186,H
2016-02-05 16:54:00 UTC,0.1,3,L
2016-02-05 23:03:00 UTC,5.4,165,H
2016-02-06 04:56:00 UTC,-0.4,-12,L
2016-02-06 11:49:00 UTC,6.5,198,H
2016-02-06 17:43:00 UTC,-0.3,-9,L
2016-02-06 23:54:00 UTC,5.7,174,H
2016-02-07 05:47:00 UTC,-0.7,-21,L
2016-02-07 12:36:00 UTC,6.8,207,H
2016-02-07 18:30:00 UTC,-0.6,-18,L
2016-02-08 00:43:00 UTC,6.0,183,H
2016-02-08 06:37:00 UTC,-1.0,-30,L
2016-02-08 13:22:00 UTC,7.0,213,H
2016-02-08 19:16:00 UTC,-0.9,-27,L
2016-02-09 01:30:00 UTC,6.3,192,H
2016-02-09 07:25:00 UTC,-1.2,-37,L
2016-02-09 14:07:00 UTC,7.1,216,H
2016-02-09 20:01:00 UTC,-1.1,-34,L
2016-02-10 02:18:00 UTC,6.5,198,H
2016-02-10 08:15:00 UTC,-1.2,-37,L
2016-02-10 14:53:00 UTC,7.0,213,H
2016-02-10 20:47:00 UTC,-1.2,-37,L
2016-02-11 03:07:00 UTC,6.6,201,H
2016-02-11 09:05:00 UTC,-1.1,-34,L
2016-02-11 15:40:00 UTC,6.9,210,H
2016-02-11 21:35:00 UTC,-1.2,-37,L
2016-02-12 03:58:00 UTC,6.7,204,H
2016-02-12 09:58:00 UTC,-0.9,-27,L
2016-02-12 16:30:00 UTC,6.6,201,H
2016-02-12 22:24:00 UTC,-1.0,-30,L
2016-02-13 04:52:00 UTC,6.6,201,H
2016-02-13 10:54:00 UTC,-0.6,-18,L
2016-02-13 17:23:00 UTC,6.2,189,H
2016-02-13 23:17:00 UTC,-0.8,-24,L
2016-02-14 05:50:00 UTC,6.5,198,H
2016-02-14 11:54:00 UTC,-0.2,-6,L
2016-02-14 18:21:00 UTC,5.8,177,H
2016-02-15 00:14:00 UTC,-0.6,-18,L
2016-02-15 06:52:00 UTC,6.3,192,H
2016-02-15 12:59:00 UTC,0.0,0,L
2016-02-15 19:24:00 UTC,5.6,171,H
2016-02-16 01:15:00 UTC,-0.4,-12,L
2016-02-16 07:59:00 UTC,6.2,189,H
2016-02-16 14:06:00 UTC,0.2,6,L
2016-02-16 20:29:00 UTC,5.4,165,H
2016-02-17 02:18:00 UTC,-0.3,-9,L
2016-02-17 09:05:00 UTC,6.2,189,H
2016-02-17 15:11:00 UTC,0.2,6,L
2016-02-17 21:34:00 UTC,5.4,165,H
2016-02-18 03:20:00 UTC,-0.4,-12,L
2016-02-18 10:08:00 UTC,6.3,192,H
2016-02-18 16:11:00 UTC,0.0,0,L
2016-02-18 22:34:00 UTC,5.5,168,H
2016-02-19 04:19:00 UTC,-0.5,-15,L
2016-02-19 11:05:00 UTC,6.4,195,H
2016-02-19 17:05:00 UTC,-0.1,-3,L
2016-02-19 23:29:00 UTC,5.7,174,H
2016-02-20 05:13:00 UTC,-0.6,-18,L
2016-02-20 11:55:00 UTC,6.5,198,H
2016-02-20 17:53:00 UTC,-0.3,-9,L
2016-02-21 00:18:00 UTC,5.9,180,H
