time,feet,centimeters,tide
2015-12-31 00:33:00 UTC,6.3,192,H
2015-12-31 07:17:00 UTC,0.7,21,L
2015-12-31 13:45:00 UTC,6.6,201,H
2015-12-31 19:56:00 UTC,2.6,79,L
2016-01-01 01:26:00 UTC,5.8,177,H
2016-01-01 08:01:00 UTC,1.3,40,L
2016-01-01 14:34:00 UTC,6.5,198,H
2016-01-01 20:58:00 UTC,2.7,82,L
2016-01-02 02:28:00 UTC,5.3,162,H
2016-01-02 08:47:00 UTC,1.8,55,L
2016-01-02 15:21:00 UTC,6.5,198,H
2016-01-02 22:03:00 UTC,2.4,73,L
2016-01-03 03:38:00 UTC,5.0,152,H
2016-01-03 09:37:00 UTC,2.3,70,L
2016-01-03 16:09:00 UTC,6.6,201,H
2016-01-03 23:08:00 UTC,2.1,64,L
2016-01-04 04:52:00 UTC,4.9,149,H
2016-01-04 10:34:00 UTC,2.7,82,L
2016-01-04 16:57:00 UTC,6.8,207,H
2016-01-05 00:07:00 UTC,1.6,49,L
2016-01-05 06:02:00 UTC,5.1,155,H
2016-01-05 11:33:00 UTC,2.9,88,L
2016-01-05 17:44:00 UTC,7.0,213,H
2016-01-06 00:58:00 UTC,1.1,34,L
2016-01-06 07:03:00 UTC,5.3,162,H
2016-01-06 12:30:00 UTC,3.0,91,L
2016-01-06 18:29:00 UTC,7.3,223,H
2016-01-07 01:44:00 UTC,0.6,18,L
2016-01-07 07:56:00 UTC,5.6,171,H
2016-01-07 13:22:00 UTC,3.0,91,L
2016-01-07 19:13:00 UTC,7.5,229,H
2016-01-08 02:25:00 UTC,0.1,3,L
2016-01-08 08:41:00 UTC,6.0,183,H
2016-01-08 14:09:00 UTC,2.9,88,L
2016-01-08 19:55:00 UTC,7.7,235,H
2016-01-09 03:05:00 UTC,-0.3,-9,L
2016-01-09 09:23:00 UTC,6.3,192,H
2016-01-09 14:54:00 UTC,2.7,82,L
2016-01-09 20:36:00 UTC,7.9,241,H
2016-01-10 03:44:00 UTC,-0.7,-21,L
2016-01-10 10:02:00 UTC,6.5,198,H
2016-01-10 15:38:00 UTC,2.6,79,L
2016-01-10 21:17:00 UTC,8.0,244,H
2016-01-11 04:23:00 UTC,-0.8,-24,L
2016-01-11 10:41:00 UTC,6.7,204,H
2016-01-11 16:23:00 UTC,2.4,73,L
2016-01-11 21:59:00 UTC,8.0,244,H
2016-01-12 05:02:00 UTC,-0.8,-24,L
2016-01-12 11:20:00 UTC,6.9,210,H
2016-01-12 17:09:00 UTC,2.2,67,L
2016-01-12 22:44:00 UTC,7.8,238,H
2016-01-13 05:42:00 UTC,-0.7,-21,L
2016-01-13 12:01:00 UTC,7.0,213,H
2016-01-13 17:58:00 UTC,2.1,64,L
2016-01-13 23:32:00 UTC,7.4,226,H
2016-01-14 06:24:00 UTC,-0.3,-9,L
2016-01-14 12:43:00 UTC,7.1,216,H
2016-01-14 18:51:00 UTC,2.0,61,L
2016-01-15 00:25:00 UTC,6.9,210,H
2016-01-15 07:08:00 UTC,0.2,6,L
2016-01-15 13:29:00 UTC,7.2,219,H
2016-01-15 19:51:00 UTC,1.8,55,L
