time,feet,centimeters,tide
2015-12-31 01:22:00 UTC,0.1,3,L
2015-12-31 07:09:00 UTC,2.5,76,H
2015-12-31 13:49:00 UTC,0.3,9,L
2015-12-31 19:28:00 UTC,2.3,70,H
2016-01-01 02:14:00 UTC,0.2,6,L
2016-01-01 08:06:00 UTC,2.4,73,H
2016-01-01 14:48:00 UTC,0.4,12,L
2016-01-01 20:26:00 UTC,2.1,64,H
2016-01-02 03:03:00 UTC,0.3,9,L
2016-01-02 09:04:00 UTC,2.4,73,H
2016-01-02 15:43:00 UTC,0.4,12,L
2016-01-02 21:26:00 UTC,2.0,61,H
2016-01-03 03:51:00 UTC,0.3,9,L
2016-01-03 10:01:00 UTC,2.4,73,H
2016-01-03 16:37:00 UTC,0.4,12,L
2016-01-03 22:25:00 UTC,1.9,58,H
2016-01-04 04:39:00 UTC,0.3,9,L
2016-01-04 10:55:00 UTC,2.5,76,H
2016-01-04 17:28:00 UTC,0.3,9,L
2016-01-04 23:19:00 UTC,1.9,58,H
2016-01-05 05:27:00 UTC,0.3,9,L
2016-01-05 11:44:00 UTC,2.6,79,H
2016-01-05 18:16:00 UTC,0.2,6,L
2016-01-06 00:07:00 UTC,2.0,61,H
2016-01-06 06:14:00 UTC,0.3,9,L
2016-01-06 12:27:00 UTC,2.7,82,H
2016-01-06 19:02:00 UTC,0.1,3,L
2016-01-07 00:50:00 UTC,2.1,64,H
2016-01-07 07:00:00 UTC,0.2,6,L
2016-01-07 13:08:00 UTC,2.8,85,H
2016-01-07 19:46:00 UTC,-0.1,-3,L
2016-01-08 01:32:00 UTC,2.1,64,H
2016-01-08 07:45:00 UTC,0.1,3,L
2016-01-08 13:48:00 UTC,2.9,88,H
2016-01-08 20:28:00 UTC,-0.2,-6,L
2016-01-09 02:12:00 UTC,2.2,67,H
2016-01-09 08:28:00 UTC,0.0,0,L
2016-01-09 14:27:00 UTC,3.0,91,H
2016-01-09 21:11:00 UTC,-0.3,-9,L
2016-01-10 02:53:00 UTC,2.3,70,H
2016-01-10 09:13:00 UTC,-0.1,-3,L
2016-01-10 15:08:00 UTC,3.0,91,H
2016-01-10 21:53:00 UTC,-0.4,-12,L
2016-01-11 03:36:00 UTC,2.4,73,H
2016-01-11 09:58:00 UTC,-0.1,-3,L
2016-01-11 15:51:00 UTC,3.1,94,H
2016-01-11 22:38:00 UTC,-0.4,-12,L
2016-01-12 04:21:00 UTC,2.5,76,H
2016-01-12 10:47:00 UTC,-0.2,-6,L
2016-01-12 16:36:00 UTC,3.0,91,H
2016-01-12 23:24:00 UTC,-0.4,-12,L
2016-01-13 05:08:00 UTC,2.6,79,H
2016-01-13 11:39:00 UTC,-0.2,-6,L
2016-01-13 17:24:00 UTC,2.9,88,H
2016-01-14 00:13:00 UTC,-0.4,-12,L
2016-01-14 05:57:00 UTC,2.6,79,H
2016-01-14 12:37:00 UTC,-0.1,-3,L
