time,feet,centimeters,tide
2015-12-31 00:36:00 UTC,0.9,27,H
2015-12-31 07:12:00 UTC,-0.1,-3,L
2015-12-31 13:02:00 UTC,0.7,21,H
2015-12-31 18:51:00 UTC,0.0,0,L
2016-01-01 01:22:00 UTC,0.9,27,H
2016-01-01 07:55:00 UTC,-0.1,-3,L
2016-01-01 14:00:00 UTC,0.7,21,H
2016-01-01 19:53:00 UTC,0.1,3,L
2016-01-02 02:06:00 UTC,0.8,24,H
2016-01-02 08:33:00 UTC,-0.1,-3,L
2016-01-02 14:58:00 UTC,0.7,21,H
2016-01-02 21:01:00 UTC,0.1,3,L
2016-01-03 02:51:00 UTC,0.7,21,H
2016-01-03 09:13:00 UTC,-0.2,-6,L
2016-01-03 15:57:00 UTC,0.8,24,H
2016-01-03 22:11:00 UTC,0.2,6,L
2016-01-04 03:39:00 UTC,0.6,18,H
2016-01-04 09:54:00 UTC,-0.2,-6,L
2016-01-04 16:52:00 UTC,0.8,24,H
2016-01-04 23:18:00 UTC,0.2,6,L
2016-01-05 04:28:00 UTC,0.6,18,H
2016-01-05 10:36:00 UTC,-0.3,-9,L
2016-01-05 17:43:00 UTC,0.9,27,H
2016-01-06 00:17:00 UTC,0.1,3,L
2016-01-06 05:19:00 UTC,0.6,18,H
2016-01-06 11:20:00 UTC,-0.3,-9,L
2016-01-06 18:29:00 UTC,0.9,27,H
2016-01-07 01:10:00 UTC,0.1,3,L
2016-01-07 06:10:00 UTC,0.5,15,H
2016-01-07 12:04:00 UTC,-0.3,-9,L
2016-01-07 19:12:00 UTC,1.0,30,H
2016-01-08 01:58:00 UTC,0.0,0,L
2016-01-08 06:59:00 UTC,0.5,15,H
2016-01-08 12:48:00 UTC,-0.4,-12,L
2016-01-08 19:53:00 UTC,1.1,34,H
2016-01-09 02:41:00 UTC,0.0,0,L
2016-01-09 07:47:00 UTC,0.5,15,H
2016-01-09 13:33:00 UTC,-0.4,-12,L
2016-01-09 20:33:00 UTC,1.1,34,H
2016-01-10 03:23:00 UTC,-0.1,-3,L
2016-01-10 08:34:00 UTC,0.6,18,H
2016-01-10 14:19:00 UTC,-0.4,-12,L
