time,feet,centimeters,tide
2015-12-31 01:49:00 UTC,0.2,6,L
2015-12-31 08:02:00 UTC,8.6,262,H
2015-12-31 14:09:00 UTC,1.0,30,L
2015-12-31 20:14:00 UTC,8.6,262,H
2016-01-01 02:39:00 UTC,0.7,21,L
2016-01-01 08:54:00 UTC,8.3,253,H
2016-01-01 15:04:00 UTC,1.3,40,L
2016-01-01 21:09:00 UTC,8.2,250,H
2016-01-02 03:28:00 UTC,1.0,30,L
2016-01-02 09:44:00 UTC,8.2,250,H
2016-01-02 16:00:00 UTC,1.5,46,L
2016-01-02 22:04:00 UTC,7.8,238,H
2016-01-03 04:18:00 UTC,1.3,40,L
2016-01-03 10:35:00 UTC,8.2,250,H
2016-01-03 16:58:00 UTC,1.5,46,L
2016-01-03 23:01:00 UTC,7.6,232,H
2016-01-04 05:11:00 UTC,1.4,43,L
2016-01-04 11:27:00 UTC,8.3,253,H
2016-01-04 17:54:00 UTC,1.3,40,L
2016-01-04 23:58:00 UTC,7.6,232,H
2016-01-05 06:02:00 UTC,1.4,43,L
2016-01-05 12:18:00 UTC,8.5,259,H
2016-01-05 18:47:00 UTC,1.0,30,L
2016-01-06 00:52:00 UTC,7.7,235,H
2016-01-06 06:51:00 UTC,1.3,40,L
2016-01-06 13:05:00 UTC,8.8,268,H
2016-01-06 19:35:00 UTC,0.7,21,L
2016-01-07 01:42:00 UTC,7.9,241,H
2016-01-07 07:38:00 UTC,1.1,34,L
2016-01-07 13:50:00 UTC,9.2,280,H
2016-01-07 20:19:00 UTC,0.3,9,L
2016-01-08 02:27:00 UTC,8.2,250,H
2016-01-08 08:21:00 UTC,0.8,24,L
2016-01-08 14:32:00 UTC,9.5,290,H
2016-01-08 21:01:00 UTC,-0.1,-3,L
2016-01-09 03:09:00 UTC,8.5,259,H
2016-01-09 09:03:00 UTC,0.5,15,L
2016-01-09 15:13:00 UTC,9.9,302,H
2016-01-09 21:41:00 UTC,-0.5,-15,L
2016-01-10 03:50:00 UTC,8.8,268,H
2016-01-10 09:45:00 UTC,0.3,9,L
2016-01-10 15:55:00 UTC,10.2,311,H
2016-01-10 22:21:00 UTC,-0.8,-24,L
2016-01-11 04:31:00 UTC,9.1,277,H
2016-01-11 10:28:00 UTC,0.0,0,L
2016-01-11 16:37:00 UTC,10.3,314,H
2016-01-11 23:03:00 UTC,-1.0,-30,L
2016-01-12 05:13:00 UTC,9.3,283,H
2016-01-12 11:13:00 UTC,-0.2,-6,L
2016-01-12 17:22:00 UTC,10.4,317,H
2016-01-12 23:47:00 UTC,-1.1,-34,L
2016-01-13 05:58:00 UTC,9.5,290,H
2016-01-13 12:01:00 UTC,-0.3,-9,L
2016-01-13 18:10:00 UTC,10.3,314,H
2016-01-14 00:33:00 UTC,-1.1,-34,L
2016-01-14 06:45:00 UTC,9.6,293,H
2016-01-14 12:52:00 UTC,-0.3,-9,L
2016-01-14 19:01:00 UTC,10.1,308,H
2016-01-15 01:23:00 UTC,-0.9,-27,L
2016-01-15 07:36:00 UTC,9.7,296,H
2016-01-15 13:47:00 UTC,-0.2,-6,L
2016-01-15 19:56:00 UTC,9.7,296,H
2016-01-16 02:16:00 UTC,-0.7,-21,L
2016-01-16 08:31:00 UTC,9.7,296,H
2016-01-16 14:47:00 UTC,-0.1,-3,L
2016-01-16 20:56:00 UTC,9.3,283,H
2016-01-17 03:13:00 UTC,-0.3,-9,L
2016-01-17 09:30:00 UTC,9.6,293,H
2016-01-17 15:52:00 UTC,-0.1,-3,L
2016-01-17 22:01:00 UTC,8.9,271,H
2016-01-18 04:14:00 UTC,0.0,0,L
2016-01-18 10:32:00 UTC,9.7,296,H
2016-01-18 17:00:00 UTC,-0.1,-3,L
2016-01-18 23:09:00 UTC,8.7,265,H
2016-01-19 05:18:00 UTC,0.2,6,L
2016-01-19 11:37:00 UTC,9.7,296,H
2016-01-19 18:07:00 UTC,-0.2,-6,L
2016-01-20 00:18:00 UTC,8.7,265,H
2016-01-20 06:22:00 UTC,0.2,6,L
2016-01-20 12:40:00 UTC,9.9,302,H
2016-01-20 19:11:00 UTC,-0.5,-15,L
2016-01-21 01:22:00 UTC,8.8,268,H
2016-01-21 07:23:00 UTC,0.2,6,L
2016-01-21 13:39:00 UTC,10.1,308,H
2016-01-21 20:09:00 UTC,-0.7,-21,L
2016-01-22 02:20:00 UTC,8.9,271,H
2016-01-22 08:19:00 UTC,0.0,0,L
2016-01-22 14:33:00 UTC,10.2,311,H
2016-01-22 21:01:00 UTC,-0.9,-27,L
2016-01-23 03:12:00 UTC,9.1,277,H
2016-01-23 09:10:00 UTC,-0.1,-3,L
2016-01-23 15:22:00 UTC,10.3,314,H
2016-01-23 21:49:00 UTC,-1.0,-30,L
2016-01-24 03:59:00 UTC,9.2,280,H
2016-01-24 09:58:00 UTC,-0.1,-3,L
2016-01-24 16:08:00 UTC,10.2,311,H
2016-01-24 22:33:00 UTC,-0.9,-27,L
2016-01-25 04:43:00 UTC,9.2,280,H
2016-01-25 10:43:00 UTC,0.0,0,L
2016-01-25 16:51:00 UTC,10.0,305,H
2016-01-25 23:15:00 UTC,-0.7,-21,L
2016-01-26 05:24:00 UTC,9.1,277,H
2016-01-26 11:25:00 UTC,0.1,3,L
2016-01-26 17:32:00 UTC,9.7,296,H
2016-01-26 23:55:00 UTC,-0.4,-12,L
2016-01-27 06:04:00 UTC,9.0,274,H
2016-01-27 12:07:00 UTC,0.3,9,L
2016-01-27 18:13:00 UTC,9.4,287,H
2016-01-28 00:34:00 UTC,-0.1,-3,L
2016-01-28 06:43:00 UTC,8.8,268,H
2016-01-28 12:49:00 UTC,0.5,15,L
2016-01-28 18:54:00 UTC,9.0,274,H
2016-01-29 01:13:00 UTC,0.3,9,L
2016-01-29 07:23:00 UTC,8.6,262,H
2016-01-29 13:32:00 UTC,0.8,24,L
2016-01-29 19:37:00 UTC,8.6,262,H
2016-01-30 01:53:00 UTC,0.6,18,L
2016-01-30 08:04:00 UTC,8.5,259,H
2016-01-30 14:18:00 UTC,1.0,30,L
2016-01-30 20:23:00 UTC,8.1,247,H
2016-01-31 02:36:00 UTC,1.0,30,L
2016-01-31 08:49:00 UTC,8.3,253,H
2016-01-31 15:08:00 UTC,1.2,37,L
2016-01-31 21:13:00 UTC,7.8,238,H
2016-02-01 03:23:00 UTC,1.3,40,L
2016-02-01 09:38:00 UTC,8.2,250,H
2016-02-01 16:02:00 UTC,1.4,43,L
2016-02-01 22:08:00 UTC,7.5,229,H
2016-02-02 04:14:00 UTC,1.5,46,L
2016-02-02 10:30:00 UTC,8.2,250,H
2016-02-02 17:00:00 UTC,1.3,40,L
2016-02-02 23:07:00 UTC,7.4,226,H
2016-02-03 05:08:00 UTC,1.6,49,L
2016-02-03 11:25:00 UTC,8.3,253,H
2016-02-03 17:58:00 UTC,1.2,37,L
2016-02-04 00:05:00 UTC,7.4,226,H
2016-02-04 06:04:00 UTC,1.5,46,L
2016-02-04 12:20:00 UTC,8.6,262,H
2016-02-04 18:52:00 UTC,0.8,24,L
2016-02-05 01:01:00 UTC,7.7,235,H
2016-02-05 06:57:00 UTC,1.2,37,L
2016-02-05 13:11:00 UTC,9.0,274,H
2016-02-05 19:42:00 UTC,0.3,9,L
2016-02-06 01:51:00 UTC,8.1,247,H
2016-02-06 07:47:00 UTC,0.8,24,L
2016-02-06 14:00:00 UTC,9.5,290,H
2016-02-06 20:28:00 UTC,-0.2,-6,L
2016-02-07 02:37:00 UTC,8.6,262,H
2016-02-07 08:35:00 UTC,0.3,9,L
2016-02-07 14:46:00 UTC,10.0,305,H
2016-02-07 21:12:00 UTC,-0.7,-21,L
2016-02-08 03:21:00 UTC,9.1,277,H
2016-02-08 09:21:00 UTC,-0.2,-6,L
2016-02-08 15:32:00 UTC,10.4,317,H
2016-02-08 21:56:00 UTC,-1.1,-34,L
2016-02-09 04:05:00 UTC,9.5,290,H
2016-02-09 10:08:00 UTC,-0.6,-18,L
2016-02-09 16:18:00 UTC,10.7,326,H
2016-02-09 22:40:00 UTC,-1.4,-43,L
2016-02-10 04:49:00 UTC,9.9,302,H
2016-02-10 10:55:00 UTC,-0.9,-27,L
2016-02-10 17:05:00 UTC,10.8,329,H
2016-02-10 23:25:00 UTC,-1.5,-46,L
2016-02-11 05:35:00 UTC,10.2,311,H
2016-02-11 11:44:00 UTC,-1.1,-34,L
2016-02-11 17:54:00 UTC,10.6,323,H
2016-02-12 00:13:00 UTC,-1.5,-46,L
2016-02-12 06:24:00 UTC,10.3,314,H
2016-02-12 12:36:00 UTC,-1.1,-34,L
2016-02-12 18:46:00 UTC,10.3,314,H
2016-02-13 01:02:00 UTC,-1.2,-37,L
2016-02-13 07:15:00 UTC,10.2,311,H
2016-02-13 13:31:00 UTC,-0.9,-27,L
2016-02-13 19:41:00 UTC,9.8,299,H
2016-02-14 01:55:00 UTC,-0.8,-24,L
2016-02-14 08:10:00 UTC,10.1,308,H
2016-02-14 14:31:00 UTC,-0.6,-18,L
2016-02-14 20:41:00 UTC,9.3,283,H
2016-02-15 02:53:00 UTC,-0.3,-9,L
2016-02-15 09:09:00 UTC,9.8,299,H
2016-02-15 15:35:00 UTC,-0.3,-9,L
2016-02-15 21:47:00 UTC,8.8,268,H
2016-02-16 03:55:00 UTC,0.2,6,L
2016-02-16 10:13:00 UTC,9.6,293,H
2016-02-16 16:44:00 UTC,-0.1,-3,L
2016-02-16 22:57:00 UTC,8.5,259,H
2016-02-17 05:02:00 UTC,0.5,15,L
2016-02-17 11:21:00 UTC,9.5,290,H
2016-02-17 17:54:00 UTC,0.0,0,L
2016-02-18 00:07:00 UTC,8.4,256,H
2016-02-18 06:10:00 UTC,0.6,18,L
2016-02-18 12:27:00 UTC,9.5,290,H
2016-02-18 18:58:00 UTC,-0.1,-3,L
2016-02-19 01:11:00 UTC,8.5,259,H
