time,feet,centimeters,tide
2015-12-31 05:27:00 UTC,2.2,67,H
2015-12-31 11:37:00 UTC,0.2,6,L
2015-12-31 17:39:00 UTC,2.4,73,H
2016-01-01 00:12:00 UTC,0.0,0,L
2016-01-01 06:20:00 UTC,2.2,67,H
2016-01-01 12:32:00 UTC,0.4,12,L
2016-01-01 18:30:00 UTC,2.2,67,H
2016-01-02 01:02:00 UTC,0.1,3,L
2016-01-02 07:13:00 UTC,2.2,67,H
2016-01-02 13:28:00 UTC,0.4,12,L
2016-01-02 19:20:00 UTC,2.1,64,H
2016-01-03 01:50:00 UTC,0.1,3,L
2016-01-03 08:06:00 UTC,2.2,67,H
2016-01-03 14:27:00 UTC,0.5,15,L
2016-01-03 20:13:00 UTC,2.0,61,H
2016-01-04 02:39:00 UTC,0.1,3,L
2016-01-04 08:59:00 UTC,2.3,70,H
2016-01-04 15:24:00 UTC,0.4,12,L
2016-01-04 21:07:00 UTC,2.0,61,H
2016-01-05 03:27:00 UTC,0.1,3,L
2016-01-05 09:50:00 UTC,2.4,73,H
2016-01-05 16:18:00 UTC,0.3,9,L
2016-01-05 21:59:00 UTC,2.0,61,H
2016-01-06 04:15:00 UTC,0.0,0,L
2016-01-06 10:37:00 UTC,2.5,76,H
2016-01-06 17:08:00 UTC,0.2,6,L
2016-01-06 22:48:00 UTC,2.0,61,H
2016-01-07 05:01:00 UTC,-0.1,-3,L
2016-01-07 11:23:00 UTC,2.7,82,H
2016-01-07 17:55:00 UTC,0.0,0,L
2016-01-07 23:35:00 UTC,2.1,64,H
2016-01-08 05:46:00 UTC,-0.3,-9,L
2016-01-08 12:06:00 UTC,2.9,88,H
2016-01-08 18:39:00 UTC,-0.1,-3,L
2016-01-09 00:21:00 UTC,2.2,67,H
2016-01-09 06:31:00 UTC,-0.4,-12,L
2016-01-09 12:49:00 UTC,3.0,91,H
2016-01-09 19:22:00 UTC,-0.2,-6,L
2016-01-10 01:06:00 UTC,2.3,70,H
2016-01-10 07:15:00 UTC,-0.4,-12,L
2016-01-10 13:32:00 UTC,3.1,94,H
2016-01-10 20:04:00 UTC,-0.4,-12,L
2016-01-11 01:51:00 UTC,2.4,73,H
2016-01-11 08:01:00 UTC,-0.5,-15,L
2016-01-11 14:16:00 UTC,3.1,94,H
2016-01-11 20:48:00 UTC,-0.4,-12,L
2016-01-12 02:37:00 UTC,2.5,76,H
2016-01-12 08:48:00 UTC,-0.5,-15,L
2016-01-12 15:00:00 UTC,3.1,94,H
2016-01-12 21:32:00 UTC,-0.5,-15,L
2016-01-13 03:25:00 UTC,2.6,79,H
2016-01-13 09:37:00 UTC,-0.4,-12,L
2016-01-13 15:47:00 UTC,3.1,94,H
2016-01-13 22:18:00 UTC,-0.5,-15,L
2016-01-14 04:16:00 UTC,2.6,79,H
2016-01-14 10:30:00 UTC,-0.3,-9,L
2016-01-14 16:36:00 UTC,2.9,88,H
2016-01-14 23:07:00 UTC,-0.5,-15,L
2016-01-15 05:11:00 UTC,2.7,82,H
2016-01-15 11:27:00 UTC,-0.2,-6,L
2016-01-15 17:29:00 UTC,2.8,85,H
2016-01-15 23:59:00 UTC,-0.4,-12,L
2016-01-16 06:09:00 UTC,2.7,82,H
2016-01-16 12:29:00 UTC,-0.1,-3,L
2016-01-16 18:26:00 UTC,2.6,79,H
2016-01-17 00:55:00 UTC,-0.4,-12,L
2016-01-17 07:11:00 UTC,2.7,82,H
2016-01-17 13:35:00 UTC,0.0,0,L
2016-01-17 19:27:00 UTC,2.4,73,H
2016-01-18 01:54:00 UTC,-0.4,-12,L
2016-01-18 08:16:00 UTC,2.7,82,H
2016-01-18 14:44:00 UTC,0.0,0,L
2016-01-18 20:32:00 UTC,2.3,70,H
2016-01-19 02:56:00 UTC,-0.4,-12,L
2016-01-19 09:20:00 UTC,2.8,85,H
2016-01-19 15:51:00 UTC,0.0,0,L
2016-01-19 21:36:00 UTC,2.3,70,H
2016-01-20 03:56:00 UTC,-0.4,-12,L
2016-01-20 10:20:00 UTC,2.9,88,H
2016-01-20 16:53:00 UTC,-0.1,-3,L
2016-01-20 22:38:00 UTC,2.3,70,H
2016-01-21 04:54:00 UTC,-0.5,-15,L
2016-01-21 11:16:00 UTC,3.0,91,H
2016-01-21 17:50:00 UTC,-0.2,-6,L
2016-01-21 23:34:00 UTC,2.3,70,H
2016-01-22 05:48:00 UTC,-0.5,-15,L
2016-01-22 12:08:00 UTC,3.0,91,H
2016-01-22 18:41:00 UTC,-0.3,-9,L
2016-01-23 00:26:00 UTC,2.4,73,H
2016-01-23 06:39:00 UTC,-0.5,-15,L
2016-01-23 12:55:00 UTC,3.0,91,H
2016-01-23 19:27:00 UTC,-0.4,-12,L
2016-01-24 01:14:00 UTC,2.4,73,H
2016-01-24 07:26:00 UTC,-0.5,-15,L
2016-01-24 13:40:00 UTC,3.0,91,H
2016-01-24 20:11:00 UTC,-0.4,-12,L
2016-01-25 02:00:00 UTC,2.4,73,H
2016-01-25 08:10:00 UTC,-0.4,-12,L
2016-01-25 14:22:00 UTC,2.9,88,H
2016-01-25 20:52:00 UTC,-0.4,-12,L
2016-01-26 02:43:00 UTC,2.4,73,H
2016-01-26 08:54:00 UTC,-0.3,-9,L
2016-01-26 15:02:00 UTC,2.8,85,H
2016-01-26 21:31:00 UTC,-0.3,-9,L
2016-01-27 03:25:00 UTC,2.4,73,H
2016-01-27 09:36:00 UTC,-0.2,-6,L
2016-01-27 15:41:00 UTC,2.7,82,H
2016-01-27 22:10:00 UTC,-0.2,-6,L
2016-01-28 04:06:00 UTC,2.3,70,H
2016-01-28 10:18:00 UTC,0.0,0,L
2016-01-28 16:21:00 UTC,2.5,76,H
2016-01-28 22:48:00 UTC,-0.1,-3,L
2016-01-29 04:49:00 UTC,2.3,70,H
2016-01-29 11:02:00 UTC,0.1,3,L
2016-01-29 17:01:00 UTC,2.3,70,H
2016-01-29 23:28:00 UTC,0.0,0,L
2016-01-30 05:33:00 UTC,2.2,67,H
2016-01-30 11:49:00 UTC,0.2,6,L
2016-01-30 17:43:00 UTC,2.2,67,H
2016-01-31 00:10:00 UTC,0.0,0,L
2016-01-31 06:21:00 UTC,2.2,67,H
2016-01-31 12:40:00 UTC,0.4,12,L
2016-01-31 18:30:00 UTC,2.0,61,H
2016-02-01 00:55:00 UTC,0.1,3,L
2016-02-01 07:13:00 UTC,2.2,67,H
2016-02-01 13:37:00 UTC,0.4,12,L
2016-02-01 19:21:00 UTC,1.9,58,H
2016-02-02 01:45:00 UTC,0.1,3,L
2016-02-02 08:08:00 UTC,2.2,67,H
2016-02-02 14:36:00 UTC,0.4,12,L
2016-02-02 20:18:00 UTC,1.9,58,H
2016-02-03 02:38:00 UTC,0.1,3,L
2016-02-03 09:03:00 UTC,2.3,70,H
2016-02-03 15:35:00 UTC,0.4,12,L
2016-02-03 21:15:00 UTC,1.9,58,H
2016-02-04 03:32:00 UTC,0.0,0,L
2016-02-04 09:57:00 UTC,2.5,76,H
2016-02-04 16:30:00 UTC,0.2,6,L
2016-02-04 22:11:00 UTC,2.0,61,H
2016-02-05 04:25:00 UTC,-0.1,-3,L
2016-02-05 10:48:00 UTC,2.7,82,H
2016-02-05 17:21:00 UTC,0.1,3,L
2016-02-05 23:03:00 UTC,2.1,64,H
2016-02-06 05:16:00 UTC,-0.2,-6,L
2016-02-06 11:36:00 UTC,2.8,85,H
2016-02-06 18:08:00 UTC,-0.1,-3,L
2016-02-06 23:53:00 UTC,2.3,70,H
2016-02-07 06:06:00 UTC,-0.4,-12,L
2016-02-07 12:23:00 UTC,3.0,91,H
2016-02-07 18:53:00 UTC,-0.3,-9,L
2016-02-08 00:41:00 UTC,2.5,76,H
2016-02-08 06:55:00 UTC,-0.5,-15,L
2016-02-08 13:09:00 UTC,3.2,98,H
2016-02-08 19:38:00 UTC,-0.5,-15,L
2016-02-09 01:29:00 UTC,2.7,82,H
2016-02-09 07:44:00 UTC,-0.6,-18,L
2016-02-09 13:54:00 UTC,3.2,98,H
2016-02-09 20:23:00 UTC,-0.6,-18,L
2016-02-10 02:17:00 UTC,2.8,85,H
2016-02-10 08:33:00 UTC,-0.7,-21,L
2016-02-10 14:41:00 UTC,3.2,98,H
2016-02-10 21:08:00 UTC,-0.7,-21,L
2016-02-11 03:07:00 UTC,2.9,88,H
2016-02-11 09:24:00 UTC,-0.6,-18,L
2016-02-11 15:28:00 UTC,3.1,94,H
2016-02-11 21:55:00 UTC,-0.7,-21,L
2016-02-12 03:58:00 UTC,3.0,91,H
2016-02-12 10:18:00 UTC,-0.5,-15,L
2016-02-12 16:18:00 UTC,2.9,88,H
2016-02-12 22:44:00 UTC,-0.6,-18,L
2016-02-13 04:52:00 UTC,2.9,88,H
2016-02-13 11:14:00 UTC,-0.3,-9,L
2016-02-13 17:11:00 UTC,2.7,82,H
2016-02-13 23:36:00 UTC,-0.5,-15,L
2016-02-14 05:50:00 UTC,2.9,88,H
2016-02-14 12:15:00 UTC,-0.2,-6,L
2016-02-14 18:08:00 UTC,2.5,76,H
2016-02-15 00:33:00 UTC,-0.4,-12,L
2016-02-15 06:52:00 UTC,2.8,85,H
2016-02-15 13:21:00 UTC,0.0,0,L
2016-02-15 19:10:00 UTC,2.3,70,H
2016-02-16 01:34:00 UTC,-0.3,-9,L
2016-02-16 07:57:00 UTC,2.7,82,H
2016-02-16 14:29:00 UTC,0.1,3,L
2016-02-16 20:17:00 UTC,2.2,67,H
2016-02-17 02:38:00 UTC,-0.2,-6,L
2016-02-17 09:03:00 UTC,2.7,82,H
2016-02-17 15:37:00 UTC,0.1,3,L
2016-02-17 21:24:00 UTC,2.2,67,H
2016-02-18 03:42:00 UTC,-0.2,-6,L
2016-02-18 10:05:00 UTC,2.8,85,H
2016-02-18 16:39:00 UTC,0.0,0,L
2016-02-18 22:26:00 UTC,2.2,67,H
2016-02-19 04:42:00 UTC,-0.2,-6,L
2016-02-19 11:02:00 UTC,2.8,85,H
2016-02-19 17:34:00 UTC,-0.1,-3,L
2016-02-19 23:22:00 UTC,2.3,70,H
2016-02-20 05:36:00 UTC,-0.3,-9,L
2016-02-20 11:52:00 UTC,2.8,85,H
2016-02-20 18:23:00 UTC,-0.2,-6,L
2016-02-21 00:12:00 UTC,2.4,73,H
2016-02-21 06:25:00 UTC,-0.3,-9,L
2016-02-21 12:37:00 UTC,2.9,88,H
2016-02-21 19:06:00 UTC,-0.2,-6,L
2016-02-22 00:57:00 UTC,2.4,73,H
2016-02-22 07:10:00 UTC,-0.3,-9,L
2016-02-22 13:19:00 UTC,2.8,85,H
2016-02-22 19:45:00 UTC,-0.3,-9,L
2016-02-23 01:38:00 UTC,2.5,76,H
2016-02-23 07:52:00 UTC,-0.3,-9,L
2016-02-23 13:57:00 UTC,2.8,85,H
2016-02-23 20:22:00 UTC,-0.3,-9,L
2016-02-24 02:17:00 UTC,2.5,76,H
2016-02-24 08:32:00 UTC,-0.2,-6,L
2016-02-24 14:34:00 UTC,2.7,82,H
2016-02-24 20:58:00 UTC,-0.2,-6,L
2016-02-25 02:55:00 UTC,2.5,76,H
2016-02-25 09:11:00 UTC,-0.2,-6,L
2016-02-25 15:11:00 UTC,2.6,79,H
2016-02-25 21:33:00 UTC,-0.2,-6,L
2016-02-26 03:33:00 UTC,2.5,76,H
2016-02-26 09:50:00 UTC,-0.1,-3,L
2016-02-26 15:47:00 UTC,2.5,76,H
2016-02-26 22:08:00 UTC,-0.1,-3,L
2016-02-27 04:11:00 UTC,2.5,76,H
2016-02-27 10:30:00 UTC,0.1,3,L
2016-02-27 16:24:00 UTC,2.3,70,H
2016-02-27 22:44:00 UTC,0.0,0,L
2016-02-28 04:51:00 UTC,2.4,73,H
2016-02-28 11:13:00 UTC,0.2,6,L
2016-02-28 17:04:00 UTC,2.2,67,H
2016-02-28 23:23:00 UTC,0.1,3,L
2016-02-29 05:35:00 UTC,2.3,70,H
2016-02-29 11:59:00 UTC,0.3,9,L
2016-02-29 17:47:00 UTC,2.0,61,H
2016-03-01 00:06:00 UTC,0.2,6,L
2016-03-01 06:24:00 UTC,2.3,70,H
2016-03-01 12:52:00 UTC,0.4,12,L
2016-03-01 18:37:00 UTC,1.9,58,H
2016-03-02 00:56:00 UTC,0.2,6,L
2016-03-02 07:18:00 UTC,2.3,70,H
2016-03-02 13:50:00 UTC,0.4,12,L
2016-03-02 19:34:00 UTC,1.9,58,H
2016-03-03 01:52:00 UTC,0.2,6,L
2016-03-03 08:17:00 UTC,2.4,73,H
2016-03-03 14:51:00 UTC,0.4,12,L
2016-03-03 20:35:00 UTC,2.0,61,H
2016-03-04 02:52:00 UTC,0.1,3,L
2016-03-04 09:16:00 UTC,2.5,76,H
2016-03-04 15:50:00 UTC,0.3,9,L
2016-03-04 21:36:00 UTC,2.1,64,H
2016-03-05 03:51:00 UTC,0.0,0,L
2016-03-05 10:12:00 UTC,2.7,82,H
2016-03-05 16:44:00 UTC,0.1,3,L
2016-03-05 22:33:00 UTC,2.3,70,H
2016-03-06 04:48:00 UTC,-0.2,-6,L
2016-03-06 11:04:00 UTC,2.9,88,H
2016-03-06 17:34:00 UTC,-0.1,-3,L
2016-03-06 23:26:00 UTC,2.6,79,H
2016-03-07 05:43:00 UTC,-0.4,-12,L
2016-03-07 11:55:00 UTC,3.1,94,H
2016-03-07 18:22:00 UTC,-0.4,-12,L
2016-03-08 00:17:00 UTC,2.8,85,H
2016-03-08 06:35:00 UTC,-0.6,-18,L
2016-03-08 12:43:00 UTC,3.2,98,H
2016-03-08 19:09:00 UTC,-0.6,-18,L
2016-03-09 01:07:00 UTC,3.0,91,H
2016-03-09 07:27:00 UTC,-0.7,-21,L
2016-03-09 13:32:00 UTC,3.2,98,H
2016-03-09 19:55:00 UTC,-0.7,-21,L
2016-03-10 01:57:00 UTC,3.2,98,H
2016-03-10 08:18:00 UTC,-0.7,-21,L
2016-03-10 14:20:00 UTC,3.2,98,H
2016-03-10 20:42:00 UTC,-0.8,-24,L
2016-03-11 02:47:00 UTC,3.3,101,H
2016-03-11 09:10:00 UTC,-0.7,-21,L
2016-03-11 15:09:00 UTC,3.1,94,H
2016-03-11 21:30:00 UTC,-0.8,-24,L
2016-03-12 03:39:00 UTC,3.3,101,H
2016-03-12 10:04:00 UTC,-0.6,-18,L
2016-03-12 16:00:00 UTC,2.9,88,H
2016-03-12 22:21:00 UTC,-0.7,-21,L
2016-03-13 04:33:00 UTC,3.2,98,H
2016-03-13 11:00:00 UTC,-0.4,-12,L
2016-03-13 16:54:00 UTC,2.7,82,H
2016-03-13 23:14:00 UTC,-0.5,-15,L
2016-03-14 05:30:00 UTC,3.1,94,H
2016-03-14 12:00:00 UTC,-0.2,-6,L
2016-03-14 17:52:00 UTC,2.5,76,H
2016-03-15 00:12:00 UTC,-0.3,-9,L
2016-03-15 06:31:00 UTC,2.9,88,H
2016-03-15 13:05:00 UTC,0.0,0,L
