time,feet,centimeters,tide
2015-12-31 08:16:00 UTC,0.9,27,H
2015-12-31 15:26:00 UTC,0.1,3,L
2015-12-31 20:28:00 UTC,1.0,30,H
2016-01-01 03:47:00 UTC,0.1,3,L
2016-01-01 09:09:00 UTC,0.9,27,H
2016-01-01 16:17:00 UTC,0.1,3,L
2016-01-01 21:20:00 UTC,0.9,27,H
2016-01-02 04:37:00 UTC,0.1,3,L
2016-01-02 09:59:00 UTC,0.9,27,H
2016-01-02 17:13:00 UTC,0.2,6,L
2016-01-02 22:09:00 UTC,0.9,27,H
2016-01-03 05:28:00 UTC,0.1,3,L
2016-01-03 10:50:00 UTC,0.9,27,H
2016-01-03 18:12:00 UTC,0.2,6,L
2016-01-03 22:59:00 UTC,0.9,27,H
2016-01-04 06:22:00 UTC,0.1,3,L
2016-01-04 11:41:00 UTC,0.9,27,H
2016-01-04 19:10:00 UTC,0.2,6,L
2016-01-04 23:51:00 UTC,0.9,27,H
2016-01-05 07:15:00 UTC,0.1,3,L
2016-01-05 12:33:00 UTC,1.0,30,H
2016-01-05 20:04:00 UTC,0.1,3,L
2016-01-06 00:43:00 UTC,0.9,27,H
2016-01-06 08:07:00 UTC,0.1,3,L
2016-01-06 13:24:00 UTC,1.0,30,H
2016-01-06 20:55:00 UTC,0.1,3,L
2016-01-07 01:35:00 UTC,0.9,27,H
2016-01-07 08:56:00 UTC,0.0,0,L
2016-01-07 14:13:00 UTC,1.1,34,H
2016-01-07 21:43:00 UTC,0.0,0,L
2016-01-08 02:23:00 UTC,1.0,30,H
2016-01-08 09:44:00 UTC,0.0,0,L
2016-01-08 14:58:00 UTC,1.1,34,H
2016-01-08 22:30:00 UTC,0.0,0,L
2016-01-09 03:09:00 UTC,1.0,30,H
2016-01-09 10:32:00 UTC,-0.1,-3,L
2016-01-09 15:41:00 UTC,1.1,34,H
2016-01-09 23:15:00 UTC,-0.1,-3,L
2016-01-10 03:52:00 UTC,1.0,30,H
2016-01-10 11:18:00 UTC,-0.1,-3,L
2016-01-10 16:23:00 UTC,1.2,37,H
2016-01-11 00:00:00 UTC,-0.1,-3,L
2016-01-11 04:35:00 UTC,1.0,30,H
2016-01-11 12:04:00 UTC,-0.1,-3,L
2016-01-11 17:05:00 UTC,1.2,37,H
2016-01-12 00:44:00 UTC,-0.1,-3,L
2016-01-12 05:19:00 UTC,1.1,34,H
2016-01-12 12:50:00 UTC,-0.1,-3,L
2016-01-12 17:49:00 UTC,1.2,37,H
2016-01-13 01:29:00 UTC,-0.1,-3,L
2016-01-13 06:06:00 UTC,1.1,34,H
2016-01-13 13:37:00 UTC,-0.1,-3,L
2016-01-13 18:37:00 UTC,1.2,37,H
2016-01-14 02:15:00 UTC,-0.1,-3,L
2016-01-14 06:58:00 UTC,1.1,34,H
2016-01-14 14:27:00 UTC,-0.1,-3,L
2016-01-14 19:29:00 UTC,1.1,34,H
2016-01-15 03:03:00 UTC,-0.1,-3,L
2016-01-15 07:54:00 UTC,1.1,34,H
2016-01-15 15:20:00 UTC,-0.1,-3,L
2016-01-15 20:25:00 UTC,1.1,34,H
2016-01-16 03:55:00 UTC,-0.1,-3,L
2016-01-16 08:53:00 UTC,1.1,34,H
2016-01-16 16:20:00 UTC,0.0,0,L
2016-01-16 21:23:00 UTC,1.0,30,H
2016-01-17 04:53:00 UTC,-0.1,-3,L
2016-01-17 09:53:00 UTC,1.1,34,H
2016-01-17 17:27:00 UTC,0.0,0,L
2016-01-17 22:23:00 UTC,1.0,30,H
2016-01-18 05:55:00 UTC,-0.1,-3,L
2016-01-18 10:54:00 UTC,1.1,34,H
2016-01-18 18:36:00 UTC,0.0,0,L
2016-01-18 23:24:00 UTC,1.0,30,H
2016-01-19 06:58:00 UTC,-0.1,-3,L
2016-01-19 11:56:00 UTC,1.1,34,H
2016-01-19 19:43:00 UTC,0.0,0,L
2016-01-20 00:27:00 UTC,1.0,30,H
2016-01-20 07:59:00 UTC,-0.1,-3,L
2016-01-20 12:58:00 UTC,1.1,34,H
2016-01-20 20:43:00 UTC,0.0,0,L
2016-01-21 01:28:00 UTC,1.0,30,H
2016-01-21 08:56:00 UTC,-0.1,-3,L
2016-01-21 13:57:00 UTC,1.1,34,H
2016-01-21 21:39:00 UTC,0.0,0,L
2016-01-22 02:25:00 UTC,1.0,30,H
2016-01-22 09:49:00 UTC,-0.1,-3,L
2016-01-22 14:51:00 UTC,1.2,37,H
2016-01-22 22:30:00 UTC,-0.1,-3,L
2016-01-23 03:17:00 UTC,1.0,30,H
2016-01-23 10:40:00 UTC,-0.1,-3,L
2016-01-23 15:39:00 UTC,1.2,37,H
2016-01-23 23:17:00 UTC,-0.1,-3,L
2016-01-24 04:04:00 UTC,1.0,30,H
2016-01-24 11:27:00 UTC,-0.1,-3,L
2016-01-24 16:24:00 UTC,1.2,37,H
2016-01-25 00:01:00 UTC,-0.1,-3,L
2016-01-25 04:48:00 UTC,1.0,30,H
2016-01-25 12:12:00 UTC,-0.1,-3,L
2016-01-25 17:05:00 UTC,1.1,34,H
2016-01-26 00:41:00 UTC,-0.1,-3,L
2016-01-26 05:30:00 UTC,1.0,30,H
2016-01-26 12:53:00 UTC,-0.1,-3,L
2016-01-26 17:46:00 UTC,1.1,34,H
2016-01-27 01:19:00 UTC,0.0,0,L
2016-01-27 06:12:00 UTC,1.0,30,H
2016-01-27 13:33:00 UTC,0.0,0,L
2016-01-27 18:26:00 UTC,1.1,34,H
2016-01-28 01:54:00 UTC,0.0,0,L
2016-01-28 06:53:00 UTC,1.0,30,H
2016-01-28 14:12:00 UTC,0.0,0,L
2016-01-28 19:07:00 UTC,1.0,30,H
2016-01-29 02:29:00 UTC,0.0,0,L
2016-01-29 07:37:00 UTC,0.9,27,H
2016-01-29 14:52:00 UTC,0.1,3,L
2016-01-29 19:50:00 UTC,1.0,30,H
2016-01-30 03:05:00 UTC,0.1,3,L
2016-01-30 08:22:00 UTC,0.9,27,H
2016-01-30 15:34:00 UTC,0.1,3,L
2016-01-30 20:35:00 UTC,0.9,27,H
2016-01-31 03:45:00 UTC,0.1,3,L
2016-01-31 09:10:00 UTC,0.9,27,H
2016-01-31 16:23:00 UTC,0.1,3,L
2016-01-31 21:23:00 UTC,0.9,27,H
2016-02-01 04:32:00 UTC,0.1,3,L
2016-02-01 09:59:00 UTC,0.9,27,H
2016-02-01 17:20:00 UTC,0.2,6,L
2016-02-01 22:13:00 UTC,0.9,27,H
2016-02-02 05:26:00 UTC,0.1,3,L
2016-02-02 10:52:00 UTC,0.9,27,H
2016-02-02 18:21:00 UTC,0.2,6,L
2016-02-02 23:06:00 UTC,0.9,27,H
2016-02-03 06:26:00 UTC,0.1,3,L
2016-02-03 11:46:00 UTC,0.9,27,H
2016-02-03 19:22:00 UTC,0.1,3,L
2016-02-04 00:01:00 UTC,0.9,27,H
2016-02-04 07:25:00 UTC,0.1,3,L
2016-02-04 12:42:00 UTC,1.0,30,H
2016-02-04 20:18:00 UTC,0.1,3,L
2016-02-05 00:56:00 UTC,0.9,27,H
2016-02-05 08:22:00 UTC,0.0,0,L
2016-02-05 13:37:00 UTC,1.0,30,H
2016-02-05 21:11:00 UTC,0.0,0,L
2016-02-06 01:50:00 UTC,0.9,27,H
2016-02-06 09:16:00 UTC,0.0,0,L
2016-02-06 14:28:00 UTC,1.1,34,H
2016-02-06 22:01:00 UTC,0.0,0,L
2016-02-07 02:41:00 UTC,1.0,30,H
2016-02-07 10:07:00 UTC,-0.1,-3,L
2016-02-07 15:16:00 UTC,1.1,34,H
2016-02-07 22:49:00 UTC,-0.1,-3,L
2016-02-08 03:28:00 UTC,1.1,34,H
2016-02-08 10:58:00 UTC,-0.1,-3,L
2016-02-08 16:02:00 UTC,1.2,37,H
2016-02-08 23:36:00 UTC,-0.1,-3,L
2016-02-09 04:15:00 UTC,1.1,34,H
2016-02-09 11:47:00 UTC,-0.2,-6,L
2016-02-09 16:47:00 UTC,1.2,37,H
2016-02-10 00:22:00 UTC,-0.2,-6,L
2016-02-10 05:01:00 UTC,1.1,34,H
2016-02-10 12:35:00 UTC,-0.2,-6,L
2016-02-10 17:33:00 UTC,1.2,37,H
2016-02-11 01:08:00 UTC,-0.2,-6,L
2016-02-11 05:50:00 UTC,1.2,37,H
2016-02-11 13:24:00 UTC,-0.2,-6,L
2016-02-11 18:21:00 UTC,1.2,37,H
2016-02-12 01:54:00 UTC,-0.2,-6,L
2016-02-12 06:41:00 UTC,1.2,37,H
2016-02-12 14:14:00 UTC,-0.1,-3,L
2016-02-12 19:13:00 UTC,1.1,34,H
2016-02-13 02:42:00 UTC,-0.2,-6,L
2016-02-13 07:36:00 UTC,1.1,34,H
2016-02-13 15:07:00 UTC,-0.1,-3,L
2016-02-13 20:09:00 UTC,1.1,34,H
2016-02-14 03:34:00 UTC,-0.1,-3,L
2016-02-14 08:35:00 UTC,1.1,34,H
2016-02-14 16:05:00 UTC,0.0,0,L
2016-02-14 21:07:00 UTC,1.0,30,H
2016-02-15 04:30:00 UTC,-0.1,-3,L
2016-02-15 09:35:00 UTC,1.1,34,H
2016-02-15 17:10:00 UTC,0.0,0,L
2016-02-15 22:07:00 UTC,1.0,30,H
2016-02-16 05:33:00 UTC,0.0,0,L
2016-02-16 10:36:00 UTC,1.1,34,H
2016-02-16 18:19:00 UTC,0.0,0,L
2016-02-16 23:09:00 UTC,1.0,30,H
2016-02-17 06:38:00 UTC,0.0,0,L
2016-02-17 11:39:00 UTC,1.1,34,H
2016-02-17 19:26:00 UTC,0.0,0,L
2016-02-18 00:11:00 UTC,0.9,27,H
2016-02-18 07:42:00 UTC,0.0,0,L
