time,feet,centimeters,tide
2015-12-31 01:48:00 UTC,0.2,6,L
2015-12-31 08:02:00 UTC,5.9,180,H
2015-12-31 14:14:00 UTC,0.5,15,L
2015-12-31 20:22:00 UTC,5.6,171,H
2016-01-01 02:39:00 UTC,0.5,15,L
2016-01-01 08:55:00 UTC,5.8,177,H
2016-01-01 15:10:00 UTC,0.7,21,L
2016-01-01 21:17:00 UTC,5.3,162,H
2016-01-02 03:28:00 UTC,0.6,18,L
2016-01-02 09:47:00 UTC,5.7,174,H
2016-01-02 16:05:00 UTC,0.8,24,L
2016-01-02 22:12:00 UTC,5.2,158,H
2016-01-03 04:20:00 UTC,0.7,21,L
2016-01-03 10:39:00 UTC,5.8,177,H
2016-01-03 17:00:00 UTC,0.7,21,L
2016-01-03 23:08:00 UTC,5.1,155,H
2016-01-04 05:12:00 UTC,0.8,24,L
2016-01-04 11:32:00 UTC,5.8,177,H
2016-01-04 17:54:00 UTC,0.6,18,L
2016-01-05 00:02:00 UTC,5.2,158,H
2016-01-05 06:04:00 UTC,0.7,21,L
2016-01-05 12:22:00 UTC,6.0,183,H
2016-01-05 18:45:00 UTC,0.4,12,L
2016-01-06 00:54:00 UTC,5.3,162,H
2016-01-06 06:54:00 UTC,0.6,18,L
2016-01-06 13:11:00 UTC,6.1,186,H
2016-01-06 19:33:00 UTC,0.1,3,L
2016-01-07 01:42:00 UTC,5.5,168,H
2016-01-07 07:41:00 UTC,0.4,12,L
2016-01-07 13:56:00 UTC,6.3,192,H
2016-01-07 20:19:00 UTC,-0.1,-3,L
2016-01-08 02:28:00 UTC,5.7,174,H
2016-01-08 08:27:00 UTC,0.2,6,L
2016-01-08 14:40:00 UTC,6.5,198,H
2016-01-08 21:03:00 UTC,-0.4,-12,L
2016-01-09 03:12:00 UTC,5.9,180,H
2016-01-09 09:11:00 UTC,0.0,0,L
2016-01-09 15:23:00 UTC,6.7,204,H
2016-01-09 21:46:00 UTC,-0.6,-18,L
2016-01-10 03:54:00 UTC,6.1,186,H
2016-01-10 09:56:00 UTC,-0.2,-6,L
2016-01-10 16:06:00 UTC,6.9,210,H
2016-01-10 22:29:00 UTC,-0.8,-24,L
2016-01-11 04:37:00 UTC,6.3,192,H
2016-01-11 10:40:00 UTC,-0.3,-9,L
2016-01-11 16:50:00 UTC,6.9,210,H
2016-01-11 23:13:00 UTC,-0.9,-27,L
2016-01-12 05:21:00 UTC,6.4,195,H
2016-01-12 11:27:00 UTC,-0.4,-12,L
2016-01-12 17:36:00 UTC,6.9,210,H
2016-01-12 23:58:00 UTC,-0.9,-27,L
2016-01-13 06:07:00 UTC,6.5,198,H
2016-01-13 12:16:00 UTC,-0.4,-12,L
2016-01-13 18:25:00 UTC,6.8,207,H
2016-01-14 00:46:00 UTC,-0.8,-24,L
2016-01-14 06:55:00 UTC,6.5,198,H
2016-01-14 13:09:00 UTC,-0.3,-9,L
2016-01-14 19:17:00 UTC,6.6,201,H
2016-01-15 01:36:00 UTC,-0.6,-18,L
2016-01-15 07:48:00 UTC,6.6,201,H
2016-01-15 14:06:00 UTC,-0.2,-6,L
2016-01-15 20:13:00 UTC,6.3,192,H
2016-01-16 02:30:00 UTC,-0.4,-12,L
2016-01-16 08:44:00 UTC,6.5,198,H
2016-01-16 15:07:00 UTC,-0.2,-6,L
2016-01-16 21:13:00 UTC,6.1,186,H
2016-01-17 03:28:00 UTC,-0.2,-6,L
2016-01-17 09:43:00 UTC,6.5,198,H
2016-01-17 16:12:00 UTC,-0.1,-3,L
2016-01-17 22:17:00 UTC,5.9,180,H
2016-01-18 04:29:00 UTC,-0.1,-3,L
2016-01-18 10:45:00 UTC,6.5,198,H
2016-01-18 17:16:00 UTC,-0.2,-6,L
2016-01-18 23:21:00 UTC,5.8,177,H
2016-01-19 05:31:00 UTC,0.0,0,L
2016-01-19 11:47:00 UTC,6.6,201,H
2016-01-19 18:19:00 UTC,-0.3,-9,L
2016-01-20 00:24:00 UTC,5.8,177,H
2016-01-20 06:32:00 UTC,-0.1,-3,L
2016-01-20 12:47:00 UTC,6.7,204,H
2016-01-20 19:18:00 UTC,-0.4,-12,L
2016-01-21 01:23:00 UTC,6.0,183,H
2016-01-21 07:29:00 UTC,-0.2,-6,L
2016-01-21 13:44:00 UTC,6.8,207,H
2016-01-21 20:12:00 UTC,-0.6,-18,L
2016-01-22 02:17:00 UTC,6.1,186,H
2016-01-22 08:23:00 UTC,-0.3,-9,L
2016-01-22 14:36:00 UTC,6.8,207,H
2016-01-22 21:02:00 UTC,-0.7,-21,L
2016-01-23 03:07:00 UTC,6.2,189,H
2016-01-23 09:12:00 UTC,-0.3,-9,L
2016-01-23 15:24:00 UTC,6.8,207,H
2016-01-23 21:48:00 UTC,-0.7,-21,L
2016-01-24 03:53:00 UTC,6.3,192,H
2016-01-24 09:59:00 UTC,-0.3,-9,L
2016-01-24 16:10:00 UTC,6.8,207,H
2016-01-24 22:31:00 UTC,-0.6,-18,L
2016-01-25 04:37:00 UTC,6.4,195,H
2016-01-25 10:43:00 UTC,-0.3,-9,L
2016-01-25 16:53:00 UTC,6.6,201,H
2016-01-25 23:12:00 UTC,-0.5,-15,L
2016-01-26 05:19:00 UTC,6.3,192,H
2016-01-26 11:26:00 UTC,-0.2,-6,L
2016-01-26 17:35:00 UTC,6.4,195,H
2016-01-26 23:51:00 UTC,-0.3,-9,L
2016-01-27 06:00:00 UTC,6.3,192,H
2016-01-27 12:08:00 UTC,0.0,0,L
2016-01-27 18:17:00 UTC,6.2,189,H
2016-01-28 00:30:00 UTC,-0.1,-3,L
2016-01-28 06:42:00 UTC,6.1,186,H
2016-01-28 12:51:00 UTC,0.2,6,L
2016-01-28 19:00:00 UTC,5.9,180,H
2016-01-29 01:11:00 UTC,0.1,3,L
2016-01-29 07:24:00 UTC,6.0,183,H
2016-01-29 13:36:00 UTC,0.3,9,L
2016-01-29 19:45:00 UTC,5.6,171,H
2016-01-30 01:53:00 UTC,0.4,12,L
2016-01-30 08:09:00 UTC,5.9,180,H
2016-01-30 14:24:00 UTC,0.5,15,L
2016-01-30 20:33:00 UTC,5.4,165,H
2016-01-31 02:39:00 UTC,0.6,18,L
2016-01-31 08:57:00 UTC,5.7,174,H
2016-01-31 15:16:00 UTC,0.7,21,L
2016-01-31 21:25:00 UTC,5.2,158,H
2016-02-01 03:29:00 UTC,0.8,24,L
2016-02-01 09:48:00 UTC,5.7,174,H
2016-02-01 16:11:00 UTC,0.7,21,L
2016-02-01 22:20:00 UTC,5.1,155,H
2016-02-02 04:24:00 UTC,0.9,27,L
2016-02-02 10:43:00 UTC,5.6,171,H
