time,feet,centimeters,tide
2015-12-31 08:01:00 UTC,0.7,21,H
2015-12-31 18:17:00 UTC,-0.1,-3,L
2016-01-01 05:20:00 UTC,0.6,18,H
2016-01-01 18:10:00 UTC,0.0,0,L
2016-01-02 02:59:00 UTC,0.6,18,H
2016-01-02 17:11:00 UTC,0.0,0,L
2016-01-03 02:28:00 UTC,0.8,24,H
2016-01-03 14:20:00 UTC,0.0,0,L
2016-01-04 02:28:00 UTC,0.9,27,H
2016-01-04 13:20:00 UTC,-0.2,-6,L
2016-01-05 02:43:00 UTC,1.0,30,H
2016-01-05 13:35:00 UTC,-0.4,-12,L
2016-01-06 03:10:00 UTC,1.2,37,H
2016-01-06 14:07:00 UTC,-0.5,-15,L
2016-01-07 03:45:00 UTC,1.3,40,H
2016-01-07 14:45:00 UTC,-0.7,-21,L
2016-01-08 04:25:00 UTC,1.4,43,H
2016-01-08 15:27:00 UTC,-0.8,-24,L
2016-01-09 05:07:00 UTC,1.5,46,H
2016-01-09 16:09:00 UTC,-0.8,-24,L
2016-01-10 05:50:00 UTC,1.5,46,H
2016-01-10 16:49:00 UTC,-0.9,-27,L
2016-01-11 06:34:00 UTC,1.5,46,H
2016-01-11 17:26:00 UTC,-0.8,-24,L
2016-01-12 07:17:00 UTC,1.4,43,H
2016-01-12 17:58:00 UTC,-0.7,-21,L
2016-01-13 08:02:00 UTC,1.2,37,H
2016-01-13 18:22:00 UTC,-0.5,-15,L
2016-01-14 08:48:00 UTC,0.9,27,H
2016-01-14 18:32:00 UTC,-0.3,-9,L
2016-01-15 09:36:00 UTC,0.6,18,H
2016-01-15 18:18:00 UTC,-0.1,-3,L
2016-01-16 01:50:00 UTC,0.4,12,H
2016-01-16 17:08:00 UTC,0.1,3,L
2016-01-17 01:16:00 UTC,0.7,21,H
2016-01-17 11:13:00 UTC,-0.1,-3,L
2016-01-18 01:28:00 UTC,0.9,27,H
2016-01-18 12:07:00 UTC,-0.4,-12,L
2016-01-19 02:00:00 UTC,1.1,34,H
2016-01-19 13:01:00 UTC,-0.6,-18,L
2016-01-20 02:44:00 UTC,1.3,40,H
2016-01-20 13:54:00 UTC,-0.8,-24,L
2016-01-21 03:34:00 UTC,1.4,43,H
2016-01-21 14:45:00 UTC,-0.8,-24,L
2016-01-22 04:24:00 UTC,1.4,43,H
2016-01-22 15:32:00 UTC,-0.8,-24,L
2016-01-23 05:12:00 UTC,1.4,43,H
2016-01-23 16:12:00 UTC,-0.8,-24,L
2016-01-24 05:56:00 UTC,1.3,40,H
2016-01-24 16:44:00 UTC,-0.7,-21,L
2016-01-25 06:35:00 UTC,1.2,37,H
2016-01-25 17:06:00 UTC,-0.6,-18,L
2016-01-26 07:09:00 UTC,1.1,34,H
2016-01-26 17:17:00 UTC,-0.4,-12,L
2016-01-27 07:39:00 UTC,0.9,27,H
2016-01-27 17:17:00 UTC,-0.3,-9,L
2016-01-28 08:04:00 UTC,0.6,18,H
2016-01-28 17:06:00 UTC,-0.1,-3,L
2016-01-29 08:14:00 UTC,0.4,12,H
2016-01-29 16:38:00 UTC,0.0,0,L
2016-01-30 00:31:00 UTC,0.5,15,H
2016-01-30 15:45:00 UTC,0.0,0,L
2016-01-31 00:20:00 UTC,0.6,18,H
2016-01-31 13:29:00 UTC,0.0,0,L
2016-02-01 00:33:00 UTC,0.8,24,H
2016-02-01 12:03:00 UTC,-0.2,-6,L
2016-02-02 01:01:00 UTC,0.9,27,H
2016-02-02 12:26:00 UTC,-0.3,-9,L
2016-02-03 01:41:00 UTC,1.0,30,H
2016-02-03 13:03:00 UTC,-0.5,-15,L
2016-02-04 02:28:00 UTC,1.2,37,H
2016-02-04 13:44:00 UTC,-0.6,-18,L
2016-02-05 03:19:00 UTC,1.3,40,H
2016-02-05 14:25:00 UTC,-0.7,-21,L
2016-02-06 04:10:00 UTC,1.4,43,H
2016-02-06 15:06:00 UTC,-0.8,-24,L
2016-02-07 05:01:00 UTC,1.4,43,H
2016-02-07 15:44:00 UTC,-0.8,-24,L
2016-02-08 05:51:00 UTC,1.4,43,H
2016-02-08 16:19:00 UTC,-0.7,-21,L
2016-02-09 06:42:00 UTC,1.3,40,H
2016-02-09 16:48:00 UTC,-0.5,-15,L
2016-02-10 07:36:00 UTC,1.1,34,H
2016-02-10 17:08:00 UTC,-0.3,-9,L
2016-02-11 08:36:00 UTC,0.8,24,H
2016-02-11 17:10:00 UTC,0.0,0,L
2016-02-11 23:26:00 UTC,0.2,6,H
2016-02-12 02:53:00 UTC,0.2,6,L
2016-02-12 09:51:00 UTC,0.5,15,H
2016-02-12 16:37:00 UTC,0.2,6,L
2016-02-12 22:40:00 UTC,0.5,15,H
2016-02-13 06:06:00 UTC,0.1,3,L
2016-02-13 22:50:00 UTC,0.7,21,H
2016-02-14 08:43:00 UTC,-0.1,-3,L
2016-02-14 23:25:00 UTC,1.0,30,H
2016-02-15 10:30:00 UTC,-0.3,-9,L
2016-02-16 00:15:00 UTC,1.1,34,H
2016-02-16 11:46:00 UTC,-0.5,-15,L
2016-02-17 01:16:00 UTC,1.3,40,H
2016-02-17 12:48:00 UTC,-0.6,-18,L
2016-02-18 02:21:00 UTC,1.3,40,H
2016-02-18 13:42:00 UTC,-0.6,-18,L
2016-02-19 03:24:00 UTC,1.3,40,H
2016-02-19 14:28:00 UTC,-0.6,-18,L
2016-02-20 04:21:00 UTC,1.3,40,H
2016-02-20 15:05:00 UTC,-0.5,-15,L
2016-02-21 05:12:00 UTC,1.2,37,H
2016-02-21 15:31:00 UTC,-0.4,-12,L
2016-02-22 05:57:00 UTC,1.1,34,H
2016-02-22 15:45:00 UTC,-0.3,-9,L
2016-02-23 06:39:00 UTC,1.0,30,H
2016-02-23 15:48:00 UTC,-0.1,-3,L
2016-02-24 07:20:00 UTC,0.8,24,H
2016-02-24 15:39:00 UTC,0.1,3,L
2016-02-24 22:19:00 UTC,0.4,12,H
2016-02-25 01:27:00 UTC,0.3,9,L
2016-02-25 08:04:00 UTC,0.6,18,H
2016-02-25 15:19:00 UTC,0.2,6,L
2016-02-25 21:38:00 UTC,0.5,15,H
2016-02-26 03:36:00 UTC,0.3,9,L
2016-02-26 08:59:00 UTC,0.5,15,H
2016-02-26 14:43:00 UTC,0.3,9,L
2016-02-26 21:33:00 UTC,0.7,21,H
2016-02-27 05:22:00 UTC,0.2,6,L
2016-02-27 10:27:00 UTC,0.3,9,H
2016-02-27 13:28:00 UTC,0.3,9,L
2016-02-27 21:44:00 UTC,0.8,24,H
2016-02-28 07:09:00 UTC,0.1,3,L
2016-02-28 22:09:00 UTC,0.9,27,H
2016-02-29 08:56:00 UTC,0.0,0,L
2016-02-29 22:47:00 UTC,1.0,30,H
2016-03-01 10:18:00 UTC,-0.1,-3,L
2016-03-01 23:36:00 UTC,1.1,34,H
2016-03-02 11:20:00 UTC,-0.3,-9,L
2016-03-03 00:36:00 UTC,1.2,37,H
2016-03-03 12:13:00 UTC,-0.4,-12,L
2016-03-04 01:42:00 UTC,1.3,40,H
2016-03-04 12:59:00 UTC,-0.4,-12,L
2016-03-05 02:48:00 UTC,1.4,43,H
2016-03-05 13:42:00 UTC,-0.5,-15,L
2016-03-06 03:53:00 UTC,1.4,43,H
2016-03-06 14:20:00 UTC,-0.4,-12,L
2016-03-07 04:56:00 UTC,1.4,43,H
2016-03-07 14:54:00 UTC,-0.3,-9,L
2016-03-08 06:01:00 UTC,1.3,40,H
2016-03-08 15:21:00 UTC,-0.1,-3,L
2016-03-09 07:11:00 UTC,1.1,34,H
2016-03-09 15:34:00 UTC,0.2,6,L
2016-03-09 20:44:00 UTC,0.4,12,H
2016-03-10 01:00:00 UTC,0.3,9,L
2016-03-10 08:33:00 UTC,0.9,27,H
2016-03-10 15:20:00 UTC,0.4,12,L
2016-03-10 20:04:00 UTC,0.6,18,H
2016-03-11 03:05:00 UTC,0.1,3,L
2016-03-11 10:33:00 UTC,0.6,18,H
2016-03-11 14:07:00 UTC,0.6,18,L
2016-03-11 20:08:00 UTC,0.9,27,H
2016-03-12 04:52:00 UTC,0.0,0,L
2016-03-12 20:37:00 UTC,1.1,34,H
2016-03-13 06:38:00 UTC,-0.1,-3,L
2016-03-13 21:20:00 UTC,1.3,40,H
2016-03-14 08:25:00 UTC,-0.3,-9,L
2016-03-14 22:15:00 UTC,1.4,43,H
2016-03-15 09:58:00 UTC,-0.3,-9,L
2016-03-15 23:20:00 UTC,1.4,43,H
2016-03-16 11:14:00 UTC,-0.4,-12,L
2016-03-17 00:33:00 UTC,1.4,43,H
2016-03-17 12:13:00 UTC,-0.3,-9,L
2016-03-18 01:51:00 UTC,1.4,43,H
2016-03-18 12:59:00 UTC,-0.3,-9,L
2016-03-19 03:05:00 UTC,1.3,40,H
2016-03-19 13:33:00 UTC,-0.1,-3,L
2016-03-20 04:11:00 UTC,1.2,37,H
2016-03-20 13:52:00 UTC,0.0,0,L
2016-03-21 05:10:00 UTC,1.1,34,H
2016-03-21 13:57:00 UTC,0.2,6,L
2016-03-22 06:09:00 UTC,0.9,27,H
2016-03-22 13:48:00 UTC,0.3,9,L
2016-03-22 19:47:00 UTC,0.6,18,H
2016-03-23 00:59:00 UTC,0.5,15,L
2016-03-23 07:11:00 UTC,0.8,24,H
