time,feet,centimeters,tide
2016-01-01 01:06:00 UTC,1.6,49,H
2016-01-01 07:42:00 UTC,0.5,15,L
2016-01-01 13:25:00 UTC,1.8,55,H
2016-01-01 20:26:00 UTC,0.4,12,L
2016-01-02 01:57:00 UTC,1.6,49,H
2016-01-02 08:47:00 UTC,0.5,15,L
2016-01-02 14:20:00 UTC,1.6,49,H
2016-01-02 21:11:00 UTC,0.6,18,L
2016-01-03 02:47:00 UTC,1.7,52,H
2016-01-03 10:06:00 UTC,0.5,15,L
2016-01-03 15:14:00 UTC,1.4,43,H
2016-01-03 22:08:00 UTC,0.7,21,L
2016-01-04 03:37:00 UTC,1.7,52,H
2016-01-04 11:28:00 UTC,0.5,15,L
2016-01-04 16:11:00 UTC,1.3,40,H
2016-01-04 23:13:00 UTC,0.7,21,L
2016-01-05 04:28:00 UTC,1.8,55,H
2016-01-05 12:30:00 UTC,0.3,9,L
2016-01-05 17:13:00 UTC,1.2,37,H
2016-01-06 00:07:00 UTC,0.7,21,L
2016-01-06 05:23:00 UTC,1.9,58,H
2016-01-06 13:19:00 UTC,0.2,6,L
2016-01-06 18:20:00 UTC,1.2,37,H
2016-01-07 00:49:00 UTC,0.7,21,L
2016-01-07 06:20:00 UTC,2.0,61,H
2016-01-07 14:05:00 UTC,0.0,0,L
2016-01-07 19:21:00 UTC,1.2,37,H
2016-01-08 01:27:00 UTC,0.6,18,L
2016-01-08 07:13:00 UTC,2.2,67,H
2016-01-08 14:50:00 UTC,-0.1,-3,L
2016-01-08 20:13:00 UTC,1.3,40,H
2016-01-09 02:05:00 UTC,0.6,18,L
2016-01-09 08:03:00 UTC,2.4,73,H
2016-01-09 15:36:00 UTC,-0.2,-6,L
2016-01-09 20:58:00 UTC,1.4,43,H
2016-01-10 02:46:00 UTC,0.5,15,L
2016-01-10 08:51:00 UTC,2.5,76,H
2016-01-10 16:19:00 UTC,-0.2,-6,L
2016-01-10 21:39:00 UTC,1.5,46,H
2016-01-11 03:32:00 UTC,0.4,12,L
2016-01-11 09:36:00 UTC,2.6,79,H
2016-01-11 17:00:00 UTC,-0.2,-6,L
2016-01-11 22:18:00 UTC,1.5,46,H
2016-01-12 04:20:00 UTC,0.3,9,L
2016-01-12 10:20:00 UTC,2.6,79,H
2016-01-12 17:40:00 UTC,-0.2,-6,L
2016-01-12 22:58:00 UTC,1.6,49,H
2016-01-13 05:08:00 UTC,0.3,9,L
2016-01-13 11:05:00 UTC,2.5,76,H
2016-01-13 18:18:00 UTC,-0.1,-3,L
2016-01-13 23:40:00 UTC,1.7,52,H
2016-01-14 05:58:00 UTC,0.2,6,L
2016-01-14 11:51:00 UTC,2.3,70,H
2016-01-14 18:57:00 UTC,0.0,0,L
2016-01-15 00:26:00 UTC,1.8,55,H
2016-01-15 06:54:00 UTC,0.3,9,L
2016-01-15 12:43:00 UTC,2.1,64,H
2016-01-15 19:36:00 UTC,0.2,6,L
2016-01-16 01:17:00 UTC,1.9,58,H
2016-01-16 07:59:00 UTC,0.3,9,L
2016-01-16 13:41:00 UTC,1.8,55,H
2016-01-16 20:17:00 UTC,0.3,9,L
2016-01-17 02:10:00 UTC,1.9,58,H
2016-01-17 09:14:00 UTC,0.3,9,L
2016-01-17 14:40:00 UTC,1.5,46,H
2016-01-17 21:03:00 UTC,0.5,15,L
2016-01-18 03:04:00 UTC,2.0,61,H
2016-01-18 10:42:00 UTC,0.3,9,L
2016-01-18 15:40:00 UTC,1.3,40,H
2016-01-18 22:06:00 UTC,0.6,18,L
2016-01-19 03:58:00 UTC,2.1,64,H
2016-01-19 12:02:00 UTC,0.2,6,L
2016-01-19 16:45:00 UTC,1.1,34,H
2016-01-19 23:21:00 UTC,0.7,21,L
2016-01-20 04:57:00 UTC,2.1,64,H
2016-01-20 13:03:00 UTC,0.0,0,L
