time,feet,centimeters,tide
2015-12-30 23:13:00 UTC,0.5,15,H
2015-12-31 06:23:00 UTC,0.0,0,L
2015-12-31 12:16:00 UTC,0.5,15,H
2015-12-31 18:43:00 UTC,0.2,6,L
2016-01-01 00:08:00 UTC,0.5,15,H
2016-01-01 07:13:00 UTC,0.1,3,L
2016-01-01 13:07:00 UTC,0.5,15,H
2016-01-01 19:56:00 UTC,0.2,6,L
2016-01-02 01:13:00 UTC,0.4,12,H
2016-01-02 08:01:00 UTC,0.1,3,L
2016-01-02 13:56:00 UTC,0.5,15,H
2016-01-02 21:10:00 UTC,0.1,3,L
2016-01-03 02:31:00 UTC,0.4,12,H
2016-01-03 08:50:00 UTC,0.2,6,L
2016-01-03 14:48:00 UTC,0.5,15,H
2016-01-03 22:15:00 UTC,0.1,3,L
2016-01-04 03:53:00 UTC,0.4,12,H
2016-01-04 09:38:00 UTC,0.2,6,L
2016-01-04 15:38:00 UTC,0.5,15,H
2016-01-04 23:11:00 UTC,0.0,0,L
2016-01-05 05:01:00 UTC,0.4,12,H
2016-01-05 10:23:00 UTC,0.2,6,L
2016-01-05 16:25:00 UTC,0.6,18,H
2016-01-05 23:57:00 UTC,0.0,0,L
2016-01-06 05:55:00 UTC,0.4,12,H
2016-01-06 11:06:00 UTC,0.2,6,L
2016-01-06 17:11:00 UTC,0.6,18,H
2016-01-07 00:39:00 UTC,-0.1,-3,L
2016-01-07 06:40:00 UTC,0.4,12,H
2016-01-07 11:48:00 UTC,0.1,3,L
2016-01-07 17:54:00 UTC,0.7,21,H
2016-01-08 01:17:00 UTC,-0.1,-3,L
2016-01-08 07:20:00 UTC,0.4,12,H
2016-01-08 12:28:00 UTC,0.1,3,L
2016-01-08 18:36:00 UTC,0.7,21,H
2016-01-09 01:55:00 UTC,-0.2,-6,L
2016-01-09 07:59:00 UTC,0.4,12,H
2016-01-09 13:10:00 UTC,0.1,3,L
2016-01-09 19:18:00 UTC,0.7,21,H
2016-01-10 02:33:00 UTC,-0.2,-6,L
2016-01-10 08:38:00 UTC,0.4,12,H
2016-01-10 13:53:00 UTC,0.1,3,L
2016-01-10 20:01:00 UTC,0.7,21,H
2016-01-11 03:11:00 UTC,-0.2,-6,L
2016-01-11 09:17:00 UTC,0.4,12,H
2016-01-11 14:39:00 UTC,0.1,3,L
2016-01-11 20:45:00 UTC,0.7,21,H
2016-01-12 03:51:00 UTC,-0.2,-6,L
2016-01-12 09:56:00 UTC,0.5,15,H
2016-01-12 15:29:00 UTC,0.0,0,L
2016-01-12 21:32:00 UTC,0.7,21,H
2016-01-13 04:33:00 UTC,-0.1,-3,L
2016-01-13 10:37:00 UTC,0.5,15,H
2016-01-13 16:23:00 UTC,0.0,0,L
2016-01-13 22:23:00 UTC,0.6,18,H
2016-01-14 05:16:00 UTC,-0.1,-3,L
2016-01-14 11:20:00 UTC,0.5,15,H
2016-01-14 17:24:00 UTC,0.0,0,L
2016-01-14 23:19:00 UTC,0.6,18,H
2016-01-15 06:01:00 UTC,0.0,0,L
2016-01-15 12:07:00 UTC,0.5,15,H
2016-01-15 18:34:00 UTC,0.0,0,L
2016-01-16 00:25:00 UTC,0.5,15,H
2016-01-16 06:50:00 UTC,0.0,0,L
2016-01-16 12:59:00 UTC,0.5,15,H
2016-01-16 19:52:00 UTC,0.0,0,L
2016-01-17 01:46:00 UTC,0.4,12,H
2016-01-17 07:44:00 UTC,0.1,3,L
2016-01-17 13:58:00 UTC,0.6,18,H
2016-01-17 21:12:00 UTC,0.0,0,L
2016-01-18 03:17:00 UTC,0.3,9,H
2016-01-18 08:42:00 UTC,0.1,3,L
2016-01-18 15:02:00 UTC,0.6,18,H
2016-01-18 22:26:00 UTC,-0.1,-3,L
