time,feet,centimeters,tide
2015-12-31 14:17:00 UTC,2.1,64,H
2015-12-31 20:32:00 UTC,0.2,6,L
2016-01-01 02:29:00 UTC,2.2,67,H
2016-01-01 09:02:00 UTC,0.1,3,L
2016-01-01 15:09:00 UTC,2.1,64,H
2016-01-01 21:28:00 UTC,0.3,9,L
2016-01-02 03:18:00 UTC,2.0,61,H
2016-01-02 09:51:00 UTC,0.1,3,L
2016-01-02 16:01:00 UTC,2.1,64,H
2016-01-02 22:25:00 UTC,0.4,12,L
2016-01-03 04:08:00 UTC,1.9,58,H
2016-01-03 10:38:00 UTC,0.2,6,L
2016-01-03 16:56:00 UTC,2.1,64,H
2016-01-03 23:23:00 UTC,0.4,12,L
2016-01-04 05:02:00 UTC,1.8,55,H
2016-01-04 11:27:00 UTC,0.1,3,L
2016-01-04 17:52:00 UTC,2.2,67,H
2016-01-05 00:20:00 UTC,0.4,12,L
2016-01-05 05:59:00 UTC,1.8,55,H
2016-01-05 12:16:00 UTC,0.1,3,L
2016-01-05 18:45:00 UTC,2.3,70,H
2016-01-06 01:12:00 UTC,0.3,9,L
2016-01-06 06:54:00 UTC,1.8,55,H
2016-01-06 13:04:00 UTC,0.0,0,L
2016-01-06 19:34:00 UTC,2.4,73,H
2016-01-07 01:59:00 UTC,0.1,3,L
2016-01-07 07:46:00 UTC,1.9,58,H
2016-01-07 13:51:00 UTC,-0.1,-3,L
2016-01-07 20:20:00 UTC,2.5,76,H
2016-01-08 02:44:00 UTC,0.0,0,L
2016-01-08 08:34:00 UTC,2.0,61,H
2016-01-08 14:36:00 UTC,-0.2,-6,L
2016-01-08 21:03:00 UTC,2.7,82,H
2016-01-09 03:26:00 UTC,-0.1,-3,L
2016-01-09 09:19:00 UTC,2.1,64,H
2016-01-09 15:21:00 UTC,-0.3,-9,L
2016-01-09 21:46:00 UTC,2.8,85,H
2016-01-10 04:09:00 UTC,-0.3,-9,L
2016-01-10 10:03:00 UTC,2.2,67,H
2016-01-10 16:06:00 UTC,-0.4,-12,L
2016-01-10 22:28:00 UTC,2.8,85,H
2016-01-11 04:51:00 UTC,-0.4,-12,L
2016-01-11 10:47:00 UTC,2.3,70,H
2016-01-11 16:52:00 UTC,-0.5,-15,L
2016-01-11 23:11:00 UTC,2.9,88,H
2016-01-12 05:35:00 UTC,-0.4,-12,L
2016-01-12 11:33:00 UTC,2.4,73,H
2016-01-12 17:40:00 UTC,-0.5,-15,L
2016-01-12 23:55:00 UTC,2.9,88,H
2016-01-13 06:20:00 UTC,-0.5,-15,L
2016-01-13 12:20:00 UTC,2.4,73,H
2016-01-13 18:30:00 UTC,-0.4,-12,L
2016-01-14 00:40:00 UTC,2.8,85,H
2016-01-14 07:07:00 UTC,-0.5,-15,L
2016-01-14 13:10:00 UTC,2.5,76,H
2016-01-14 19:23:00 UTC,-0.3,-9,L
2016-01-15 01:29:00 UTC,2.6,79,H
2016-01-15 07:57:00 UTC,-0.5,-15,L
2016-01-15 14:03:00 UTC,2.5,76,H
2016-01-15 20:21:00 UTC,-0.2,-6,L
2016-01-16 02:20:00 UTC,2.5,76,H
2016-01-16 08:51:00 UTC,-0.4,-12,L
2016-01-16 15:01:00 UTC,2.5,76,H
2016-01-16 21:24:00 UTC,-0.1,-3,L
2016-01-17 03:17:00 UTC,2.3,70,H
2016-01-17 09:48:00 UTC,-0.4,-12,L
2016-01-17 16:05:00 UTC,2.5,76,H
2016-01-17 22:33:00 UTC,0.0,0,L
2016-01-18 04:20:00 UTC,2.2,67,H
2016-01-18 10:49:00 UTC,-0.3,-9,L
2016-01-18 17:13:00 UTC,2.5,76,H
2016-01-18 23:43:00 UTC,0.0,0,L
2016-01-19 05:29:00 UTC,2.1,64,H
2016-01-19 11:52:00 UTC,-0.3,-9,L
2016-01-19 18:22:00 UTC,2.6,79,H
2016-01-20 00:51:00 UTC,-0.1,-3,L
2016-01-20 06:40:00 UTC,2.0,61,H
2016-01-20 12:54:00 UTC,-0.3,-9,L
2016-01-20 19:26:00 UTC,2.7,82,H
2016-01-21 01:53:00 UTC,-0.2,-6,L
2016-01-21 07:46:00 UTC,2.1,64,H
2016-01-21 13:52:00 UTC,-0.4,-12,L
2016-01-21 20:24:00 UTC,2.8,85,H
2016-01-22 02:49:00 UTC,-0.2,-6,L
2016-01-22 08:44:00 UTC,2.2,67,H
2016-01-22 14:47:00 UTC,-0.4,-12,L
2016-01-22 21:15:00 UTC,2.8,85,H
2016-01-23 03:39:00 UTC,-0.3,-9,L
2016-01-23 09:34:00 UTC,2.2,67,H
2016-01-23 15:37:00 UTC,-0.4,-12,L
2016-01-23 22:01:00 UTC,2.8,85,H
2016-01-24 04:25:00 UTC,-0.3,-9,L
2016-01-24 10:20:00 UTC,2.3,70,H
2016-01-24 16:23:00 UTC,-0.4,-12,L
2016-01-24 22:44:00 UTC,2.8,85,H
2016-01-25 05:07:00 UTC,-0.3,-9,L
2016-01-25 11:02:00 UTC,2.3,70,H
2016-01-25 17:07:00 UTC,-0.4,-12,L
2016-01-25 23:23:00 UTC,2.7,82,H
2016-01-26 05:47:00 UTC,-0.3,-9,L
2016-01-26 11:42:00 UTC,2.3,70,H
2016-01-26 17:49:00 UTC,-0.3,-9,L
2016-01-27 00:01:00 UTC,2.6,79,H
2016-01-27 06:24:00 UTC,-0.2,-6,L
2016-01-27 12:20:00 UTC,2.3,70,H
2016-01-27 18:30:00 UTC,-0.2,-6,L
2016-01-28 00:37:00 UTC,2.5,76,H
2016-01-28 07:01:00 UTC,-0.1,-3,L
2016-01-28 12:59:00 UTC,2.2,67,H
2016-01-28 19:11:00 UTC,0.0,0,L
2016-01-29 01:13:00 UTC,2.3,70,H
2016-01-29 07:37:00 UTC,-0.1,-3,L
2016-01-29 13:39:00 UTC,2.2,67,H
2016-01-29 19:54:00 UTC,0.1,3,L
2016-01-30 01:51:00 UTC,2.2,67,H
2016-01-30 08:15:00 UTC,0.0,0,L
2016-01-30 14:21:00 UTC,2.1,64,H
2016-01-30 20:40:00 UTC,0.2,6,L
2016-01-31 02:32:00 UTC,2.0,61,H
2016-01-31 08:56:00 UTC,0.1,3,L
2016-01-31 15:07:00 UTC,2.1,64,H
2016-01-31 21:30:00 UTC,0.3,9,L
2016-02-01 03:17:00 UTC,1.9,58,H
2016-02-01 09:42:00 UTC,0.2,6,L
2016-02-01 15:58:00 UTC,2.1,64,H
2016-02-01 22:26:00 UTC,0.4,12,L
2016-02-02 04:08:00 UTC,1.8,55,H
2016-02-02 10:32:00 UTC,0.2,6,L
2016-02-02 16:53:00 UTC,2.1,64,H
2016-02-02 23:24:00 UTC,0.4,12,L
2016-02-03 05:05:00 UTC,1.8,55,H
2016-02-03 11:27:00 UTC,0.1,3,L
2016-02-03 17:52:00 UTC,2.2,67,H
2016-02-04 00:23:00 UTC,0.3,9,L
2016-02-04 06:05:00 UTC,1.8,55,H
2016-02-04 12:22:00 UTC,0.1,3,L
2016-02-04 18:50:00 UTC,2.3,70,H
2016-02-05 01:18:00 UTC,0.2,6,L
2016-02-05 07:05:00 UTC,1.9,58,H
2016-02-05 13:16:00 UTC,-0.1,-3,L
2016-02-05 19:44:00 UTC,2.5,76,H
2016-02-06 02:08:00 UTC,0.0,0,L
2016-02-06 08:00:00 UTC,2.0,61,H
2016-02-06 14:08:00 UTC,-0.2,-6,L
2016-02-06 20:34:00 UTC,2.6,79,H
2016-02-07 02:56:00 UTC,-0.1,-3,L
2016-02-07 08:51:00 UTC,2.2,67,H
2016-02-07 14:58:00 UTC,-0.4,-12,L
2016-02-07 21:21:00 UTC,2.8,85,H
2016-02-08 03:42:00 UTC,-0.3,-9,L
2016-02-08 09:39:00 UTC,2.4,73,H
2016-02-08 15:47:00 UTC,-0.5,-15,L
2016-02-08 22:07:00 UTC,2.9,88,H
2016-02-09 04:27:00 UTC,-0.4,-12,L
2016-02-09 10:27:00 UTC,2.5,76,H
2016-02-09 16:36:00 UTC,-0.6,-18,L
2016-02-09 22:52:00 UTC,3.0,91,H
2016-02-10 05:12:00 UTC,-0.6,-18,L
2016-02-10 11:14:00 UTC,2.7,82,H
2016-02-10 17:26:00 UTC,-0.6,-18,L
2016-02-10 23:37:00 UTC,2.9,88,H
2016-02-11 05:58:00 UTC,-0.6,-18,L
2016-02-11 12:03:00 UTC,2.8,85,H
2016-02-11 18:17:00 UTC,-0.6,-18,L
2016-02-12 00:24:00 UTC,2.9,88,H
2016-02-12 06:46:00 UTC,-0.6,-18,L
2016-02-12 12:53:00 UTC,2.8,85,H
2016-02-12 19:11:00 UTC,-0.5,-15,L
2016-02-13 01:13:00 UTC,2.7,82,H
2016-02-13 07:36:00 UTC,-0.5,-15,L
2016-02-13 13:46:00 UTC,2.8,85,H
2016-02-13 20:08:00 UTC,-0.3,-9,L
2016-02-14 02:05:00 UTC,2.5,76,H
2016-02-14 08:29:00 UTC,-0.4,-12,L
2016-02-14 14:43:00 UTC,2.7,82,H
2016-02-14 21:10:00 UTC,-0.1,-3,L
2016-02-15 03:01:00 UTC,2.3,70,H
2016-02-15 09:27:00 UTC,-0.3,-9,L
2016-02-15 15:45:00 UTC,2.6,79,H
2016-02-15 22:18:00 UTC,0.0,0,L
2016-02-16 04:05:00 UTC,2.2,67,H
2016-02-16 10:30:00 UTC,-0.2,-6,L
2016-02-16 16:55:00 UTC,2.6,79,H
2016-02-16 23:28:00 UTC,0.1,3,L
2016-02-17 05:16:00 UTC,2.1,64,H
2016-02-17 11:37:00 UTC,-0.1,-3,L
2016-02-17 18:07:00 UTC,2.6,79,H
2016-02-18 00:37:00 UTC,0.1,3,L
2016-02-18 06:31:00 UTC,2.1,64,H
2016-02-18 12:42:00 UTC,-0.1,-3,L
2016-02-18 19:15:00 UTC,2.6,79,H
2016-02-19 01:39:00 UTC,0.0,0,L
2016-02-19 07:37:00 UTC,2.1,64,H
2016-02-19 13:43:00 UTC,-0.2,-6,L
2016-02-19 20:13:00 UTC,2.6,79,H
2016-02-20 02:34:00 UTC,0.0,0,L
2016-02-20 08:33:00 UTC,2.2,67,H
2016-02-20 14:37:00 UTC,-0.2,-6,L
2016-02-20 21:03:00 UTC,2.7,82,H
2016-02-21 03:21:00 UTC,-0.1,-3,L
2016-02-21 09:20:00 UTC,2.3,70,H
2016-02-21 15:25:00 UTC,-0.2,-6,L
2016-02-21 21:46:00 UTC,2.7,82,H
2016-02-22 04:03:00 UTC,-0.1,-3,L
2016-02-22 10:02:00 UTC,2.4,73,H
2016-02-22 16:09:00 UTC,-0.3,-9,L
2016-02-22 22:25:00 UTC,2.7,82,H
2016-02-23 04:41:00 UTC,-0.2,-6,L
2016-02-23 10:40:00 UTC,2.5,76,H
2016-02-23 16:49:00 UTC,-0.2,-6,L
2016-02-23 23:01:00 UTC,2.7,82,H
2016-02-24 05:16:00 UTC,-0.1,-3,L
2016-02-24 11:16:00 UTC,2.5,76,H
2016-02-24 17:27:00 UTC,-0.2,-6,L
2016-02-24 23:34:00 UTC,2.6,79,H
2016-02-25 05:50:00 UTC,-0.1,-3,L
2016-02-25 11:50:00 UTC,2.5,76,H
2016-02-25 18:04:00 UTC,-0.1,-3,L
2016-02-26 00:07:00 UTC,2.5,76,H
2016-02-26 06:22:00 UTC,0.0,0,L
2016-02-26 12:25:00 UTC,2.5,76,H
2016-02-26 18:41:00 UTC,0.0,0,L
2016-02-27 00:41:00 UTC,2.4,73,H
2016-02-27 06:55:00 UTC,0.0,0,L
2016-02-27 13:02:00 UTC,2.4,73,H
2016-02-27 19:19:00 UTC,0.1,3,L
2016-02-28 01:17:00 UTC,2.3,70,H
2016-02-28 07:31:00 UTC,0.1,3,L
2016-02-28 13:40:00 UTC,2.4,73,H
2016-02-28 20:00:00 UTC,0.2,6,L
2016-02-29 01:55:00 UTC,2.1,64,H
2016-02-29 08:10:00 UTC,0.2,6,L
2016-02-29 14:22:00 UTC,2.3,70,H
2016-02-29 20:45:00 UTC,0.4,12,L
2016-03-01 02:37:00 UTC,2.0,61,H
2016-03-01 08:55:00 UTC,0.3,9,L
2016-03-01 15:09:00 UTC,2.3,70,H
2016-03-01 21:37:00 UTC,0.4,12,L
2016-03-02 03:25:00 UTC,1.9,58,H
2016-03-02 09:46:00 UTC,0.3,9,L
2016-03-02 16:02:00 UTC,2.2,67,H
2016-03-02 22:35:00 UTC,0.5,15,L
2016-03-03 04:21:00 UTC,1.9,58,H
2016-03-03 10:43:00 UTC,0.3,9,L
2016-03-03 17:02:00 UTC,2.3,70,H
2016-03-03 23:36:00 UTC,0.4,12,L
2016-03-04 05:22:00 UTC,1.9,58,H
2016-03-04 11:44:00 UTC,0.2,6,L
2016-03-04 18:05:00 UTC,2.4,73,H
2016-03-05 00:36:00 UTC,0.3,9,L
2016-03-05 06:26:00 UTC,2.1,64,H
2016-03-05 12:44:00 UTC,0.1,3,L
2016-03-05 19:06:00 UTC,2.5,76,H
2016-03-06 01:31:00 UTC,0.1,3,L
2016-03-06 07:27:00 UTC,2.2,67,H
2016-03-06 13:42:00 UTC,-0.1,-3,L
2016-03-06 20:02:00 UTC,2.7,82,H
2016-03-07 02:23:00 UTC,-0.1,-3,L
2016-03-07 08:23:00 UTC,2.5,76,H
2016-03-07 14:36:00 UTC,-0.3,-9,L
2016-03-07 20:54:00 UTC,2.9,88,H
2016-03-08 03:12:00 UTC,-0.3,-9,L
2016-03-08 09:15:00 UTC,2.7,82,H
2016-03-08 15:29:00 UTC,-0.5,-15,L
2016-03-08 21:43:00 UTC,3.0,91,H
2016-03-09 04:00:00 UTC,-0.4,-12,L
2016-03-09 10:05:00 UTC,2.9,88,H
2016-03-09 16:20:00 UTC,-0.6,-18,L
2016-03-09 22:31:00 UTC,3.1,94,H
2016-03-10 04:47:00 UTC,-0.5,-15,L
2016-03-10 10:54:00 UTC,3.1,94,H
2016-03-10 17:12:00 UTC,-0.6,-18,L
2016-03-10 23:19:00 UTC,3.0,91,H
2016-03-11 05:34:00 UTC,-0.6,-18,L
2016-03-11 11:44:00 UTC,3.2,98,H
2016-03-11 18:04:00 UTC,-0.6,-18,L
2016-03-12 00:07:00 UTC,2.9,88,H
2016-03-12 06:23:00 UTC,-0.5,-15,L
2016-03-12 12:34:00 UTC,3.2,98,H
2016-03-12 18:58:00 UTC,-0.4,-12,L
2016-03-13 00:57:00 UTC,2.8,85,H
2016-03-13 07:14:00 UTC,-0.4,-12,L
2016-03-13 13:27:00 UTC,3.1,94,H
2016-03-13 19:55:00 UTC,-0.3,-9,L
2016-03-14 01:50:00 UTC,2.6,79,H
2016-03-14 08:08:00 UTC,-0.3,-9,L
2016-03-14 14:23:00 UTC,2.9,88,H
2016-03-14 20:55:00 UTC,-0.1,-3,L
2016-03-15 02:47:00 UTC,2.4,73,H
2016-03-15 09:08:00 UTC,-0.1,-3,L
2016-03-15 15:25:00 UTC,2.8,85,H
2016-03-15 22:01:00 UTC,0.1,3,L
2016-03-16 03:51:00 UTC,2.3,70,H
2016-03-16 10:13:00 UTC,0.0,0,L
2016-03-16 16:35:00 UTC,2.6,79,H
2016-03-16 23:11:00 UTC,0.2,6,L
2016-03-17 05:04:00 UTC,2.2,67,H
2016-03-17 11:23:00 UTC,0.1,3,L
2016-03-17 17:49:00 UTC,2.6,79,H
2016-03-18 00:18:00 UTC,0.3,9,L
2016-03-18 06:18:00 UTC,2.2,67,H
2016-03-18 12:30:00 UTC,0.1,3,L
2016-03-18 18:57:00 UTC,2.5,76,H
2016-03-19 01:18:00 UTC,0.2,6,L
2016-03-19 07:22:00 UTC,2.3,70,H
2016-03-19 13:31:00 UTC,0.1,3,L
2016-03-19 19:55:00 UTC,2.6,79,H
2016-03-20 02:10:00 UTC,0.2,6,L
2016-03-20 08:15:00 UTC,2.4,73,H
2016-03-20 14:24:00 UTC,0.1,3,L
2016-03-20 20:43:00 UTC,2.6,79,H
2016-03-21 02:55:00 UTC,0.1,3,L
2016-03-21 08:59:00 UTC,2.5,76,H
2016-03-21 15:10:00 UTC,0.0,0,L
2016-03-21 21:24:00 UTC,2.6,79,H
2016-03-22 03:34:00 UTC,0.1,3,L
2016-03-22 09:38:00 UTC,2.6,79,H
2016-03-22 15:51:00 UTC,0.0,0,L
2016-03-22 22:01:00 UTC,2.6,79,H
2016-03-23 04:09:00 UTC,0.1,3,L
2016-03-23 10:14:00 UTC,2.7,82,H
2016-03-23 16:28:00 UTC,0.0,0,L
2016-03-23 22:34:00 UTC,2.6,79,H
2016-03-24 04:42:00 UTC,0.0,0,L
2016-03-24 10:47:00 UTC,2.7,82,H
2016-03-24 17:04:00 UTC,0.0,0,L
2016-03-24 23:07:00 UTC,2.6,79,H
2016-03-25 05:14:00 UTC,0.1,3,L
2016-03-25 11:21:00 UTC,2.7,82,H
2016-03-25 17:39:00 UTC,0.0,0,L
2016-03-25 23:39:00 UTC,2.5,76,H
2016-03-26 05:46:00 UTC,0.1,3,L
2016-03-26 11:54:00 UTC,2.7,82,H
2016-03-26 18:13:00 UTC,0.1,3,L
2016-03-27 00:13:00 UTC,2.4,73,H
2016-03-27 06:19:00 UTC,0.2,6,L
2016-03-27 12:29:00 UTC,2.7,82,H
2016-03-27 18:50:00 UTC,0.2,6,L
2016-03-28 00:47:00 UTC,2.3,70,H
2016-03-28 06:54:00 UTC,0.2,6,L
2016-03-28 13:05:00 UTC,2.6,79,H
2016-03-28 19:28:00 UTC,0.3,9,L
2016-03-29 01:25:00 UTC,2.3,70,H
2016-03-29 07:34:00 UTC,0.3,9,L
2016-03-29 13:45:00 UTC,2.5,76,H
2016-03-29 20:11:00 UTC,0.4,12,L
2016-03-30 02:06:00 UTC,2.2,67,H
2016-03-30 08:18:00 UTC,0.4,12,L
2016-03-30 14:30:00 UTC,2.5,76,H
2016-03-30 21:00:00 UTC,0.4,12,L
2016-03-31 02:53:00 UTC,2.1,64,H
2016-03-31 09:09:00 UTC,0.4,12,L
2016-03-31 15:22:00 UTC,2.4,73,H
2016-03-31 21:56:00 UTC,0.5,15,L
2016-04-01 03:47:00 UTC,2.1,64,H
2016-04-01 10:08:00 UTC,0.4,12,L
2016-04-01 16:21:00 UTC,2.4,73,H
2016-04-01 22:56:00 UTC,0.4,12,L
2016-04-02 04:49:00 UTC,2.2,67,H
2016-04-02 11:12:00 UTC,0.3,9,L
2016-04-02 17:25:00 UTC,2.5,76,H
2016-04-02 23:57:00 UTC,0.3,9,L
2016-04-03 05:54:00 UTC,2.3,70,H
2016-04-03 12:16:00 UTC,0.2,6,L
2016-04-03 18:29:00 UTC,2.6,79,H
2016-04-04 00:56:00 UTC,0.2,6,L
2016-04-04 06:57:00 UTC,2.5,76,H
2016-04-04 13:18:00 UTC,0.0,0,L
2016-04-04 19:30:00 UTC,2.7,82,H
2016-04-05 01:50:00 UTC,0.0,0,L
2016-04-05 07:56:00 UTC,2.8,85,H
2016-04-05 14:16:00 UTC,-0.2,-6,L
2016-04-05 20:26:00 UTC,2.9,88,H
2016-04-06 02:42:00 UTC,-0.2,-6,L
2016-04-06 08:51:00 UTC,3.0,91,H
2016-04-06 15:11:00 UTC,-0.4,-12,L
2016-04-06 21:19:00 UTC,3.0,91,H
2016-04-07 03:32:00 UTC,-0.4,-12,L
2016-04-07 09:43:00 UTC,3.3,101,H
2016-04-07 16:05:00 UTC,-0.5,-15,L
2016-04-07 22:10:00 UTC,3.0,91,H
2016-04-08 04:21:00 UTC,-0.5,-15,L
