time,feet,centimeters,tide
2015-12-31 06:18:00 UTC,0.8,24,H
2015-12-31 14:49:00 UTC,0.4,12,L
2015-12-31 16:51:00 UTC,0.5,15,H
2015-12-31 23:57:00 UTC,0.1,3,L
2016-01-01 06:58:00 UTC,0.7,21,H
2016-01-01 15:45:00 UTC,0.3,9,L
2016-01-01 18:51:00 UTC,0.4,12,H
2016-01-02 00:46:00 UTC,0.2,6,L
2016-01-02 07:25:00 UTC,0.7,21,H
2016-01-02 16:12:00 UTC,0.1,3,L
2016-01-02 20:56:00 UTC,0.5,15,H
2016-01-03 01:45:00 UTC,0.4,12,L
2016-01-03 07:49:00 UTC,0.7,21,H
2016-01-03 16:37:00 UTC,0.0,0,L
2016-01-03 22:35:00 UTC,0.6,18,H
2016-01-04 03:24:00 UTC,0.5,15,L
2016-01-04 08:11:00 UTC,0.7,21,H
2016-01-04 17:02:00 UTC,-0.1,-3,L
2016-01-04 23:39:00 UTC,0.7,21,H
2016-01-05 05:08:00 UTC,0.6,18,L
2016-01-05 08:32:00 UTC,0.7,21,H
2016-01-05 17:28:00 UTC,-0.3,-9,L
2016-01-06 00:23:00 UTC,0.7,21,H
2016-01-06 06:10:00 UTC,0.6,18,L
2016-01-06 08:54:00 UTC,0.7,21,H
2016-01-06 17:56:00 UTC,-0.4,-12,L
2016-01-07 00:59:00 UTC,0.8,24,H
2016-01-07 06:46:00 UTC,0.7,21,L
2016-01-07 09:17:00 UTC,0.7,21,H
2016-01-07 18:26:00 UTC,-0.5,-15,L
2016-01-08 01:34:00 UTC,0.9,27,H
2016-01-08 07:08:00 UTC,0.7,21,L
2016-01-08 09:45:00 UTC,0.8,24,H
2016-01-08 18:59:00 UTC,-0.6,-18,L
2016-01-09 02:09:00 UTC,0.9,27,H
2016-01-09 07:31:00 UTC,0.7,21,L
2016-01-09 10:19:00 UTC,0.8,24,H
2016-01-09 19:35:00 UTC,-0.6,-18,L
2016-01-10 02:45:00 UTC,0.9,27,H
2016-01-10 07:58:00 UTC,0.7,21,L
2016-01-10 10:58:00 UTC,0.8,24,H
2016-01-10 20:13:00 UTC,-0.7,-21,L
2016-01-11 03:21:00 UTC,0.9,27,H
2016-01-11 08:34:00 UTC,0.7,21,L
2016-01-11 11:44:00 UTC,0.8,24,H
2016-01-11 20:53:00 UTC,-0.6,-18,L
2016-01-12 03:57:00 UTC,0.8,24,H
2016-01-12 09:18:00 UTC,0.6,18,L
2016-01-12 12:37:00 UTC,0.8,24,H
2016-01-12 21:35:00 UTC,-0.5,-15,L
2016-01-13 04:32:00 UTC,0.8,24,H
2016-01-13 10:13:00 UTC,0.5,15,L
2016-01-13 13:44:00 UTC,0.7,21,H
2016-01-13 22:19:00 UTC,-0.4,-12,L
2016-01-14 05:05:00 UTC,0.8,24,H
2016-01-14 11:19:00 UTC,0.4,12,L
2016-01-14 15:13:00 UTC,0.6,18,H
2016-01-14 23:07:00 UTC,-0.2,-6,L
2016-01-15 05:36:00 UTC,0.7,21,H
2016-01-15 12:35:00 UTC,0.2,6,L
2016-01-15 17:09:00 UTC,0.5,15,H
2016-01-15 23:59:00 UTC,0.0,0,L
2016-01-16 06:07:00 UTC,0.7,21,H
2016-01-16 13:51:00 UTC,0.0,0,L
2016-01-16 19:14:00 UTC,0.5,15,H
2016-01-17 01:03:00 UTC,0.2,6,L
2016-01-17 06:38:00 UTC,0.7,21,H
2016-01-17 14:57:00 UTC,-0.2,-6,L
2016-01-17 21:10:00 UTC,0.6,18,H
2016-01-18 02:32:00 UTC,0.4,12,L
2016-01-18 07:11:00 UTC,0.7,21,H
2016-01-18 15:56:00 UTC,-0.4,-12,L
2016-01-18 22:44:00 UTC,0.7,21,H
2016-01-19 04:30:00 UTC,0.6,18,L
2016-01-19 07:48:00 UTC,0.7,21,H
2016-01-19 16:50:00 UTC,-0.5,-15,L
2016-01-19 23:53:00 UTC,0.8,24,H
2016-01-20 06:01:00 UTC,0.6,18,L
2016-01-20 08:31:00 UTC,0.7,21,H
2016-01-20 17:39:00 UTC,-0.6,-18,L
2016-01-21 00:46:00 UTC,0.9,27,H
2016-01-21 06:59:00 UTC,0.7,21,L
2016-01-21 09:18:00 UTC,0.8,24,H
2016-01-21 18:27:00 UTC,-0.7,-21,L
2016-01-22 01:30:00 UTC,0.9,27,H
2016-01-22 07:40:00 UTC,0.7,21,L
2016-01-22 10:07:00 UTC,0.8,24,H
2016-01-22 19:11:00 UTC,-0.7,-21,L
2016-01-23 02:10:00 UTC,0.9,27,H
2016-01-23 08:12:00 UTC,0.6,18,L
2016-01-23 10:56:00 UTC,0.8,24,H
2016-01-23 19:53:00 UTC,-0.7,-21,L
2016-01-24 02:45:00 UTC,0.8,24,H
2016-01-24 08:40:00 UTC,0.6,18,L
2016-01-24 11:43:00 UTC,0.7,21,H
2016-01-24 20:32:00 UTC,-0.6,-18,L
2016-01-25 03:18:00 UTC,0.8,24,H
2016-01-25 09:10:00 UTC,0.6,18,L
2016-01-25 12:30:00 UTC,0.7,21,H
2016-01-25 21:08:00 UTC,-0.5,-15,L
2016-01-26 03:48:00 UTC,0.7,21,H
2016-01-26 09:46:00 UTC,0.5,15,L
2016-01-26 13:19:00 UTC,0.6,18,H
2016-01-26 21:42:00 UTC,-0.4,-12,L
2016-01-27 04:17:00 UTC,0.7,21,H
2016-01-27 10:29:00 UTC,0.4,12,L
2016-01-27 14:14:00 UTC,0.6,18,H
2016-01-27 22:14:00 UTC,-0.2,-6,L
2016-01-28 04:44:00 UTC,0.7,21,H
2016-01-28 11:22:00 UTC,0.3,9,L
2016-01-28 15:22:00 UTC,0.5,15,H
2016-01-28 22:45:00 UTC,-0.1,-3,L
2016-01-29 05:10:00 UTC,0.6,18,H
2016-01-29 12:23:00 UTC,0.2,6,L
2016-01-29 16:49:00 UTC,0.4,12,H
2016-01-29 23:17:00 UTC,0.1,3,L
2016-01-30 05:35:00 UTC,0.6,18,H
2016-01-30 13:26:00 UTC,0.1,3,L
2016-01-30 18:34:00 UTC,0.4,12,H
2016-01-30 23:51:00 UTC,0.3,9,L
2016-01-31 05:58:00 UTC,0.6,18,H
2016-01-31 14:23:00 UTC,0.0,0,L
2016-01-31 20:27:00 UTC,0.4,12,H
