time,feet,centimeters,tide
2016-01-01 04:53:00 UTC,5.0,152,H
2016-01-01 11:16:00 UTC,1.9,58,L
2016-01-01 16:54:00 UTC,7.4,226,H
2016-01-02 00:11:00 UTC,0.5,15,L
2016-01-02 05:45:00 UTC,5.5,168,H
2016-01-02 12:16:00 UTC,2.1,64,L
2016-01-02 17:38:00 UTC,6.8,207,H
2016-01-03 00:52:00 UTC,0.6,18,L
2016-01-03 06:35:00 UTC,6.0,183,H
2016-01-03 13:16:00 UTC,2.2,67,L
2016-01-03 18:23:00 UTC,6.2,189,H
2016-01-04 01:33:00 UTC,0.6,18,L
2016-01-04 07:23:00 UTC,6.6,201,H
2016-01-04 14:14:00 UTC,2.2,67,L
2016-01-04 19:08:00 UTC,5.6,171,H
2016-01-05 02:12:00 UTC,0.7,21,L
2016-01-05 08:10:00 UTC,7.1,216,H
2016-01-05 15:11:00 UTC,2.1,64,L
2016-01-05 19:53:00 UTC,5.0,152,H
2016-01-06 02:50:00 UTC,0.8,24,L
2016-01-06 08:56:00 UTC,7.5,229,H
2016-01-06 16:08:00 UTC,2.0,61,L
2016-01-06 20:40:00 UTC,4.5,137,H
2016-01-07 03:27:00 UTC,0.9,27,L
2016-01-07 09:42:00 UTC,7.9,241,H
2016-01-07 17:04:00 UTC,1.9,58,L
2016-01-07 21:28:00 UTC,4.1,125,H
2016-01-08 04:03:00 UTC,1.0,30,L
2016-01-08 10:29:00 UTC,8.3,253,H
2016-01-08 17:58:00 UTC,1.7,52,L
2016-01-08 22:18:00 UTC,3.8,116,H
2016-01-09 04:39:00 UTC,1.1,34,L
2016-01-09 11:15:00 UTC,8.6,262,H
2016-01-09 18:50:00 UTC,1.6,49,L
2016-01-09 23:09:00 UTC,3.5,107,H
2016-01-10 05:15:00 UTC,1.2,37,L
2016-01-10 12:01:00 UTC,8.8,268,H
2016-01-10 19:40:00 UTC,1.4,43,L
2016-01-11 00:01:00 UTC,3.4,104,H
2016-01-11 05:54:00 UTC,1.3,40,L
2016-01-11 12:46:00 UTC,8.9,271,H
2016-01-11 20:28:00 UTC,1.2,37,L
2016-01-12 00:53:00 UTC,3.5,107,H
2016-01-12 06:43:00 UTC,1.4,43,L
2016-01-12 13:32:00 UTC,8.9,271,H
2016-01-12 21:12:00 UTC,1.1,34,L
2016-01-13 01:47:00 UTC,3.7,113,H
2016-01-13 07:44:00 UTC,1.5,46,L
2016-01-13 14:18:00 UTC,8.7,265,H
2016-01-13 21:54:00 UTC,0.9,27,L
2016-01-14 02:43:00 UTC,4.2,128,H
2016-01-14 08:52:00 UTC,1.7,52,L
2016-01-14 15:05:00 UTC,8.4,256,H
2016-01-14 22:33:00 UTC,0.8,24,L
2016-01-15 03:39:00 UTC,4.8,146,H
2016-01-15 09:59:00 UTC,1.8,55,L
2016-01-15 15:52:00 UTC,7.9,241,H
2016-01-15 23:11:00 UTC,0.6,18,L
2016-01-16 04:35:00 UTC,5.6,171,H
2016-01-16 11:05:00 UTC,1.9,58,L
2016-01-16 16:39:00 UTC,7.3,223,H
2016-01-16 23:50:00 UTC,0.4,12,L
2016-01-17 05:30:00 UTC,6.4,195,H
2016-01-17 12:12:00 UTC,1.9,58,L
2016-01-17 17:26:00 UTC,6.6,201,H
2016-01-18 00:29:00 UTC,0.2,6,L
2016-01-18 06:25:00 UTC,7.3,223,H
2016-01-18 13:18:00 UTC,1.9,58,L
2016-01-18 18:15:00 UTC,6.0,183,H
2016-01-19 01:10:00 UTC,0.1,3,L
2016-01-19 07:19:00 UTC,8.0,244,H
2016-01-19 14:21:00 UTC,1.8,55,L
2016-01-19 19:05:00 UTC,5.4,165,H
2016-01-20 01:53:00 UTC,-0.1,-3,L
2016-01-20 08:13:00 UTC,8.6,262,H
2016-01-20 15:21:00 UTC,1.8,55,L
2016-01-20 19:56:00 UTC,4.8,146,H
2016-01-21 02:39:00 UTC,-0.1,-3,L
2016-01-21 09:07:00 UTC,8.9,271,H
2016-01-21 16:21:00 UTC,1.7,52,L
2016-01-21 20:49:00 UTC,4.4,134,H
2016-01-22 03:27:00 UTC,0.0,0,L
2016-01-22 10:01:00 UTC,9.1,277,H
2016-01-22 17:18:00 UTC,1.6,49,L
2016-01-22 21:45:00 UTC,4.2,128,H
2016-01-23 04:19:00 UTC,0.1,3,L
2016-01-23 10:54:00 UTC,9.1,277,H
2016-01-23 18:13:00 UTC,1.4,43,L
2016-01-23 22:43:00 UTC,4.0,122,H
2016-01-24 05:15:00 UTC,0.4,12,L
2016-01-24 11:46:00 UTC,9.0,274,H
2016-01-24 19:06:00 UTC,1.3,40,L
2016-01-24 23:41:00 UTC,4.0,122,H
2016-01-25 06:12:00 UTC,0.6,18,L
2016-01-25 12:35:00 UTC,8.8,268,H
2016-01-25 19:56:00 UTC,1.2,37,L
2016-01-26 00:39:00 UTC,4.1,125,H
2016-01-26 07:09:00 UTC,0.9,27,L
2016-01-26 13:23:00 UTC,8.4,256,H
2016-01-26 20:45:00 UTC,1.1,34,L
2016-01-27 01:36:00 UTC,4.3,131,H
2016-01-27 08:07:00 UTC,1.2,37,L
2016-01-27 14:10:00 UTC,8.0,244,H
2016-01-27 21:30:00 UTC,1.0,30,L
2016-01-28 02:33:00 UTC,4.6,140,H
2016-01-28 09:05:00 UTC,1.5,46,L
2016-01-28 14:56:00 UTC,7.6,232,H
2016-01-28 22:13:00 UTC,0.9,27,L
2016-01-29 03:29:00 UTC,5.0,152,H
2016-01-29 10:02:00 UTC,1.7,52,L
2016-01-29 15:42:00 UTC,7.1,216,H
2016-01-29 22:54:00 UTC,0.9,27,L
2016-01-30 04:22:00 UTC,5.5,168,H
2016-01-30 10:59:00 UTC,1.9,58,L
2016-01-30 16:26:00 UTC,6.6,201,H
2016-01-30 23:35:00 UTC,0.9,27,L
2016-01-31 05:11:00 UTC,6.0,183,H
2016-01-31 11:56:00 UTC,2.0,61,L
2016-01-31 17:10:00 UTC,6.1,186,H
2016-02-01 00:15:00 UTC,0.9,27,L
2016-02-01 05:59:00 UTC,6.5,198,H
2016-02-01 12:53:00 UTC,2.0,61,L
2016-02-01 17:54:00 UTC,5.7,174,H
2016-02-02 00:55:00 UTC,0.9,27,L
2016-02-02 06:46:00 UTC,6.9,210,H
2016-02-02 13:49:00 UTC,2.0,61,L
2016-02-02 18:38:00 UTC,5.2,158,H
2016-02-03 01:34:00 UTC,1.0,30,L
2016-02-03 07:33:00 UTC,7.4,226,H
2016-02-03 14:44:00 UTC,2.0,61,L
2016-02-03 19:23:00 UTC,4.8,146,H
2016-02-04 02:12:00 UTC,1.0,30,L
2016-02-04 08:19:00 UTC,7.7,235,H
2016-02-04 15:37:00 UTC,1.9,58,L
2016-02-04 20:09:00 UTC,4.4,134,H
2016-02-05 02:49:00 UTC,1.0,30,L
2016-02-05 09:06:00 UTC,8.1,247,H
2016-02-05 16:31:00 UTC,1.9,58,L
2016-02-05 20:55:00 UTC,4.1,125,H
2016-02-06 03:25:00 UTC,1.0,30,L
2016-02-06 09:54:00 UTC,8.3,253,H
2016-02-06 17:23:00 UTC,1.8,55,L
2016-02-06 21:43:00 UTC,3.9,119,H
2016-02-07 04:02:00 UTC,1.0,30,L
2016-02-07 10:42:00 UTC,8.5,259,H
2016-02-07 18:14:00 UTC,1.7,52,L
2016-02-07 22:34:00 UTC,3.8,116,H
2016-02-08 04:45:00 UTC,1.1,34,L
2016-02-08 11:30:00 UTC,8.6,262,H
2016-02-08 19:02:00 UTC,1.6,49,L
2016-02-08 23:28:00 UTC,3.9,119,H
2016-02-09 05:38:00 UTC,1.1,34,L
2016-02-09 12:17:00 UTC,8.5,259,H
2016-02-09 19:47:00 UTC,1.5,46,L
2016-02-10 00:21:00 UTC,4.2,128,H
2016-02-10 06:40:00 UTC,1.2,37,L
2016-02-10 13:03:00 UTC,8.3,253,H
2016-02-10 20:30:00 UTC,1.4,43,L
2016-02-11 01:17:00 UTC,4.7,143,H
2016-02-11 07:46:00 UTC,1.3,40,L
2016-02-11 13:51:00 UTC,7.9,241,H
2016-02-11 21:10:00 UTC,1.2,37,L
2016-02-12 02:14:00 UTC,5.3,162,H
2016-02-12 08:53:00 UTC,1.4,43,L
2016-02-12 14:39:00 UTC,7.5,229,H
2016-02-12 21:50:00 UTC,1.0,30,L
2016-02-13 03:12:00 UTC,6.1,186,H
2016-02-13 09:58:00 UTC,1.4,43,L
2016-02-13 15:28:00 UTC,6.9,210,H
2016-02-13 22:30:00 UTC,0.7,21,L
2016-02-14 04:10:00 UTC,6.8,207,H
2016-02-14 11:01:00 UTC,1.4,43,L
2016-02-14 16:18:00 UTC,6.4,195,H
2016-02-14 23:10:00 UTC,0.5,15,L
2016-02-15 05:06:00 UTC,7.6,232,H
2016-02-15 12:03:00 UTC,1.5,46,L
2016-02-15 17:07:00 UTC,5.8,177,H
