time,feet,centimeters,tide
2016-01-01 03:30:00 UTC,1.8,55,H
2016-01-01 10:06:00 UTC,0.0,0,L
2016-01-01 16:01:00 UTC,1.8,55,H
2016-01-01 22:34:00 UTC,0.0,0,L
2016-01-02 04:24:00 UTC,1.8,55,H
2016-01-02 10:53:00 UTC,0.0,0,L
2016-01-02 16:52:00 UTC,1.9,58,H
2016-01-02 23:28:00 UTC,0.0,0,L
2016-01-03 05:19:00 UTC,1.8,55,H
2016-01-03 11:42:00 UTC,0.0,0,L
2016-01-03 17:46:00 UTC,1.9,58,H
2016-01-04 00:24:00 UTC,0.0,0,L
2016-01-04 06:16:00 UTC,1.8,55,H
2016-01-04 12:33:00 UTC,0.0,0,L
2016-01-04 18:41:00 UTC,1.9,58,H
2016-01-05 01:21:00 UTC,0.0,0,L
2016-01-05 07:12:00 UTC,1.8,55,H
2016-01-05 13:25:00 UTC,-0.1,-3,L
2016-01-05 19:34:00 UTC,2.0,61,H
2016-01-06 02:15:00 UTC,-0.1,-3,L
2016-01-06 08:05:00 UTC,1.8,55,H
2016-01-06 14:17:00 UTC,-0.1,-3,L
2016-01-06 20:25:00 UTC,2.0,61,H
2016-01-07 03:07:00 UTC,-0.2,-6,L
2016-01-07 08:55:00 UTC,1.8,55,H
2016-01-07 15:07:00 UTC,-0.1,-3,L
2016-01-07 21:12:00 UTC,2.1,64,H
2016-01-08 03:55:00 UTC,-0.2,-6,L
2016-01-08 09:42:00 UTC,1.8,55,H
2016-01-08 15:56:00 UTC,-0.2,-6,L
2016-01-08 21:57:00 UTC,2.0,61,H
2016-01-09 04:41:00 UTC,-0.2,-6,L
2016-01-09 10:28:00 UTC,1.8,55,H
2016-01-09 16:43:00 UTC,-0.2,-6,L
2016-01-09 22:40:00 UTC,2.0,61,H
2016-01-10 05:26:00 UTC,-0.2,-6,L
2016-01-10 11:12:00 UTC,1.8,55,H
2016-01-10 17:30:00 UTC,-0.2,-6,L
2016-01-10 23:24:00 UTC,2.0,61,H
2016-01-11 06:10:00 UTC,-0.2,-6,L
2016-01-11 11:57:00 UTC,1.8,55,H
2016-01-11 18:18:00 UTC,-0.2,-6,L
2016-01-12 00:08:00 UTC,2.0,61,H
2016-01-12 06:54:00 UTC,-0.2,-6,L
2016-01-12 12:40:00 UTC,1.8,55,H
2016-01-12 19:07:00 UTC,-0.2,-6,L
2016-01-13 00:54:00 UTC,2.0,61,H
2016-01-13 07:38:00 UTC,-0.2,-6,L
2016-01-13 13:25:00 UTC,1.9,58,H
2016-01-13 19:57:00 UTC,-0.3,-9,L
2016-01-14 01:42:00 UTC,2.0,61,H
2016-01-14 08:24:00 UTC,-0.2,-6,L
2016-01-14 14:11:00 UTC,1.9,58,H
2016-01-14 20:50:00 UTC,-0.3,-9,L
2016-01-15 02:33:00 UTC,2.0,61,H
2016-01-15 09:13:00 UTC,-0.2,-6,L
2016-01-15 15:01:00 UTC,1.9,58,H
2016-01-15 21:45:00 UTC,-0.3,-9,L
2016-01-16 03:28:00 UTC,1.9,58,H
2016-01-16 10:04:00 UTC,-0.2,-6,L
2016-01-16 15:55:00 UTC,2.0,61,H
2016-01-16 22:43:00 UTC,-0.2,-6,L
2016-01-17 04:26:00 UTC,1.9,58,H
2016-01-17 10:59:00 UTC,-0.2,-6,L
2016-01-17 16:54:00 UTC,2.0,61,H
2016-01-17 23:43:00 UTC,-0.2,-6,L
2016-01-18 05:27:00 UTC,1.8,55,H
2016-01-18 11:56:00 UTC,-0.2,-6,L
2016-01-18 17:56:00 UTC,2.0,61,H
2016-01-19 00:44:00 UTC,-0.2,-6,L
2016-01-19 06:28:00 UTC,1.8,55,H
2016-01-19 12:55:00 UTC,-0.2,-6,L
2016-01-19 18:59:00 UTC,2.0,61,H
2016-01-20 01:45:00 UTC,-0.2,-6,L
2016-01-20 07:27:00 UTC,1.8,55,H
2016-01-20 13:53:00 UTC,-0.2,-6,L
2016-01-20 19:58:00 UTC,2.0,61,H
2016-01-21 02:42:00 UTC,-0.2,-6,L
2016-01-21 08:24:00 UTC,1.8,55,H
2016-01-21 14:50:00 UTC,-0.2,-6,L
2016-01-21 20:54:00 UTC,2.0,61,H
2016-01-22 03:36:00 UTC,-0.3,-9,L
2016-01-22 09:16:00 UTC,1.8,55,H
2016-01-22 15:43:00 UTC,-0.2,-6,L
2016-01-22 21:44:00 UTC,2.0,61,H
2016-01-23 04:26:00 UTC,-0.3,-9,L
2016-01-23 10:07:00 UTC,1.8,55,H
2016-01-23 16:34:00 UTC,-0.2,-6,L
2016-01-23 22:31:00 UTC,1.9,58,H
2016-01-24 05:13:00 UTC,-0.3,-9,L
2016-01-24 10:54:00 UTC,1.8,55,H
2016-01-24 17:22:00 UTC,-0.2,-6,L
2016-01-24 23:15:00 UTC,1.9,58,H
2016-01-25 05:57:00 UTC,-0.2,-6,L
2016-01-25 11:41:00 UTC,1.8,55,H
2016-01-25 18:09:00 UTC,-0.1,-3,L
2016-01-25 23:58:00 UTC,1.9,58,H
2016-01-26 06:40:00 UTC,-0.2,-6,L
2016-01-26 12:25:00 UTC,1.8,55,H
2016-01-26 18:54:00 UTC,-0.1,-3,L
2016-01-27 00:41:00 UTC,1.9,58,H
2016-01-27 07:21:00 UTC,-0.2,-6,L
2016-01-27 13:08:00 UTC,1.9,58,H
2016-01-27 19:39:00 UTC,-0.1,-3,L
2016-01-28 01:25:00 UTC,1.9,58,H
2016-01-28 08:02:00 UTC,-0.1,-3,L
2016-01-28 13:51:00 UTC,1.9,58,H
2016-01-28 20:24:00 UTC,0.0,0,L
2016-01-29 02:10:00 UTC,1.9,58,H
2016-01-29 08:42:00 UTC,-0.1,-3,L
2016-01-29 14:34:00 UTC,1.9,58,H
2016-01-29 21:10:00 UTC,0.0,0,L
2016-01-30 02:57:00 UTC,1.8,55,H
2016-01-30 09:23:00 UTC,-0.1,-3,L
2016-01-30 15:19:00 UTC,1.9,58,H
2016-01-30 21:59:00 UTC,0.0,0,L
2016-01-31 03:48:00 UTC,1.8,55,H
2016-01-31 10:07:00 UTC,0.0,0,L
2016-01-31 16:08:00 UTC,1.9,58,H
2016-01-31 22:51:00 UTC,0.0,0,L
2016-02-01 04:41:00 UTC,1.8,55,H
2016-02-01 10:55:00 UTC,0.0,0,L
2016-02-01 17:01:00 UTC,1.9,58,H
2016-02-01 23:46:00 UTC,0.0,0,L
2016-02-02 05:38:00 UTC,1.7,52,H
2016-02-02 11:47:00 UTC,0.0,0,L
2016-02-02 17:57:00 UTC,1.9,58,H
2016-02-03 00:43:00 UTC,0.0,0,L
2016-02-03 06:34:00 UTC,1.7,52,H
2016-02-03 12:43:00 UTC,0.0,0,L
2016-02-03 18:53:00 UTC,2.0,61,H
2016-02-04 01:39:00 UTC,0.0,0,L
2016-02-04 07:29:00 UTC,1.8,55,H
2016-02-04 13:40:00 UTC,0.0,0,L
2016-02-04 19:47:00 UTC,2.0,61,H
2016-02-05 02:32:00 UTC,-0.1,-3,L
2016-02-05 08:21:00 UTC,1.8,55,H
2016-02-05 14:35:00 UTC,-0.1,-3,L
2016-02-05 20:37:00 UTC,2.0,61,H
2016-02-06 03:22:00 UTC,-0.1,-3,L
2016-02-06 09:11:00 UTC,1.8,55,H
2016-02-06 15:28:00 UTC,-0.1,-3,L
2016-02-06 21:25:00 UTC,2.0,61,H
2016-02-07 04:10:00 UTC,-0.2,-6,L
2016-02-07 09:58:00 UTC,1.9,58,H
2016-02-07 16:19:00 UTC,-0.2,-6,L
2016-02-07 22:12:00 UTC,2.0,61,H
2016-02-08 04:56:00 UTC,-0.2,-6,L
2016-02-08 10:43:00 UTC,1.9,58,H
2016-02-08 17:09:00 UTC,-0.2,-6,L
2016-02-08 22:58:00 UTC,2.1,64,H
2016-02-09 05:41:00 UTC,-0.2,-6,L
2016-02-09 11:29:00 UTC,2.0,61,H
2016-02-09 17:58:00 UTC,-0.3,-9,L
2016-02-09 23:46:00 UTC,2.1,64,H
2016-02-10 06:26:00 UTC,-0.2,-6,L
2016-02-10 12:14:00 UTC,2.0,61,H
2016-02-10 18:49:00 UTC,-0.3,-9,L
2016-02-11 00:35:00 UTC,2.1,64,H
2016-02-11 07:13:00 UTC,-0.2,-6,L
2016-02-11 13:00:00 UTC,2.1,64,H
2016-02-11 19:40:00 UTC,-0.3,-9,L
2016-02-12 01:26:00 UTC,2.1,64,H
2016-02-12 08:00:00 UTC,-0.2,-6,L
2016-02-12 13:49:00 UTC,2.1,64,H
2016-02-12 20:33:00 UTC,-0.3,-9,L
2016-02-13 02:18:00 UTC,2.0,61,H
2016-02-13 08:49:00 UTC,-0.2,-6,L
2016-02-13 14:39:00 UTC,2.1,64,H
2016-02-13 21:28:00 UTC,-0.3,-9,L
2016-02-14 03:12:00 UTC,2.0,61,H
2016-02-14 09:41:00 UTC,-0.2,-6,L
2016-02-14 15:34:00 UTC,2.1,64,H
2016-02-14 22:26:00 UTC,-0.2,-6,L
2016-02-15 04:09:00 UTC,1.9,58,H
2016-02-15 10:36:00 UTC,-0.1,-3,L
2016-02-15 16:34:00 UTC,2.1,64,H
2016-02-15 23:25:00 UTC,-0.2,-6,L
2016-02-16 05:09:00 UTC,1.9,58,H
2016-02-16 11:34:00 UTC,-0.1,-3,L
2016-02-16 17:37:00 UTC,2.0,61,H
2016-02-17 00:25:00 UTC,-0.1,-3,L
2016-02-17 06:10:00 UTC,1.8,55,H
2016-02-17 12:34:00 UTC,0.0,0,L
2016-02-17 18:42:00 UTC,2.0,61,H
2016-02-18 01:24:00 UTC,-0.1,-3,L
2016-02-18 07:11:00 UTC,1.9,58,H
2016-02-18 13:34:00 UTC,0.0,0,L
