time,feet,centimeters,tide
2015-12-31 06:30:00 UTC,0.5,15,H
2015-12-31 17:07:00 UTC,-0.1,-3,L
2016-01-01 05:22:00 UTC,0.4,12,H
2016-01-01 16:40:00 UTC,0.0,0,L
2016-01-02 02:35:00 UTC,0.4,12,H
2016-01-02 14:38:00 UTC,0.0,0,L
2016-01-03 01:27:00 UTC,0.5,15,H
2016-01-03 12:25:00 UTC,-0.1,-3,L
2016-01-04 01:12:00 UTC,0.6,18,H
2016-01-04 12:05:00 UTC,-0.2,-6,L
2016-01-05 01:23:00 UTC,0.7,21,H
2016-01-05 12:19:00 UTC,-0.4,-12,L
2016-01-06 01:48:00 UTC,0.8,24,H
2016-01-06 12:45:00 UTC,-0.5,-15,L
2016-01-07 02:21:00 UTC,0.9,27,H
2016-01-07 13:17:00 UTC,-0.6,-18,L
2016-01-08 02:59:00 UTC,1.0,30,H
2016-01-08 13:53:00 UTC,-0.7,-21,L
2016-01-09 03:39:00 UTC,1.0,30,H
2016-01-09 14:30:00 UTC,-0.7,-21,L
2016-01-10 04:21:00 UTC,1.1,34,H
2016-01-10 15:08:00 UTC,-0.7,-21,L
2016-01-11 05:03:00 UTC,1.0,30,H
2016-01-11 15:46:00 UTC,-0.7,-21,L
2016-01-12 05:45:00 UTC,0.9,27,H
2016-01-12 16:22:00 UTC,-0.6,-18,L
2016-01-13 06:27:00 UTC,0.8,24,H
2016-01-13 16:51:00 UTC,-0.4,-12,L
2016-01-14 07:05:00 UTC,0.6,18,H
2016-01-14 17:06:00 UTC,-0.3,-9,L
2016-01-15 07:18:00 UTC,0.3,9,H
2016-01-15 16:45:00 UTC,-0.1,-3,L
2016-01-16 01:10:00 UTC,0.3,9,H
2016-01-16 14:00:00 UTC,0.0,0,L
2016-01-17 00:12:00 UTC,0.4,12,H
2016-01-17 10:30:00 UTC,-0.2,-6,L
2016-01-18 00:15:00 UTC,0.6,18,H
2016-01-18 11:01:00 UTC,-0.4,-12,L
2016-01-19 00:44:00 UTC,0.8,24,H
2016-01-19 11:45:00 UTC,-0.6,-18,L
2016-01-20 01:27:00 UTC,0.9,27,H
2016-01-20 12:31:00 UTC,-0.7,-21,L
2016-01-21 02:15:00 UTC,1.0,30,H
2016-01-21 13:18:00 UTC,-0.8,-24,L
2016-01-22 03:03:00 UTC,1.0,30,H
2016-01-22 14:03:00 UTC,-0.8,-24,L
2016-01-23 03:50:00 UTC,1.0,30,H
