time,feet,centimeters,tide
2016-01-01 01:32:00 UTC,0.4,12,H
2016-01-01 07:25:00 UTC,0.1,3,L
2016-01-01 13:42:00 UTC,0.4,12,H
2016-01-01 20:09:00 UTC,0.1,3,L
2016-01-02 02:24:00 UTC,0.3,9,H
2016-01-02 08:20:00 UTC,0.1,3,L
2016-01-02 14:24:00 UTC,0.4,12,H
2016-01-02 20:52:00 UTC,0.1,3,L
2016-01-03 03:29:00 UTC,0.4,12,H
2016-01-03 09:35:00 UTC,0.2,6,L
2016-01-03 15:13:00 UTC,0.3,9,H
2016-01-03 21:44:00 UTC,0.1,3,L
2016-01-04 04:48:00 UTC,0.4,12,H
2016-01-04 11:13:00 UTC,0.2,6,L
2016-01-04 16:19:00 UTC,0.3,9,H
2016-01-04 22:45:00 UTC,0.1,3,L
2016-01-05 06:06:00 UTC,0.4,12,H
2016-01-05 12:49:00 UTC,0.2,6,L
2016-01-05 17:38:00 UTC,0.3,9,H
2016-01-05 23:50:00 UTC,0.1,3,L
2016-01-06 07:10:00 UTC,0.4,12,H
2016-01-06 13:56:00 UTC,0.1,3,L
2016-01-06 18:50:00 UTC,0.3,9,H
2016-01-07 00:49:00 UTC,0.0,0,L
2016-01-07 08:00:00 UTC,0.5,15,H
2016-01-07 14:43:00 UTC,0.1,3,L
2016-01-07 19:47:00 UTC,0.3,9,H
2016-01-08 01:41:00 UTC,0.0,0,L
2016-01-08 08:42:00 UTC,0.5,15,H
2016-01-08 15:21:00 UTC,0.1,3,L
2016-01-08 20:36:00 UTC,0.3,9,H
2016-01-09 02:27:00 UTC,0.0,0,L
2016-01-09 09:20:00 UTC,0.5,15,H
2016-01-09 15:56:00 UTC,0.0,0,L
2016-01-09 21:19:00 UTC,0.3,9,H
2016-01-10 03:09:00 UTC,0.0,0,L
2016-01-10 09:57:00 UTC,0.6,18,H
2016-01-10 16:29:00 UTC,0.0,0,L
2016-01-10 21:59:00 UTC,0.3,9,H
2016-01-11 03:50:00 UTC,-0.1,-3,L
2016-01-11 10:33:00 UTC,0.6,18,H
2016-01-11 17:03:00 UTC,0.0,0,L
2016-01-11 22:39:00 UTC,0.4,12,H
2016-01-12 04:32:00 UTC,-0.1,-3,L
2016-01-12 11:09:00 UTC,0.6,18,H
2016-01-12 17:36:00 UTC,0.0,0,L
2016-01-12 23:19:00 UTC,0.4,12,H
2016-01-13 05:14:00 UTC,-0.1,-3,L
2016-01-13 11:46:00 UTC,0.6,18,H
2016-01-13 18:11:00 UTC,0.0,0,L
2016-01-14 00:01:00 UTC,0.4,12,H
2016-01-14 05:59:00 UTC,0.0,0,L
2016-01-14 12:24:00 UTC,0.5,15,H
2016-01-14 18:46:00 UTC,0.0,0,L
2016-01-15 00:46:00 UTC,0.4,12,H
2016-01-15 06:47:00 UTC,0.0,0,L
2016-01-15 13:03:00 UTC,0.5,15,H
2016-01-15 19:23:00 UTC,0.0,0,L
2016-01-16 01:36:00 UTC,0.4,12,H
2016-01-16 07:41:00 UTC,0.0,0,L
2016-01-16 13:45:00 UTC,0.4,12,H
2016-01-16 20:04:00 UTC,0.0,0,L
2016-01-17 02:35:00 UTC,0.4,12,H
2016-01-17 08:46:00 UTC,0.1,3,L
2016-01-17 14:32:00 UTC,0.3,9,H
2016-01-17 20:53:00 UTC,0.0,0,L
2016-01-18 03:45:00 UTC,0.4,12,H
2016-01-18 10:08:00 UTC,0.1,3,L
2016-01-18 15:30:00 UTC,0.3,9,H
2016-01-18 21:52:00 UTC,0.0,0,L
2016-01-19 05:05:00 UTC,0.4,12,H
2016-01-19 11:45:00 UTC,0.1,3,L
2016-01-19 16:47:00 UTC,0.3,9,H
2016-01-19 23:04:00 UTC,0.0,0,L
2016-01-20 06:24:00 UTC,0.5,15,H
2016-01-20 13:13:00 UTC,0.1,3,L
2016-01-20 18:14:00 UTC,0.3,9,H
2016-01-21 00:19:00 UTC,0.0,0,L
2016-01-21 07:31:00 UTC,0.5,15,H
2016-01-21 14:16:00 UTC,0.1,3,L
2016-01-21 19:30:00 UTC,0.3,9,H
2016-01-22 01:26:00 UTC,0.0,0,L
2016-01-22 08:25:00 UTC,0.5,15,H
2016-01-22 15:03:00 UTC,0.0,0,L
2016-01-22 20:29:00 UTC,0.3,9,H
2016-01-23 02:23:00 UTC,0.0,0,L
2016-01-23 09:10:00 UTC,0.5,15,H
2016-01-23 15:43:00 UTC,0.0,0,L
2016-01-23 21:18:00 UTC,0.3,9,H
2016-01-24 03:12:00 UTC,-0.1,-3,L
2016-01-24 09:51:00 UTC,0.5,15,H
2016-01-24 16:19:00 UTC,0.0,0,L
2016-01-24 22:01:00 UTC,0.4,12,H
2016-01-25 03:54:00 UTC,-0.1,-3,L
2016-01-25 10:27:00 UTC,0.5,15,H
2016-01-25 16:53:00 UTC,0.0,0,L
2016-01-25 22:39:00 UTC,0.4,12,H
2016-01-26 04:34:00 UTC,-0.1,-3,L
2016-01-26 11:02:00 UTC,0.5,15,H
2016-01-26 17:25:00 UTC,0.0,0,L
2016-01-26 23:15:00 UTC,0.4,12,H
2016-01-27 05:11:00 UTC,-0.1,-3,L
2016-01-27 11:35:00 UTC,0.5,15,H
2016-01-27 17:55:00 UTC,0.0,0,L
2016-01-27 23:49:00 UTC,0.4,12,H
2016-01-28 05:47:00 UTC,-0.1,-3,L
2016-01-28 12:07:00 UTC,0.5,15,H
2016-01-28 18:25:00 UTC,0.0,0,L
2016-01-29 00:24:00 UTC,0.4,12,H
2016-01-29 06:24:00 UTC,0.0,0,L
2016-01-29 12:38:00 UTC,0.4,12,H
2016-01-29 18:54:00 UTC,0.0,0,L
2016-01-30 01:01:00 UTC,0.4,12,H
2016-01-30 07:03:00 UTC,0.0,0,L
2016-01-30 13:08:00 UTC,0.4,12,H
2016-01-30 19:25:00 UTC,0.0,0,L
2016-01-31 01:43:00 UTC,0.4,12,H
2016-01-31 07:46:00 UTC,0.0,0,L
2016-01-31 13:39:00 UTC,0.3,9,H
2016-01-31 19:58:00 UTC,0.0,0,L
2016-02-01 02:33:00 UTC,0.3,9,H
2016-02-01 08:40:00 UTC,0.1,3,L
2016-02-01 14:14:00 UTC,0.3,9,H
2016-02-01 20:40:00 UTC,0.0,0,L
2016-02-02 03:39:00 UTC,0.3,9,H
2016-02-02 09:57:00 UTC,0.1,3,L
2016-02-02 15:01:00 UTC,0.2,6,H
2016-02-02 21:36:00 UTC,0.0,0,L
2016-02-03 05:02:00 UTC,0.3,9,H
2016-02-03 11:48:00 UTC,0.1,3,L
2016-02-03 16:20:00 UTC,0.2,6,H
2016-02-03 22:50:00 UTC,0.0,0,L
2016-02-04 06:27:00 UTC,0.3,9,H
2016-02-04 13:25:00 UTC,0.1,3,L
2016-02-04 18:04:00 UTC,0.2,6,H
2016-02-05 00:10:00 UTC,0.0,0,L
2016-02-05 07:31:00 UTC,0.4,12,H
2016-02-05 14:22:00 UTC,0.1,3,L
2016-02-05 19:24:00 UTC,0.2,6,H
2016-02-06 01:18:00 UTC,0.0,0,L
2016-02-06 08:21:00 UTC,0.4,12,H
2016-02-06 15:03:00 UTC,0.0,0,L
2016-02-06 20:21:00 UTC,0.2,6,H
2016-02-07 02:12:00 UTC,-0.1,-3,L
2016-02-07 09:03:00 UTC,0.4,12,H
2016-02-07 15:37:00 UTC,0.0,0,L
2016-02-07 21:06:00 UTC,0.3,9,H
