time,feet,centimeters,tide
2015-12-31 04:15:00 UTC,3.8,116,H
2015-12-31 10:16:00 UTC,0.4,12,L
2015-12-31 16:26:00 UTC,4.1,125,H
2015-12-31 22:53:00 UTC,0.2,6,L
2016-01-01 05:09:00 UTC,3.7,113,H
2016-01-01 11:13:00 UTC,0.6,18,L
2016-01-01 17:17:00 UTC,3.7,113,H
2016-01-01 23:42:00 UTC,0.3,9,L
2016-01-02 06:04:00 UTC,3.7,113,H
2016-01-02 12:14:00 UTC,0.7,21,L
2016-01-02 18:09:00 UTC,3.5,107,H
2016-01-03 00:30:00 UTC,0.4,12,L
2016-01-03 06:59:00 UTC,3.8,116,H
2016-01-03 13:17:00 UTC,0.8,24,L
2016-01-03 19:03:00 UTC,3.3,101,H
2016-01-04 01:18:00 UTC,0.3,9,L
2016-01-04 07:52:00 UTC,4.0,122,H
2016-01-04 14:17:00 UTC,0.7,21,L
2016-01-04 19:58:00 UTC,3.2,98,H
2016-01-05 02:06:00 UTC,0.2,6,L
2016-01-05 08:42:00 UTC,4.2,128,H
2016-01-05 15:10:00 UTC,0.5,15,L
2016-01-05 20:50:00 UTC,3.3,101,H
2016-01-06 02:52:00 UTC,0.1,3,L
2016-01-06 09:28:00 UTC,4.5,137,H
2016-01-06 15:58:00 UTC,0.3,9,L
2016-01-06 21:38:00 UTC,3.4,104,H
2016-01-07 03:38:00 UTC,-0.1,-3,L
2016-01-07 10:11:00 UTC,4.8,146,H
2016-01-07 16:43:00 UTC,0.1,3,L
2016-01-07 22:23:00 UTC,3.5,107,H
2016-01-08 04:22:00 UTC,-0.3,-9,L
2016-01-08 10:54:00 UTC,5.1,155,H
2016-01-08 17:25:00 UTC,-0.1,-3,L
2016-01-08 23:07:00 UTC,3.7,113,H
2016-01-09 05:06:00 UTC,-0.5,-15,L
2016-01-09 11:35:00 UTC,5.3,162,H
2016-01-09 18:06:00 UTC,-0.3,-9,L
2016-01-09 23:51:00 UTC,3.8,116,H
2016-01-10 05:50:00 UTC,-0.6,-18,L
2016-01-10 12:18:00 UTC,5.4,165,H
2016-01-10 18:47:00 UTC,-0.5,-15,L
2016-01-11 00:35:00 UTC,4.0,122,H
2016-01-11 06:35:00 UTC,-0.7,-21,L
2016-01-11 13:00:00 UTC,5.5,168,H
2016-01-11 19:29:00 UTC,-0.6,-18,L
2016-01-12 01:21:00 UTC,4.1,125,H
2016-01-12 07:22:00 UTC,-0.7,-21,L
2016-01-12 13:45:00 UTC,5.4,165,H
2016-01-12 20:12:00 UTC,-0.7,-21,L
2016-01-13 02:08:00 UTC,4.3,131,H
2016-01-13 08:12:00 UTC,-0.6,-18,L
2016-01-13 14:31:00 UTC,5.2,158,H
2016-01-13 20:57:00 UTC,-0.7,-21,L
2016-01-14 02:59:00 UTC,4.4,134,H
2016-01-14 09:05:00 UTC,-0.5,-15,L
2016-01-14 15:20:00 UTC,4.9,149,H
2016-01-14 21:45:00 UTC,-0.6,-18,L
2016-01-15 03:54:00 UTC,4.4,134,H
2016-01-15 10:03:00 UTC,-0.3,-9,L
2016-01-15 16:12:00 UTC,4.6,140,H
2016-01-15 22:35:00 UTC,-0.6,-18,L
2016-01-16 04:53:00 UTC,4.5,137,H
2016-01-16 11:07:00 UTC,-0.1,-3,L
2016-01-16 17:09:00 UTC,4.2,128,H
2016-01-16 23:30:00 UTC,-0.5,-15,L
2016-01-17 05:56:00 UTC,4.6,140,H
2016-01-17 12:17:00 UTC,0.0,0,L
2016-01-17 18:12:00 UTC,3.9,119,H
2016-01-18 00:29:00 UTC,-0.5,-15,L
2016-01-18 07:02:00 UTC,4.7,143,H
2016-01-18 13:29:00 UTC,0.0,0,L
2016-01-18 19:18:00 UTC,3.7,113,H
2016-01-19 01:31:00 UTC,-0.5,-15,L
2016-01-19 08:07:00 UTC,4.9,149,H
2016-01-19 14:38:00 UTC,-0.1,-3,L
2016-01-19 20:24:00 UTC,3.7,113,H
2016-01-20 02:32:00 UTC,-0.5,-15,L
2016-01-20 09:08:00 UTC,5.1,155,H
2016-01-20 15:40:00 UTC,-0.2,-6,L
2016-01-20 21:26:00 UTC,3.7,113,H
2016-01-21 03:30:00 UTC,-0.6,-18,L
2016-01-21 10:04:00 UTC,5.2,158,H
2016-01-21 16:35:00 UTC,-0.4,-12,L
2016-01-21 22:23:00 UTC,3.8,116,H
2016-01-22 04:24:00 UTC,-0.7,-21,L
2016-01-22 10:55:00 UTC,5.3,162,H
2016-01-22 17:25:00 UTC,-0.5,-15,L
2016-01-22 23:14:00 UTC,3.9,119,H
2016-01-23 05:15:00 UTC,-0.7,-21,L
2016-01-23 11:42:00 UTC,5.3,162,H
2016-01-23 18:11:00 UTC,-0.5,-15,L
2016-01-24 00:01:00 UTC,4.0,122,H
2016-01-24 06:02:00 UTC,-0.7,-21,L
2016-01-24 12:26:00 UTC,5.2,158,H
2016-01-24 18:53:00 UTC,-0.5,-15,L
2016-01-25 00:46:00 UTC,4.0,122,H
2016-01-25 06:47:00 UTC,-0.6,-18,L
2016-01-25 13:08:00 UTC,5.1,155,H
2016-01-25 19:34:00 UTC,-0.5,-15,L
2016-01-26 01:28:00 UTC,4.0,122,H
2016-01-26 07:30:00 UTC,-0.5,-15,L
2016-01-26 13:48:00 UTC,4.8,146,H
2016-01-26 20:12:00 UTC,-0.4,-12,L
2016-01-27 02:10:00 UTC,4.0,122,H
2016-01-27 08:12:00 UTC,-0.3,-9,L
2016-01-27 14:27:00 UTC,4.5,137,H
2016-01-27 20:49:00 UTC,-0.3,-9,L
2016-01-28 02:51:00 UTC,3.9,119,H
2016-01-28 08:55:00 UTC,-0.1,-3,L
2016-01-28 15:05:00 UTC,4.2,128,H
2016-01-28 21:26:00 UTC,-0.1,-3,L
2016-01-29 03:33:00 UTC,3.8,116,H
2016-01-29 09:40:00 UTC,0.2,6,L
2016-01-29 15:45:00 UTC,3.8,116,H
2016-01-29 22:04:00 UTC,0.0,0,L
2016-01-30 04:18:00 UTC,3.8,116,H
