time,feet,centimeters,tide
2015-12-31 01:52:00 UTC,-0.1,-3,L
2015-12-31 07:29:00 UTC,5.2,158,H
2015-12-31 14:01:00 UTC,0.1,3,L
2015-12-31 19:46:00 UTC,5.5,168,H
2016-01-01 02:40:00 UTC,0.0,0,L
2016-01-01 08:24:00 UTC,5.2,158,H
2016-01-01 14:53:00 UTC,0.2,6,L
2016-01-01 20:41:00 UTC,5.3,162,H
2016-01-02 03:25:00 UTC,0.1,3,L
2016-01-02 09:16:00 UTC,5.2,158,H
2016-01-02 15:46:00 UTC,0.3,9,L
2016-01-02 21:36:00 UTC,5.2,158,H
2016-01-03 04:11:00 UTC,0.0,0,L
2016-01-03 10:09:00 UTC,5.3,162,H
2016-01-03 16:41:00 UTC,0.3,9,L
2016-01-03 22:31:00 UTC,5.2,158,H
2016-01-04 05:00:00 UTC,0.0,0,L
2016-01-04 11:01:00 UTC,5.4,165,H
2016-01-04 17:37:00 UTC,0.2,6,L
2016-01-04 23:25:00 UTC,5.1,155,H
2016-01-05 05:51:00 UTC,-0.1,-3,L
2016-01-05 11:51:00 UTC,5.6,171,H
2016-01-05 18:32:00 UTC,0.1,3,L
2016-01-06 00:16:00 UTC,5.1,155,H
2016-01-06 06:41:00 UTC,-0.1,-3,L
2016-01-06 12:39:00 UTC,5.7,174,H
2016-01-06 19:26:00 UTC,0.0,0,L
2016-01-07 01:05:00 UTC,5.2,158,H
2016-01-07 07:31:00 UTC,-0.2,-6,L
2016-01-07 13:25:00 UTC,5.9,180,H
2016-01-07 20:17:00 UTC,-0.2,-6,L
2016-01-08 01:51:00 UTC,5.2,158,H
2016-01-08 08:19:00 UTC,-0.3,-9,L
2016-01-08 14:08:00 UTC,6.0,183,H
2016-01-08 21:07:00 UTC,-0.3,-9,L
2016-01-09 02:34:00 UTC,5.2,158,H
2016-01-09 09:06:00 UTC,-0.4,-12,L
2016-01-09 14:49:00 UTC,6.1,186,H
2016-01-09 21:54:00 UTC,-0.4,-12,L
2016-01-10 03:16:00 UTC,5.3,162,H
2016-01-10 09:53:00 UTC,-0.5,-15,L
2016-01-10 15:30:00 UTC,6.2,189,H
2016-01-10 22:40:00 UTC,-0.5,-15,L
2016-01-11 03:58:00 UTC,5.4,165,H
2016-01-11 10:39:00 UTC,-0.5,-15,L
2016-01-11 16:11:00 UTC,6.3,192,H
2016-01-11 23:25:00 UTC,-0.5,-15,L
2016-01-12 04:40:00 UTC,5.4,165,H
2016-01-12 11:26:00 UTC,-0.5,-15,L
2016-01-12 16:55:00 UTC,6.3,192,H
2016-01-13 00:11:00 UTC,-0.5,-15,L
2016-01-13 05:25:00 UTC,5.5,168,H
2016-01-13 12:16:00 UTC,-0.5,-15,L
2016-01-13 17:42:00 UTC,6.3,192,H
2016-01-14 00:57:00 UTC,-0.5,-15,L
2016-01-14 06:13:00 UTC,5.6,171,H
2016-01-14 13:09:00 UTC,-0.4,-12,L
2016-01-14 18:34:00 UTC,6.1,186,H
2016-01-15 01:46:00 UTC,-0.5,-15,L
2016-01-15 07:07:00 UTC,5.6,171,H
2016-01-15 14:05:00 UTC,-0.3,-9,L
2016-01-15 19:31:00 UTC,5.9,180,H
2016-01-16 02:38:00 UTC,-0.5,-15,L
2016-01-16 08:05:00 UTC,5.6,171,H
2016-01-16 15:05:00 UTC,-0.2,-6,L
2016-01-16 20:33:00 UTC,5.7,174,H
2016-01-17 03:33:00 UTC,-0.4,-12,L
2016-01-17 09:07:00 UTC,5.6,171,H
2016-01-17 16:08:00 UTC,-0.2,-6,L
2016-01-17 21:37:00 UTC,5.5,168,H
2016-01-18 04:30:00 UTC,-0.4,-12,L
2016-01-18 10:11:00 UTC,5.7,174,H
2016-01-18 17:12:00 UTC,-0.2,-6,L
2016-01-18 22:41:00 UTC,5.4,165,H
2016-01-19 05:28:00 UTC,-0.4,-12,L
2016-01-19 11:14:00 UTC,5.8,177,H
2016-01-19 18:14:00 UTC,-0.3,-9,L
2016-01-19 23:43:00 UTC,5.4,165,H
2016-01-20 06:26:00 UTC,-0.5,-15,L
2016-01-20 12:13:00 UTC,6.0,183,H
2016-01-20 19:13:00 UTC,-0.4,-12,L
2016-01-21 00:42:00 UTC,5.4,165,H
2016-01-21 07:23:00 UTC,-0.5,-15,L
2016-01-21 13:09:00 UTC,6.1,186,H
2016-01-21 20:10:00 UTC,-0.5,-15,L
2016-01-22 01:36:00 UTC,5.5,168,H
2016-01-22 08:16:00 UTC,-0.6,-18,L
2016-01-22 14:02:00 UTC,6.1,186,H
2016-01-22 21:02:00 UTC,-0.6,-18,L
2016-01-23 02:28:00 UTC,5.5,168,H
2016-01-23 09:07:00 UTC,-0.6,-18,L
2016-01-23 14:50:00 UTC,6.2,189,H
2016-01-23 21:51:00 UTC,-0.6,-18,L
2016-01-24 03:16:00 UTC,5.6,171,H
2016-01-24 09:54:00 UTC,-0.6,-18,L
2016-01-24 15:36:00 UTC,6.1,186,H
2016-01-24 22:36:00 UTC,-0.6,-18,L
2016-01-25 04:02:00 UTC,5.5,168,H
2016-01-25 10:39:00 UTC,-0.5,-15,L
2016-01-25 16:20:00 UTC,6.0,183,H
2016-01-25 23:19:00 UTC,-0.5,-15,L
2016-01-26 04:45:00 UTC,5.5,168,H
2016-01-26 11:22:00 UTC,-0.3,-9,L
2016-01-26 17:02:00 UTC,5.9,180,H
2016-01-26 23:59:00 UTC,-0.3,-9,L
2016-01-27 05:28:00 UTC,5.4,165,H
2016-01-27 12:04:00 UTC,-0.2,-6,L
2016-01-27 17:44:00 UTC,5.8,177,H
2016-01-28 00:38:00 UTC,-0.2,-6,L
2016-01-28 06:10:00 UTC,5.4,165,H
2016-01-28 12:45:00 UTC,-0.1,-3,L
2016-01-28 18:26:00 UTC,5.6,171,H
2016-01-29 01:15:00 UTC,0.0,0,L
2016-01-29 06:53:00 UTC,5.3,162,H
