time,feet,centimeters,tide
2015-12-31 11:39:00 UTC,0.7,21,H
2015-12-31 17:49:00 UTC,0.1,3,L
2015-12-31 23:51:00 UTC,0.7,21,H
2016-01-01 06:19:00 UTC,0.0,0,L
2016-01-01 12:31:00 UTC,0.6,18,H
2016-01-01 18:45:00 UTC,0.1,3,L
2016-01-02 00:40:00 UTC,0.6,18,H
2016-01-02 07:08:00 UTC,0.0,0,L
2016-01-02 13:23:00 UTC,0.6,18,H
2016-01-02 19:42:00 UTC,0.1,3,L
2016-01-03 01:30:00 UTC,0.6,18,H
2016-01-03 07:55:00 UTC,0.0,0,L
2016-01-03 14:18:00 UTC,0.6,18,H
2016-01-03 20:40:00 UTC,0.1,3,L
2016-01-04 02:24:00 UTC,0.6,18,H
2016-01-04 08:44:00 UTC,0.0,0,L
2016-01-04 15:14:00 UTC,0.7,21,H
2016-01-04 21:37:00 UTC,0.1,3,L
2016-01-05 03:21:00 UTC,0.6,18,H
2016-01-05 09:33:00 UTC,0.0,0,L
2016-01-05 16:07:00 UTC,0.7,21,H
2016-01-05 22:29:00 UTC,0.1,3,L
2016-01-06 04:16:00 UTC,0.6,18,H
2016-01-06 10:21:00 UTC,0.0,0,L
2016-01-06 16:56:00 UTC,0.7,21,H
2016-01-06 23:16:00 UTC,0.0,0,L
2016-01-07 05:08:00 UTC,0.6,18,H
2016-01-07 11:08:00 UTC,0.0,0,L
2016-01-07 17:42:00 UTC,0.8,24,H
2016-01-08 00:01:00 UTC,0.0,0,L
2016-01-08 05:56:00 UTC,0.6,18,H
2016-01-08 11:53:00 UTC,-0.1,-3,L
2016-01-08 18:25:00 UTC,0.8,24,H
2016-01-09 00:43:00 UTC,0.0,0,L
2016-01-09 06:41:00 UTC,0.6,18,H
2016-01-09 12:38:00 UTC,-0.1,-3,L
2016-01-09 19:08:00 UTC,0.9,27,H
2016-01-10 01:26:00 UTC,-0.1,-3,L
2016-01-10 07:25:00 UTC,0.7,21,H
2016-01-10 13:23:00 UTC,-0.1,-3,L
2016-01-10 19:50:00 UTC,0.9,27,H
2016-01-11 02:08:00 UTC,-0.1,-3,L
2016-01-11 08:09:00 UTC,0.7,21,H
2016-01-11 14:09:00 UTC,-0.1,-3,L
2016-01-11 20:33:00 UTC,0.9,27,H
2016-01-12 02:52:00 UTC,-0.1,-3,L
2016-01-12 08:55:00 UTC,0.7,21,H
2016-01-12 14:57:00 UTC,-0.1,-3,L
2016-01-12 21:17:00 UTC,0.9,27,H
2016-01-13 03:37:00 UTC,-0.1,-3,L
2016-01-13 09:42:00 UTC,0.7,21,H
2016-01-13 15:47:00 UTC,-0.1,-3,L
2016-01-13 22:02:00 UTC,0.9,27,H
2016-01-14 04:24:00 UTC,-0.1,-3,L
2016-01-14 10:32:00 UTC,0.8,24,H
2016-01-14 16:40:00 UTC,-0.1,-3,L
2016-01-14 22:51:00 UTC,0.8,24,H
2016-01-15 05:14:00 UTC,-0.1,-3,L
2016-01-15 11:25:00 UTC,0.8,24,H
2016-01-15 17:38:00 UTC,-0.1,-3,L
2016-01-15 23:42:00 UTC,0.8,24,H
2016-01-16 06:08:00 UTC,-0.1,-3,L
2016-01-16 12:23:00 UTC,0.8,24,H
2016-01-16 18:41:00 UTC,0.0,0,L
2016-01-17 00:39:00 UTC,0.7,21,H
2016-01-17 07:05:00 UTC,-0.1,-3,L
2016-01-17 13:27:00 UTC,0.8,24,H
2016-01-17 19:50:00 UTC,0.0,0,L
2016-01-18 01:42:00 UTC,0.7,21,H
