time,feet,centimeters,tide
2016-01-01 03:28:00 UTC,0.3,9,L
2016-01-01 09:13:00 UTC,5.1,155,H
2016-01-01 15:38:00 UTC,0.6,18,L
2016-01-01 21:30:00 UTC,5.3,162,H
2016-01-02 04:12:00 UTC,0.4,12,L
2016-01-02 10:05:00 UTC,5.1,155,H
2016-01-02 16:30:00 UTC,0.6,18,L
2016-01-02 22:24:00 UTC,5.1,155,H
2016-01-03 04:58:00 UTC,0.4,12,L
2016-01-03 10:57:00 UTC,5.2,158,H
2016-01-03 17:25:00 UTC,0.6,18,L
2016-01-03 23:18:00 UTC,5.0,152,H
2016-01-04 05:46:00 UTC,0.4,12,L
2016-01-04 11:49:00 UTC,5.3,162,H
2016-01-04 18:20:00 UTC,0.6,18,L
2016-01-05 00:11:00 UTC,5.0,152,H
2016-01-05 06:34:00 UTC,0.3,9,L
2016-01-05 12:38:00 UTC,5.5,168,H
2016-01-05 19:14:00 UTC,0.5,15,L
2016-01-06 01:01:00 UTC,5.0,152,H
2016-01-06 07:23:00 UTC,0.2,6,L
2016-01-06 13:23:00 UTC,5.6,171,H
2016-01-06 20:06:00 UTC,0.4,12,L
2016-01-07 01:46:00 UTC,5.0,152,H
2016-01-07 08:11:00 UTC,0.1,3,L
2016-01-07 14:06:00 UTC,5.8,177,H
2016-01-07 20:57:00 UTC,0.3,9,L
2016-01-08 02:30:00 UTC,5.1,155,H
2016-01-08 08:59:00 UTC,0.0,0,L
2016-01-08 14:48:00 UTC,5.9,180,H
2016-01-08 21:46:00 UTC,0.2,6,L
2016-01-09 03:12:00 UTC,5.1,155,H
2016-01-09 09:47:00 UTC,-0.1,-3,L
2016-01-09 15:28:00 UTC,6.0,183,H
2016-01-09 22:33:00 UTC,0.1,3,L
2016-01-10 03:54:00 UTC,5.2,158,H
2016-01-10 10:34:00 UTC,-0.1,-3,L
2016-01-10 16:09:00 UTC,6.2,189,H
2016-01-10 23:19:00 UTC,0.0,0,L
2016-01-11 04:36:00 UTC,5.3,162,H
2016-01-11 11:20:00 UTC,-0.2,-6,L
2016-01-11 16:51:00 UTC,6.2,189,H
2016-01-12 00:04:00 UTC,0.0,0,L
2016-01-12 05:19:00 UTC,5.3,162,H
2016-01-12 12:07:00 UTC,-0.1,-3,L
2016-01-12 17:35:00 UTC,6.3,192,H
2016-01-13 00:50:00 UTC,-0.1,-3,L
2016-01-13 06:05:00 UTC,5.4,165,H
2016-01-13 12:57:00 UTC,-0.1,-3,L
2016-01-13 18:23:00 UTC,6.2,189,H
2016-01-14 01:39:00 UTC,0.0,0,L
2016-01-14 06:54:00 UTC,5.4,165,H
2016-01-14 13:51:00 UTC,0.1,3,L
2016-01-14 19:15:00 UTC,6.0,183,H
2016-01-15 02:29:00 UTC,0.0,0,L
2016-01-15 07:49:00 UTC,5.4,165,H
2016-01-15 14:49:00 UTC,0.2,6,L
2016-01-15 20:13:00 UTC,5.8,177,H
2016-01-16 03:23:00 UTC,0.1,3,L
2016-01-16 08:49:00 UTC,5.3,162,H
2016-01-16 15:50:00 UTC,0.3,9,L
2016-01-16 21:15:00 UTC,5.5,168,H
2016-01-17 04:19:00 UTC,0.1,3,L
2016-01-17 09:53:00 UTC,5.3,162,H
2016-01-17 16:54:00 UTC,0.4,12,L
2016-01-17 22:21:00 UTC,5.3,162,H
2016-01-18 05:17:00 UTC,0.1,3,L
2016-01-18 10:59:00 UTC,5.4,165,H
2016-01-18 17:59:00 UTC,0.4,12,L
2016-01-18 23:27:00 UTC,5.2,158,H
2016-01-19 06:17:00 UTC,0.1,3,L
2016-01-19 12:03:00 UTC,5.5,168,H
2016-01-19 19:02:00 UTC,0.3,9,L
2016-01-20 00:30:00 UTC,5.2,158,H
2016-01-20 07:15:00 UTC,0.0,0,L
2016-01-20 13:02:00 UTC,5.7,174,H
2016-01-20 20:02:00 UTC,0.2,6,L
2016-01-21 01:27:00 UTC,5.3,162,H
2016-01-21 08:11:00 UTC,-0.1,-3,L
2016-01-21 13:57:00 UTC,5.9,180,H
2016-01-21 20:59:00 UTC,0.0,0,L
2016-01-22 02:21:00 UTC,5.3,162,H
2016-01-22 09:04:00 UTC,-0.1,-3,L
2016-01-22 14:48:00 UTC,6.0,183,H
2016-01-22 21:51:00 UTC,-0.1,-3,L
2016-01-23 03:13:00 UTC,5.4,165,H
2016-01-23 09:55:00 UTC,-0.1,-3,L
2016-01-23 15:37:00 UTC,6.0,183,H
2016-01-23 22:40:00 UTC,-0.2,-6,L
2016-01-24 04:02:00 UTC,5.4,165,H
2016-01-24 10:42:00 UTC,-0.1,-3,L
2016-01-24 16:23:00 UTC,6.0,183,H
2016-01-24 23:25:00 UTC,-0.2,-6,L
2016-01-25 04:49:00 UTC,5.4,165,H
2016-01-25 11:26:00 UTC,0.0,0,L
2016-01-25 17:07:00 UTC,6.0,183,H
2016-01-26 00:07:00 UTC,-0.1,-3,L
2016-01-26 05:34:00 UTC,5.4,165,H
2016-01-26 12:08:00 UTC,0.1,3,L
2016-01-26 17:50:00 UTC,5.9,180,H
2016-01-27 00:47:00 UTC,0.0,0,L
2016-01-27 06:17:00 UTC,5.3,162,H
2016-01-27 12:49:00 UTC,0.2,6,L
2016-01-27 18:33:00 UTC,5.8,177,H
2016-01-28 01:26:00 UTC,0.2,6,L
2016-01-28 07:00:00 UTC,5.3,162,H
2016-01-28 13:31:00 UTC,0.3,9,L
2016-01-28 19:16:00 UTC,5.6,171,H
2016-01-29 02:04:00 UTC,0.3,9,L
2016-01-29 07:44:00 UTC,5.2,158,H
2016-01-29 14:14:00 UTC,0.4,12,L
2016-01-29 20:01:00 UTC,5.4,165,H
2016-01-30 02:42:00 UTC,0.4,12,L
2016-01-30 08:28:00 UTC,5.2,158,H
2016-01-30 14:59:00 UTC,0.5,15,L
2016-01-30 20:48:00 UTC,5.2,158,H
2016-01-31 03:22:00 UTC,0.5,15,L
2016-01-31 09:14:00 UTC,5.2,158,H
2016-01-31 15:47:00 UTC,0.6,18,L
2016-01-31 21:37:00 UTC,5.1,155,H
2016-02-01 04:05:00 UTC,0.5,15,L
2016-02-01 10:02:00 UTC,5.2,158,H
2016-02-01 16:40:00 UTC,0.7,21,L
2016-02-01 22:30:00 UTC,4.9,149,H
2016-02-02 04:53:00 UTC,0.5,15,L
2016-02-02 10:55:00 UTC,5.3,162,H
2016-02-02 17:36:00 UTC,0.7,21,L
2016-02-02 23:25:00 UTC,4.9,149,H
2016-02-03 05:46:00 UTC,0.5,15,L
2016-02-03 11:48:00 UTC,5.4,165,H
2016-02-03 18:33:00 UTC,0.7,21,L
2016-02-04 00:19:00 UTC,4.9,149,H
2016-02-04 06:40:00 UTC,0.4,12,L
2016-02-04 12:40:00 UTC,5.6,171,H
2016-02-04 19:30:00 UTC,0.6,18,L
2016-02-05 01:09:00 UTC,5.0,152,H
2016-02-05 07:35:00 UTC,0.3,9,L
2016-02-05 13:28:00 UTC,5.8,177,H
2016-02-05 20:24:00 UTC,0.5,15,L
2016-02-06 01:57:00 UTC,5.2,158,H
2016-02-06 08:29:00 UTC,0.1,3,L
2016-02-06 14:15:00 UTC,6.0,183,H
2016-02-06 21:17:00 UTC,0.3,9,L
2016-02-07 02:43:00 UTC,5.3,162,H
2016-02-07 09:22:00 UTC,0.0,0,L
2016-02-07 15:01:00 UTC,6.1,186,H
2016-02-07 22:07:00 UTC,0.1,3,L
2016-02-08 03:29:00 UTC,5.5,168,H
2016-02-08 10:14:00 UTC,-0.2,-6,L
2016-02-08 15:48:00 UTC,6.3,192,H
2016-02-08 22:55:00 UTC,0.0,0,L
2016-02-09 04:15:00 UTC,5.6,171,H
2016-02-09 11:04:00 UTC,-0.3,-9,L
2016-02-09 16:34:00 UTC,6.3,192,H
2016-02-09 23:42:00 UTC,-0.1,-3,L
2016-02-10 05:01:00 UTC,5.7,174,H
2016-02-10 11:54:00 UTC,-0.3,-9,L
2016-02-10 17:22:00 UTC,6.3,192,H
2016-02-11 00:29:00 UTC,-0.1,-3,L
2016-02-11 05:48:00 UTC,5.8,177,H
2016-02-11 12:46:00 UTC,-0.2,-6,L
2016-02-11 18:12:00 UTC,6.2,189,H
2016-02-12 01:18:00 UTC,-0.1,-3,L
2016-02-12 06:38:00 UTC,5.8,177,H
2016-02-12 13:40:00 UTC,-0.1,-3,L
2016-02-12 19:04:00 UTC,6.0,183,H
2016-02-13 02:08:00 UTC,0.0,0,L
2016-02-13 07:32:00 UTC,5.7,174,H
2016-02-13 14:37:00 UTC,0.1,3,L
2016-02-13 20:01:00 UTC,5.8,177,H
2016-02-14 03:01:00 UTC,0.1,3,L
2016-02-14 08:30:00 UTC,5.6,171,H
2016-02-14 15:37:00 UTC,0.3,9,L
2016-02-14 21:02:00 UTC,5.5,168,H
2016-02-15 03:56:00 UTC,0.2,6,L
2016-02-15 09:33:00 UTC,5.5,168,H
2016-02-15 16:38:00 UTC,0.4,12,L
2016-02-15 22:05:00 UTC,5.3,162,H
2016-02-16 04:55:00 UTC,0.3,9,L
2016-02-16 10:38:00 UTC,5.5,168,H
2016-02-16 17:41:00 UTC,0.5,15,L
2016-02-16 23:10:00 UTC,5.2,158,H
2016-02-17 05:55:00 UTC,0.3,9,L
2016-02-17 11:43:00 UTC,5.6,171,H
2016-02-17 18:43:00 UTC,0.4,12,L
2016-02-18 00:13:00 UTC,5.2,158,H
2016-02-18 06:54:00 UTC,0.2,6,L
2016-02-18 12:44:00 UTC,5.7,174,H
2016-02-18 19:42:00 UTC,0.3,9,L
2016-02-19 01:11:00 UTC,5.3,162,H
2016-02-19 07:50:00 UTC,0.2,6,L
2016-02-19 13:39:00 UTC,5.8,177,H
2016-02-19 20:37:00 UTC,0.1,3,L
2016-02-20 02:05:00 UTC,5.5,168,H
2016-02-20 08:43:00 UTC,0.1,3,L
2016-02-20 14:29:00 UTC,5.9,180,H
2016-02-20 21:28:00 UTC,0.0,0,L
2016-02-21 02:55:00 UTC,5.6,171,H
2016-02-21 09:34:00 UTC,0.0,0,L
2016-02-21 15:17:00 UTC,6.0,183,H
2016-02-21 22:14:00 UTC,0.0,0,L
2016-02-22 03:42:00 UTC,5.6,171,H
2016-02-22 10:20:00 UTC,0.0,0,L
2016-02-22 16:02:00 UTC,6.0,183,H
2016-02-22 22:57:00 UTC,0.0,0,L
2016-02-23 04:26:00 UTC,5.7,174,H
2016-02-23 11:03:00 UTC,0.0,0,L
2016-02-23 16:45:00 UTC,6.0,183,H
2016-02-23 23:37:00 UTC,0.1,3,L
