time,feet,centimeters,tide
2015-12-31 02:26:00 UTC,0.2,6,L
2015-12-31 08:35:00 UTC,8.6,262,H
2015-12-31 14:46:00 UTC,1.0,30,L
2015-12-31 20:47:00 UTC,8.6,262,H
2016-01-01 03:16:00 UTC,0.7,21,L
2016-01-01 09:27:00 UTC,8.3,253,H
2016-01-01 15:41:00 UTC,1.3,40,L
2016-01-01 21:42:00 UTC,8.2,250,H
2016-01-02 04:05:00 UTC,1.0,30,L
2016-01-02 10:17:00 UTC,8.2,250,H
2016-01-02 16:37:00 UTC,1.5,46,L
2016-01-02 22:37:00 UTC,7.8,238,H
2016-01-03 04:55:00 UTC,1.3,40,L
2016-01-03 11:08:00 UTC,8.2,250,H
2016-01-03 17:35:00 UTC,1.5,46,L
2016-01-03 23:34:00 UTC,7.6,232,H
2016-01-04 05:48:00 UTC,1.4,43,L
2016-01-04 12:00:00 UTC,8.3,253,H
2016-01-04 18:31:00 UTC,1.3,40,L
2016-01-05 00:31:00 UTC,7.6,232,H
2016-01-05 06:39:00 UTC,1.4,43,L
2016-01-05 12:51:00 UTC,8.5,259,H
2016-01-05 19:24:00 UTC,1.0,30,L
2016-01-06 01:25:00 UTC,7.7,235,H
2016-01-06 07:28:00 UTC,1.3,40,L
2016-01-06 13:38:00 UTC,8.8,268,H
2016-01-06 20:12:00 UTC,0.7,21,L
2016-01-07 02:15:00 UTC,7.9,241,H
2016-01-07 08:15:00 UTC,1.1,34,L
2016-01-07 14:23:00 UTC,9.2,280,H
2016-01-07 20:56:00 UTC,0.3,9,L
2016-01-08 03:00:00 UTC,8.2,250,H
2016-01-08 08:58:00 UTC,0.8,24,L
2016-01-08 15:05:00 UTC,9.5,290,H
2016-01-08 21:38:00 UTC,-0.1,-3,L
2016-01-09 03:42:00 UTC,8.5,259,H
2016-01-09 09:40:00 UTC,0.5,15,L
2016-01-09 15:46:00 UTC,9.9,302,H
2016-01-09 22:18:00 UTC,-0.5,-15,L
2016-01-10 04:23:00 UTC,8.8,268,H
2016-01-10 10:22:00 UTC,0.3,9,L
2016-01-10 16:28:00 UTC,10.2,311,H
2016-01-10 22:58:00 UTC,-0.8,-24,L
2016-01-11 05:04:00 UTC,9.1,277,H
2016-01-11 11:05:00 UTC,0.0,0,L
2016-01-11 17:10:00 UTC,10.3,314,H
2016-01-11 23:40:00 UTC,-1.0,-30,L
2016-01-12 05:46:00 UTC,9.3,283,H
2016-01-12 11:50:00 UTC,-0.2,-6,L
2016-01-12 17:55:00 UTC,10.4,317,H
2016-01-13 00:24:00 UTC,-1.1,-34,L
2016-01-13 06:31:00 UTC,9.5,290,H
2016-01-13 12:38:00 UTC,-0.3,-9,L
2016-01-13 18:43:00 UTC,10.3,314,H
2016-01-14 01:10:00 UTC,-1.1,-34,L
2016-01-14 07:18:00 UTC,9.6,293,H
2016-01-14 13:29:00 UTC,-0.3,-9,L
2016-01-14 19:34:00 UTC,10.1,308,H
2016-01-15 02:00:00 UTC,-0.9,-27,L
2016-01-15 08:09:00 UTC,9.7,296,H
2016-01-15 14:24:00 UTC,-0.2,-6,L
2016-01-15 20:29:00 UTC,9.7,296,H
