time,feet,centimeters,tide
2015-12-31 02:58:00 UTC,0.0,0,L
2015-12-31 09:12:00 UTC,3.7,113,H
2015-12-31 15:07:00 UTC,0.1,3,L
2015-12-31 21:29:00 UTC,3.9,119,H
2016-01-01 03:46:00 UTC,0.0,0,L
2016-01-01 10:07:00 UTC,3.6,110,H
2016-01-01 15:59:00 UTC,0.2,6,L
2016-01-01 22:24:00 UTC,3.8,116,H
2016-01-02 04:31:00 UTC,0.0,0,L
2016-01-02 10:59:00 UTC,3.7,113,H
2016-01-02 16:52:00 UTC,0.2,6,L
2016-01-02 23:19:00 UTC,3.7,113,H
2016-01-03 05:17:00 UTC,0.0,0,L
2016-01-03 11:52:00 UTC,3.7,113,H
2016-01-03 17:47:00 UTC,0.2,6,L
2016-01-04 00:14:00 UTC,3.6,110,H
2016-01-04 06:06:00 UTC,0.0,0,L
2016-01-04 12:44:00 UTC,3.8,116,H
2016-01-04 18:43:00 UTC,0.1,3,L
2016-01-05 01:08:00 UTC,3.6,110,H
2016-01-05 06:57:00 UTC,0.0,0,L
2016-01-05 13:34:00 UTC,3.9,119,H
2016-01-05 19:38:00 UTC,0.1,3,L
2016-01-06 01:59:00 UTC,3.6,110,H
2016-01-06 07:47:00 UTC,-0.1,-3,L
2016-01-06 14:22:00 UTC,4.0,122,H
2016-01-06 20:32:00 UTC,0.0,0,L
2016-01-07 02:48:00 UTC,3.6,110,H
2016-01-07 08:37:00 UTC,-0.2,-6,L
2016-01-07 15:08:00 UTC,4.1,125,H
2016-01-07 21:23:00 UTC,-0.1,-3,L
2016-01-08 03:34:00 UTC,3.7,113,H
2016-01-08 09:25:00 UTC,-0.2,-6,L
2016-01-08 15:51:00 UTC,4.2,128,H
2016-01-08 22:13:00 UTC,-0.2,-6,L
2016-01-09 04:17:00 UTC,3.7,113,H
2016-01-09 10:12:00 UTC,-0.3,-9,L
2016-01-09 16:32:00 UTC,4.3,131,H
2016-01-09 23:00:00 UTC,-0.3,-9,L
2016-01-10 04:59:00 UTC,3.7,113,H
2016-01-10 10:59:00 UTC,-0.4,-12,L
2016-01-10 17:13:00 UTC,4.4,134,H
2016-01-10 23:46:00 UTC,-0.3,-9,L
2016-01-11 05:41:00 UTC,3.8,116,H
2016-01-11 11:45:00 UTC,-0.4,-12,L
2016-01-11 17:54:00 UTC,4.4,134,H
2016-01-12 00:31:00 UTC,-0.4,-12,L
2016-01-12 06:23:00 UTC,3.8,116,H
2016-01-12 12:32:00 UTC,-0.4,-12,L
2016-01-12 18:38:00 UTC,4.5,137,H
2016-01-13 01:17:00 UTC,-0.4,-12,L
2016-01-13 07:08:00 UTC,3.9,119,H
2016-01-13 13:22:00 UTC,-0.4,-12,L
2016-01-13 19:25:00 UTC,4.4,134,H
2016-01-14 02:03:00 UTC,-0.4,-12,L
2016-01-14 07:56:00 UTC,3.9,119,H
2016-01-14 14:15:00 UTC,-0.3,-9,L
2016-01-14 20:17:00 UTC,4.3,131,H
2016-01-15 02:52:00 UTC,-0.3,-9,L
