time,feet,centimeters,tide
2015-12-31 14:00:00 UTC,1.2,37,L
2015-12-31 17:10:00 UTC,12.3,375,H
2016-01-01 01:33:00 UTC,0.7,21,L
2016-01-01 05:48:00 UTC,17.4,530,H
2016-01-01 14:51:00 UTC,1.0,30,L
2016-01-01 18:13:00 UTC,12.2,372,H
2016-01-02 02:24:00 UTC,1.0,30,L
2016-01-02 06:24:00 UTC,16.8,512,H
2016-01-02 15:37:00 UTC,0.8,24,L
2016-01-02 19:15:00 UTC,12.5,381,H
2016-01-03 03:14:00 UTC,1.4,43,L
2016-01-03 06:58:00 UTC,16.1,491,H
2016-01-03 16:20:00 UTC,0.6,18,L
2016-01-03 20:15:00 UTC,12.8,390,H
2016-01-04 04:06:00 UTC,1.8,55,L
2016-01-04 07:30:00 UTC,15.4,469,H
2016-01-04 17:01:00 UTC,0.5,15,L
2016-01-04 21:13:00 UTC,13.3,405,H
2016-01-05 04:58:00 UTC,2.1,64,L
2016-01-05 08:00:00 UTC,14.7,448,H
2016-01-05 17:39:00 UTC,0.3,9,L
2016-01-05 22:07:00 UTC,13.9,424,H
2016-01-06 05:50:00 UTC,2.3,70,L
2016-01-06 08:27:00 UTC,14.1,430,H
2016-01-06 18:15:00 UTC,0.2,6,L
2016-01-06 22:58:00 UTC,14.4,439,H
2016-01-07 06:40:00 UTC,2.5,76,L
2016-01-07 08:51:00 UTC,13.7,418,H
2016-01-07 18:50:00 UTC,0.1,3,L
2016-01-07 23:46:00 UTC,14.9,454,H
2016-01-08 07:30:00 UTC,2.6,79,L
2016-01-08 09:17:00 UTC,13.5,411,H
2016-01-08 19:24:00 UTC,0.0,0,L
2016-01-09 00:32:00 UTC,15.4,469,H
2016-01-09 08:19:00 UTC,2.7,82,L
2016-01-09 09:50:00 UTC,13.3,405,H
2016-01-09 20:02:00 UTC,-0.1,-3,L
2016-01-10 01:14:00 UTC,15.8,482,H
2016-01-10 09:08:00 UTC,2.7,82,L
2016-01-10 10:34:00 UTC,13.1,399,H
2016-01-10 20:43:00 UTC,-0.2,-6,L
2016-01-11 01:54:00 UTC,16.3,497,H
2016-01-11 09:57:00 UTC,2.5,76,L
2016-01-11 11:31:00 UTC,12.9,393,H
2016-01-11 21:28:00 UTC,-0.2,-6,L
2016-01-12 02:33:00 UTC,16.7,509,H
2016-01-12 10:47:00 UTC,2.3,70,L
2016-01-12 12:40:00 UTC,12.7,387,H
2016-01-12 22:16:00 UTC,-0.2,-6,L
2016-01-13 03:11:00 UTC,17.2,524,H
2016-01-13 11:37:00 UTC,2.0,61,L
2016-01-13 13:56:00 UTC,12.6,384,H
2016-01-13 23:07:00 UTC,0.0,0,L
2016-01-14 03:50:00 UTC,17.5,533,H
2016-01-14 12:28:00 UTC,1.6,49,L
2016-01-14 15:13:00 UTC,12.7,387,H
2016-01-15 00:01:00 UTC,0.2,6,L
2016-01-15 04:29:00 UTC,17.7,539,H
2016-01-15 13:19:00 UTC,1.1,34,L
2016-01-15 16:29:00 UTC,13.1,399,H
2016-01-16 00:58:00 UTC,0.5,15,L
2016-01-16 05:09:00 UTC,17.8,543,H
2016-01-16 14:10:00 UTC,0.6,18,L
2016-01-16 17:42:00 UTC,13.6,415,H
2016-01-17 01:57:00 UTC,0.8,24,L
2016-01-17 05:51:00 UTC,17.7,539,H
2016-01-17 15:02:00 UTC,0.2,6,L
2016-01-17 18:53:00 UTC,14.2,433,H
2016-01-18 02:57:00 UTC,1.2,37,L
2016-01-18 06:35:00 UTC,17.5,533,H
2016-01-18 15:54:00 UTC,-0.2,-6,L
2016-01-18 20:01:00 UTC,15.0,457,H
2016-01-19 03:59:00 UTC,1.5,46,L
2016-01-19 07:21:00 UTC,17.1,521,H
2016-01-19 16:47:00 UTC,-0.5,-15,L
2016-01-19 21:06:00 UTC,15.7,479,H
2016-01-20 05:03:00 UTC,1.7,52,L
2016-01-20 08:09:00 UTC,16.6,506,H
2016-01-20 17:40:00 UTC,-0.6,-18,L
2016-01-20 22:08:00 UTC,16.3,497,H
