time,feet,centimeters,tide
2015-12-31 01:38:00 UTC,0.2,6,L
2015-12-31 07:57:00 UTC,8.4,256,H
2015-12-31 13:58:00 UTC,1.0,30,L
2015-12-31 20:09:00 UTC,8.4,256,H
2016-01-01 02:28:00 UTC,0.6,18,L
2016-01-01 08:49:00 UTC,8.2,250,H
2016-01-01 14:53:00 UTC,1.3,40,L
2016-01-01 21:04:00 UTC,8.0,244,H
2016-01-02 03:17:00 UTC,1.0,30,L
2016-01-02 09:39:00 UTC,8.1,247,H
2016-01-02 15:49:00 UTC,1.4,43,L
2016-01-02 21:59:00 UTC,7.7,235,H
2016-01-03 04:07:00 UTC,1.2,37,L
2016-01-03 10:30:00 UTC,8.1,247,H
2016-01-03 16:47:00 UTC,1.4,43,L
2016-01-03 22:56:00 UTC,7.5,229,H
2016-01-04 05:00:00 UTC,1.4,43,L
2016-01-04 11:22:00 UTC,8.2,250,H
2016-01-04 17:43:00 UTC,1.3,40,L
2016-01-04 23:53:00 UTC,7.4,226,H
2016-01-05 05:51:00 UTC,1.4,43,L
2016-01-05 12:13:00 UTC,8.4,256,H
2016-01-05 18:36:00 UTC,1.0,30,L
2016-01-06 00:47:00 UTC,7.5,229,H
2016-01-06 06:40:00 UTC,1.3,40,L
2016-01-06 13:00:00 UTC,8.6,262,H
2016-01-06 19:24:00 UTC,0.7,21,L
2016-01-07 01:37:00 UTC,7.7,235,H
2016-01-07 07:27:00 UTC,1.1,34,L
2016-01-07 13:45:00 UTC,9.0,274,H
2016-01-07 20:08:00 UTC,0.3,9,L
2016-01-08 02:22:00 UTC,8.0,244,H
2016-01-08 08:10:00 UTC,0.8,24,L
2016-01-08 14:27:00 UTC,9.3,283,H
2016-01-08 20:50:00 UTC,-0.1,-3,L
2016-01-09 03:04:00 UTC,8.3,253,H
2016-01-09 08:52:00 UTC,0.5,15,L
2016-01-09 15:08:00 UTC,9.7,296,H
2016-01-09 21:30:00 UTC,-0.5,-15,L
2016-01-10 03:45:00 UTC,8.6,262,H
2016-01-10 09:34:00 UTC,0.2,6,L
2016-01-10 15:50:00 UTC,9.9,302,H
2016-01-10 22:10:00 UTC,-0.8,-24,L
2016-01-11 04:26:00 UTC,8.9,271,H
2016-01-11 10:17:00 UTC,0.0,0,L
2016-01-11 16:32:00 UTC,10.1,308,H
2016-01-11 22:52:00 UTC,-1.0,-30,L
2016-01-12 05:08:00 UTC,9.1,277,H
2016-01-12 11:02:00 UTC,-0.2,-6,L
2016-01-12 17:17:00 UTC,10.2,311,H
2016-01-12 23:36:00 UTC,-1.1,-34,L
2016-01-13 05:53:00 UTC,9.3,283,H
2016-01-13 11:50:00 UTC,-0.3,-9,L
2016-01-13 18:05:00 UTC,10.1,308,H
2016-01-14 00:22:00 UTC,-1.1,-34,L
2016-01-14 06:40:00 UTC,9.4,287,H
2016-01-14 12:41:00 UTC,-0.3,-9,L
2016-01-14 18:56:00 UTC,9.9,302,H
2016-01-15 01:12:00 UTC,-0.9,-27,L
2016-01-15 07:31:00 UTC,9.5,290,H
2016-01-15 13:36:00 UTC,-0.2,-6,L
2016-01-15 19:51:00 UTC,9.5,290,H
2016-01-16 02:05:00 UTC,-0.7,-21,L
2016-01-16 08:26:00 UTC,9.5,290,H
2016-01-16 14:36:00 UTC,-0.1,-3,L
2016-01-16 20:51:00 UTC,9.1,277,H
2016-01-17 03:02:00 UTC,-0.3,-9,L
2016-01-17 09:25:00 UTC,9.4,287,H
2016-01-17 15:41:00 UTC,-0.1,-3,L
2016-01-17 21:56:00 UTC,8.8,268,H
2016-01-18 04:03:00 UTC,0.0,0,L
2016-01-18 10:27:00 UTC,9.5,290,H
2016-01-18 16:49:00 UTC,-0.1,-3,L
