time,feet,centimeters,tide
2015-12-31 03:28:00 UTC,0.7,21,L
2015-12-31 08:15:00 UTC,1.3,40,H
2015-12-31 15:58:00 UTC,0.0,0,L
2015-12-31 22:03:00 UTC,1.4,43,H
2016-01-01 04:48:00 UTC,0.6,18,L
2016-01-01 09:25:00 UTC,1.2,37,H
2016-01-01 16:46:00 UTC,0.2,6,L
2016-01-01 22:53:00 UTC,1.4,43,H
2016-01-02 06:11:00 UTC,0.5,15,L
2016-01-02 11:00:00 UTC,1.0,30,H
2016-01-02 17:30:00 UTC,0.4,12,L
2016-01-02 23:33:00 UTC,1.5,46,H
2016-01-03 07:27:00 UTC,0.3,9,L
2016-01-03 12:50:00 UTC,0.9,27,H
2016-01-03 18:17:00 UTC,0.5,15,L
2016-01-04 00:14:00 UTC,1.6,49,H
2016-01-04 08:30:00 UTC,0.1,3,L
2016-01-04 14:28:00 UTC,0.9,27,H
2016-01-04 19:06:00 UTC,0.7,21,L
2016-01-05 00:54:00 UTC,1.7,52,H
2016-01-05 09:22:00 UTC,-0.1,-3,L
2016-01-05 15:43:00 UTC,1.0,30,H
2016-01-05 19:53:00 UTC,0.8,24,L
2016-01-06 01:34:00 UTC,1.7,52,H
2016-01-06 10:08:00 UTC,-0.3,-9,L
2016-01-06 16:40:00 UTC,1.0,30,H
2016-01-06 20:38:00 UTC,0.8,24,L
2016-01-07 02:13:00 UTC,1.8,55,H
2016-01-07 10:49:00 UTC,-0.5,-15,L
2016-01-07 17:24:00 UTC,1.0,30,H
2016-01-07 21:20:00 UTC,0.9,27,L
2016-01-08 02:52:00 UTC,1.9,58,H
2016-01-08 11:28:00 UTC,-0.6,-18,L
2016-01-08 18:00:00 UTC,1.1,34,H
2016-01-08 22:00:00 UTC,0.9,27,L
2016-01-09 03:31:00 UTC,2.0,61,H
2016-01-09 12:05:00 UTC,-0.6,-18,L
2016-01-09 18:30:00 UTC,1.1,34,H
2016-01-09 22:40:00 UTC,0.8,24,L
2016-01-10 04:13:00 UTC,2.0,61,H
2016-01-10 12:42:00 UTC,-0.7,-21,L
2016-01-10 18:58:00 UTC,1.1,34,H
2016-01-10 23:25:00 UTC,0.8,24,L
2016-01-11 04:56:00 UTC,2.1,64,H
2016-01-11 13:19:00 UTC,-0.7,-21,L
2016-01-11 19:27:00 UTC,1.1,34,H
2016-01-12 00:13:00 UTC,0.7,21,L
2016-01-12 05:42:00 UTC,2.0,61,H
2016-01-12 13:58:00 UTC,-0.6,-18,L
2016-01-12 19:57:00 UTC,1.1,34,H
2016-01-13 01:09:00 UTC,0.6,18,L
2016-01-13 06:32:00 UTC,1.9,58,H
2016-01-13 14:37:00 UTC,-0.4,-12,L
2016-01-13 20:29:00 UTC,1.2,37,H
2016-01-14 02:12:00 UTC,0.6,18,L
2016-01-14 07:28:00 UTC,1.7,52,H
2016-01-14 15:18:00 UTC,-0.2,-6,L
2016-01-14 21:06:00 UTC,1.3,40,H
2016-01-15 03:25:00 UTC,0.5,15,L
2016-01-15 08:34:00 UTC,1.4,43,H
2016-01-15 15:59:00 UTC,0.0,0,L
2016-01-15 21:46:00 UTC,1.4,43,H
2016-01-16 04:49:00 UTC,0.3,9,L
2016-01-16 09:57:00 UTC,1.1,34,H
2016-01-16 16:42:00 UTC,0.2,6,L
2016-01-16 22:31:00 UTC,1.5,46,H
2016-01-17 06:19:00 UTC,0.1,3,L
2016-01-17 11:48:00 UTC,0.9,27,H
2016-01-17 17:27:00 UTC,0.5,15,L
2016-01-17 23:22:00 UTC,1.6,49,H
2016-01-18 07:45:00 UTC,-0.1,-3,L
2016-01-18 13:53:00 UTC,0.9,27,H
2016-01-18 18:18:00 UTC,0.7,21,L
2016-01-19 00:16:00 UTC,1.7,52,H
2016-01-19 08:57:00 UTC,-0.3,-9,L
2016-01-19 15:34:00 UTC,0.9,27,H
2016-01-19 19:15:00 UTC,0.8,24,L
2016-01-20 01:12:00 UTC,1.8,55,H
2016-01-20 09:56:00 UTC,-0.5,-15,L
2016-01-20 16:42:00 UTC,1.0,30,H
2016-01-20 20:16:00 UTC,0.9,27,L
2016-01-21 02:06:00 UTC,1.9,58,H
2016-01-21 10:46:00 UTC,-0.6,-18,L
2016-01-21 17:29:00 UTC,1.0,30,H
2016-01-21 21:14:00 UTC,0.9,27,L
2016-01-22 02:57:00 UTC,1.9,58,H
2016-01-22 11:30:00 UTC,-0.7,-21,L
2016-01-22 18:03:00 UTC,1.0,30,H
2016-01-22 22:06:00 UTC,0.8,24,L
2016-01-23 03:43:00 UTC,1.9,58,H
2016-01-23 12:07:00 UTC,-0.6,-18,L
2016-01-23 18:30:00 UTC,1.1,34,H
2016-01-23 22:54:00 UTC,0.8,24,L
2016-01-24 04:25:00 UTC,1.9,58,H
2016-01-24 12:40:00 UTC,-0.6,-18,L
2016-01-24 18:52:00 UTC,1.1,34,H
2016-01-24 23:40:00 UTC,0.7,21,L
2016-01-25 05:05:00 UTC,1.8,55,H
2016-01-25 13:10:00 UTC,-0.5,-15,L
2016-01-25 19:11:00 UTC,1.1,34,H
2016-01-26 00:25:00 UTC,0.6,18,L
2016-01-26 05:44:00 UTC,1.7,52,H
2016-01-26 13:39:00 UTC,-0.4,-12,L
2016-01-26 19:30:00 UTC,1.2,37,H
2016-01-27 01:11:00 UTC,0.5,15,L
2016-01-27 06:25:00 UTC,1.6,49,H
2016-01-27 14:07:00 UTC,-0.2,-6,L
2016-01-27 19:53:00 UTC,1.3,40,H
2016-01-28 02:01:00 UTC,0.5,15,L
2016-01-28 07:08:00 UTC,1.4,43,H
2016-01-28 14:37:00 UTC,-0.1,-3,L
2016-01-28 20:19:00 UTC,1.3,40,H
2016-01-29 02:56:00 UTC,0.4,12,L
2016-01-29 07:58:00 UTC,1.3,40,H
2016-01-29 15:07:00 UTC,0.1,3,L
2016-01-29 20:49:00 UTC,1.4,43,H
2016-01-30 03:58:00 UTC,0.3,9,L
2016-01-30 08:57:00 UTC,1.1,34,H
