time,feet,centimeters,tide
2015-12-31 04:46:00 UTC,2.7,82,H
2015-12-31 10:46:00 UTC,0.4,12,L
2015-12-31 16:57:00 UTC,2.9,88,H
2015-12-31 23:23:00 UTC,0.2,6,L
2016-01-01 05:40:00 UTC,2.6,79,H
2016-01-01 11:43:00 UTC,0.5,15,L
2016-01-01 17:48:00 UTC,2.6,79,H
2016-01-02 00:12:00 UTC,0.3,9,L
2016-01-02 06:35:00 UTC,2.6,79,H
2016-01-02 12:44:00 UTC,0.7,21,L
2016-01-02 18:40:00 UTC,2.5,76,H
2016-01-03 01:00:00 UTC,0.3,9,L
2016-01-03 07:30:00 UTC,2.7,82,H
2016-01-03 13:47:00 UTC,0.7,21,L
2016-01-03 19:34:00 UTC,2.3,70,H
2016-01-04 01:48:00 UTC,0.3,9,L
2016-01-04 08:23:00 UTC,2.8,85,H
2016-01-04 14:47:00 UTC,0.6,18,L
2016-01-04 20:29:00 UTC,2.3,70,H
2016-01-05 02:36:00 UTC,0.2,6,L
2016-01-05 09:13:00 UTC,3.0,91,H
2016-01-05 15:40:00 UTC,0.5,15,L
2016-01-05 21:21:00 UTC,2.3,70,H
2016-01-06 03:22:00 UTC,0.1,3,L
2016-01-06 09:59:00 UTC,3.2,98,H
2016-01-06 16:28:00 UTC,0.3,9,L
2016-01-06 22:09:00 UTC,2.4,73,H
2016-01-07 04:08:00 UTC,-0.1,-3,L
2016-01-07 10:42:00 UTC,3.4,104,H
2016-01-07 17:13:00 UTC,0.1,3,L
2016-01-07 22:54:00 UTC,2.5,76,H
2016-01-08 04:52:00 UTC,-0.2,-6,L
2016-01-08 11:25:00 UTC,3.6,110,H
2016-01-08 17:55:00 UTC,-0.1,-3,L
2016-01-08 23:38:00 UTC,2.6,79,H
2016-01-09 05:36:00 UTC,-0.4,-12,L
2016-01-09 12:06:00 UTC,3.7,113,H
2016-01-09 18:36:00 UTC,-0.3,-9,L
2016-01-10 00:22:00 UTC,2.7,82,H
2016-01-10 06:20:00 UTC,-0.5,-15,L
2016-01-10 12:49:00 UTC,3.8,116,H
2016-01-10 19:17:00 UTC,-0.4,-12,L
2016-01-11 01:06:00 UTC,2.8,85,H
2016-01-11 07:05:00 UTC,-0.6,-18,L
2016-01-11 13:31:00 UTC,3.9,119,H
2016-01-11 19:59:00 UTC,-0.5,-15,L
2016-01-12 01:52:00 UTC,2.9,88,H
2016-01-12 07:52:00 UTC,-0.6,-18,L
2016-01-12 14:16:00 UTC,3.8,116,H
2016-01-12 20:42:00 UTC,-0.6,-18,L
2016-01-13 02:39:00 UTC,3.0,91,H
2016-01-13 08:42:00 UTC,-0.6,-18,L
2016-01-13 15:02:00 UTC,3.7,113,H
2016-01-13 21:27:00 UTC,-0.6,-18,L
2016-01-14 03:30:00 UTC,3.1,94,H
2016-01-14 09:35:00 UTC,-0.5,-15,L
2016-01-14 15:51:00 UTC,3.5,107,H
2016-01-14 22:15:00 UTC,-0.6,-18,L
2016-01-15 04:25:00 UTC,3.1,94,H
2016-01-15 10:33:00 UTC,-0.3,-9,L
2016-01-15 16:43:00 UTC,3.3,101,H
2016-01-15 23:05:00 UTC,-0.5,-15,L
2016-01-16 05:24:00 UTC,3.2,98,H
2016-01-16 11:37:00 UTC,-0.1,-3,L
2016-01-16 17:40:00 UTC,3.0,91,H
2016-01-17 00:00:00 UTC,-0.5,-15,L
2016-01-17 06:27:00 UTC,3.3,101,H
2016-01-17 12:47:00 UTC,0.0,0,L
2016-01-17 18:43:00 UTC,2.8,85,H
2016-01-18 00:59:00 UTC,-0.4,-12,L
2016-01-18 07:33:00 UTC,3.3,101,H
2016-01-18 13:59:00 UTC,0.0,0,L
2016-01-18 19:49:00 UTC,2.6,79,H
2016-01-19 02:01:00 UTC,-0.4,-12,L
2016-01-19 08:38:00 UTC,3.5,107,H
2016-01-19 15:08:00 UTC,-0.1,-3,L
2016-01-19 20:55:00 UTC,2.6,79,H
