time,feet,centimeters,tide
2016-01-01 02:39:00 UTC,0.0,0,L
2016-01-01 08:40:00 UTC,2.8,85,H
2016-01-01 14:50:00 UTC,0.4,12,L
2016-01-01 20:42:00 UTC,2.8,85,H
2016-01-02 03:29:00 UTC,0.0,0,L
2016-01-02 09:31:00 UTC,2.7,82,H
2016-01-02 15:54:00 UTC,0.4,12,L
2016-01-02 21:36:00 UTC,2.6,79,H
2016-01-03 04:22:00 UTC,0.0,0,L
2016-01-03 10:25:00 UTC,2.8,85,H
2016-01-03 16:58:00 UTC,0.4,12,L
2016-01-03 22:34:00 UTC,2.5,76,H
2016-01-04 05:15:00 UTC,0.0,0,L
2016-01-04 11:21:00 UTC,2.9,88,H
2016-01-04 17:58:00 UTC,0.3,9,L
2016-01-04 23:35:00 UTC,2.5,76,H
2016-01-05 06:05:00 UTC,0.0,0,L
2016-01-05 12:14:00 UTC,3.0,91,H
2016-01-05 18:51:00 UTC,0.2,6,L
2016-01-06 00:31:00 UTC,2.6,79,H
2016-01-06 06:52:00 UTC,-0.1,-3,L
2016-01-06 13:01:00 UTC,3.2,98,H
2016-01-06 19:41:00 UTC,0.1,3,L
2016-01-07 01:20:00 UTC,2.7,82,H
2016-01-07 07:37:00 UTC,-0.1,-3,L
2016-01-07 13:42:00 UTC,3.4,104,H
2016-01-07 20:28:00 UTC,0.0,0,L
2016-01-08 02:03:00 UTC,2.8,85,H
2016-01-08 08:21:00 UTC,-0.2,-6,L
2016-01-08 14:19:00 UTC,3.6,110,H
2016-01-08 21:14:00 UTC,0.0,0,L
2016-01-09 02:42:00 UTC,2.9,88,H
2016-01-09 09:06:00 UTC,-0.2,-6,L
2016-01-09 14:56:00 UTC,3.7,113,H
2016-01-09 21:58:00 UTC,-0.1,-3,L
2016-01-10 03:20:00 UTC,3.0,91,H
2016-01-10 09:51:00 UTC,-0.3,-9,L
2016-01-10 15:34:00 UTC,3.8,116,H
2016-01-10 22:39:00 UTC,-0.2,-6,L
2016-01-11 03:58:00 UTC,3.1,94,H
2016-01-11 10:35:00 UTC,-0.3,-9,L
2016-01-11 16:14:00 UTC,3.8,116,H
2016-01-11 23:20:00 UTC,-0.2,-6,L
2016-01-12 04:40:00 UTC,3.1,94,H
2016-01-12 11:19:00 UTC,-0.4,-12,L
2016-01-12 16:57:00 UTC,3.7,113,H
2016-01-13 00:00:00 UTC,-0.3,-9,L
2016-01-13 05:25:00 UTC,3.2,98,H
2016-01-13 12:05:00 UTC,-0.4,-12,L
2016-01-13 17:46:00 UTC,3.6,110,H
2016-01-14 00:43:00 UTC,-0.3,-9,L
2016-01-14 06:16:00 UTC,3.1,94,H
2016-01-14 12:57:00 UTC,-0.3,-9,L
2016-01-14 18:39:00 UTC,3.4,104,H
2016-01-15 01:30:00 UTC,-0.4,-12,L
2016-01-15 07:12:00 UTC,3.1,94,H
2016-01-15 13:56:00 UTC,-0.2,-6,L
2016-01-15 19:38:00 UTC,3.2,98,H
2016-01-16 02:24:00 UTC,-0.4,-12,L
2016-01-16 08:12:00 UTC,3.1,94,H
2016-01-16 15:03:00 UTC,-0.1,-3,L
2016-01-16 20:38:00 UTC,3.0,91,H
2016-01-17 03:24:00 UTC,-0.3,-9,L
2016-01-17 09:12:00 UTC,3.0,91,H
2016-01-17 16:14:00 UTC,-0.1,-3,L
2016-01-17 21:40:00 UTC,2.9,88,H
2016-01-18 04:27:00 UTC,-0.3,-9,L
2016-01-18 10:15:00 UTC,3.0,91,H
2016-01-18 17:22:00 UTC,-0.1,-3,L
2016-01-18 22:46:00 UTC,2.8,85,H
2016-01-19 05:30:00 UTC,-0.3,-9,L
2016-01-19 11:22:00 UTC,3.1,94,H
2016-01-19 18:25:00 UTC,-0.2,-6,L
2016-01-19 23:54:00 UTC,2.8,85,H
2016-01-20 06:28:00 UTC,-0.3,-9,L
2016-01-20 12:26:00 UTC,3.2,98,H
2016-01-20 19:22:00 UTC,-0.2,-6,L
2016-01-21 00:55:00 UTC,2.9,88,H
2016-01-21 07:22:00 UTC,-0.3,-9,L
2016-01-21 13:22:00 UTC,3.4,104,H
2016-01-21 20:16:00 UTC,-0.2,-6,L
2016-01-22 01:49:00 UTC,3.0,91,H
2016-01-22 08:13:00 UTC,-0.3,-9,L
2016-01-22 14:12:00 UTC,3.5,107,H
2016-01-22 21:06:00 UTC,-0.3,-9,L
2016-01-23 02:38:00 UTC,3.1,94,H
2016-01-23 09:01:00 UTC,-0.3,-9,L
2016-01-23 14:57:00 UTC,3.6,110,H
2016-01-23 21:53:00 UTC,-0.2,-6,L
2016-01-24 03:25:00 UTC,3.2,98,H
2016-01-24 09:48:00 UTC,-0.2,-6,L
2016-01-24 15:39:00 UTC,3.6,110,H
2016-01-24 22:36:00 UTC,-0.2,-6,L
2016-01-25 04:09:00 UTC,3.2,98,H
2016-01-25 10:31:00 UTC,-0.2,-6,L
2016-01-25 16:19:00 UTC,3.5,107,H
2016-01-25 23:16:00 UTC,-0.2,-6,L
2016-01-26 04:52:00 UTC,3.1,94,H
2016-01-26 11:12:00 UTC,-0.1,-3,L
2016-01-26 16:59:00 UTC,3.4,104,H
2016-01-26 23:53:00 UTC,-0.1,-3,L
2016-01-27 05:35:00 UTC,3.1,94,H
2016-01-27 11:51:00 UTC,0.0,0,L
2016-01-27 17:39:00 UTC,3.3,101,H
2016-01-28 00:30:00 UTC,-0.1,-3,L
2016-01-28 06:19:00 UTC,3.0,91,H
2016-01-28 12:31:00 UTC,0.1,3,L
2016-01-28 18:22:00 UTC,3.1,94,H
2016-01-29 01:06:00 UTC,-0.1,-3,L
2016-01-29 07:06:00 UTC,2.9,88,H
2016-01-29 13:15:00 UTC,0.2,6,L
2016-01-29 19:08:00 UTC,2.9,88,H
2016-01-30 01:45:00 UTC,0.0,0,L
2016-01-30 07:53:00 UTC,2.8,85,H
2016-01-30 14:07:00 UTC,0.3,9,L
2016-01-30 19:57:00 UTC,2.7,82,H
2016-01-31 02:29:00 UTC,0.0,0,L
2016-01-31 08:40:00 UTC,2.8,85,H
2016-01-31 15:08:00 UTC,0.4,12,L
2016-01-31 20:49:00 UTC,2.5,76,H
2016-02-01 03:21:00 UTC,0.1,3,L
2016-02-01 09:29:00 UTC,2.8,85,H
2016-02-01 16:15:00 UTC,0.4,12,L
2016-02-01 21:45:00 UTC,2.4,73,H
