time,feet,centimeters,tide
2015-12-31 09:43:00 UTC,1.6,49,H
2015-12-31 16:25:00 UTC,0.2,6,L
2015-12-31 21:58:00 UTC,1.6,49,H
2016-01-01 04:58:00 UTC,0.1,3,L
2016-01-01 10:35:00 UTC,1.6,49,H
2016-01-01 17:19:00 UTC,0.3,9,L
2016-01-01 22:49:00 UTC,1.5,46,H
2016-01-02 05:44:00 UTC,0.1,3,L
2016-01-02 11:28:00 UTC,1.6,49,H
2016-01-02 18:16:00 UTC,0.4,12,L
2016-01-02 23:40:00 UTC,1.4,43,H
2016-01-03 06:33:00 UTC,0.2,6,L
2016-01-03 12:22:00 UTC,1.6,49,H
2016-01-03 19:14:00 UTC,0.4,12,L
2016-01-04 00:34:00 UTC,1.4,43,H
2016-01-04 07:24:00 UTC,0.2,6,L
2016-01-04 13:17:00 UTC,1.6,49,H
2016-01-04 20:12:00 UTC,0.4,12,L
2016-01-05 01:30:00 UTC,1.4,43,H
2016-01-05 08:15:00 UTC,0.1,3,L
2016-01-05 14:11:00 UTC,1.7,52,H
2016-01-05 21:06:00 UTC,0.3,9,L
2016-01-06 02:23:00 UTC,1.4,43,H
2016-01-06 09:05:00 UTC,0.0,0,L
2016-01-06 15:00:00 UTC,1.8,55,H
2016-01-06 21:57:00 UTC,0.1,3,L
2016-01-07 03:14:00 UTC,1.5,46,H
2016-01-07 09:53:00 UTC,-0.1,-3,L
2016-01-07 15:47:00 UTC,1.9,58,H
2016-01-07 22:44:00 UTC,0.0,0,L
2016-01-08 04:01:00 UTC,1.5,46,H
2016-01-08 10:40:00 UTC,-0.2,-6,L
2016-01-08 16:32:00 UTC,2.0,61,H
2016-01-08 23:28:00 UTC,-0.2,-6,L
2016-01-09 04:46:00 UTC,1.6,49,H
2016-01-09 11:25:00 UTC,-0.3,-9,L
2016-01-09 17:15:00 UTC,2.1,64,H
2016-01-10 00:12:00 UTC,-0.3,-9,L
2016-01-10 05:31:00 UTC,1.7,52,H
