time,feet,centimeters,tide
2015-12-31 04:54:00 UTC,4.8,146,H
2015-12-31 11:07:00 UTC,0.6,18,L
2015-12-31 17:08:00 UTC,5.0,152,H
2015-12-31 23:34:00 UTC,0.5,15,L
2016-01-01 05:43:00 UTC,4.7,143,H
2016-01-01 12:04:00 UTC,0.8,24,L
2016-01-01 17:55:00 UTC,4.7,143,H
2016-01-02 00:26:00 UTC,0.6,18,L
2016-01-02 06:32:00 UTC,4.6,140,H
2016-01-02 13:00:00 UTC,0.9,27,L
2016-01-02 18:43:00 UTC,4.6,140,H
2016-01-03 01:15:00 UTC,0.6,18,L
2016-01-03 07:25:00 UTC,4.7,143,H
2016-01-03 13:56:00 UTC,0.9,27,L
2016-01-03 19:36:00 UTC,4.5,137,H
2016-01-04 02:05:00 UTC,0.5,15,L
2016-01-04 08:22:00 UTC,4.8,146,H
2016-01-04 14:49:00 UTC,0.8,24,L
2016-01-04 20:32:00 UTC,4.5,137,H
2016-01-05 02:54:00 UTC,0.4,12,L
2016-01-05 09:18:00 UTC,5.0,152,H
2016-01-05 15:41:00 UTC,0.6,18,L
2016-01-05 21:28:00 UTC,4.5,137,H
2016-01-06 03:43:00 UTC,0.2,6,L
2016-01-06 10:10:00 UTC,5.2,158,H
2016-01-06 16:31:00 UTC,0.4,12,L
2016-01-06 22:20:00 UTC,4.7,143,H
2016-01-07 04:31:00 UTC,0.0,0,L
2016-01-07 10:59:00 UTC,5.5,168,H
2016-01-07 17:19:00 UTC,0.2,6,L
2016-01-07 23:09:00 UTC,4.8,146,H
2016-01-08 05:18:00 UTC,-0.2,-6,L
2016-01-08 11:45:00 UTC,5.7,174,H
2016-01-08 18:04:00 UTC,-0.1,-3,L
2016-01-08 23:55:00 UTC,5.0,152,H
2016-01-09 06:04:00 UTC,-0.4,-12,L
2016-01-09 12:29:00 UTC,5.9,180,H
2016-01-09 18:48:00 UTC,-0.3,-9,L
2016-01-10 00:41:00 UTC,5.1,155,H
2016-01-10 06:48:00 UTC,-0.6,-18,L
2016-01-10 13:13:00 UTC,6.0,183,H
2016-01-10 19:30:00 UTC,-0.5,-15,L
2016-01-11 01:26:00 UTC,5.2,158,H
2016-01-11 07:32:00 UTC,-0.7,-21,L
2016-01-11 13:57:00 UTC,6.0,183,H
2016-01-11 20:12:00 UTC,-0.6,-18,L
2016-01-12 02:11:00 UTC,5.3,162,H
2016-01-12 08:17:00 UTC,-0.7,-21,L
2016-01-12 14:42:00 UTC,6.0,183,H
2016-01-12 20:56:00 UTC,-0.6,-18,L
2016-01-13 02:59:00 UTC,5.3,162,H
2016-01-13 09:04:00 UTC,-0.7,-21,L
2016-01-13 15:28:00 UTC,5.9,180,H
2016-01-13 21:42:00 UTC,-0.6,-18,L
2016-01-14 03:48:00 UTC,5.4,165,H
2016-01-14 09:56:00 UTC,-0.5,-15,L
2016-01-14 16:16:00 UTC,5.7,174,H
2016-01-14 22:32:00 UTC,-0.6,-18,L
2016-01-15 04:39:00 UTC,5.4,165,H
