time,feet,centimeters,tide
2015-12-31 07:01:00 UTC,0.6,18,L
2015-12-31 13:12:00 UTC,6.6,201,H
2015-12-31 19:51:00 UTC,2.2,67,L
2016-01-01 00:39:00 UTC,5.6,171,H
2016-01-01 07:46:00 UTC,1.0,30,L
2016-01-01 14:01:00 UTC,6.6,201,H
2016-01-01 21:00:00 UTC,2.1,64,L
2016-01-02 01:45:00 UTC,5.1,155,H
2016-01-02 08:31:00 UTC,1.4,43,L
2016-01-02 14:46:00 UTC,6.6,201,H
2016-01-02 22:09:00 UTC,1.9,58,L
2016-01-03 03:04:00 UTC,4.7,143,H
2016-01-03 09:20:00 UTC,1.8,55,L
2016-01-03 15:31:00 UTC,6.7,204,H
2016-01-03 23:11:00 UTC,1.5,46,L
2016-01-04 04:27:00 UTC,4.7,143,H
2016-01-04 10:14:00 UTC,2.1,64,L
2016-01-04 16:16:00 UTC,6.9,210,H
2016-01-05 00:05:00 UTC,1.1,34,L
2016-01-05 05:40:00 UTC,4.9,149,H
2016-01-05 11:10:00 UTC,2.4,73,L
2016-01-05 16:59:00 UTC,7.1,216,H
2016-01-06 00:50:00 UTC,0.7,21,L
2016-01-06 06:39:00 UTC,5.2,158,H
2016-01-06 12:04:00 UTC,2.5,76,L
2016-01-06 17:40:00 UTC,7.4,226,H
2016-01-07 01:31:00 UTC,0.3,9,L
2016-01-07 07:26:00 UTC,5.5,168,H
2016-01-07 12:54:00 UTC,2.5,76,L
2016-01-07 18:21:00 UTC,7.7,235,H
2016-01-08 02:10:00 UTC,-0.1,-3,L
2016-01-08 08:08:00 UTC,5.8,177,H
2016-01-08 13:40:00 UTC,2.5,76,L
2016-01-08 19:01:00 UTC,7.9,241,H
2016-01-09 02:47:00 UTC,-0.4,-12,L
2016-01-09 08:46:00 UTC,6.1,186,H
2016-01-09 14:24:00 UTC,2.4,73,L
2016-01-09 19:42:00 UTC,8.1,247,H
2016-01-10 03:25:00 UTC,-0.6,-18,L
2016-01-10 09:24:00 UTC,6.4,195,H
2016-01-10 15:08:00 UTC,2.3,70,L
2016-01-10 20:23:00 UTC,8.2,250,H
2016-01-11 04:03:00 UTC,-0.7,-21,L
2016-01-11 10:02:00 UTC,6.6,201,H
2016-01-11 15:54:00 UTC,2.1,64,L
2016-01-11 21:06:00 UTC,8.1,247,H
2016-01-12 04:41:00 UTC,-0.7,-21,L
2016-01-12 10:41:00 UTC,6.8,207,H
2016-01-12 16:42:00 UTC,2.0,61,L
2016-01-12 21:52:00 UTC,7.9,241,H
2016-01-13 05:22:00 UTC,-0.6,-18,L
2016-01-13 11:21:00 UTC,7.0,213,H
2016-01-13 17:34:00 UTC,1.9,58,L
2016-01-13 22:41:00 UTC,7.4,226,H
2016-01-14 06:03:00 UTC,-0.3,-9,L
2016-01-14 12:04:00 UTC,7.2,219,H
2016-01-14 18:32:00 UTC,1.8,55,L
2016-01-14 23:36:00 UTC,6.9,210,H
2016-01-15 06:47:00 UTC,0.2,6,L
2016-01-15 12:49:00 UTC,7.3,223,H
2016-01-15 19:36:00 UTC,1.6,49,L
2016-01-16 00:40:00 UTC,6.2,189,H
2016-01-16 07:35:00 UTC,0.7,21,L
2016-01-16 13:39:00 UTC,7.5,229,H
2016-01-16 20:47:00 UTC,1.3,40,L
2016-01-17 01:55:00 UTC,5.6,171,H
2016-01-17 08:28:00 UTC,1.2,37,L
2016-01-17 14:32:00 UTC,7.6,232,H
2016-01-17 22:02:00 UTC,1.0,30,L
2016-01-18 03:22:00 UTC,5.3,162,H
2016-01-18 09:29:00 UTC,1.7,52,L
2016-01-18 15:28:00 UTC,7.8,238,H
2016-01-18 23:12:00 UTC,0.6,18,L
2016-01-19 04:50:00 UTC,5.3,162,H
