time,feet,centimeters,tide
2015-12-31 07:07:00 UTC,4.5,137,H
2015-12-31 13:44:00 UTC,0.8,24,L
2015-12-31 19:19:00 UTC,4.8,146,H
2016-01-01 02:05:00 UTC,0.8,24,L
2016-01-01 08:00:00 UTC,4.5,137,H
2016-01-01 14:35:00 UTC,1.2,37,L
2016-01-01 20:11:00 UTC,4.6,140,H
2016-01-02 02:55:00 UTC,1.0,30,L
2016-01-02 08:50:00 UTC,4.4,134,H
2016-01-02 15:31:00 UTC,1.4,43,L
2016-01-02 21:00:00 UTC,4.4,134,H
2016-01-03 03:46:00 UTC,1.1,34,L
2016-01-03 09:41:00 UTC,4.5,137,H
2016-01-03 16:30:00 UTC,1.5,46,L
2016-01-03 21:50:00 UTC,4.4,134,H
2016-01-04 04:40:00 UTC,1.0,30,L
2016-01-04 10:32:00 UTC,4.6,140,H
2016-01-04 17:28:00 UTC,1.3,40,L
2016-01-04 22:42:00 UTC,4.4,134,H
2016-01-05 05:33:00 UTC,0.8,24,L
2016-01-05 11:24:00 UTC,4.8,146,H
2016-01-05 18:22:00 UTC,1.0,30,L
2016-01-05 23:34:00 UTC,4.4,134,H
2016-01-06 06:25:00 UTC,0.5,15,L
2016-01-06 12:15:00 UTC,4.9,149,H
2016-01-06 19:13:00 UTC,0.6,18,L
2016-01-07 00:26:00 UTC,4.5,137,H
2016-01-07 07:14:00 UTC,0.1,3,L
2016-01-07 13:04:00 UTC,5.2,158,H
2016-01-07 20:01:00 UTC,0.2,6,L
2016-01-08 01:14:00 UTC,4.7,143,H
2016-01-08 08:02:00 UTC,-0.2,-6,L
2016-01-08 13:49:00 UTC,5.4,165,H
2016-01-08 20:48:00 UTC,-0.2,-6,L
2016-01-09 02:00:00 UTC,4.8,146,H
2016-01-09 08:50:00 UTC,-0.5,-15,L
2016-01-09 14:32:00 UTC,5.6,171,H
2016-01-09 21:33:00 UTC,-0.5,-15,L
2016-01-10 02:43:00 UTC,5.0,152,H
2016-01-10 09:36:00 UTC,-0.8,-24,L
2016-01-10 15:14:00 UTC,5.7,174,H
2016-01-10 22:18:00 UTC,-0.8,-24,L
2016-01-11 03:26:00 UTC,5.1,155,H
2016-01-11 10:22:00 UTC,-1.0,-30,L
2016-01-11 15:56:00 UTC,5.7,174,H
2016-01-11 23:02:00 UTC,-1.0,-30,L
2016-01-12 04:10:00 UTC,5.1,155,H
2016-01-12 11:08:00 UTC,-1.1,-34,L
2016-01-12 16:40:00 UTC,5.7,174,H
2016-01-12 23:47:00 UTC,-1.1,-34,L
2016-01-13 04:57:00 UTC,5.2,158,H
2016-01-13 11:55:00 UTC,-1.0,-30,L
2016-01-13 17:28:00 UTC,5.6,171,H
2016-01-14 00:33:00 UTC,-1.1,-34,L
2016-01-14 05:49:00 UTC,5.2,158,H
2016-01-14 12:45:00 UTC,-0.8,-24,L
2016-01-14 18:20:00 UTC,5.4,165,H
2016-01-15 01:21:00 UTC,-1.0,-30,L
2016-01-15 06:45:00 UTC,5.2,158,H
2016-01-15 13:38:00 UTC,-0.4,-12,L
2016-01-15 19:16:00 UTC,5.2,158,H
2016-01-16 02:13:00 UTC,-0.8,-24,L
2016-01-16 07:44:00 UTC,5.2,158,H
2016-01-16 14:38:00 UTC,-0.1,-3,L
2016-01-16 20:14:00 UTC,5.0,152,H
2016-01-17 03:11:00 UTC,-0.6,-18,L
2016-01-17 08:44:00 UTC,5.2,158,H
2016-01-17 15:45:00 UTC,0.2,6,L
2016-01-17 21:14:00 UTC,4.9,149,H
2016-01-18 04:13:00 UTC,-0.5,-15,L
