time,feet,centimeters,tide
2016-01-01 01:33:00 UTC,0.3,9,H
2016-01-01 07:39:00 UTC,-0.1,-3,L
2016-01-01 13:40:00 UTC,0.3,9,H
2016-01-01 20:00:00 UTC,-0.1,-3,L
2016-01-02 02:33:00 UTC,0.3,9,H
2016-01-02 08:37:00 UTC,0.0,0,L
2016-01-02 14:19:00 UTC,0.2,6,H
2016-01-02 20:49:00 UTC,-0.1,-3,L
2016-01-03 03:47:00 UTC,0.3,9,H
2016-01-03 09:59:00 UTC,0.0,0,L
2016-01-03 15:12:00 UTC,0.2,6,H
2016-01-03 21:49:00 UTC,-0.1,-3,L
2016-01-04 05:13:00 UTC,0.3,9,H
2016-01-04 11:44:00 UTC,0.1,3,L
2016-01-04 16:29:00 UTC,0.1,3,H
2016-01-04 22:59:00 UTC,-0.1,-3,L
2016-01-05 06:30:00 UTC,0.3,9,H
2016-01-05 13:11:00 UTC,0.1,3,L
2016-01-05 17:54:00 UTC,0.2,6,H
2016-01-06 00:07:00 UTC,-0.1,-3,L
2016-01-06 07:28:00 UTC,0.4,12,H
2016-01-06 14:08:00 UTC,0.0,0,L
2016-01-06 19:01:00 UTC,0.2,6,H
2016-01-07 01:03:00 UTC,-0.1,-3,L
2016-01-07 08:15:00 UTC,0.4,12,H
2016-01-07 14:51:00 UTC,0.0,0,L
2016-01-07 19:51:00 UTC,0.2,6,H
2016-01-08 01:51:00 UTC,-0.1,-3,L
2016-01-08 08:55:00 UTC,0.5,15,H
2016-01-08 15:26:00 UTC,0.0,0,L
2016-01-08 20:32:00 UTC,0.2,6,H
2016-01-09 02:34:00 UTC,-0.2,-6,L
2016-01-09 09:32:00 UTC,0.5,15,H
2016-01-09 15:59:00 UTC,0.0,0,L
2016-01-09 21:10:00 UTC,0.3,9,H
2016-01-10 03:14:00 UTC,-0.2,-6,L
2016-01-10 10:07:00 UTC,0.6,18,H
2016-01-10 16:29:00 UTC,0.0,0,L
2016-01-10 21:47:00 UTC,0.3,9,H
2016-01-11 03:55:00 UTC,-0.2,-6,L
2016-01-11 10:42:00 UTC,0.6,18,H
2016-01-11 16:59:00 UTC,-0.1,-3,L
2016-01-11 22:25:00 UTC,0.3,9,H
2016-01-12 04:36:00 UTC,-0.3,-9,L
2016-01-12 11:16:00 UTC,0.5,15,H
2016-01-12 17:29:00 UTC,-0.1,-3,L
2016-01-12 23:06:00 UTC,0.4,12,H
2016-01-13 05:19:00 UTC,-0.3,-9,L
2016-01-13 11:49:00 UTC,0.5,15,H
2016-01-13 18:00:00 UTC,-0.1,-3,L
2016-01-13 23:51:00 UTC,0.4,12,H
2016-01-14 06:05:00 UTC,-0.2,-6,L
2016-01-14 12:23:00 UTC,0.4,12,H
2016-01-14 18:33:00 UTC,-0.2,-6,L
2016-01-15 00:40:00 UTC,0.3,9,H
2016-01-15 06:54:00 UTC,-0.2,-6,L
