time,feet,centimeters,tide
2015-12-31 02:41:00 UTC,0.9,27,L
2015-12-31 08:21:00 UTC,1.6,49,H
2015-12-31 15:11:00 UTC,0.1,3,L
2015-12-31 22:09:00 UTC,1.6,49,H
2016-01-01 04:01:00 UTC,0.8,24,L
2016-01-01 09:31:00 UTC,1.4,43,H
2016-01-01 15:59:00 UTC,0.3,9,L
2016-01-01 22:59:00 UTC,1.7,52,H
2016-01-02 05:24:00 UTC,0.6,18,L
2016-01-02 11:06:00 UTC,1.2,37,H
2016-01-02 16:43:00 UTC,0.5,15,L
2016-01-02 23:39:00 UTC,1.8,55,H
2016-01-03 06:40:00 UTC,0.4,12,L
2016-01-03 12:56:00 UTC,1.1,34,H
2016-01-03 17:30:00 UTC,0.7,21,L
2016-01-04 00:20:00 UTC,1.9,58,H
2016-01-04 07:43:00 UTC,0.1,3,L
2016-01-04 14:34:00 UTC,1.1,34,H
2016-01-04 18:19:00 UTC,0.9,27,L
2016-01-05 01:00:00 UTC,2.0,61,H
2016-01-05 08:35:00 UTC,-0.2,-6,L
2016-01-05 15:49:00 UTC,1.1,34,H
2016-01-05 19:06:00 UTC,1.0,30,L
2016-01-06 01:40:00 UTC,2.1,64,H
2016-01-06 09:21:00 UTC,-0.4,-12,L
2016-01-06 16:46:00 UTC,1.2,37,H
2016-01-06 19:51:00 UTC,1.1,34,L
2016-01-07 02:19:00 UTC,2.2,67,H
2016-01-07 10:02:00 UTC,-0.6,-18,L
2016-01-07 17:30:00 UTC,1.2,37,H
2016-01-07 20:33:00 UTC,1.1,34,L
2016-01-08 02:58:00 UTC,2.3,70,H
2016-01-08 10:41:00 UTC,-0.7,-21,L
2016-01-08 18:06:00 UTC,1.3,40,H
2016-01-08 21:13:00 UTC,1.1,34,L
2016-01-09 03:37:00 UTC,2.4,73,H
2016-01-09 11:18:00 UTC,-0.8,-24,L
2016-01-09 18:36:00 UTC,1.3,40,H
2016-01-09 21:53:00 UTC,1.1,34,L
2016-01-10 04:19:00 UTC,2.4,73,H
2016-01-10 11:55:00 UTC,-0.9,-27,L
2016-01-10 19:04:00 UTC,1.3,40,H
2016-01-10 22:38:00 UTC,1.0,30,L
2016-01-11 05:02:00 UTC,2.4,73,H
2016-01-11 12:32:00 UTC,-0.9,-27,L
2016-01-11 19:33:00 UTC,1.3,40,H
2016-01-11 23:26:00 UTC,0.9,27,L
2016-01-12 05:48:00 UTC,2.4,73,H
2016-01-12 13:11:00 UTC,-0.8,-24,L
2016-01-12 20:03:00 UTC,1.3,40,H
2016-01-13 00:22:00 UTC,0.8,24,L
2016-01-13 06:38:00 UTC,2.2,67,H
2016-01-13 13:50:00 UTC,-0.6,-18,L
2016-01-13 20:35:00 UTC,1.4,43,H
2016-01-14 01:25:00 UTC,0.7,21,L
2016-01-14 07:34:00 UTC,2.0,61,H
2016-01-14 14:31:00 UTC,-0.3,-9,L
2016-01-14 21:12:00 UTC,1.5,46,H
2016-01-15 02:38:00 UTC,0.6,18,L
2016-01-15 08:40:00 UTC,1.7,52,H
2016-01-15 15:12:00 UTC,0.0,0,L
2016-01-15 21:52:00 UTC,1.7,52,H
2016-01-16 04:02:00 UTC,0.4,12,L
2016-01-16 10:03:00 UTC,1.3,40,H
2016-01-16 15:55:00 UTC,0.3,9,L
2016-01-16 22:37:00 UTC,1.8,55,H
2016-01-17 05:32:00 UTC,0.2,6,L
2016-01-17 11:54:00 UTC,1.1,34,H
2016-01-17 16:40:00 UTC,0.6,18,L
2016-01-17 23:28:00 UTC,1.9,58,H
2016-01-18 06:58:00 UTC,-0.1,-3,L
2016-01-18 13:59:00 UTC,1.0,30,H
2016-01-18 17:31:00 UTC,0.9,27,L
2016-01-19 00:22:00 UTC,2.1,64,H
2016-01-19 08:10:00 UTC,-0.4,-12,L
2016-01-19 15:40:00 UTC,1.1,34,H
2016-01-19 18:28:00 UTC,1.0,30,L
2016-01-20 01:18:00 UTC,2.2,67,H
2016-01-20 09:09:00 UTC,-0.7,-21,L
2016-01-20 16:48:00 UTC,1.2,37,H
2016-01-20 19:29:00 UTC,1.1,34,L
2016-01-21 02:12:00 UTC,2.3,70,H
2016-01-21 09:59:00 UTC,-0.8,-24,L
2016-01-21 17:35:00 UTC,1.2,37,H
2016-01-21 20:27:00 UTC,1.1,34,L
2016-01-22 03:03:00 UTC,2.3,70,H
2016-01-22 10:43:00 UTC,-0.9,-27,L
2016-01-22 18:09:00 UTC,1.2,37,H
2016-01-22 21:19:00 UTC,1.1,34,L
2016-01-23 03:49:00 UTC,2.3,70,H
2016-01-23 11:20:00 UTC,-0.8,-24,L
2016-01-23 18:36:00 UTC,1.3,40,H
2016-01-23 22:07:00 UTC,1.0,30,L
2016-01-24 04:31:00 UTC,2.3,70,H
2016-01-24 11:53:00 UTC,-0.7,-21,L
2016-01-24 18:58:00 UTC,1.3,40,H
2016-01-24 22:53:00 UTC,0.9,27,L
2016-01-25 05:11:00 UTC,2.2,67,H
2016-01-25 12:23:00 UTC,-0.6,-18,L
2016-01-25 19:17:00 UTC,1.3,40,H
2016-01-25 23:38:00 UTC,0.8,24,L
2016-01-26 05:50:00 UTC,2.1,64,H
2016-01-26 12:52:00 UTC,-0.5,-15,L
2016-01-26 19:36:00 UTC,1.4,43,H
2016-01-27 00:24:00 UTC,0.7,21,L
2016-01-27 06:31:00 UTC,1.9,58,H
2016-01-27 13:20:00 UTC,-0.3,-9,L
2016-01-27 19:59:00 UTC,1.5,46,H
2016-01-28 01:14:00 UTC,0.6,18,L
2016-01-28 07:14:00 UTC,1.7,52,H
2016-01-28 13:50:00 UTC,-0.1,-3,L
2016-01-28 20:25:00 UTC,1.6,49,H
2016-01-29 02:09:00 UTC,0.5,15,L
2016-01-29 08:04:00 UTC,1.5,46,H
2016-01-29 14:20:00 UTC,0.1,3,L
2016-01-29 20:55:00 UTC,1.7,52,H
2016-01-30 03:11:00 UTC,0.4,12,L
2016-01-30 09:03:00 UTC,1.3,40,H
2016-01-30 14:52:00 UTC,0.3,9,L
2016-01-30 21:31:00 UTC,1.7,52,H
2016-01-31 04:21:00 UTC,0.3,9,L
2016-01-31 10:21:00 UTC,1.1,34,H
2016-01-31 15:27:00 UTC,0.6,18,L
