time,feet,centimeters,tide
2015-12-31 04:36:00 UTC,0.5,15,L
2015-12-31 09:19:00 UTC,2.4,73,H
2015-12-31 16:51:00 UTC,0.2,6,L
2015-12-31 22:14:00 UTC,2.5,76,H
2016-01-01 05:29:00 UTC,0.6,18,L
2016-01-01 10:18:00 UTC,2.2,67,H
2016-01-01 17:35:00 UTC,0.4,12,L
2016-01-01 23:02:00 UTC,2.5,76,H
2016-01-02 06:30:00 UTC,0.5,15,L
2016-01-02 11:29:00 UTC,2.0,61,H
2016-01-02 18:23:00 UTC,0.5,15,L
2016-01-02 23:50:00 UTC,2.5,76,H
2016-01-03 07:40:00 UTC,0.4,12,L
2016-01-03 12:52:00 UTC,1.9,58,H
2016-01-03 19:21:00 UTC,0.7,21,L
2016-01-04 00:43:00 UTC,2.5,76,H
2016-01-04 08:54:00 UTC,0.3,9,L
2016-01-04 14:16:00 UTC,1.9,58,H
2016-01-04 20:28:00 UTC,0.8,24,L
2016-01-05 01:38:00 UTC,2.6,79,H
2016-01-05 09:59:00 UTC,0.1,3,L
2016-01-05 15:29:00 UTC,2.0,61,H
2016-01-05 21:34:00 UTC,0.9,27,L
2016-01-06 02:30:00 UTC,2.7,82,H
2016-01-06 10:53:00 UTC,-0.1,-3,L
2016-01-06 16:28:00 UTC,2.1,64,H
2016-01-06 22:33:00 UTC,0.9,27,L
2016-01-07 03:18:00 UTC,2.8,85,H
2016-01-07 11:39:00 UTC,-0.3,-9,L
2016-01-07 17:16:00 UTC,2.3,70,H
2016-01-07 23:24:00 UTC,0.8,24,L
2016-01-08 04:03:00 UTC,2.9,88,H
2016-01-08 12:21:00 UTC,-0.4,-12,L
2016-01-08 17:58:00 UTC,2.4,73,H
2016-01-09 00:11:00 UTC,0.8,24,L
2016-01-09 04:46:00 UTC,3.0,91,H
2016-01-09 13:00:00 UTC,-0.5,-15,L
2016-01-09 18:36:00 UTC,2.5,76,H
2016-01-10 00:55:00 UTC,0.7,21,L
2016-01-10 05:29:00 UTC,3.1,94,H
2016-01-10 13:39:00 UTC,-0.6,-18,L
2016-01-10 19:12:00 UTC,2.5,76,H
2016-01-11 01:37:00 UTC,0.6,18,L
2016-01-11 06:11:00 UTC,3.1,94,H
2016-01-11 14:17:00 UTC,-0.6,-18,L
2016-01-11 19:46:00 UTC,2.6,79,H
2016-01-12 02:20:00 UTC,0.5,15,L
2016-01-12 06:55:00 UTC,3.1,94,H
2016-01-12 14:55:00 UTC,-0.5,-15,L
2016-01-12 20:20:00 UTC,2.6,79,H
2016-01-13 03:05:00 UTC,0.5,15,L
2016-01-13 07:42:00 UTC,3.0,91,H
2016-01-13 15:34:00 UTC,-0.4,-12,L
2016-01-13 20:55:00 UTC,2.6,79,H
2016-01-14 03:52:00 UTC,0.4,12,L
2016-01-14 08:32:00 UTC,2.8,85,H
2016-01-14 16:14:00 UTC,-0.2,-6,L
2016-01-14 21:33:00 UTC,2.7,82,H
