time,feet,centimeters,tide
2015-12-31 06:50:00 UTC,1.3,40,H
2015-12-31 13:48:00 UTC,0.2,6,L
2015-12-31 19:10:00 UTC,1.3,40,H
2016-01-01 02:21:00 UTC,0.2,6,L
2016-01-01 07:41:00 UTC,1.2,37,H
2016-01-01 14:43:00 UTC,0.4,12,L
2016-01-01 19:58:00 UTC,1.2,37,H
2016-01-02 03:16:00 UTC,0.3,9,L
2016-01-02 08:33:00 UTC,1.2,37,H
2016-01-02 15:38:00 UTC,0.5,15,L
2016-01-02 20:46:00 UTC,1.2,37,H
2016-01-03 04:09:00 UTC,0.3,9,L
2016-01-03 09:29:00 UTC,1.2,37,H
2016-01-03 16:34:00 UTC,0.5,15,L
2016-01-03 21:39:00 UTC,1.2,37,H
2016-01-04 05:01:00 UTC,0.2,6,L
2016-01-04 10:27:00 UTC,1.2,37,H
2016-01-04 17:28:00 UTC,0.5,15,L
2016-01-04 22:34:00 UTC,1.2,37,H
2016-01-05 05:51:00 UTC,0.1,3,L
2016-01-05 11:23:00 UTC,1.2,37,H
2016-01-05 18:19:00 UTC,0.4,12,L
2016-01-05 23:28:00 UTC,1.2,37,H
2016-01-06 06:38:00 UTC,0.0,0,L
2016-01-06 12:16:00 UTC,1.3,40,H
2016-01-06 19:06:00 UTC,0.3,9,L
2016-01-07 00:20:00 UTC,1.2,37,H
2016-01-07 07:23:00 UTC,-0.1,-3,L
2016-01-07 13:04:00 UTC,1.4,43,H
2016-01-07 19:51:00 UTC,0.2,6,L
2016-01-08 01:09:00 UTC,1.3,40,H
2016-01-08 08:06:00 UTC,-0.3,-9,L
2016-01-08 13:51:00 UTC,1.4,43,H
2016-01-08 20:34:00 UTC,0.1,3,L
2016-01-09 01:56:00 UTC,1.3,40,H
2016-01-09 08:48:00 UTC,-0.4,-12,L
2016-01-09 14:35:00 UTC,1.5,46,H
2016-01-09 21:16:00 UTC,0.0,0,L
2016-01-10 02:42:00 UTC,1.4,43,H
2016-01-10 09:31:00 UTC,-0.5,-15,L
2016-01-10 15:19:00 UTC,1.5,46,H
2016-01-10 21:59:00 UTC,-0.1,-3,L
2016-01-11 03:28:00 UTC,1.4,43,H
2016-01-11 10:15:00 UTC,-0.5,-15,L
2016-01-11 16:02:00 UTC,1.6,49,H
2016-01-11 22:44:00 UTC,-0.2,-6,L
2016-01-12 04:15:00 UTC,1.5,46,H
2016-01-12 11:00:00 UTC,-0.5,-15,L
2016-01-12 16:47:00 UTC,1.6,49,H
2016-01-12 23:30:00 UTC,-0.3,-9,L
