time,feet,centimeters,tide
2015-12-31 05:50:00 UTC,0.7,21,H
2015-12-31 15:29:00 UTC,-0.1,-3,L
2016-01-01 03:09:00 UTC,0.6,18,H
2016-01-01 15:22:00 UTC,0.0,0,L
2016-01-02 00:48:00 UTC,0.6,18,H
2016-01-02 14:23:00 UTC,0.0,0,L
2016-01-03 00:17:00 UTC,0.7,21,H
2016-01-03 11:32:00 UTC,0.0,0,L
2016-01-04 00:17:00 UTC,0.8,24,H
2016-01-04 10:32:00 UTC,-0.2,-6,L
2016-01-05 00:32:00 UTC,1.0,30,H
2016-01-05 10:47:00 UTC,-0.4,-12,L
2016-01-06 00:59:00 UTC,1.1,34,H
2016-01-06 11:19:00 UTC,-0.5,-15,L
2016-01-07 01:34:00 UTC,1.2,37,H
2016-01-07 11:57:00 UTC,-0.6,-18,L
2016-01-08 02:14:00 UTC,1.3,40,H
2016-01-08 12:39:00 UTC,-0.7,-21,L
2016-01-09 02:56:00 UTC,1.3,40,H
2016-01-09 13:21:00 UTC,-0.8,-24,L
2016-01-10 03:39:00 UTC,1.4,43,H
2016-01-10 14:01:00 UTC,-0.8,-24,L
2016-01-11 04:23:00 UTC,1.4,43,H
2016-01-11 14:38:00 UTC,-0.7,-21,L
2016-01-12 05:06:00 UTC,1.3,40,H
2016-01-12 15:10:00 UTC,-0.6,-18,L
2016-01-13 05:51:00 UTC,1.1,34,H
2016-01-13 15:34:00 UTC,-0.5,-15,L
2016-01-14 06:37:00 UTC,0.8,24,H
2016-01-14 15:44:00 UTC,-0.3,-9,L
2016-01-15 07:25:00 UTC,0.5,15,H
2016-01-15 15:30:00 UTC,0.0,0,L
2016-01-15 23:39:00 UTC,0.4,12,H
2016-01-16 14:20:00 UTC,0.1,3,L
2016-01-16 23:05:00 UTC,0.6,18,H
2016-01-17 08:25:00 UTC,-0.1,-3,L
2016-01-17 23:17:00 UTC,0.8,24,H
2016-01-18 09:19:00 UTC,-0.4,-12,L
2016-01-18 23:49:00 UTC,1.0,30,H
2016-01-19 10:13:00 UTC,-0.6,-18,L
2016-01-20 00:33:00 UTC,1.2,37,H
2016-01-20 11:06:00 UTC,-0.7,-21,L
2016-01-21 01:23:00 UTC,1.3,40,H
2016-01-21 11:57:00 UTC,-0.8,-24,L
