time,feet,centimeters,tide
2015-12-31 03:50:00 UTC,1.4,43,H
2015-12-31 09:31:00 UTC,0.3,9,L
2015-12-31 16:10:00 UTC,1.9,58,H
2015-12-31 22:37:00 UTC,0.3,9,L
2016-01-01 04:51:00 UTC,1.4,43,H
2016-01-01 10:26:00 UTC,0.5,15,L
2016-01-01 16:51:00 UTC,1.7,52,H
2016-01-01 23:20:00 UTC,0.2,6,L
2016-01-02 05:52:00 UTC,1.5,46,H
2016-01-02 11:28:00 UTC,0.6,18,L
2016-01-02 17:27:00 UTC,1.6,49,H
2016-01-02 23:59:00 UTC,0.1,3,L
2016-01-03 06:52:00 UTC,1.6,49,H
2016-01-03 12:33:00 UTC,0.7,21,L
2016-01-03 18:06:00 UTC,1.5,46,H
2016-01-04 00:38:00 UTC,0.0,0,L
2016-01-04 07:48:00 UTC,1.8,55,H
2016-01-04 13:40:00 UTC,0.8,24,L
2016-01-04 18:48:00 UTC,1.4,43,H
2016-01-05 01:20:00 UTC,-0.1,-3,L
2016-01-05 08:40:00 UTC,1.9,58,H
2016-01-05 14:43:00 UTC,0.7,21,L
2016-01-05 19:33:00 UTC,1.3,40,H
2016-01-06 02:02:00 UTC,-0.2,-6,L
2016-01-06 09:29:00 UTC,2.0,61,H
2016-01-06 15:40:00 UTC,0.7,21,L
2016-01-06 20:21:00 UTC,1.2,37,H
2016-01-07 02:45:00 UTC,-0.3,-9,L
2016-01-07 10:15:00 UTC,2.1,64,H
2016-01-07 16:32:00 UTC,0.7,21,L
2016-01-07 21:10:00 UTC,1.2,37,H
2016-01-08 03:29:00 UTC,-0.4,-12,L
2016-01-08 10:59:00 UTC,2.3,70,H
2016-01-08 17:20:00 UTC,0.6,18,L
2016-01-08 21:59:00 UTC,1.2,37,H
2016-01-09 04:14:00 UTC,-0.4,-12,L
2016-01-09 11:42:00 UTC,2.4,73,H
2016-01-09 18:05:00 UTC,0.6,18,L
2016-01-09 22:50:00 UTC,1.2,37,H
2016-01-10 04:59:00 UTC,-0.4,-12,L
2016-01-10 12:24:00 UTC,2.5,76,H
2016-01-10 18:48:00 UTC,0.5,15,L
2016-01-10 23:42:00 UTC,1.3,40,H
2016-01-11 05:46:00 UTC,-0.4,-12,L
2016-01-11 13:06:00 UTC,2.5,76,H
2016-01-11 19:30:00 UTC,0.4,12,L
2016-01-12 00:36:00 UTC,1.3,40,H
2016-01-12 06:35:00 UTC,-0.3,-9,L
2016-01-12 13:48:00 UTC,2.5,76,H
2016-01-12 20:12:00 UTC,0.4,12,L
2016-01-13 01:34:00 UTC,1.4,43,H
2016-01-13 07:28:00 UTC,-0.2,-6,L
2016-01-13 14:31:00 UTC,2.4,73,H
2016-01-13 20:54:00 UTC,0.3,9,L
2016-01-14 02:35:00 UTC,1.5,46,H
2016-01-14 08:25:00 UTC,0.0,0,L
2016-01-14 15:14:00 UTC,2.2,67,H
2016-01-14 21:38:00 UTC,0.1,3,L
2016-01-15 03:40:00 UTC,1.6,49,H
2016-01-15 09:27:00 UTC,0.2,6,L
2016-01-15 15:58:00 UTC,2.1,64,H
2016-01-15 22:23:00 UTC,0.0,0,L
2016-01-16 04:49:00 UTC,1.8,55,H
2016-01-16 10:36:00 UTC,0.4,12,L
2016-01-16 16:45:00 UTC,1.9,58,H
2016-01-16 23:11:00 UTC,-0.1,-3,L
2016-01-17 05:59:00 UTC,1.9,58,H
2016-01-17 11:50:00 UTC,0.5,15,L
2016-01-17 17:35:00 UTC,1.7,52,H
2016-01-18 00:02:00 UTC,-0.3,-9,L
2016-01-18 07:07:00 UTC,2.0,61,H
2016-01-18 13:07:00 UTC,0.6,18,L
2016-01-18 18:28:00 UTC,1.5,46,H
2016-01-19 00:55:00 UTC,-0.4,-12,L
2016-01-19 08:12:00 UTC,2.1,64,H
2016-01-19 14:20:00 UTC,0.6,18,L
2016-01-19 19:25:00 UTC,1.4,43,H
2016-01-20 01:49:00 UTC,-0.5,-15,L
2016-01-20 09:12:00 UTC,2.2,67,H
2016-01-20 15:27:00 UTC,0.5,15,L
2016-01-20 20:23:00 UTC,1.3,40,H
2016-01-21 02:43:00 UTC,-0.5,-15,L
2016-01-21 10:07:00 UTC,2.3,70,H
2016-01-21 16:25:00 UTC,0.5,15,L
2016-01-21 21:20:00 UTC,1.2,37,H
2016-01-22 03:36:00 UTC,-0.6,-18,L
2016-01-22 10:58:00 UTC,2.3,70,H
2016-01-22 17:17:00 UTC,0.4,12,L
2016-01-22 22:15:00 UTC,1.2,37,H
2016-01-23 04:26:00 UTC,-0.5,-15,L
2016-01-23 11:45:00 UTC,2.3,70,H
2016-01-23 18:03:00 UTC,0.4,12,L
2016-01-23 23:08:00 UTC,1.3,40,H
2016-01-24 05:15:00 UTC,-0.5,-15,L
2016-01-24 12:29:00 UTC,2.2,67,H
2016-01-24 18:45:00 UTC,0.3,9,L
2016-01-24 23:59:00 UTC,1.3,40,H
2016-01-25 06:02:00 UTC,-0.4,-12,L
2016-01-25 13:09:00 UTC,2.2,67,H
2016-01-25 19:25:00 UTC,0.3,9,L
2016-01-26 00:48:00 UTC,1.3,40,H
2016-01-26 06:47:00 UTC,-0.2,-6,L
2016-01-26 13:47:00 UTC,2.1,64,H
2016-01-26 20:02:00 UTC,0.3,9,L
2016-01-27 01:37:00 UTC,1.4,43,H
2016-01-27 07:32:00 UTC,-0.1,-3,L
2016-01-27 14:22:00 UTC,1.9,58,H
2016-01-27 20:37:00 UTC,0.3,9,L
2016-01-28 02:26:00 UTC,1.4,43,H
2016-01-28 08:18:00 UTC,0.1,3,L
2016-01-28 14:56:00 UTC,1.8,55,H
2016-01-28 21:11:00 UTC,0.2,6,L
2016-01-29 03:17:00 UTC,1.4,43,H
2016-01-29 09:05:00 UTC,0.3,9,L
2016-01-29 15:28:00 UTC,1.6,49,H
2016-01-29 21:46:00 UTC,0.2,6,L
2016-01-30 04:10:00 UTC,1.5,46,H
2016-01-30 09:56:00 UTC,0.4,12,L
2016-01-30 16:01:00 UTC,1.5,46,H
2016-01-30 22:22:00 UTC,0.1,3,L
2016-01-31 05:06:00 UTC,1.5,46,H
2016-01-31 10:52:00 UTC,0.5,15,L
2016-01-31 16:35:00 UTC,1.4,43,H
2016-01-31 23:01:00 UTC,0.0,0,L
2016-02-01 06:03:00 UTC,1.6,49,H
2016-02-01 11:54:00 UTC,0.6,18,L
2016-02-01 17:13:00 UTC,1.3,40,H
2016-02-01 23:44:00 UTC,-0.1,-3,L
2016-02-02 07:01:00 UTC,1.7,52,H
2016-02-02 12:58:00 UTC,0.7,21,L
2016-02-02 17:57:00 UTC,1.2,37,H
2016-02-03 00:30:00 UTC,-0.2,-6,L
2016-02-03 07:57:00 UTC,1.8,55,H
2016-02-03 14:02:00 UTC,0.7,21,L
2016-02-03 18:48:00 UTC,1.2,37,H
2016-02-04 01:19:00 UTC,-0.3,-9,L
2016-02-04 08:50:00 UTC,1.9,58,H
2016-02-04 15:01:00 UTC,0.6,18,L
2016-02-04 19:43:00 UTC,1.2,37,H
2016-02-05 02:10:00 UTC,-0.4,-12,L
2016-02-05 09:39:00 UTC,2.0,61,H
2016-02-05 15:53:00 UTC,0.6,18,L
2016-02-05 20:40:00 UTC,1.2,37,H
2016-02-06 03:01:00 UTC,-0.4,-12,L
2016-02-06 10:26:00 UTC,2.2,67,H
2016-02-06 16:41:00 UTC,0.5,15,L
2016-02-06 21:37:00 UTC,1.3,40,H
2016-02-07 03:52:00 UTC,-0.5,-15,L
2016-02-07 11:11:00 UTC,2.3,70,H
2016-02-07 17:25:00 UTC,0.4,12,L
2016-02-07 22:34:00 UTC,1.4,43,H
2016-02-08 04:44:00 UTC,-0.5,-15,L
2016-02-08 11:55:00 UTC,2.3,70,H
2016-02-08 18:08:00 UTC,0.3,9,L
2016-02-08 23:31:00 UTC,1.5,46,H
2016-02-09 05:37:00 UTC,-0.4,-12,L
2016-02-09 12:38:00 UTC,2.3,70,H
2016-02-09 18:50:00 UTC,0.2,6,L
2016-02-10 00:29:00 UTC,1.6,49,H
2016-02-10 06:31:00 UTC,-0.3,-9,L
2016-02-10 13:21:00 UTC,2.3,70,H
2016-02-10 19:32:00 UTC,0.1,3,L
2016-02-11 01:27:00 UTC,1.7,52,H
2016-02-11 07:28:00 UTC,-0.2,-6,L
2016-02-11 14:05:00 UTC,2.1,64,H
2016-02-11 20:15:00 UTC,0.0,0,L
2016-02-12 02:28:00 UTC,1.9,58,H
2016-02-12 08:27:00 UTC,0.0,0,L
2016-02-12 14:49:00 UTC,2.0,61,H
2016-02-12 21:01:00 UTC,-0.1,-3,L
2016-02-13 03:30:00 UTC,1.9,58,H
2016-02-13 09:30:00 UTC,0.2,6,L
2016-02-13 15:34:00 UTC,1.8,55,H
2016-02-13 21:49:00 UTC,-0.2,-6,L
2016-02-14 04:36:00 UTC,2.0,61,H
2016-02-14 10:38:00 UTC,0.3,9,L
2016-02-14 16:23:00 UTC,1.6,49,H
2016-02-14 22:40:00 UTC,-0.3,-9,L
2016-02-15 05:42:00 UTC,2.0,61,H
2016-02-15 11:49:00 UTC,0.4,12,L
2016-02-15 17:15:00 UTC,1.4,43,H
2016-02-15 23:35:00 UTC,-0.4,-12,L
2016-02-16 06:49:00 UTC,2.0,61,H
2016-02-16 13:01:00 UTC,0.5,15,L
2016-02-16 18:12:00 UTC,1.3,40,H
2016-02-17 00:33:00 UTC,-0.4,-12,L
2016-02-17 07:54:00 UTC,2.1,64,H
2016-02-17 14:09:00 UTC,0.5,15,L
2016-02-17 19:13:00 UTC,1.2,37,H
2016-02-18 01:32:00 UTC,-0.4,-12,L
2016-02-18 08:54:00 UTC,2.1,64,H
2016-02-18 15:10:00 UTC,0.5,15,L
2016-02-18 20:14:00 UTC,1.2,37,H
2016-02-19 02:30:00 UTC,-0.4,-12,L
2016-02-19 09:49:00 UTC,2.1,64,H
2016-02-19 16:02:00 UTC,0.4,12,L
2016-02-19 21:12:00 UTC,1.3,40,H
2016-02-20 03:25:00 UTC,-0.4,-12,L
2016-02-20 10:37:00 UTC,2.1,64,H
2016-02-20 16:48:00 UTC,0.4,12,L
2016-02-20 22:07:00 UTC,1.3,40,H
2016-02-21 04:16:00 UTC,-0.3,-9,L
2016-02-21 11:21:00 UTC,2.0,61,H
2016-02-21 17:29:00 UTC,0.3,9,L
2016-02-21 22:58:00 UTC,1.4,43,H
2016-02-22 05:04:00 UTC,-0.3,-9,L
2016-02-22 12:01:00 UTC,2.0,61,H
2016-02-22 18:06:00 UTC,0.3,9,L
2016-02-22 23:45:00 UTC,1.5,46,H
2016-02-23 05:50:00 UTC,-0.2,-6,L
2016-02-23 12:38:00 UTC,1.9,58,H
2016-02-23 18:40:00 UTC,0.3,9,L
2016-02-24 00:31:00 UTC,1.5,46,H
2016-02-24 06:35:00 UTC,-0.1,-3,L
2016-02-24 13:12:00 UTC,1.8,55,H
2016-02-24 19:13:00 UTC,0.2,6,L
