time,feet,centimeters,tide
2015-12-31 09:25:00 UTC,2.2,67,H
2015-12-31 17:20:00 UTC,0.1,3,L
2015-12-31 22:28:00 UTC,2.0,61,H
2016-01-01 05:40:00 UTC,0.5,15,L
2016-01-01 10:20:00 UTC,2.0,61,H
2016-01-01 18:10:00 UTC,0.3,9,L
2016-01-01 23:19:00 UTC,2.0,61,H
2016-01-02 06:53:00 UTC,0.5,15,L
2016-01-02 11:25:00 UTC,1.7,52,H
2016-01-02 18:58:00 UTC,0.4,12,L
2016-01-03 00:08:00 UTC,2.0,61,H
2016-01-03 08:07:00 UTC,0.4,12,L
2016-01-03 12:43:00 UTC,1.6,49,H
2016-01-03 19:47:00 UTC,0.5,15,L
2016-01-04 01:00:00 UTC,2.1,64,H
2016-01-04 09:12:00 UTC,0.3,9,L
2016-01-04 14:05:00 UTC,1.5,46,H
2016-01-04 20:35:00 UTC,0.5,15,L
2016-01-05 01:50:00 UTC,2.2,67,H
2016-01-05 10:08:00 UTC,0.1,3,L
2016-01-05 15:13:00 UTC,1.5,46,H
2016-01-05 21:20:00 UTC,0.5,15,L
2016-01-06 02:37:00 UTC,2.4,73,H
2016-01-06 10:54:00 UTC,-0.1,-3,L
2016-01-06 16:07:00 UTC,1.5,46,H
2016-01-06 22:03:00 UTC,0.5,15,L
2016-01-07 03:23:00 UTC,2.5,76,H
2016-01-07 11:36:00 UTC,-0.2,-6,L
2016-01-07 16:52:00 UTC,1.5,46,H
2016-01-07 22:45:00 UTC,0.4,12,L
2016-01-08 04:06:00 UTC,2.7,82,H
2016-01-08 12:14:00 UTC,-0.4,-12,L
2016-01-08 17:32:00 UTC,1.6,49,H
2016-01-08 23:25:00 UTC,0.4,12,L
2016-01-09 04:48:00 UTC,2.8,85,H
2016-01-09 12:52:00 UTC,-0.5,-15,L
2016-01-09 18:11:00 UTC,1.7,52,H
2016-01-10 00:07:00 UTC,0.3,9,L
2016-01-10 05:30:00 UTC,2.9,88,H
2016-01-10 13:30:00 UTC,-0.5,-15,L
2016-01-10 18:50:00 UTC,1.7,52,H
2016-01-11 00:50:00 UTC,0.2,6,L
2016-01-11 06:13:00 UTC,3.0,91,H
2016-01-11 14:08:00 UTC,-0.6,-18,L
2016-01-11 19:29:00 UTC,1.8,55,H
2016-01-12 01:36:00 UTC,0.2,6,L
2016-01-12 06:57:00 UTC,3.0,91,H
2016-01-12 14:48:00 UTC,-0.5,-15,L
2016-01-12 20:08:00 UTC,1.9,58,H
2016-01-13 02:26:00 UTC,0.1,3,L
2016-01-13 07:44:00 UTC,2.8,85,H
2016-01-13 15:30:00 UTC,-0.4,-12,L
2016-01-13 20:49:00 UTC,1.9,58,H
2016-01-14 03:20:00 UTC,0.1,3,L
2016-01-14 08:35:00 UTC,2.6,79,H
2016-01-14 16:13:00 UTC,-0.3,-9,L
2016-01-14 21:32:00 UTC,2.0,61,H
2016-01-15 04:21:00 UTC,0.1,3,L
2016-01-15 09:31:00 UTC,2.3,70,H
2016-01-15 16:58:00 UTC,-0.1,-3,L
2016-01-15 22:19:00 UTC,2.1,64,H
2016-01-16 05:31:00 UTC,0.1,3,L
2016-01-16 10:37:00 UTC,1.9,58,H
2016-01-16 17:47:00 UTC,0.1,3,L
2016-01-16 23:11:00 UTC,2.3,70,H
2016-01-17 06:49:00 UTC,0.0,0,L
2016-01-17 11:58:00 UTC,1.6,49,H
2016-01-17 18:41:00 UTC,0.2,6,L
2016-01-18 00:10:00 UTC,2.4,73,H
2016-01-18 08:09:00 UTC,-0.1,-3,L
2016-01-18 13:29:00 UTC,1.4,43,H
2016-01-18 19:39:00 UTC,0.3,9,L
2016-01-19 01:14:00 UTC,2.5,76,H
2016-01-19 09:23:00 UTC,-0.2,-6,L
2016-01-19 14:52:00 UTC,1.3,40,H
2016-01-19 20:39:00 UTC,0.3,9,L
2016-01-20 02:18:00 UTC,2.6,79,H
2016-01-20 10:28:00 UTC,-0.4,-12,L
2016-01-20 15:58:00 UTC,1.4,43,H
2016-01-20 21:38:00 UTC,0.3,9,L
2016-01-21 03:18:00 UTC,2.7,82,H
2016-01-21 11:23:00 UTC,-0.5,-15,L
2016-01-21 16:50:00 UTC,1.4,43,H
2016-01-21 22:33:00 UTC,0.2,6,L
2016-01-22 04:11:00 UTC,2.8,85,H
2016-01-22 12:11:00 UTC,-0.5,-15,L
2016-01-22 17:34:00 UTC,1.5,46,H
2016-01-22 23:25:00 UTC,0.2,6,L
2016-01-23 04:59:00 UTC,2.8,85,H
2016-01-23 12:54:00 UTC,-0.5,-15,L
2016-01-23 18:13:00 UTC,1.6,49,H
2016-01-24 00:14:00 UTC,0.1,3,L
2016-01-24 05:42:00 UTC,2.8,85,H
2016-01-24 13:34:00 UTC,-0.5,-15,L
2016-01-24 18:48:00 UTC,1.6,49,H
2016-01-25 01:00:00 UTC,0.1,3,L
2016-01-25 06:22:00 UTC,2.7,82,H
2016-01-25 14:11:00 UTC,-0.4,-12,L
2016-01-25 19:21:00 UTC,1.7,52,H
2016-01-26 01:45:00 UTC,0.1,3,L
2016-01-26 07:00:00 UTC,2.6,79,H
2016-01-26 14:47:00 UTC,-0.3,-9,L
2016-01-26 19:53:00 UTC,1.8,55,H
2016-01-27 02:30:00 UTC,0.1,3,L
2016-01-27 07:38:00 UTC,2.5,76,H
2016-01-27 15:22:00 UTC,-0.2,-6,L
2016-01-27 20:24:00 UTC,1.8,55,H
2016-01-28 03:16:00 UTC,0.1,3,L
2016-01-28 08:16:00 UTC,2.2,67,H
2016-01-28 15:57:00 UTC,-0.1,-3,L
2016-01-28 20:57:00 UTC,1.9,58,H
2016-01-29 04:04:00 UTC,0.1,3,L
