time,feet,centimeters,tide
2015-12-31 02:42:00 UTC,1.6,49,L
2015-12-31 07:28:00 UTC,2.2,67,H
2015-12-31 13:20:00 UTC,0.8,24,L
2015-12-31 20:52:00 UTC,3.3,101,H
2016-01-01 03:31:00 UTC,1.3,40,L
2016-01-01 08:45:00 UTC,2.1,64,H
2016-01-01 14:04:00 UTC,1.0,30,L
2016-01-01 21:24:00 UTC,3.2,98,H
2016-01-02 04:11:00 UTC,1.1,34,L
2016-01-02 10:02:00 UTC,2.1,64,H
2016-01-02 14:44:00 UTC,1.3,40,L
2016-01-02 21:46:00 UTC,3.2,98,H
2016-01-03 04:46:00 UTC,0.8,24,L
2016-01-03 11:16:00 UTC,2.2,67,H
2016-01-03 15:21:00 UTC,1.6,49,L
2016-01-03 22:04:00 UTC,3.1,94,H
2016-01-04 05:20:00 UTC,0.6,18,L
2016-01-04 12:29:00 UTC,2.3,70,H
2016-01-04 15:53:00 UTC,1.9,58,L
2016-01-04 22:19:00 UTC,3.1,94,H
2016-01-05 05:52:00 UTC,0.4,12,L
2016-01-05 13:41:00 UTC,2.4,73,H
2016-01-05 16:21:00 UTC,2.2,67,L
2016-01-05 22:33:00 UTC,3.2,98,H
2016-01-06 06:24:00 UTC,0.3,9,L
2016-01-06 14:54:00 UTC,2.5,76,H
2016-01-06 16:43:00 UTC,2.4,73,L
2016-01-06 22:50:00 UTC,3.2,98,H
2016-01-07 06:57:00 UTC,0.2,6,L
2016-01-07 23:11:00 UTC,3.3,101,H
2016-01-08 07:31:00 UTC,0.1,3,L
2016-01-08 23:40:00 UTC,3.3,101,H
2016-01-09 08:07:00 UTC,0.0,0,L
2016-01-10 00:17:00 UTC,3.3,101,H
2016-01-10 08:45:00 UTC,-0.1,-3,L
2016-01-10 17:53:00 UTC,2.9,88,H
2016-01-10 20:06:00 UTC,2.7,82,L
2016-01-11 01:05:00 UTC,3.2,98,H
2016-01-11 09:26:00 UTC,-0.1,-3,L
2016-01-11 18:11:00 UTC,3.0,91,H
2016-01-11 21:33:00 UTC,2.6,79,L
2016-01-12 02:04:00 UTC,3.1,94,H
2016-01-12 10:10:00 UTC,0.0,0,L
2016-01-12 18:31:00 UTC,3.0,91,H
2016-01-12 22:55:00 UTC,2.4,73,L
2016-01-13 03:18:00 UTC,2.9,88,H
2016-01-13 10:55:00 UTC,0.1,3,L
2016-01-13 18:55:00 UTC,3.1,94,H
2016-01-14 00:08:00 UTC,2.0,61,L
2016-01-14 04:44:00 UTC,2.6,79,H
2016-01-14 11:42:00 UTC,0.4,12,L
2016-01-14 19:23:00 UTC,3.2,98,H
2016-01-15 01:12:00 UTC,1.6,49,L
2016-01-15 06:19:00 UTC,2.4,73,H
