time,feet,centimeters,tide
2015-12-31 04:59:00 UTC,4.7,143,H
2015-12-31 10:36:00 UTC,0.5,15,L
2015-12-31 17:06:00 UTC,4.9,149,H
2015-12-31 23:04:00 UTC,0.5,15,L
2016-01-01 05:52:00 UTC,4.5,137,H
2016-01-01 11:29:00 UTC,0.7,21,L
2016-01-01 17:57:00 UTC,4.7,143,H
2016-01-01 23:53:00 UTC,0.6,18,L
2016-01-02 06:45:00 UTC,4.5,137,H
2016-01-02 12:23:00 UTC,0.9,27,L
2016-01-02 18:47:00 UTC,4.5,137,H
2016-01-03 00:41:00 UTC,0.6,18,L
2016-01-03 07:39:00 UTC,4.6,140,H
2016-01-03 13:21:00 UTC,0.9,27,L
2016-01-03 19:40:00 UTC,4.4,134,H
2016-01-04 01:31:00 UTC,0.6,18,L
2016-01-04 08:32:00 UTC,4.8,146,H
2016-01-04 14:18:00 UTC,0.8,24,L
2016-01-04 20:33:00 UTC,4.4,134,H
2016-01-05 02:22:00 UTC,0.4,12,L
2016-01-05 09:25:00 UTC,5.0,152,H
2016-01-05 15:12:00 UTC,0.6,18,L
2016-01-05 21:26:00 UTC,4.4,134,H
2016-01-06 03:12:00 UTC,0.2,6,L
2016-01-06 10:14:00 UTC,5.2,158,H
2016-01-06 16:02:00 UTC,0.4,12,L
2016-01-06 22:17:00 UTC,4.5,137,H
2016-01-07 04:00:00 UTC,0.0,0,L
2016-01-07 11:01:00 UTC,5.5,168,H
2016-01-07 16:49:00 UTC,0.1,3,L
2016-01-07 23:04:00 UTC,4.7,143,H
2016-01-08 04:47:00 UTC,-0.2,-6,L
2016-01-08 11:46:00 UTC,5.7,174,H
2016-01-08 17:34:00 UTC,-0.1,-3,L
2016-01-08 23:50:00 UTC,4.8,146,H
2016-01-09 05:32:00 UTC,-0.5,-15,L
2016-01-09 12:29:00 UTC,5.9,180,H
2016-01-09 18:18:00 UTC,-0.4,-12,L
2016-01-10 00:34:00 UTC,5.0,152,H
2016-01-10 06:17:00 UTC,-0.6,-18,L
2016-01-10 13:12:00 UTC,6.0,183,H
2016-01-10 19:02:00 UTC,-0.5,-15,L
2016-01-11 01:18:00 UTC,5.1,155,H
2016-01-11 07:03:00 UTC,-0.8,-24,L
2016-01-11 13:54:00 UTC,6.0,183,H
