time,feet,centimeters,tide
2015-12-31 05:08:00 UTC,4.1,125,H
2015-12-31 09:46:00 UTC,0.4,12,L
2015-12-31 17:23:00 UTC,3.9,119,H
2015-12-31 22:16:00 UTC,0.4,12,L
2016-01-01 05:58:00 UTC,3.9,119,H
2016-01-01 10:42:00 UTC,0.7,21,L
2016-01-01 18:11:00 UTC,3.5,107,H
2016-01-01 23:11:00 UTC,0.5,15,L
2016-01-02 06:45:00 UTC,3.8,116,H
2016-01-02 11:50:00 UTC,0.8,24,L
2016-01-02 18:56:00 UTC,3.3,101,H
2016-01-03 00:09:00 UTC,0.6,18,L
2016-01-03 07:33:00 UTC,3.7,113,H
2016-01-03 13:08:00 UTC,0.8,24,L
2016-01-03 19:43:00 UTC,3.2,98,H
2016-01-04 01:08:00 UTC,0.5,15,L
2016-01-04 08:25:00 UTC,3.7,113,H
2016-01-04 14:16:00 UTC,0.7,21,L
2016-01-04 20:38:00 UTC,3.2,98,H
2016-01-05 02:03:00 UTC,0.4,12,L
2016-01-05 09:19:00 UTC,3.8,116,H
2016-01-05 15:10:00 UTC,0.5,15,L
2016-01-05 21:35:00 UTC,3.3,101,H
2016-01-06 02:53:00 UTC,0.2,6,L
2016-01-06 10:10:00 UTC,4.1,125,H
2016-01-06 15:56:00 UTC,0.2,6,L
2016-01-06 22:27:00 UTC,3.5,107,H
2016-01-07 03:39:00 UTC,0.0,0,L
2016-01-07 10:55:00 UTC,4.4,134,H
2016-01-07 16:38:00 UTC,0.0,0,L
2016-01-07 23:14:00 UTC,3.8,116,H
2016-01-08 04:22:00 UTC,-0.3,-9,L
2016-01-08 11:38:00 UTC,4.7,143,H
2016-01-08 17:20:00 UTC,-0.2,-6,L
2016-01-08 23:58:00 UTC,4.1,125,H
2016-01-09 05:05:00 UTC,-0.5,-15,L
2016-01-09 12:20:00 UTC,5.0,152,H
2016-01-09 18:01:00 UTC,-0.4,-12,L
2016-01-10 00:41:00 UTC,4.4,134,H
2016-01-10 05:48:00 UTC,-0.6,-18,L
2016-01-10 13:03:00 UTC,5.2,158,H
2016-01-10 18:41:00 UTC,-0.6,-18,L
2016-01-11 01:26:00 UTC,4.6,140,H
2016-01-11 06:33:00 UTC,-0.7,-21,L
2016-01-11 13:47:00 UTC,5.3,162,H
2016-01-11 19:21:00 UTC,-0.7,-21,L
2016-01-12 02:13:00 UTC,4.8,146,H
2016-01-12 07:19:00 UTC,-0.7,-21,L
2016-01-12 14:34:00 UTC,5.3,162,H
2016-01-12 20:00:00 UTC,-0.7,-21,L
2016-01-13 03:01:00 UTC,4.8,146,H
2016-01-13 08:05:00 UTC,-0.6,-18,L
2016-01-13 15:23:00 UTC,5.2,158,H
2016-01-13 20:39:00 UTC,-0.7,-21,L
2016-01-14 03:53:00 UTC,4.8,146,H
2016-01-14 08:52:00 UTC,-0.4,-12,L
2016-01-14 16:16:00 UTC,5.0,152,H
2016-01-14 21:22:00 UTC,-0.5,-15,L
2016-01-15 04:47:00 UTC,4.8,146,H
2016-01-15 09:45:00 UTC,-0.2,-6,L
2016-01-15 17:11:00 UTC,4.8,146,H
2016-01-15 22:10:00 UTC,-0.4,-12,L
2016-01-16 05:44:00 UTC,4.8,146,H
2016-01-16 10:48:00 UTC,0.1,3,L
2016-01-16 18:08:00 UTC,4.5,137,H
2016-01-16 23:06:00 UTC,-0.2,-6,L
2016-01-17 06:42:00 UTC,4.8,146,H
2016-01-17 12:25:00 UTC,0.3,9,L
2016-01-17 19:07:00 UTC,4.3,131,H
2016-01-18 00:12:00 UTC,0.0,0,L
2016-01-18 07:43:00 UTC,4.8,146,H
2016-01-18 14:19:00 UTC,0.3,9,L
