time,feet,centimeters,tide
2015-12-31 02:36:00 UTC,0.1,3,L
2015-12-31 08:44:00 UTC,2.5,76,H
2015-12-31 15:03:00 UTC,0.4,12,L
2015-12-31 21:03:00 UTC,2.3,70,H
2016-01-01 03:28:00 UTC,0.2,6,L
2016-01-01 09:41:00 UTC,2.4,73,H
2016-01-01 16:02:00 UTC,0.5,15,L
2016-01-01 22:01:00 UTC,2.1,64,H
2016-01-02 04:17:00 UTC,0.3,9,L
2016-01-02 10:39:00 UTC,2.4,73,H
2016-01-02 16:57:00 UTC,0.5,15,L
2016-01-02 23:01:00 UTC,2.0,61,H
2016-01-03 05:05:00 UTC,0.4,12,L
2016-01-03 11:36:00 UTC,2.5,76,H
2016-01-03 17:51:00 UTC,0.4,12,L
2016-01-04 00:00:00 UTC,2.0,61,H
2016-01-04 05:53:00 UTC,0.4,12,L
2016-01-04 12:30:00 UTC,2.6,79,H
2016-01-04 18:42:00 UTC,0.3,9,L
2016-01-05 00:54:00 UTC,2.0,61,H
2016-01-05 06:41:00 UTC,0.4,12,L
2016-01-05 13:19:00 UTC,2.7,82,H
2016-01-05 19:30:00 UTC,0.2,6,L
2016-01-06 01:42:00 UTC,2.0,61,H
2016-01-06 07:28:00 UTC,0.3,9,L
2016-01-06 14:02:00 UTC,2.8,85,H
2016-01-06 20:16:00 UTC,0.1,3,L
2016-01-07 02:25:00 UTC,2.1,64,H
2016-01-07 08:14:00 UTC,0.2,6,L
2016-01-07 14:43:00 UTC,2.9,88,H
2016-01-07 21:00:00 UTC,-0.1,-3,L
2016-01-08 03:07:00 UTC,2.2,67,H
2016-01-08 08:59:00 UTC,0.1,3,L
2016-01-08 15:23:00 UTC,3.0,91,H
2016-01-08 21:42:00 UTC,-0.2,-6,L
2016-01-09 03:47:00 UTC,2.3,70,H
2016-01-09 09:42:00 UTC,0.0,0,L
2016-01-09 16:02:00 UTC,3.0,91,H
2016-01-09 22:25:00 UTC,-0.4,-12,L
2016-01-10 04:28:00 UTC,2.4,73,H
2016-01-10 10:27:00 UTC,-0.1,-3,L
2016-01-10 16:43:00 UTC,3.1,94,H
2016-01-10 23:07:00 UTC,-0.5,-15,L
2016-01-11 05:11:00 UTC,2.4,73,H
2016-01-11 11:12:00 UTC,-0.2,-6,L
2016-01-11 17:26:00 UTC,3.1,94,H
2016-01-11 23:52:00 UTC,-0.5,-15,L
2016-01-12 05:56:00 UTC,2.5,76,H
2016-01-12 12:01:00 UTC,-0.2,-6,L
2016-01-12 18:11:00 UTC,3.1,94,H
2016-01-13 00:38:00 UTC,-0.5,-15,L
2016-01-13 06:43:00 UTC,2.6,79,H
2016-01-13 12:53:00 UTC,-0.2,-6,L
2016-01-13 18:59:00 UTC,3.0,91,H
2016-01-14 01:27:00 UTC,-0.4,-12,L
2016-01-14 07:32:00 UTC,2.7,82,H
2016-01-14 13:51:00 UTC,-0.2,-6,L
2016-01-14 19:50:00 UTC,2.8,85,H
2016-01-15 02:19:00 UTC,-0.4,-12,L
2016-01-15 08:26:00 UTC,2.7,82,H
2016-01-15 14:52:00 UTC,-0.1,-3,L
2016-01-15 20:44:00 UTC,2.6,79,H
2016-01-16 03:14:00 UTC,-0.3,-9,L
2016-01-16 09:24:00 UTC,2.8,85,H
2016-01-16 15:55:00 UTC,-0.1,-3,L
2016-01-16 21:44:00 UTC,2.4,73,H
2016-01-17 04:11:00 UTC,-0.2,-6,L
2016-01-17 10:28:00 UTC,2.8,85,H
2016-01-17 16:58:00 UTC,-0.1,-3,L
2016-01-17 22:50:00 UTC,2.3,70,H
2016-01-18 05:08:00 UTC,-0.1,-3,L
2016-01-18 11:34:00 UTC,2.9,88,H
2016-01-18 17:59:00 UTC,-0.2,-6,L
2016-01-18 23:56:00 UTC,2.2,67,H
2016-01-19 06:07:00 UTC,-0.1,-3,L
2016-01-19 12:36:00 UTC,3.0,91,H
2016-01-19 18:59:00 UTC,-0.3,-9,L
2016-01-20 00:58:00 UTC,2.2,67,H
2016-01-20 07:05:00 UTC,-0.1,-3,L
2016-01-20 13:32:00 UTC,3.0,91,H
2016-01-20 19:56:00 UTC,-0.3,-9,L
