time,feet,centimeters,tide
2016-01-01 01:44:00 UTC,0.7,21,H
2016-01-01 07:51:00 UTC,0.1,3,L
2016-01-01 13:10:00 UTC,0.6,18,H
2016-01-01 19:53:00 UTC,-0.1,-3,L
2016-01-02 02:24:00 UTC,0.8,24,H
2016-01-02 09:06:00 UTC,0.0,0,L
2016-01-02 14:37:00 UTC,0.5,15,H
2016-01-02 20:31:00 UTC,0.0,0,L
2016-01-03 03:04:00 UTC,0.8,24,H
2016-01-03 10:29:00 UTC,0.0,0,L
2016-01-03 16:09:00 UTC,0.4,12,H
2016-01-03 21:12:00 UTC,0.1,3,L
2016-01-04 03:45:00 UTC,0.9,27,H
2016-01-04 11:50:00 UTC,-0.1,-3,L
2016-01-04 17:31:00 UTC,0.4,12,H
2016-01-04 21:56:00 UTC,0.2,6,L
2016-01-05 04:26:00 UTC,1.0,30,H
2016-01-05 12:57:00 UTC,-0.2,-6,L
2016-01-05 18:40:00 UTC,0.5,15,H
2016-01-05 22:43:00 UTC,0.2,6,L
2016-01-06 05:07:00 UTC,1.1,34,H
2016-01-06 13:52:00 UTC,-0.3,-9,L
2016-01-06 19:40:00 UTC,0.5,15,H
2016-01-06 23:31:00 UTC,0.3,9,L
2016-01-07 05:48:00 UTC,1.2,37,H
2016-01-07 14:39:00 UTC,-0.3,-9,L
2016-01-07 20:31:00 UTC,0.5,15,H
2016-01-08 00:19:00 UTC,0.3,9,L
2016-01-08 06:29:00 UTC,1.2,37,H
2016-01-08 15:20:00 UTC,-0.3,-9,L
2016-01-08 21:15:00 UTC,0.6,18,H
2016-01-09 01:08:00 UTC,0.4,12,L
2016-01-09 07:11:00 UTC,1.3,40,H
2016-01-09 15:57:00 UTC,-0.3,-9,L
2016-01-09 21:52:00 UTC,0.6,18,H
2016-01-10 01:56:00 UTC,0.4,12,L
2016-01-10 07:55:00 UTC,1.4,43,H
2016-01-10 16:29:00 UTC,-0.3,-9,L
2016-01-10 22:25:00 UTC,0.6,18,H
2016-01-11 02:46:00 UTC,0.3,9,L
2016-01-11 08:40:00 UTC,1.4,43,H
2016-01-11 16:58:00 UTC,-0.3,-9,L
2016-01-11 22:56:00 UTC,0.7,21,H
2016-01-12 03:39:00 UTC,0.3,9,L
2016-01-12 09:28:00 UTC,1.3,40,H
2016-01-12 17:26:00 UTC,-0.3,-9,L
2016-01-12 23:27:00 UTC,0.7,21,H
2016-01-13 04:35:00 UTC,0.2,6,L
2016-01-13 10:18:00 UTC,1.2,37,H
2016-01-13 17:55:00 UTC,-0.2,-6,L
2016-01-13 23:59:00 UTC,0.8,24,H
2016-01-14 05:36:00 UTC,0.2,6,L
2016-01-14 11:13:00 UTC,1.1,34,H
2016-01-14 18:26:00 UTC,-0.2,-6,L
2016-01-15 00:35:00 UTC,0.9,27,H
2016-01-15 06:43:00 UTC,0.1,3,L
2016-01-15 12:16:00 UTC,0.9,27,H
2016-01-15 19:00:00 UTC,-0.1,-3,L
2016-01-16 01:16:00 UTC,0.9,27,H
2016-01-16 08:00:00 UTC,0.1,3,L
2016-01-16 13:34:00 UTC,0.7,21,H
2016-01-16 19:37:00 UTC,0.0,0,L
2016-01-17 02:02:00 UTC,1.0,30,H
