time,feet,centimeters,tide
2015-12-31 06:21:00 UTC,0.2,6,L
2015-12-31 11:19:00 UTC,1.6,49,H
2016-01-01 06:06:00 UTC,0.3,9,L
2016-01-01 11:12:00 UTC,1.6,49,H
2016-01-02 00:42:00 UTC,0.4,12,L
2016-01-02 10:40:00 UTC,1.5,46,H
2016-01-03 00:15:00 UTC,0.2,6,L
2016-01-03 09:52:00 UTC,1.6,49,H
2016-01-04 00:30:00 UTC,0.1,3,L
2016-01-04 09:01:00 UTC,1.7,52,H
2016-01-05 00:57:00 UTC,-0.1,-3,L
2016-01-05 08:42:00 UTC,1.8,55,H
2016-01-06 01:30:00 UTC,-0.2,-6,L
2016-01-06 08:49:00 UTC,2.0,61,H
2016-01-07 02:04:00 UTC,-0.3,-9,L
2016-01-07 09:09:00 UTC,2.1,64,H
2016-01-08 02:40:00 UTC,-0.4,-12,L
2016-01-08 09:34:00 UTC,2.2,67,H
2016-01-09 03:15:00 UTC,-0.5,-15,L
2016-01-09 10:02:00 UTC,2.3,70,H
2016-01-10 03:51:00 UTC,-0.5,-15,L
2016-01-10 10:31:00 UTC,2.3,70,H
2016-01-11 04:26:00 UTC,-0.4,-12,L
2016-01-11 10:58:00 UTC,2.3,70,H
2016-01-12 05:01:00 UTC,-0.3,-9,L
2016-01-12 11:20:00 UTC,2.2,67,H
2016-01-13 05:34:00 UTC,-0.2,-6,L
2016-01-13 11:32:00 UTC,2.0,61,H
2016-01-14 06:01:00 UTC,0.0,0,L
2016-01-14 11:28:00 UTC,1.8,55,H
2016-01-15 06:13:00 UTC,0.2,6,L
2016-01-15 11:05:00 UTC,1.6,49,H
2016-01-16 04:24:00 UTC,0.4,12,L
2016-01-16 10:21:00 UTC,1.5,46,H
2016-01-16 23:21:00 UTC,0.2,6,L
2016-01-17 09:20:00 UTC,1.5,46,H
2016-01-17 23:34:00 UTC,0.0,0,L
2016-01-18 08:30:00 UTC,1.7,52,H
2016-01-19 00:08:00 UTC,-0.2,-6,L
2016-01-19 08:22:00 UTC,1.9,58,H
2016-01-20 00:50:00 UTC,-0.3,-9,L
2016-01-20 08:40:00 UTC,2.0,61,H
2016-01-21 01:36:00 UTC,-0.4,-12,L
2016-01-21 09:07:00 UTC,2.0,61,H
2016-01-22 02:22:00 UTC,-0.5,-15,L
2016-01-22 09:35:00 UTC,2.0,61,H
2016-01-23 03:06:00 UTC,-0.5,-15,L
2016-01-23 10:00:00 UTC,1.9,58,H
2016-01-24 03:48:00 UTC,-0.4,-12,L
2016-01-24 10:20:00 UTC,1.8,55,H
2016-01-25 04:26:00 UTC,-0.4,-12,L
2016-01-25 10:33:00 UTC,1.7,52,H
2016-01-26 05:02:00 UTC,-0.2,-6,L
2016-01-26 10:36:00 UTC,1.5,46,H
2016-01-27 05:33:00 UTC,-0.1,-3,L
2016-01-27 10:32:00 UTC,1.4,43,H
2016-01-28 06:00:00 UTC,0.0,0,L
2016-01-28 10:20:00 UTC,1.3,40,H
2016-01-29 06:14:00 UTC,0.2,6,L
2016-01-29 10:01:00 UTC,1.2,37,H
2016-01-29 21:41:00 UTC,0.2,6,L
2016-01-29 23:38:00 UTC,0.6,18,H
2016-01-30 05:34:00 UTC,0.3,9,L
2016-01-30 09:33:00 UTC,1.1,34,H
2016-01-30 21:59:00 UTC,0.1,3,L
2016-01-31 08:56:00 UTC,1.2,37,H
2016-01-31 22:31:00 UTC,-0.1,-3,L
2016-02-01 08:14:00 UTC,1.3,40,H
2016-02-01 23:10:00 UTC,-0.2,-6,L
2016-02-02 07:51:00 UTC,1.4,43,H
2016-02-02 23:54:00 UTC,-0.3,-9,L
2016-02-03 07:56:00 UTC,1.6,49,H
2016-02-04 00:39:00 UTC,-0.4,-12,L
2016-02-04 08:15:00 UTC,1.7,52,H
2016-02-05 01:25:00 UTC,-0.5,-15,L
2016-02-05 08:40:00 UTC,1.9,58,H
2016-02-06 02:10:00 UTC,-0.5,-15,L
2016-02-06 09:07:00 UTC,1.9,58,H
2016-02-07 02:54:00 UTC,-0.5,-15,L
2016-02-07 09:34:00 UTC,2.0,61,H
2016-02-08 03:38:00 UTC,-0.4,-12,L
2016-02-08 09:58:00 UTC,1.9,58,H
2016-02-09 04:21:00 UTC,-0.3,-9,L
2016-02-09 10:15:00 UTC,1.8,55,H
2016-02-10 05:02:00 UTC,-0.2,-6,L
2016-02-10 10:19:00 UTC,1.6,49,H
2016-02-11 05:42:00 UTC,0.0,0,L
2016-02-11 10:05:00 UTC,1.3,40,H
2016-02-11 21:03:00 UTC,0.4,12,L
2016-02-11 19:31:00 UTC,0.8,24,H
2016-02-12 06:13:00 UTC,0.2,6,L
2016-02-12 09:32:00 UTC,1.2,37,H
2016-02-12 20:31:00 UTC,0.3,9,L
2016-02-12 22:50:00 UTC,0.8,24,H
2016-02-13 06:17:00 UTC,0.4,12,L
2016-02-13 08:43:00 UTC,1.1,34,H
2016-02-13 20:49:00 UTC,0.1,3,L
2016-02-14 07:45:00 UTC,1.2,37,H
2016-02-14 21:25:00 UTC,-0.1,-3,L
2016-02-15 07:09:00 UTC,1.4,43,H
2016-02-15 22:13:00 UTC,-0.3,-9,L
2016-02-16 07:15:00 UTC,1.6,49,H
2016-02-16 23:07:00 UTC,-0.4,-12,L
2016-02-17 07:41:00 UTC,1.7,52,H
2016-02-18 00:06:00 UTC,-0.4,-12,L
2016-02-18 08:12:00 UTC,1.7,52,H
2016-02-19 01:05:00 UTC,-0.4,-12,L
2016-02-19 08:40:00 UTC,1.6,49,H
2016-02-20 02:02:00 UTC,-0.4,-12,L
2016-02-20 09:02:00 UTC,1.5,46,H
2016-02-21 02:54:00 UTC,-0.3,-9,L
2016-02-21 09:16:00 UTC,1.4,43,H
2016-02-22 03:42:00 UTC,-0.2,-6,L
2016-02-22 09:20:00 UTC,1.3,40,H
2016-02-23 04:26:00 UTC,-0.1,-3,L
2016-02-23 09:16:00 UTC,1.2,37,H
2016-02-24 05:08:00 UTC,0.0,0,L
2016-02-24 09:05:00 UTC,1.0,30,H
2016-02-24 18:57:00 UTC,0.4,12,L
2016-02-24 19:06:00 UTC,0.8,24,H
2016-02-25 05:48:00 UTC,0.1,3,L
2016-02-25 08:49:00 UTC,0.9,27,H
2016-02-25 18:58:00 UTC,0.2,6,L
2016-02-25 20:48:00 UTC,0.8,24,H
2016-02-26 06:26:00 UTC,0.2,6,L
2016-02-26 08:28:00 UTC,0.8,24,H
2016-02-26 19:16:00 UTC,0.1,3,L
2016-02-26 22:28:00 UTC,0.8,24,H
2016-02-27 07:00:00 UTC,0.4,12,L
