time,feet,centimeters,tide
2015-12-31 04:23:00 UTC,4.0,122,H
2015-12-31 10:01:00 UTC,0.5,15,L
2015-12-31 16:28:00 UTC,4.0,122,H
2015-12-31 22:37:00 UTC,0.3,9,L
2016-01-01 05:13:00 UTC,3.9,119,H
2016-01-01 10:57:00 UTC,0.8,24,L
2016-01-01 17:17:00 UTC,3.8,116,H
2016-01-01 23:31:00 UTC,0.5,15,L
2016-01-02 06:00:00 UTC,3.8,116,H
2016-01-02 12:00:00 UTC,0.9,27,L
2016-01-02 18:05:00 UTC,3.6,110,H
2016-01-03 00:26:00 UTC,0.5,15,L
2016-01-03 06:48:00 UTC,3.9,119,H
2016-01-03 13:02:00 UTC,0.8,24,L
2016-01-03 18:55:00 UTC,3.5,107,H
2016-01-04 01:19:00 UTC,0.5,15,L
2016-01-04 07:37:00 UTC,4.0,122,H
2016-01-04 13:58:00 UTC,0.7,21,L
2016-01-04 19:49:00 UTC,3.5,107,H
2016-01-05 02:08:00 UTC,0.4,12,L
2016-01-05 08:29:00 UTC,4.1,125,H
2016-01-05 14:49:00 UTC,0.5,15,L
2016-01-05 20:45:00 UTC,3.5,107,H
2016-01-06 02:54:00 UTC,0.3,9,L
2016-01-06 09:19:00 UTC,4.3,131,H
2016-01-06 15:37:00 UTC,0.2,6,L
2016-01-06 21:39:00 UTC,3.6,110,H
2016-01-07 03:40:00 UTC,0.1,3,L
2016-01-07 10:06:00 UTC,4.6,140,H
2016-01-07 16:24:00 UTC,-0.1,-3,L
2016-01-07 22:27:00 UTC,3.8,116,H
2016-01-08 04:26:00 UTC,-0.1,-3,L
2016-01-08 10:50:00 UTC,4.8,146,H
2016-01-08 17:10:00 UTC,-0.3,-9,L
2016-01-08 23:12:00 UTC,4.0,122,H
2016-01-09 05:12:00 UTC,-0.2,-6,L
2016-01-09 11:31:00 UTC,5.0,152,H
2016-01-09 17:56:00 UTC,-0.5,-15,L
2016-01-09 23:54:00 UTC,4.2,128,H
2016-01-10 05:58:00 UTC,-0.4,-12,L
