time,feet,centimeters,tide
2015-12-31 07:22:00 UTC,0.6,18,H
2015-12-31 17:13:00 UTC,0.0,0,L
2016-01-01 06:22:00 UTC,0.4,12,H
2016-01-01 16:54:00 UTC,0.0,0,L
2016-01-02 03:07:00 UTC,0.4,12,H
2016-01-02 15:01:00 UTC,0.1,3,L
2016-01-03 02:04:00 UTC,0.5,15,H
2016-01-03 12:38:00 UTC,0.0,0,L
2016-01-04 01:55:00 UTC,0.6,18,H
2016-01-04 12:19:00 UTC,-0.2,-6,L
2016-01-05 02:10:00 UTC,0.7,21,H
2016-01-05 12:34:00 UTC,-0.3,-9,L
2016-01-06 02:37:00 UTC,0.8,24,H
2016-01-06 13:01:00 UTC,-0.5,-15,L
2016-01-07 03:11:00 UTC,0.9,27,H
2016-01-07 13:32:00 UTC,-0.6,-18,L
2016-01-08 03:48:00 UTC,1.0,30,H
2016-01-08 14:06:00 UTC,-0.6,-18,L
2016-01-09 04:27:00 UTC,1.0,30,H
2016-01-09 14:42:00 UTC,-0.7,-21,L
2016-01-10 05:07:00 UTC,1.0,30,H
2016-01-10 15:20:00 UTC,-0.7,-21,L
2016-01-11 05:48:00 UTC,1.0,30,H
2016-01-11 15:58:00 UTC,-0.6,-18,L
2016-01-12 06:30:00 UTC,0.9,27,H
2016-01-12 16:34:00 UTC,-0.5,-15,L
2016-01-13 07:10:00 UTC,0.8,24,H
2016-01-13 17:05:00 UTC,-0.4,-12,L
2016-01-14 07:47:00 UTC,0.6,18,H
2016-01-14 17:22:00 UTC,-0.2,-6,L
2016-01-15 08:04:00 UTC,0.4,12,H
2016-01-15 17:04:00 UTC,-0.1,-3,L
2016-01-16 02:03:00 UTC,0.2,6,H
2016-01-16 14:43:00 UTC,0.0,0,L
2016-01-17 00:55:00 UTC,0.4,12,H
2016-01-17 11:03:00 UTC,-0.2,-6,L
2016-01-18 00:57:00 UTC,0.6,18,H
2016-01-18 11:26:00 UTC,-0.4,-12,L
2016-01-19 01:27:00 UTC,0.7,21,H
2016-01-19 12:06:00 UTC,-0.6,-18,L
2016-01-20 02:10:00 UTC,0.9,27,H
2016-01-20 12:49:00 UTC,-0.7,-21,L
2016-01-21 02:57:00 UTC,0.9,27,H
2016-01-21 13:31:00 UTC,-0.8,-24,L
2016-01-22 03:45:00 UTC,1.0,30,H
2016-01-22 14:12:00 UTC,-0.8,-24,L
2016-01-23 04:31:00 UTC,0.9,27,H
2016-01-23 14:50:00 UTC,-0.7,-21,L
2016-01-24 05:14:00 UTC,0.9,27,H
2016-01-24 15:22:00 UTC,-0.6,-18,L
2016-01-25 05:53:00 UTC,0.8,24,H
2016-01-25 15:49:00 UTC,-0.5,-15,L
