time,feet,centimeters,tide
2016-01-01 04:06:00 UTC,0.8,24,L
2016-01-01 11:27:00 UTC,4.1,125,H
2016-01-01 17:53:00 UTC,2.3,70,L
2016-01-01 22:29:00 UTC,3.0,91,H
2016-01-02 04:55:00 UTC,1.2,37,L
2016-01-02 12:12:00 UTC,4.3,131,H
2016-01-02 19:12:00 UTC,1.8,55,L
2016-01-03 00:08:00 UTC,2.8,85,H
2016-01-03 05:49:00 UTC,1.4,43,L
2016-01-03 12:52:00 UTC,4.5,137,H
2016-01-03 20:05:00 UTC,1.2,37,L
2016-01-04 01:36:00 UTC,2.8,85,H
2016-01-04 06:41:00 UTC,1.6,49,L
2016-01-04 13:30:00 UTC,4.8,146,H
2016-01-04 20:47:00 UTC,0.7,21,L
2016-01-05 02:45:00 UTC,2.9,88,H
2016-01-05 07:29:00 UTC,1.8,55,L
2016-01-05 14:06:00 UTC,5.1,155,H
2016-01-05 21:24:00 UTC,0.2,6,L
2016-01-06 03:37:00 UTC,3.1,94,H
2016-01-06 08:12:00 UTC,1.8,55,L
2016-01-06 14:42:00 UTC,5.4,165,H
2016-01-06 21:59:00 UTC,-0.3,-9,L
2016-01-07 04:20:00 UTC,3.3,101,H
2016-01-07 08:54:00 UTC,1.9,58,L
2016-01-07 15:17:00 UTC,5.7,174,H
2016-01-07 22:33:00 UTC,-0.7,-21,L
2016-01-08 04:58:00 UTC,3.5,107,H
2016-01-08 09:34:00 UTC,1.9,58,L
2016-01-08 15:52:00 UTC,5.9,180,H
2016-01-08 23:07:00 UTC,-0.9,-27,L
2016-01-09 05:35:00 UTC,3.6,110,H
2016-01-09 10:13:00 UTC,1.9,58,L
2016-01-09 16:28:00 UTC,6.0,183,H
2016-01-09 23:42:00 UTC,-1.1,-34,L
2016-01-10 06:11:00 UTC,3.7,113,H
2016-01-10 10:53:00 UTC,1.9,58,L
2016-01-10 17:04:00 UTC,6.0,183,H
2016-01-11 00:17:00 UTC,-1.2,-37,L
2016-01-11 06:49:00 UTC,3.8,116,H
2016-01-11 11:36:00 UTC,1.9,58,L
2016-01-11 17:42:00 UTC,5.8,177,H
2016-01-12 00:54:00 UTC,-1.1,-34,L
2016-01-12 07:29:00 UTC,3.9,119,H
2016-01-12 12:23:00 UTC,1.9,58,L
2016-01-12 18:24:00 UTC,5.5,168,H
2016-01-13 01:33:00 UTC,-0.8,-24,L
2016-01-13 08:11:00 UTC,4.0,122,H
2016-01-13 13:18:00 UTC,1.9,58,L
2016-01-13 19:11:00 UTC,5.0,152,H
2016-01-14 02:13:00 UTC,-0.5,-15,L
2016-01-14 08:57:00 UTC,4.2,128,H
2016-01-14 14:23:00 UTC,1.9,58,L
2016-01-14 20:06:00 UTC,4.4,134,H
2016-01-15 02:55:00 UTC,0.0,0,L
2016-01-15 09:47:00 UTC,4.4,134,H
2016-01-15 15:42:00 UTC,1.8,55,L
2016-01-15 21:15:00 UTC,3.8,116,H
2016-01-16 03:43:00 UTC,0.5,15,L
2016-01-16 10:42:00 UTC,4.6,140,H
2016-01-16 17:18:00 UTC,1.4,43,L
2016-01-16 22:44:00 UTC,3.2,98,H
2016-01-17 04:39:00 UTC,0.9,27,L
2016-01-17 11:40:00 UTC,5.0,152,H
2016-01-17 18:48:00 UTC,0.9,27,L
2016-01-18 00:29:00 UTC,2.9,88,H
2016-01-18 05:45:00 UTC,1.3,40,L
2016-01-18 12:38:00 UTC,5.3,162,H
2016-01-18 19:58:00 UTC,0.2,6,L
2016-01-19 02:01:00 UTC,3.0,91,H
2016-01-19 06:53:00 UTC,1.6,49,L
2016-01-19 13:33:00 UTC,5.6,171,H
2016-01-19 20:55:00 UTC,-0.4,-12,L
2016-01-20 03:13:00 UTC,3.2,98,H
2016-01-20 07:54:00 UTC,1.6,49,L
2016-01-20 14:24:00 UTC,5.9,180,H
2016-01-20 21:44:00 UTC,-0.9,-27,L
2016-01-21 04:08:00 UTC,3.5,107,H
2016-01-21 08:50:00 UTC,1.7,52,L
2016-01-21 15:13:00 UTC,6.1,186,H
2016-01-21 22:28:00 UTC,-1.2,-37,L
2016-01-22 04:53:00 UTC,3.7,113,H
2016-01-22 09:41:00 UTC,1.6,49,L
2016-01-22 15:57:00 UTC,6.1,186,H
2016-01-22 23:08:00 UTC,-1.3,-40,L
2016-01-23 05:34:00 UTC,3.8,116,H
2016-01-23 10:27:00 UTC,1.6,49,L
2016-01-23 16:38:00 UTC,6.0,183,H
2016-01-23 23:46:00 UTC,-1.2,-37,L
2016-01-24 06:12:00 UTC,3.9,119,H
2016-01-24 11:11:00 UTC,1.6,49,L
2016-01-24 17:16:00 UTC,5.8,177,H
2016-01-25 00:22:00 UTC,-1.0,-30,L
2016-01-25 06:49:00 UTC,3.9,119,H
2016-01-25 11:52:00 UTC,1.7,52,L
2016-01-25 17:53:00 UTC,5.4,165,H
2016-01-26 00:55:00 UTC,-0.7,-21,L
2016-01-26 07:25:00 UTC,3.9,119,H
2016-01-26 12:34:00 UTC,1.8,55,L
2016-01-26 18:28:00 UTC,5.0,152,H
2016-01-27 01:27:00 UTC,-0.3,-9,L
2016-01-27 08:01:00 UTC,3.9,119,H
2016-01-27 13:18:00 UTC,1.9,58,L
2016-01-27 19:04:00 UTC,4.5,137,H
2016-01-28 01:58:00 UTC,0.1,3,L
2016-01-28 08:38:00 UTC,3.9,119,H
2016-01-28 14:07:00 UTC,1.9,58,L
2016-01-28 19:44:00 UTC,3.9,119,H
2016-01-29 02:28:00 UTC,0.5,15,L
2016-01-29 09:16:00 UTC,3.9,119,H
2016-01-29 15:05:00 UTC,2.0,61,L
2016-01-29 20:31:00 UTC,3.4,104,H
2016-01-30 02:59:00 UTC,1.0,30,L
2016-01-30 09:59:00 UTC,3.9,119,H
2016-01-30 16:22:00 UTC,1.9,58,L
2016-01-30 21:35:00 UTC,2.9,88,H
2016-01-31 03:35:00 UTC,1.4,43,L
2016-01-31 10:48:00 UTC,4.0,122,H
2016-01-31 18:04:00 UTC,1.7,52,L
2016-01-31 23:14:00 UTC,2.6,79,H
2016-02-01 04:24:00 UTC,1.7,52,L
2016-02-01 11:41:00 UTC,4.2,128,H
2016-02-01 19:21:00 UTC,1.2,37,L
2016-02-02 01:08:00 UTC,2.5,76,H
2016-02-02 05:34:00 UTC,2.0,61,L
2016-02-02 12:34:00 UTC,4.4,134,H
2016-02-02 20:13:00 UTC,0.7,21,L
2016-02-03 02:29:00 UTC,2.7,82,H
2016-02-03 06:45:00 UTC,2.1,64,L
2016-02-03 13:23:00 UTC,4.8,146,H
2016-02-03 20:54:00 UTC,0.2,6,L
2016-02-04 03:21:00 UTC,3.0,91,H
2016-02-04 07:43:00 UTC,2.0,61,L
2016-02-04 14:09:00 UTC,5.1,155,H
2016-02-04 21:31:00 UTC,-0.3,-9,L
2016-02-05 04:00:00 UTC,3.3,101,H
2016-02-05 08:33:00 UTC,1.9,58,L
2016-02-05 14:52:00 UTC,5.4,165,H
2016-02-05 22:07:00 UTC,-0.7,-21,L
2016-02-06 04:34:00 UTC,3.5,107,H
2016-02-06 09:19:00 UTC,1.7,52,L
2016-02-06 15:33:00 UTC,5.7,174,H
2016-02-06 22:41:00 UTC,-1.0,-30,L
2016-02-07 05:06:00 UTC,3.8,116,H
2016-02-07 10:02:00 UTC,1.5,46,L
2016-02-07 16:14:00 UTC,5.9,180,H
2016-02-07 23:16:00 UTC,-1.2,-37,L
2016-02-08 05:38:00 UTC,4.0,122,H
2016-02-08 10:46:00 UTC,1.3,40,L
2016-02-08 16:54:00 UTC,5.9,180,H
2016-02-08 23:51:00 UTC,-1.1,-34,L
2016-02-09 06:12:00 UTC,4.2,128,H
2016-02-09 11:31:00 UTC,1.2,37,L
2016-02-09 17:36:00 UTC,5.8,177,H
2016-02-10 00:27:00 UTC,-1.0,-30,L
2016-02-10 06:48:00 UTC,4.4,134,H
2016-02-10 12:20:00 UTC,1.0,30,L
2016-02-10 18:21:00 UTC,5.4,165,H
2016-02-11 01:04:00 UTC,-0.6,-18,L
2016-02-11 07:27:00 UTC,4.5,137,H
2016-02-11 13:14:00 UTC,1.0,30,L
2016-02-11 19:10:00 UTC,4.8,146,H
2016-02-12 01:42:00 UTC,-0.2,-6,L
2016-02-12 08:10:00 UTC,4.6,140,H
2016-02-12 14:14:00 UTC,0.9,27,L
2016-02-12 20:07:00 UTC,4.2,128,H
2016-02-13 02:23:00 UTC,0.4,12,L
2016-02-13 08:58:00 UTC,4.7,143,H
2016-02-13 15:26:00 UTC,0.9,27,L
2016-02-13 21:17:00 UTC,3.5,107,H
2016-02-14 03:08:00 UTC,0.9,27,L
2016-02-14 09:54:00 UTC,4.8,146,H
2016-02-14 16:54:00 UTC,0.8,24,L
2016-02-14 22:50:00 UTC,3.0,91,H
2016-02-15 04:05:00 UTC,1.4,43,L
2016-02-15 10:59:00 UTC,4.9,149,H
2016-02-15 18:28:00 UTC,0.4,12,L
2016-02-16 00:39:00 UTC,2.8,85,H
2016-02-16 05:23:00 UTC,1.8,55,L
2016-02-16 12:09:00 UTC,5.0,152,H
2016-02-16 19:43:00 UTC,0.0,0,L
2016-02-17 02:10:00 UTC,3.0,91,H
2016-02-17 06:47:00 UTC,1.9,58,L
2016-02-17 13:15:00 UTC,5.2,158,H
2016-02-17 20:41:00 UTC,-0.4,-12,L
2016-02-18 03:13:00 UTC,3.3,101,H
2016-02-18 07:57:00 UTC,1.8,55,L
2016-02-18 14:14:00 UTC,5.4,165,H
2016-02-18 21:30:00 UTC,-0.7,-21,L
