time,feet,centimeters,tide
2016-01-01 04:13:00 UTC,0.9,27,H
2016-01-01 11:07:00 UTC,-0.1,-3,L
2016-01-01 16:50:00 UTC,0.7,21,H
2016-01-01 23:13:00 UTC,0.1,3,L
2016-01-02 04:57:00 UTC,0.8,24,H
2016-01-02 11:42:00 UTC,-0.1,-3,L
2016-01-02 17:48:00 UTC,0.8,24,H
2016-01-03 00:15:00 UTC,0.2,6,L
2016-01-03 05:43:00 UTC,0.8,24,H
2016-01-03 12:17:00 UTC,-0.2,-6,L
2016-01-03 18:45:00 UTC,0.8,24,H
2016-01-04 01:19:00 UTC,0.2,6,L
2016-01-04 06:33:00 UTC,0.7,21,H
2016-01-04 12:56:00 UTC,-0.2,-6,L
2016-01-04 19:38:00 UTC,0.9,27,H
2016-01-05 02:22:00 UTC,0.2,6,L
2016-01-05 07:24:00 UTC,0.7,21,H
2016-01-05 13:40:00 UTC,-0.2,-6,L
2016-01-05 20:27:00 UTC,1.0,30,H
2016-01-06 03:21:00 UTC,0.1,3,L
2016-01-06 08:14:00 UTC,0.6,18,H
2016-01-06 14:28:00 UTC,-0.3,-9,L
2016-01-06 21:12:00 UTC,1.0,30,H
2016-01-07 04:15:00 UTC,0.1,3,L
2016-01-07 09:04:00 UTC,0.6,18,H
2016-01-07 15:15:00 UTC,-0.3,-9,L
2016-01-07 21:56:00 UTC,1.1,34,H
2016-01-08 05:04:00 UTC,0.0,0,L
2016-01-08 09:51:00 UTC,0.6,18,H
2016-01-08 16:01:00 UTC,-0.3,-9,L
2016-01-08 22:39:00 UTC,1.2,37,H
2016-01-09 05:50:00 UTC,-0.1,-3,L
2016-01-09 10:37:00 UTC,0.6,18,H
2016-01-09 16:46:00 UTC,-0.4,-12,L
2016-01-09 23:22:00 UTC,1.2,37,H
2016-01-10 06:35:00 UTC,-0.1,-3,L
2016-01-10 11:23:00 UTC,0.6,18,H
2016-01-10 17:31:00 UTC,-0.4,-12,L
2016-01-11 00:05:00 UTC,1.2,37,H
2016-01-11 07:19:00 UTC,-0.1,-3,L
2016-01-11 12:10:00 UTC,0.7,21,H
2016-01-11 18:18:00 UTC,-0.4,-12,L
2016-01-12 00:49:00 UTC,1.2,37,H
2016-01-12 08:02:00 UTC,-0.1,-3,L
2016-01-12 12:58:00 UTC,0.7,21,H
2016-01-12 19:10:00 UTC,-0.4,-12,L
2016-01-13 01:34:00 UTC,1.2,37,H
2016-01-13 08:45:00 UTC,-0.2,-6,L
2016-01-13 13:50:00 UTC,0.8,24,H
2016-01-13 20:10:00 UTC,-0.3,-9,L
2016-01-14 02:19:00 UTC,1.1,34,H
2016-01-14 09:27:00 UTC,-0.2,-6,L
2016-01-14 14:45:00 UTC,0.8,24,H
2016-01-14 21:17:00 UTC,-0.2,-6,L
2016-01-15 03:06:00 UTC,1.0,30,H
2016-01-15 10:09:00 UTC,-0.3,-9,L
2016-01-15 15:44:00 UTC,0.9,27,H
2016-01-15 22:26:00 UTC,-0.2,-6,L
2016-01-16 03:56:00 UTC,0.9,27,H
2016-01-16 10:53:00 UTC,-0.3,-9,L
2016-01-16 16:47:00 UTC,1.0,30,H
2016-01-16 23:35:00 UTC,-0.1,-3,L
2016-01-17 04:51:00 UTC,0.8,24,H
2016-01-17 11:39:00 UTC,-0.4,-12,L
2016-01-17 17:50:00 UTC,1.1,34,H
2016-01-18 00:44:00 UTC,-0.1,-3,L
2016-01-18 05:49:00 UTC,0.8,24,H
2016-01-18 12:30:00 UTC,-0.4,-12,L
2016-01-18 18:53:00 UTC,1.1,34,H
2016-01-19 01:51:00 UTC,-0.1,-3,L
2016-01-19 06:49:00 UTC,0.7,21,H
2016-01-19 13:25:00 UTC,-0.4,-12,L
2016-01-19 19:53:00 UTC,1.2,37,H
2016-01-20 02:55:00 UTC,-0.1,-3,L
2016-01-20 07:49:00 UTC,0.7,21,H
2016-01-20 14:22:00 UTC,-0.4,-12,L
2016-01-20 20:50:00 UTC,1.2,37,H
2016-01-21 03:54:00 UTC,-0.1,-3,L
2016-01-21 08:45:00 UTC,0.7,21,H
2016-01-21 15:19:00 UTC,-0.4,-12,L
2016-01-21 21:43:00 UTC,1.3,40,H
2016-01-22 04:48:00 UTC,-0.2,-6,L
2016-01-22 09:39:00 UTC,0.7,21,H
2016-01-22 16:13:00 UTC,-0.5,-15,L
2016-01-22 22:34:00 UTC,1.3,40,H
2016-01-23 05:37:00 UTC,-0.2,-6,L
2016-01-23 10:31:00 UTC,0.7,21,H
2016-01-23 17:02:00 UTC,-0.4,-12,L
2016-01-23 23:22:00 UTC,1.3,40,H
2016-01-24 06:23:00 UTC,-0.2,-6,L
2016-01-24 11:20:00 UTC,0.7,21,H
2016-01-24 17:48:00 UTC,-0.4,-12,L
2016-01-25 00:08:00 UTC,1.2,37,H
2016-01-25 07:06:00 UTC,-0.2,-6,L
2016-01-25 12:08:00 UTC,0.7,21,H
2016-01-25 18:32:00 UTC,-0.4,-12,L
2016-01-26 00:51:00 UTC,1.2,37,H
2016-01-26 07:46:00 UTC,-0.2,-6,L
2016-01-26 12:55:00 UTC,0.7,21,H
2016-01-26 19:16:00 UTC,-0.3,-9,L
2016-01-27 01:32:00 UTC,1.1,34,H
2016-01-27 08:25:00 UTC,-0.1,-3,L
2016-01-27 13:41:00 UTC,0.7,21,H
2016-01-27 20:01:00 UTC,-0.2,-6,L
2016-01-28 02:12:00 UTC,1.0,30,H
2016-01-28 09:01:00 UTC,-0.1,-3,L
2016-01-28 14:29:00 UTC,0.8,24,H
2016-01-28 20:50:00 UTC,-0.1,-3,L
2016-01-29 02:50:00 UTC,0.9,27,H
2016-01-29 09:35:00 UTC,-0.2,-6,L
2016-01-29 15:17:00 UTC,0.8,24,H
2016-01-29 21:42:00 UTC,0.0,0,L
2016-01-30 03:30:00 UTC,0.8,24,H
2016-01-30 10:08:00 UTC,-0.2,-6,L
2016-01-30 16:07:00 UTC,0.8,24,H
2016-01-30 22:37:00 UTC,0.1,3,L
2016-01-31 04:11:00 UTC,0.8,24,H
2016-01-31 10:43:00 UTC,-0.2,-6,L
2016-01-31 17:00:00 UTC,0.8,24,H
2016-01-31 23:36:00 UTC,0.1,3,L
2016-02-01 04:58:00 UTC,0.7,21,H
2016-02-01 11:21:00 UTC,-0.2,-6,L
2016-02-01 17:55:00 UTC,0.8,24,H
2016-02-02 00:38:00 UTC,0.1,3,L
2016-02-02 05:51:00 UTC,0.7,21,H
2016-02-02 12:04:00 UTC,-0.2,-6,L
2016-02-02 18:50:00 UTC,0.9,27,H
2016-02-03 01:43:00 UTC,0.1,3,L
2016-02-03 06:47:00 UTC,0.6,18,H
2016-02-03 12:52:00 UTC,-0.2,-6,L
2016-02-03 19:43:00 UTC,0.9,27,H
2016-02-04 02:45:00 UTC,0.1,3,L
2016-02-04 07:41:00 UTC,0.6,18,H
2016-02-04 13:45:00 UTC,-0.3,-9,L
2016-02-04 20:33:00 UTC,1.0,30,H
2016-02-05 03:42:00 UTC,0.0,0,L
2016-02-05 08:33:00 UTC,0.6,18,H
2016-02-05 14:40:00 UTC,-0.3,-9,L
2016-02-05 21:22:00 UTC,1.1,34,H
2016-02-06 04:33:00 UTC,0.0,0,L
2016-02-06 09:22:00 UTC,0.6,18,H
2016-02-06 15:35:00 UTC,-0.3,-9,L
2016-02-06 22:09:00 UTC,1.2,37,H
2016-02-07 05:19:00 UTC,-0.1,-3,L
2016-02-07 10:09:00 UTC,0.7,21,H
2016-02-07 16:28:00 UTC,-0.4,-12,L
2016-02-07 22:56:00 UTC,1.2,37,H
2016-02-08 06:02:00 UTC,-0.1,-3,L
2016-02-08 10:57:00 UTC,0.8,24,H
2016-02-08 17:21:00 UTC,-0.4,-12,L
2016-02-08 23:42:00 UTC,1.2,37,H
2016-02-09 06:43:00 UTC,-0.1,-3,L
2016-02-09 11:46:00 UTC,0.9,27,H
2016-02-09 18:14:00 UTC,-0.4,-12,L
2016-02-10 00:27:00 UTC,1.2,37,H
2016-02-10 07:22:00 UTC,-0.2,-6,L
2016-02-10 12:37:00 UTC,0.9,27,H
2016-02-10 19:12:00 UTC,-0.4,-12,L
2016-02-11 01:12:00 UTC,1.1,34,H
2016-02-11 08:03:00 UTC,-0.2,-6,L
2016-02-11 13:31:00 UTC,1.0,30,H
2016-02-11 20:13:00 UTC,-0.3,-9,L
2016-02-12 01:58:00 UTC,1.1,34,H
2016-02-12 08:45:00 UTC,-0.2,-6,L
2016-02-12 14:27:00 UTC,1.1,34,H
2016-02-12 21:18:00 UTC,-0.2,-6,L
2016-02-13 02:46:00 UTC,1.0,30,H
2016-02-13 09:30:00 UTC,-0.3,-9,L
2016-02-13 15:25:00 UTC,1.2,37,H
2016-02-13 22:24:00 UTC,-0.1,-3,L
2016-02-14 03:38:00 UTC,0.9,27,H
2016-02-14 10:19:00 UTC,-0.3,-9,L
2016-02-14 16:26:00 UTC,1.2,37,H
2016-02-14 23:29:00 UTC,-0.1,-3,L
2016-02-15 04:33:00 UTC,0.8,24,H
2016-02-15 11:12:00 UTC,-0.3,-9,L
2016-02-15 17:30:00 UTC,1.2,37,H
2016-02-16 00:33:00 UTC,0.0,0,L
2016-02-16 05:33:00 UTC,0.8,24,H
2016-02-16 12:09:00 UTC,-0.3,-9,L
2016-02-16 18:35:00 UTC,1.2,37,H
2016-02-17 01:36:00 UTC,0.0,0,L
2016-02-17 06:35:00 UTC,0.7,21,H
2016-02-17 13:09:00 UTC,-0.3,-9,L
2016-02-17 19:37:00 UTC,1.2,37,H
2016-02-18 02:38:00 UTC,0.0,0,L
2016-02-18 07:35:00 UTC,0.8,24,H
2016-02-18 14:11:00 UTC,-0.3,-9,L
2016-02-18 20:35:00 UTC,1.2,37,H
2016-02-19 03:35:00 UTC,0.0,0,L
2016-02-19 08:31:00 UTC,0.8,24,H
2016-02-19 15:10:00 UTC,-0.3,-9,L
2016-02-19 21:28:00 UTC,1.2,37,H
2016-02-20 04:26:00 UTC,0.0,0,L
2016-02-20 09:24:00 UTC,0.8,24,H
2016-02-20 16:05:00 UTC,-0.3,-9,L
2016-02-20 22:17:00 UTC,1.2,37,H
2016-02-21 05:12:00 UTC,-0.1,-3,L
2016-02-21 10:13:00 UTC,0.9,27,H
2016-02-21 16:54:00 UTC,-0.3,-9,L
2016-02-21 23:02:00 UTC,1.2,37,H
2016-02-22 05:52:00 UTC,-0.1,-3,L
2016-02-22 11:00:00 UTC,0.9,27,H
2016-02-22 17:39:00 UTC,-0.3,-9,L
2016-02-22 23:44:00 UTC,1.2,37,H
2016-02-23 06:29:00 UTC,-0.1,-3,L
2016-02-23 11:46:00 UTC,0.9,27,H
2016-02-23 18:22:00 UTC,-0.2,-6,L
2016-02-24 00:23:00 UTC,1.1,34,H
2016-02-24 07:03:00 UTC,-0.1,-3,L
2016-02-24 12:30:00 UTC,1.0,30,H
2016-02-24 19:04:00 UTC,-0.1,-3,L
2016-02-25 01:00:00 UTC,1.1,34,H
2016-02-25 07:35:00 UTC,-0.1,-3,L
2016-02-25 13:14:00 UTC,1.0,30,H
2016-02-25 19:46:00 UTC,0.0,0,L
2016-02-26 01:37:00 UTC,1.0,30,H
2016-02-26 08:06:00 UTC,-0.1,-3,L
2016-02-26 13:57:00 UTC,1.0,30,H
