time,feet,centimeters,tide
2015-12-31 06:08:00 UTC,3.2,98,H
2015-12-31 12:27:00 UTC,0.4,12,L
2015-12-31 18:20:00 UTC,3.4,104,H
2016-01-01 00:57:00 UTC,0.3,9,L
2016-01-01 06:58:00 UTC,3.2,98,H
2016-01-01 13:27:00 UTC,0.5,15,L
2016-01-01 19:08:00 UTC,3.3,101,H
2016-01-02 01:49:00 UTC,0.4,12,L
2016-01-02 07:49:00 UTC,3.2,98,H
2016-01-02 14:23:00 UTC,0.6,18,L
2016-01-02 19:57:00 UTC,3.2,98,H
2016-01-03 02:36:00 UTC,0.4,12,L
2016-01-03 08:43:00 UTC,3.2,98,H
2016-01-03 15:17:00 UTC,0.6,18,L
2016-01-03 20:51:00 UTC,3.1,94,H
2016-01-04 03:21:00 UTC,0.4,12,L
2016-01-04 09:39:00 UTC,3.3,101,H
2016-01-04 16:09:00 UTC,0.6,18,L
2016-01-04 21:46:00 UTC,3.0,91,H
2016-01-05 04:07:00 UTC,0.3,9,L
2016-01-05 10:31:00 UTC,3.4,104,H
2016-01-05 16:59:00 UTC,0.5,15,L
2016-01-05 22:39:00 UTC,3.0,91,H
2016-01-06 04:52:00 UTC,0.2,6,L
2016-01-06 11:20:00 UTC,3.5,107,H
2016-01-06 17:47:00 UTC,0.3,9,L
2016-01-06 23:29:00 UTC,3.1,94,H
2016-01-07 05:37:00 UTC,0.0,0,L
2016-01-07 12:06:00 UTC,3.6,110,H
2016-01-07 18:32:00 UTC,0.1,3,L
2016-01-08 00:17:00 UTC,3.1,94,H
2016-01-08 06:21:00 UTC,-0.2,-6,L
2016-01-08 12:50:00 UTC,3.7,113,H
2016-01-08 19:14:00 UTC,-0.1,-3,L
2016-01-09 01:03:00 UTC,3.2,98,H
2016-01-09 07:04:00 UTC,-0.4,-12,L
2016-01-09 13:34:00 UTC,3.8,116,H
2016-01-09 19:54:00 UTC,-0.2,-6,L
2016-01-10 01:48:00 UTC,3.3,101,H
2016-01-10 07:47:00 UTC,-0.5,-15,L
2016-01-10 14:17:00 UTC,3.9,119,H
2016-01-10 20:34:00 UTC,-0.4,-12,L
2016-01-11 02:34:00 UTC,3.3,101,H
2016-01-11 08:30:00 UTC,-0.6,-18,L
2016-01-11 15:02:00 UTC,3.9,119,H
2016-01-11 21:15:00 UTC,-0.5,-15,L
2016-01-12 03:21:00 UTC,3.4,104,H
2016-01-12 09:16:00 UTC,-0.6,-18,L
2016-01-12 15:47:00 UTC,3.9,119,H
2016-01-12 21:59:00 UTC,-0.5,-15,L
2016-01-13 04:10:00 UTC,3.5,107,H
