time,feet,centimeters,tide
2015-12-31 04:29:00 UTC,0.8,24,L
2015-12-31 10:00:00 UTC,2.3,70,H
2015-12-31 16:36:00 UTC,0.4,12,L
2015-12-31 23:04:00 UTC,2.4,73,H
2016-01-01 05:30:00 UTC,0.8,24,L
2016-01-01 11:01:00 UTC,2.0,61,H
2016-01-01 17:21:00 UTC,0.7,21,L
2016-01-01 23:55:00 UTC,2.3,70,H
2016-01-02 06:46:00 UTC,0.7,21,L
2016-01-02 12:30:00 UTC,1.8,55,H
2016-01-02 18:14:00 UTC,1.0,30,L
2016-01-03 00:52:00 UTC,2.3,70,H
2016-01-03 08:08:00 UTC,0.6,18,L
2016-01-03 14:19:00 UTC,1.8,55,H
2016-01-03 19:24:00 UTC,1.2,37,L
2016-01-04 01:58:00 UTC,2.3,70,H
2016-01-04 09:20:00 UTC,0.3,9,L
2016-01-04 15:43:00 UTC,2.0,61,H
2016-01-04 20:40:00 UTC,1.2,37,L
2016-01-05 02:58:00 UTC,2.4,73,H
2016-01-05 10:16:00 UTC,0.0,0,L
2016-01-05 16:40:00 UTC,2.2,67,H
2016-01-05 21:45:00 UTC,1.2,37,L
2016-01-06 03:47:00 UTC,2.5,76,H
2016-01-06 11:02:00 UTC,-0.3,-9,L
2016-01-06 17:25:00 UTC,2.4,73,H
2016-01-06 22:37:00 UTC,1.2,37,L
2016-01-07 04:29:00 UTC,2.7,82,H
2016-01-07 11:42:00 UTC,-0.5,-15,L
2016-01-07 18:05:00 UTC,2.6,79,H
2016-01-07 23:21:00 UTC,1.1,34,L
2016-01-08 05:08:00 UTC,2.8,85,H
2016-01-08 12:20:00 UTC,-0.7,-21,L
2016-01-08 18:41:00 UTC,2.7,82,H
2016-01-09 00:02:00 UTC,1.0,30,L
2016-01-09 05:45:00 UTC,3.0,91,H
2016-01-09 12:55:00 UTC,-0.9,-27,L
2016-01-09 19:17:00 UTC,2.9,88,H
2016-01-10 00:40:00 UTC,0.9,27,L
2016-01-10 06:23:00 UTC,3.1,94,H
2016-01-10 13:30:00 UTC,-1.0,-30,L
2016-01-10 19:51:00 UTC,2.9,88,H
2016-01-11 01:19:00 UTC,0.7,21,L
2016-01-11 07:02:00 UTC,3.2,98,H
2016-01-11 14:06:00 UTC,-1.0,-30,L
2016-01-11 20:25:00 UTC,3.0,91,H
2016-01-12 02:00:00 UTC,0.6,18,L
2016-01-12 07:44:00 UTC,3.2,98,H
2016-01-12 14:41:00 UTC,-0.9,-27,L
2016-01-12 20:59:00 UTC,3.0,91,H
2016-01-13 02:44:00 UTC,0.4,12,L
2016-01-13 08:29:00 UTC,3.1,94,H
2016-01-13 15:18:00 UTC,-0.6,-18,L
2016-01-13 21:33:00 UTC,2.9,88,H
2016-01-14 03:31:00 UTC,0.3,9,L
2016-01-14 09:19:00 UTC,2.9,88,H
2016-01-14 15:57:00 UTC,-0.3,-9,L
2016-01-14 22:10:00 UTC,2.9,88,H
2016-01-15 04:27:00 UTC,0.3,9,L
2016-01-15 10:18:00 UTC,2.6,79,H
2016-01-15 16:40:00 UTC,0.1,3,L
