time,feet,centimeters,tide
2015-12-31 05:38:00 UTC,6.3,192,H
2015-12-31 12:06:00 UTC,0.8,24,L
2015-12-31 17:52:00 UTC,6.5,198,H
2016-01-01 00:33:00 UTC,0.6,18,L
2016-01-01 06:27:00 UTC,6.1,186,H
2016-01-01 13:03:00 UTC,1.1,34,L
2016-01-01 18:39:00 UTC,6.2,189,H
2016-01-02 01:25:00 UTC,0.8,24,L
2016-01-02 07:16:00 UTC,6.1,186,H
2016-01-02 13:59:00 UTC,1.2,37,L
2016-01-02 19:27:00 UTC,6.0,183,H
2016-01-03 02:14:00 UTC,0.8,24,L
2016-01-03 08:09:00 UTC,6.2,189,H
2016-01-03 14:55:00 UTC,1.2,37,L
2016-01-03 20:20:00 UTC,5.9,180,H
2016-01-04 03:04:00 UTC,0.7,21,L
2016-01-04 09:06:00 UTC,6.3,192,H
2016-01-04 15:48:00 UTC,1.1,34,L
2016-01-04 21:16:00 UTC,5.8,177,H
2016-01-05 03:53:00 UTC,0.5,15,L
2016-01-05 10:02:00 UTC,6.6,201,H
2016-01-05 16:40:00 UTC,0.9,27,L
2016-01-05 22:12:00 UTC,5.9,180,H
2016-01-06 04:42:00 UTC,0.3,9,L
2016-01-06 10:54:00 UTC,6.9,210,H
2016-01-06 17:30:00 UTC,0.6,18,L
2016-01-06 23:04:00 UTC,6.1,186,H
2016-01-07 05:30:00 UTC,0.0,0,L
2016-01-07 11:43:00 UTC,7.2,219,H
2016-01-07 18:18:00 UTC,0.2,6,L
2016-01-07 23:53:00 UTC,6.3,192,H
2016-01-08 06:17:00 UTC,-0.3,-9,L
2016-01-08 12:29:00 UTC,7.5,229,H
2016-01-08 19:03:00 UTC,-0.1,-3,L
2016-01-09 00:39:00 UTC,6.5,198,H
2016-01-09 07:03:00 UTC,-0.6,-18,L
2016-01-09 13:13:00 UTC,7.7,235,H
2016-01-09 19:47:00 UTC,-0.4,-12,L
2016-01-10 01:25:00 UTC,6.7,204,H
2016-01-10 07:47:00 UTC,-0.8,-24,L
2016-01-10 13:57:00 UTC,7.9,241,H
2016-01-10 20:29:00 UTC,-0.7,-21,L
2016-01-11 02:10:00 UTC,6.8,207,H
2016-01-11 08:31:00 UTC,-1.0,-30,L
2016-01-11 14:41:00 UTC,7.9,241,H
2016-01-11 21:11:00 UTC,-0.8,-24,L
2016-01-12 02:55:00 UTC,6.9,210,H
2016-01-12 09:16:00 UTC,-1.0,-30,L
2016-01-12 15:26:00 UTC,7.9,241,H
2016-01-12 21:55:00 UTC,-0.9,-27,L
2016-01-13 03:43:00 UTC,7.0,213,H
2016-01-13 10:03:00 UTC,-0.9,-27,L
2016-01-13 16:12:00 UTC,7.7,235,H
2016-01-13 22:41:00 UTC,-0.9,-27,L
2016-01-14 04:32:00 UTC,7.1,216,H
2016-01-14 10:55:00 UTC,-0.7,-21,L
2016-01-14 17:00:00 UTC,7.5,229,H
2016-01-14 23:31:00 UTC,-0.8,-24,L
2016-01-15 05:23:00 UTC,7.1,216,H
2016-01-15 11:52:00 UTC,-0.4,-12,L
2016-01-15 17:50:00 UTC,7.2,219,H
2016-01-16 00:26:00 UTC,-0.7,-21,L
2016-01-16 06:19:00 UTC,7.1,216,H
2016-01-16 12:55:00 UTC,-0.1,-3,L
2016-01-16 18:45:00 UTC,6.9,210,H
2016-01-17 01:24:00 UTC,-0.6,-18,L
2016-01-17 07:20:00 UTC,7.1,216,H
2016-01-17 14:01:00 UTC,0.0,0,L
2016-01-17 19:46:00 UTC,6.6,201,H
2016-01-18 02:24:00 UTC,-0.6,-18,L
2016-01-18 08:26:00 UTC,7.1,216,H
2016-01-18 15:06:00 UTC,0.1,3,L
2016-01-18 20:52:00 UTC,6.4,195,H
2016-01-19 03:24:00 UTC,-0.6,-18,L
2016-01-19 09:33:00 UTC,7.3,223,H
2016-01-19 16:10:00 UTC,0.0,0,L
2016-01-19 21:58:00 UTC,6.4,195,H
2016-01-20 04:24:00 UTC,-0.7,-21,L
2016-01-20 10:37:00 UTC,7.5,229,H
2016-01-20 17:11:00 UTC,-0.2,-6,L
2016-01-20 22:59:00 UTC,6.5,198,H
2016-01-21 05:21:00 UTC,-0.8,-24,L
2016-01-21 11:35:00 UTC,7.7,235,H
2016-01-21 18:08:00 UTC,-0.4,-12,L
2016-01-21 23:55:00 UTC,6.7,204,H
2016-01-22 06:17:00 UTC,-0.9,-27,L
2016-01-22 12:27:00 UTC,7.8,238,H
2016-01-22 19:00:00 UTC,-0.5,-15,L
2016-01-23 00:47:00 UTC,6.8,207,H
2016-01-23 07:08:00 UTC,-1.0,-30,L
2016-01-23 13:16:00 UTC,7.8,238,H
2016-01-23 19:48:00 UTC,-0.6,-18,L
2016-01-24 01:35:00 UTC,6.8,207,H
2016-01-24 07:56:00 UTC,-0.9,-27,L
2016-01-24 14:01:00 UTC,7.7,235,H
2016-01-24 20:32:00 UTC,-0.6,-18,L
2016-01-25 02:20:00 UTC,6.8,207,H
2016-01-25 08:40:00 UTC,-0.8,-24,L
2016-01-25 14:43:00 UTC,7.5,229,H
2016-01-25 21:12:00 UTC,-0.5,-15,L
2016-01-26 03:03:00 UTC,6.7,204,H
2016-01-26 09:23:00 UTC,-0.5,-15,L
2016-01-26 15:22:00 UTC,7.3,223,H
2016-01-26 21:51:00 UTC,-0.3,-9,L
2016-01-27 03:44:00 UTC,6.5,198,H
2016-01-27 10:04:00 UTC,-0.2,-6,L
2016-01-27 16:00:00 UTC,6.9,210,H
2016-01-27 22:29:00 UTC,-0.1,-3,L
2016-01-28 04:23:00 UTC,6.4,195,H
2016-01-28 10:46:00 UTC,0.2,6,L
2016-01-28 16:37:00 UTC,6.6,201,H
2016-01-28 23:07:00 UTC,0.2,6,L
2016-01-29 05:02:00 UTC,6.3,192,H
2016-01-29 11:30:00 UTC,0.5,15,L
2016-01-29 17:15:00 UTC,6.3,192,H
2016-01-29 23:47:00 UTC,0.4,12,L
2016-01-30 05:43:00 UTC,6.1,186,H
2016-01-30 12:19:00 UTC,0.8,24,L
2016-01-30 17:56:00 UTC,6.0,183,H
2016-01-31 00:32:00 UTC,0.6,18,L
2016-01-31 06:28:00 UTC,6.1,186,H
2016-01-31 13:12:00 UTC,1.0,30,L
2016-01-31 18:41:00 UTC,5.8,177,H
2016-02-01 01:20:00 UTC,0.6,18,L
2016-02-01 07:18:00 UTC,6.0,183,H
2016-02-01 14:08:00 UTC,1.1,34,L
2016-02-01 19:31:00 UTC,5.6,171,H
2016-02-02 02:12:00 UTC,0.6,18,L
2016-02-02 08:15:00 UTC,6.1,186,H
2016-02-02 15:04:00 UTC,1.0,30,L
2016-02-02 20:28:00 UTC,5.6,171,H
2016-02-03 03:06:00 UTC,0.5,15,L
2016-02-03 09:15:00 UTC,6.3,192,H
2016-02-03 15:59:00 UTC,0.8,24,L
2016-02-03 21:29:00 UTC,5.7,174,H
2016-02-04 04:01:00 UTC,0.3,9,L
2016-02-04 10:15:00 UTC,6.5,198,H
2016-02-04 16:52:00 UTC,0.5,15,L
2016-02-04 22:27:00 UTC,5.9,180,H
2016-02-05 04:54:00 UTC,0.0,0,L
2016-02-05 11:09:00 UTC,6.9,210,H
2016-02-05 17:44:00 UTC,0.2,6,L
2016-02-05 23:21:00 UTC,6.2,189,H
2016-02-06 05:47:00 UTC,-0.4,-12,L
2016-02-06 12:00:00 UTC,7.3,223,H
2016-02-06 18:33:00 UTC,-0.3,-9,L
2016-02-07 00:12:00 UTC,6.6,201,H
2016-02-07 06:38:00 UTC,-0.8,-24,L
2016-02-07 12:48:00 UTC,7.7,235,H
2016-02-07 19:19:00 UTC,-0.7,-21,L
2016-02-08 01:00:00 UTC,6.9,210,H
2016-02-08 07:27:00 UTC,-1.1,-34,L
2016-02-08 13:34:00 UTC,7.9,241,H
2016-02-08 20:04:00 UTC,-1.1,-34,L
2016-02-09 01:48:00 UTC,7.2,219,H
2016-02-09 08:14:00 UTC,-1.4,-43,L
2016-02-09 14:21:00 UTC,8.0,244,H
2016-02-09 20:48:00 UTC,-1.3,-40,L
2016-02-10 02:36:00 UTC,7.4,226,H
2016-02-10 09:02:00 UTC,-1.5,-46,L
2016-02-10 15:07:00 UTC,8.0,244,H
2016-02-10 21:33:00 UTC,-1.4,-43,L
2016-02-11 03:25:00 UTC,7.6,232,H
2016-02-11 09:51:00 UTC,-1.3,-40,L
2016-02-11 15:55:00 UTC,7.8,238,H
2016-02-11 22:20:00 UTC,-1.4,-43,L
