time,feet,centimeters,tide
2016-01-01 01:42:00 UTC,-0.4,-12,L
2016-01-01 07:45:00 UTC,1.8,55,H
2016-01-01 14:03:00 UTC,-0.3,-9,L
2016-01-01 19:59:00 UTC,1.8,55,H
2016-01-02 02:25:00 UTC,-0.4,-12,L
2016-01-02 08:39:00 UTC,1.7,52,H
2016-01-02 14:55:00 UTC,-0.3,-9,L
2016-01-02 20:51:00 UTC,1.7,52,H
2016-01-03 03:08:00 UTC,-0.4,-12,L
2016-01-03 09:35:00 UTC,1.8,55,H
2016-01-03 15:48:00 UTC,-0.2,-6,L
2016-01-03 21:47:00 UTC,1.7,52,H
2016-01-04 03:51:00 UTC,-0.4,-12,L
2016-01-04 10:29:00 UTC,1.8,55,H
2016-01-04 16:41:00 UTC,-0.2,-6,L
2016-01-04 22:40:00 UTC,1.7,52,H
2016-01-05 04:35:00 UTC,-0.4,-12,L
2016-01-05 11:18:00 UTC,1.9,58,H
2016-01-05 17:33:00 UTC,-0.3,-9,L
2016-01-05 23:28:00 UTC,1.8,55,H
2016-01-06 05:21:00 UTC,-0.5,-15,L
2016-01-06 12:03:00 UTC,2.0,61,H
2016-01-06 18:23:00 UTC,-0.3,-9,L
2016-01-07 00:10:00 UTC,1.8,55,H
2016-01-07 06:07:00 UTC,-0.5,-15,L
2016-01-07 12:41:00 UTC,2.1,64,H
2016-01-07 19:10:00 UTC,-0.3,-9,L
2016-01-08 00:47:00 UTC,1.9,58,H
2016-01-08 06:53:00 UTC,-0.5,-15,L
2016-01-08 13:11:00 UTC,2.2,67,H
2016-01-08 19:55:00 UTC,-0.4,-12,L
2016-01-09 01:18:00 UTC,2.0,61,H
2016-01-09 07:37:00 UTC,-0.6,-18,L
2016-01-09 13:36:00 UTC,2.3,70,H
2016-01-09 20:37:00 UTC,-0.5,-15,L
2016-01-10 01:51:00 UTC,2.0,61,H
2016-01-10 08:22:00 UTC,-0.7,-21,L
2016-01-10 14:10:00 UTC,2.4,73,H
2016-01-10 21:18:00 UTC,-0.5,-15,L
2016-01-11 02:30:00 UTC,2.1,64,H
2016-01-11 09:06:00 UTC,-0.7,-21,L
2016-01-11 14:51:00 UTC,2.4,73,H
2016-01-11 21:59:00 UTC,-0.5,-15,L
2016-01-12 03:15:00 UTC,2.1,64,H
2016-01-12 09:52:00 UTC,-0.7,-21,L
2016-01-12 15:37:00 UTC,2.4,73,H
2016-01-12 22:43:00 UTC,-0.6,-18,L
2016-01-13 04:04:00 UTC,2.1,64,H
2016-01-13 10:43:00 UTC,-0.6,-18,L
2016-01-13 16:26:00 UTC,2.3,70,H
2016-01-13 23:32:00 UTC,-0.6,-18,L
2016-01-14 04:57:00 UTC,2.1,64,H
2016-01-14 11:42:00 UTC,-0.5,-15,L
2016-01-14 17:19:00 UTC,2.2,67,H
2016-01-15 00:27:00 UTC,-0.6,-18,L
2016-01-15 05:53:00 UTC,2.1,64,H
2016-01-15 12:51:00 UTC,-0.4,-12,L
2016-01-15 18:15:00 UTC,2.1,64,H
2016-01-16 01:27:00 UTC,-0.6,-18,L
2016-01-16 06:58:00 UTC,2.0,61,H
2016-01-16 14:04:00 UTC,-0.4,-12,L
2016-01-16 19:20:00 UTC,2.0,61,H
2016-01-17 02:29:00 UTC,-0.6,-18,L
2016-01-17 08:25:00 UTC,2.0,61,H
2016-01-17 15:14:00 UTC,-0.4,-12,L
2016-01-17 20:46:00 UTC,1.9,58,H
2016-01-18 03:31:00 UTC,-0.6,-18,L
2016-01-18 09:48:00 UTC,2.1,64,H
2016-01-18 16:20:00 UTC,-0.4,-12,L
2016-01-18 22:07:00 UTC,1.9,58,H
2016-01-19 04:33:00 UTC,-0.6,-18,L
2016-01-19 10:54:00 UTC,2.2,67,H
2016-01-19 17:24:00 UTC,-0.5,-15,L
2016-01-19 23:12:00 UTC,1.9,58,H
2016-01-20 05:33:00 UTC,-0.6,-18,L
2016-01-20 11:53:00 UTC,2.3,70,H
2016-01-20 18:23:00 UTC,-0.6,-18,L
2016-01-21 00:09:00 UTC,2.0,61,H
2016-01-21 06:30:00 UTC,-0.7,-21,L
2016-01-21 12:46:00 UTC,2.4,73,H
2016-01-21 19:18:00 UTC,-0.7,-21,L
2016-01-22 01:01:00 UTC,2.1,64,H
2016-01-22 07:24:00 UTC,-0.8,-24,L
2016-01-22 13:35:00 UTC,2.4,73,H
2016-01-22 20:08:00 UTC,-0.7,-21,L
2016-01-23 01:50:00 UTC,2.1,64,H
2016-01-23 08:13:00 UTC,-0.8,-24,L
2016-01-23 14:22:00 UTC,2.4,73,H
2016-01-23 20:54:00 UTC,-0.8,-24,L
2016-01-24 02:37:00 UTC,2.1,64,H
2016-01-24 08:59:00 UTC,-0.8,-24,L
2016-01-24 15:07:00 UTC,2.3,70,H
2016-01-24 21:37:00 UTC,-0.8,-24,L
2016-01-25 03:23:00 UTC,2.1,64,H
2016-01-25 09:41:00 UTC,-0.8,-24,L
2016-01-25 15:50:00 UTC,2.3,70,H
2016-01-25 22:17:00 UTC,-0.7,-21,L
2016-01-26 04:07:00 UTC,2.0,61,H
2016-01-26 10:22:00 UTC,-0.7,-21,L
2016-01-26 16:31:00 UTC,2.1,64,H
2016-01-26 22:55:00 UTC,-0.7,-21,L
2016-01-27 04:50:00 UTC,1.9,58,H
2016-01-27 11:01:00 UTC,-0.7,-21,L
2016-01-27 17:09:00 UTC,2.0,61,H
2016-01-27 23:31:00 UTC,-0.6,-18,L
2016-01-28 05:30:00 UTC,1.8,55,H
2016-01-28 11:41:00 UTC,-0.6,-18,L
