time,feet,centimeters,tide
2015-12-31 09:15:00 UTC,2.1,64,H
2015-12-31 15:01:00 UTC,0.7,21,L
2015-12-31 21:27:00 UTC,2.2,67,H
2016-01-01 03:22:00 UTC,0.7,21,L
2016-01-01 10:08:00 UTC,2.1,64,H
2016-01-01 15:52:00 UTC,1.1,34,L
2016-01-01 22:19:00 UTC,2.1,64,H
2016-01-02 04:12:00 UTC,0.9,27,L
2016-01-02 10:58:00 UTC,2.1,64,H
2016-01-02 16:48:00 UTC,1.3,40,L
2016-01-02 23:08:00 UTC,2.1,64,H
2016-01-03 05:03:00 UTC,0.9,27,L
2016-01-03 11:49:00 UTC,2.1,64,H
2016-01-03 17:47:00 UTC,1.3,40,L
2016-01-03 23:58:00 UTC,2.0,61,H
2016-01-04 05:57:00 UTC,0.9,27,L
2016-01-04 12:40:00 UTC,2.1,64,H
2016-01-04 18:45:00 UTC,1.2,37,L
2016-01-05 00:50:00 UTC,2.0,61,H
2016-01-05 06:50:00 UTC,0.7,21,L
2016-01-05 13:32:00 UTC,2.2,67,H
2016-01-05 19:39:00 UTC,0.9,27,L
2016-01-06 01:42:00 UTC,2.1,64,H
2016-01-06 07:42:00 UTC,0.4,12,L
2016-01-06 14:23:00 UTC,2.3,70,H
2016-01-06 20:30:00 UTC,0.6,18,L
2016-01-07 02:34:00 UTC,2.1,64,H
2016-01-07 08:31:00 UTC,0.1,3,L
2016-01-07 15:12:00 UTC,2.4,73,H
2016-01-07 21:18:00 UTC,0.2,6,L
2016-01-08 03:22:00 UTC,2.2,67,H
2016-01-08 09:19:00 UTC,-0.2,-6,L
2016-01-08 15:57:00 UTC,2.5,76,H
2016-01-08 22:05:00 UTC,-0.1,-3,L
2016-01-09 04:08:00 UTC,2.2,67,H
2016-01-09 10:07:00 UTC,-0.5,-15,L
2016-01-09 16:40:00 UTC,2.6,79,H
2016-01-09 22:50:00 UTC,-0.5,-15,L
2016-01-10 04:51:00 UTC,2.3,70,H
2016-01-10 10:53:00 UTC,-0.7,-21,L
2016-01-10 17:22:00 UTC,2.7,82,H
2016-01-10 23:35:00 UTC,-0.7,-21,L
2016-01-11 05:34:00 UTC,2.4,73,H
2016-01-11 11:39:00 UTC,-0.9,-27,L
2016-01-11 18:04:00 UTC,2.7,82,H
2016-01-12 00:19:00 UTC,-0.9,-27,L
2016-01-12 06:18:00 UTC,2.4,73,H
2016-01-12 12:25:00 UTC,-1.0,-30,L
2016-01-12 18:48:00 UTC,2.7,82,H
2016-01-13 01:04:00 UTC,-1.0,-30,L
2016-01-13 07:05:00 UTC,2.4,73,H
2016-01-13 13:12:00 UTC,-0.9,-27,L
2016-01-13 19:36:00 UTC,2.6,79,H
2016-01-14 01:50:00 UTC,-1.0,-30,L
2016-01-14 07:57:00 UTC,2.4,73,H
2016-01-14 14:02:00 UTC,-0.7,-21,L
2016-01-14 20:28:00 UTC,2.5,76,H
2016-01-15 02:38:00 UTC,-0.9,-27,L
2016-01-15 08:53:00 UTC,2.4,73,H
2016-01-15 14:55:00 UTC,-0.4,-12,L
2016-01-15 21:24:00 UTC,2.4,73,H
2016-01-16 03:30:00 UTC,-0.7,-21,L
2016-01-16 09:52:00 UTC,2.4,73,H
2016-01-16 15:55:00 UTC,0.0,0,L
2016-01-16 22:22:00 UTC,2.3,70,H
2016-01-17 04:28:00 UTC,-0.5,-15,L
2016-01-17 10:52:00 UTC,2.4,73,H
2016-01-17 17:02:00 UTC,0.2,6,L
2016-01-17 23:22:00 UTC,2.3,70,H
2016-01-18 05:30:00 UTC,-0.5,-15,L
2016-01-18 11:53:00 UTC,2.4,73,H
2016-01-18 18:11:00 UTC,0.2,6,L
2016-01-19 00:23:00 UTC,2.2,67,H
2016-01-19 06:33:00 UTC,-0.5,-15,L
2016-01-19 12:55:00 UTC,2.5,76,H
2016-01-19 19:18:00 UTC,0.1,3,L
2016-01-20 01:26:00 UTC,2.2,67,H
2016-01-20 07:34:00 UTC,-0.7,-21,L
2016-01-20 13:57:00 UTC,2.5,76,H
2016-01-20 20:18:00 UTC,-0.1,-3,L
2016-01-21 02:27:00 UTC,2.2,67,H
2016-01-21 08:31:00 UTC,-0.8,-24,L
2016-01-21 14:56:00 UTC,2.6,79,H
2016-01-21 21:14:00 UTC,-0.3,-9,L
2016-01-22 03:24:00 UTC,2.3,70,H
2016-01-22 09:24:00 UTC,-0.9,-27,L
2016-01-22 15:50:00 UTC,2.6,79,H
2016-01-22 22:05:00 UTC,-0.5,-15,L
2016-01-23 04:16:00 UTC,2.3,70,H
2016-01-23 10:15:00 UTC,-1.0,-30,L
2016-01-23 16:38:00 UTC,2.6,79,H
2016-01-23 22:52:00 UTC,-0.6,-18,L
2016-01-24 05:03:00 UTC,2.3,70,H
2016-01-24 11:02:00 UTC,-1.0,-30,L
2016-01-24 17:23:00 UTC,2.6,79,H
2016-01-24 23:36:00 UTC,-0.6,-18,L
2016-01-25 05:47:00 UTC,2.3,70,H
2016-01-25 11:47:00 UTC,-0.8,-24,L
2016-01-25 18:04:00 UTC,2.6,79,H
2016-01-26 00:16:00 UTC,-0.5,-15,L
2016-01-26 06:29:00 UTC,2.3,70,H
2016-01-26 12:28:00 UTC,-0.6,-18,L
2016-01-26 18:45:00 UTC,2.5,76,H
2016-01-27 00:54:00 UTC,-0.3,-9,L
2016-01-27 07:11:00 UTC,2.2,67,H
2016-01-27 13:08:00 UTC,-0.3,-9,L
2016-01-27 19:25:00 UTC,2.4,73,H
2016-01-28 01:29:00 UTC,-0.1,-3,L
2016-01-28 07:52:00 UTC,2.2,67,H
2016-01-28 13:47:00 UTC,0.1,3,L
2016-01-28 20:06:00 UTC,2.3,70,H
2016-01-29 02:04:00 UTC,0.2,6,L
2016-01-29 08:36:00 UTC,2.1,64,H
2016-01-29 14:27:00 UTC,0.4,12,L
2016-01-29 20:49:00 UTC,2.2,67,H
2016-01-30 02:40:00 UTC,0.4,12,L
2016-01-30 09:21:00 UTC,2.1,64,H
2016-01-30 15:09:00 UTC,0.8,24,L
2016-01-30 21:34:00 UTC,2.1,64,H
2016-01-31 03:20:00 UTC,0.6,18,L
2016-01-31 10:09:00 UTC,2.1,64,H
2016-01-31 15:58:00 UTC,1.1,34,L
2016-01-31 22:22:00 UTC,2.0,61,H
2016-02-01 04:07:00 UTC,0.8,24,L
2016-02-01 10:58:00 UTC,2.0,61,H
2016-02-01 16:55:00 UTC,1.2,37,L
2016-02-01 23:12:00 UTC,2.0,61,H
2016-02-02 05:01:00 UTC,0.8,24,L
2016-02-02 11:51:00 UTC,2.1,64,H
2016-02-02 17:56:00 UTC,1.2,37,L
2016-02-03 00:05:00 UTC,1.9,58,H
2016-02-03 06:01:00 UTC,0.8,24,L
