time,feet,centimeters,tide
2015-12-30 11:19:00 UTC,0.5,15,L
2015-12-31 06:35:00 UTC,1.6,49,H
2015-12-31 01:31:00 UTC,0.2,6,L
2015-12-31 08:54:00 UTC,1.0,30,H
2016-01-01 12:31:00 UTC,0.7,21,L
2016-01-01 07:20:00 UTC,1.4,43,H
2016-01-01 02:22:00 UTC,0.2,6,L
2016-01-01 10:17:00 UTC,1.2,37,H
2016-01-02 02:20:00 UTC,0.8,24,L
2016-01-02 08:05:00 UTC,1.2,37,H
2016-01-02 03:02:00 UTC,0.2,6,L
2016-01-02 11:14:00 UTC,1.4,43,H
2016-01-03 04:38:00 UTC,0.8,24,L
2016-01-03 09:02:00 UTC,1.1,34,H
2016-01-03 03:41:00 UTC,0.1,3,L
2016-01-03 11:56:00 UTC,1.6,49,H
2016-01-04 06:16:00 UTC,0.7,21,L
2016-01-04 10:07:00 UTC,0.9,27,H
2016-01-04 04:19:00 UTC,0.0,0,L
2016-01-05 12:32:00 UTC,1.8,55,H
2016-01-05 07:06:00 UTC,0.6,18,L
2016-01-05 11:06:00 UTC,0.9,27,H
2016-01-05 04:57:00 UTC,0.0,0,L
2016-01-06 01:05:00 UTC,2.0,61,H
2016-01-06 07:40:00 UTC,0.5,15,L
2016-01-06 11:56:00 UTC,0.8,24,H
2016-01-06 05:35:00 UTC,-0.1,-3,L
2016-01-07 01:38:00 UTC,2.2,67,H
2016-01-07 08:10:00 UTC,0.4,12,L
2016-01-07 12:41:00 UTC,0.8,24,H
2016-01-07 06:13:00 UTC,-0.2,-6,L
2016-01-08 02:11:00 UTC,2.3,70,H
2016-01-08 08:41:00 UTC,0.4,12,L
2016-01-08 01:24:00 UTC,0.8,24,H
2016-01-08 06:52:00 UTC,-0.2,-6,L
2016-01-09 02:45:00 UTC,2.3,70,H
2016-01-09 09:14:00 UTC,0.3,9,L
2016-01-09 02:07:00 UTC,0.9,27,H
2016-01-09 07:32:00 UTC,-0.2,-6,L
2016-01-10 03:20:00 UTC,2.4,73,H
2016-01-10 09:49:00 UTC,0.3,9,L
2016-01-10 02:51:00 UTC,0.9,27,H
2016-01-10 08:13:00 UTC,-0.2,-6,L
