time,feet,centimeters,tide
2016-01-01 03:00:00 UTC,0.3,9,L
2016-01-01 10:06:00 UTC,2.2,67,H
2016-01-01 15:26:00 UTC,0.5,15,L
2016-01-01 22:24:00 UTC,2.1,64,H
2016-01-02 03:47:00 UTC,0.3,9,L
2016-01-02 10:57:00 UTC,2.3,70,H
2016-01-02 16:16:00 UTC,0.5,15,L
2016-01-02 19:38:00 UTC,1.6,49,H
2016-01-02 20:46:00 UTC,1.5,46,L
2016-01-02 23:21:00 UTC,2.0,61,H
2016-01-03 04:32:00 UTC,0.4,12,L
2016-01-03 11:48:00 UTC,2.3,70,H
2016-01-03 17:06:00 UTC,0.4,12,L
2016-01-03 20:26:00 UTC,1.5,46,H
2016-01-03 21:39:00 UTC,1.4,43,L
2016-01-04 00:16:00 UTC,1.9,58,H
2016-01-04 05:18:00 UTC,0.4,12,L
2016-01-04 12:35:00 UTC,2.4,73,H
2016-01-04 17:57:00 UTC,0.4,12,L
2016-01-04 21:15:00 UTC,1.4,43,H
2016-01-04 22:28:00 UTC,1.3,40,L
2016-01-05 01:06:00 UTC,1.9,58,H
2016-01-05 06:06:00 UTC,0.5,15,L
2016-01-05 13:19:00 UTC,2.5,76,H
2016-01-05 18:48:00 UTC,0.3,9,L
2016-01-05 22:07:00 UTC,1.4,43,H
2016-01-05 23:15:00 UTC,1.3,40,L
2016-01-06 01:51:00 UTC,1.8,55,H
2016-01-06 06:54:00 UTC,0.5,15,L
2016-01-06 13:59:00 UTC,2.5,76,H
2016-01-06 19:38:00 UTC,0.3,9,L
2016-01-07 02:35:00 UTC,1.8,55,H
2016-01-07 07:41:00 UTC,0.5,15,L
2016-01-07 14:39:00 UTC,2.5,76,H
2016-01-07 20:26:00 UTC,0.2,6,L
2016-01-08 03:21:00 UTC,1.7,52,H
2016-01-08 08:27:00 UTC,0.5,15,L
2016-01-08 15:21:00 UTC,2.5,76,H
2016-01-08 21:13:00 UTC,0.1,3,L
2016-01-09 04:09:00 UTC,1.7,52,H
2016-01-09 09:14:00 UTC,0.5,15,L
2016-01-09 13:28:00 UTC,2.5,76,H
2016-01-09 14:39:00 UTC,2.4,73,L
2016-01-09 16:06:00 UTC,2.5,76,H
2016-01-09 22:00:00 UTC,0.1,3,L
2016-01-10 01:44:00 UTC,1.6,49,H
2016-01-10 02:55:00 UTC,1.5,46,L
2016-01-10 04:57:00 UTC,1.7,52,H
2016-01-10 10:02:00 UTC,0.5,15,L
2016-01-10 14:12:00 UTC,2.6,79,H
2016-01-10 15:38:00 UTC,2.5,76,L
2016-01-10 16:51:00 UTC,2.5,76,H
2016-01-10 22:46:00 UTC,0.0,0,L
2016-01-11 02:32:00 UTC,1.7,52,H
2016-01-11 03:45:00 UTC,1.6,49,L
2016-01-11 05:42:00 UTC,1.8,55,H
2016-01-11 10:49:00 UTC,0.4,12,L
2016-01-11 15:00:00 UTC,2.6,79,H
2016-01-11 16:27:00 UTC,2.5,76,L
2016-01-11 17:37:00 UTC,2.5,76,H
2016-01-11 23:31:00 UTC,0.0,0,L
2016-01-12 06:25:00 UTC,1.9,58,H
2016-01-12 11:38:00 UTC,0.4,12,L
2016-01-12 15:54:00 UTC,2.5,76,H
2016-01-13 00:17:00 UTC,0.0,0,L
2016-01-13 07:11:00 UTC,2.0,61,H
2016-01-13 12:30:00 UTC,0.3,9,L
2016-01-13 16:52:00 UTC,2.5,76,H
2016-01-14 01:06:00 UTC,0.0,0,L
2016-01-14 07:59:00 UTC,2.2,67,H
2016-01-14 13:27:00 UTC,0.3,9,L
2016-01-14 20:07:00 UTC,2.4,73,H
2016-01-15 01:58:00 UTC,0.0,0,L
2016-01-15 08:49:00 UTC,2.4,73,H
2016-01-15 14:27:00 UTC,0.2,6,L
2016-01-15 21:06:00 UTC,2.3,70,H
2016-01-16 02:51:00 UTC,0.0,0,L
2016-01-16 09:42:00 UTC,2.5,76,H
2016-01-16 15:24:00 UTC,0.1,3,L
2016-01-16 22:07:00 UTC,2.2,67,H
2016-01-17 03:42:00 UTC,0.0,0,L
2016-01-17 10:38:00 UTC,2.7,82,H
2016-01-17 16:20:00 UTC,0.0,0,L
2016-01-17 23:10:00 UTC,2.1,64,H
2016-01-18 04:33:00 UTC,0.0,0,L
2016-01-18 11:36:00 UTC,2.8,85,H
2016-01-18 17:15:00 UTC,0.0,0,L
2016-01-19 00:12:00 UTC,2.1,64,H
2016-01-19 05:25:00 UTC,0.0,0,L
2016-01-19 12:32:00 UTC,3.0,91,H
2016-01-19 18:12:00 UTC,-0.1,-3,L
2016-01-20 01:08:00 UTC,2.1,64,H
2016-01-20 06:19:00 UTC,0.1,3,L
2016-01-20 13:25:00 UTC,3.0,91,H
2016-01-20 19:08:00 UTC,-0.1,-3,L
2016-01-21 02:01:00 UTC,2.1,64,H
2016-01-21 07:14:00 UTC,0.1,3,L
2016-01-21 14:15:00 UTC,3.0,91,H
2016-01-21 20:01:00 UTC,-0.1,-3,L
2016-01-22 02:52:00 UTC,2.1,64,H
2016-01-22 08:06:00 UTC,0.2,6,L
2016-01-22 15:06:00 UTC,3.0,91,H
2016-01-22 20:53:00 UTC,-0.1,-3,L
2016-01-23 03:46:00 UTC,2.1,64,H
2016-01-23 08:58:00 UTC,0.2,6,L
2016-01-23 15:59:00 UTC,2.9,88,H
2016-01-23 21:43:00 UTC,0.0,0,L
2016-01-24 04:41:00 UTC,2.1,64,H
2016-01-24 09:49:00 UTC,0.3,9,L
2016-01-24 16:52:00 UTC,2.8,85,H
2016-01-24 22:30:00 UTC,0.0,0,L
2016-01-25 05:33:00 UTC,2.1,64,H
2016-01-25 10:39:00 UTC,0.3,9,L
2016-01-25 17:43:00 UTC,2.6,79,H
2016-01-25 23:16:00 UTC,0.1,3,L
2016-01-26 06:21:00 UTC,2.1,64,H
2016-01-26 11:27:00 UTC,0.4,12,L
2016-01-26 18:31:00 UTC,2.5,76,H
2016-01-27 00:00:00 UTC,0.2,6,L
2016-01-27 07:07:00 UTC,2.1,64,H
2016-01-27 12:15:00 UTC,0.4,12,L
2016-01-27 19:19:00 UTC,2.4,73,H
2016-01-28 00:46:00 UTC,0.3,9,L
2016-01-28 07:55:00 UTC,2.1,64,H
2016-01-28 13:06:00 UTC,0.5,15,L
2016-01-28 20:09:00 UTC,2.2,67,H
2016-01-29 01:35:00 UTC,0.3,9,L
2016-01-29 08:42:00 UTC,2.1,64,H
2016-01-29 14:00:00 UTC,0.5,15,L
2016-01-29 21:00:00 UTC,2.1,64,H
2016-01-30 02:25:00 UTC,0.4,12,L
2016-01-30 09:29:00 UTC,2.2,67,H
2016-01-30 14:54:00 UTC,0.5,15,L
2016-01-30 18:21:00 UTC,1.7,52,H
2016-01-30 19:39:00 UTC,1.6,49,L
2016-01-30 21:52:00 UTC,1.9,58,H
2016-01-31 03:13:00 UTC,0.5,15,L
2016-01-31 10:18:00 UTC,2.2,67,H
2016-01-31 15:45:00 UTC,0.5,15,L
2016-01-31 19:06:00 UTC,1.6,49,H
2016-01-31 20:32:00 UTC,1.5,46,L
2016-01-31 22:46:00 UTC,1.8,55,H
2016-02-01 03:59:00 UTC,0.5,15,L
2016-02-01 11:08:00 UTC,2.2,67,H
2016-02-01 16:34:00 UTC,0.4,12,L
2016-02-01 19:54:00 UTC,1.5,46,H
2016-02-01 21:23:00 UTC,1.4,43,L
2016-02-01 23:43:00 UTC,1.8,55,H
2016-02-02 04:45:00 UTC,0.5,15,L
2016-02-02 08:35:00 UTC,2.0,61,H
2016-02-02 09:42:00 UTC,2.0,61,L
2016-02-02 11:59:00 UTC,2.3,70,H
2016-02-02 17:24:00 UTC,0.4,12,L
2016-02-02 20:45:00 UTC,1.5,46,H
2016-02-02 22:13:00 UTC,1.4,43,L
2016-02-03 00:35:00 UTC,1.8,55,H
2016-02-03 05:32:00 UTC,0.5,15,L
2016-02-03 12:46:00 UTC,2.4,73,H
2016-02-03 18:15:00 UTC,0.3,9,L
2016-02-03 21:37:00 UTC,1.5,46,H
2016-02-03 22:59:00 UTC,1.4,43,L
2016-02-04 01:21:00 UTC,1.8,55,H
2016-02-04 06:21:00 UTC,0.5,15,L
2016-02-04 13:28:00 UTC,2.5,76,H
2016-02-04 19:06:00 UTC,0.3,9,L
2016-02-04 22:33:00 UTC,1.4,43,H
2016-02-04 23:44:00 UTC,1.4,43,L
2016-02-05 02:04:00 UTC,1.8,55,H
2016-02-05 07:10:00 UTC,0.5,15,L
2016-02-05 14:08:00 UTC,2.5,76,H
2016-02-05 19:55:00 UTC,0.2,6,L
2016-02-06 02:46:00 UTC,1.8,55,H
2016-02-06 07:58:00 UTC,0.5,15,L
2016-02-06 14:49:00 UTC,2.6,79,H
2016-02-06 20:42:00 UTC,0.1,3,L
2016-02-07 03:30:00 UTC,1.8,55,H
2016-02-07 08:46:00 UTC,0.4,12,L
2016-02-07 15:32:00 UTC,2.6,79,H
2016-02-07 21:29:00 UTC,0.0,0,L
2016-02-08 04:17:00 UTC,1.9,58,H
2016-02-08 09:36:00 UTC,0.3,9,L
2016-02-08 16:21:00 UTC,2.6,79,H
2016-02-08 22:16:00 UTC,0.0,0,L
2016-02-09 05:04:00 UTC,2.0,61,H
2016-02-09 10:26:00 UTC,0.2,6,L
2016-02-09 17:12:00 UTC,2.6,79,H
2016-02-09 23:02:00 UTC,-0.1,-3,L
2016-02-10 05:50:00 UTC,2.1,64,H
2016-02-10 11:17:00 UTC,0.1,3,L
2016-02-10 18:02:00 UTC,2.5,76,H
2016-02-10 23:48:00 UTC,-0.1,-3,L
2016-02-11 06:37:00 UTC,2.3,70,H
2016-02-11 12:09:00 UTC,0.0,0,L
2016-02-11 18:54:00 UTC,2.5,76,H
2016-02-12 00:37:00 UTC,-0.1,-3,L
2016-02-12 07:27:00 UTC,2.5,76,H
2016-02-12 13:06:00 UTC,0.0,0,L
2016-02-12 19:51:00 UTC,2.4,73,H
2016-02-13 01:30:00 UTC,0.0,0,L
2016-02-13 08:21:00 UTC,2.6,79,H
2016-02-13 14:05:00 UTC,0.0,0,L
2016-02-13 20:50:00 UTC,2.3,70,H
2016-02-14 02:25:00 UTC,0.0,0,L
2016-02-14 09:17:00 UTC,2.7,82,H
2016-02-14 15:04:00 UTC,-0.1,-3,L
2016-02-14 21:50:00 UTC,2.2,67,H
2016-02-15 03:19:00 UTC,0.0,0,L
2016-02-15 10:14:00 UTC,2.8,85,H
2016-02-15 16:00:00 UTC,-0.1,-3,L
2016-02-15 22:52:00 UTC,2.2,67,H
2016-02-16 04:12:00 UTC,0.0,0,L
2016-02-16 11:15:00 UTC,2.9,88,H
2016-02-16 16:55:00 UTC,-0.1,-3,L
2016-02-16 23:54:00 UTC,2.2,67,H
2016-02-17 05:05:00 UTC,0.1,3,L
2016-02-17 12:14:00 UTC,2.9,88,H
2016-02-17 17:51:00 UTC,0.0,0,L
2016-02-18 00:52:00 UTC,2.2,67,H
2016-02-18 06:00:00 UTC,0.1,3,L
2016-02-18 13:09:00 UTC,3.0,91,H
2016-02-18 18:46:00 UTC,0.0,0,L
2016-02-19 01:44:00 UTC,2.2,67,H
2016-02-19 06:55:00 UTC,0.2,6,L
2016-02-19 14:00:00 UTC,2.9,88,H
2016-02-19 19:39:00 UTC,0.0,0,L
2016-02-20 02:34:00 UTC,2.2,67,H
2016-02-20 07:48:00 UTC,0.2,6,L
2016-02-20 14:50:00 UTC,2.9,88,H
2016-02-20 20:29:00 UTC,0.1,3,L
2016-02-21 03:25:00 UTC,2.2,67,H
2016-02-21 08:39:00 UTC,0.3,9,L
2016-02-21 15:41:00 UTC,2.7,82,H
2016-02-21 21:17:00 UTC,0.1,3,L
2016-02-22 04:17:00 UTC,2.2,67,H
2016-02-22 09:28:00 UTC,0.3,9,L
2016-02-22 16:33:00 UTC,2.6,79,H
2016-02-22 22:03:00 UTC,0.2,6,L
2016-02-23 05:06:00 UTC,2.2,67,H
2016-02-23 10:17:00 UTC,0.3,9,L
2016-02-23 17:23:00 UTC,2.5,76,H
2016-02-23 22:47:00 UTC,0.2,6,L
2016-02-24 05:52:00 UTC,2.1,64,H
2016-02-24 11:03:00 UTC,0.4,12,L
2016-02-24 18:10:00 UTC,2.3,70,H
2016-02-24 23:30:00 UTC,0.3,9,L
2016-02-25 06:36:00 UTC,2.1,64,H
2016-02-25 11:50:00 UTC,0.4,12,L
2016-02-25 18:56:00 UTC,2.2,67,H
2016-02-26 00:14:00 UTC,0.4,12,L
2016-02-26 07:20:00 UTC,2.1,64,H
2016-02-26 12:37:00 UTC,0.4,12,L
2016-02-26 19:44:00 UTC,2.1,64,H
2016-02-27 01:00:00 UTC,0.5,15,L
2016-02-27 08:05:00 UTC,2.1,64,H
2016-02-27 13:29:00 UTC,0.5,15,L
2016-02-27 17:05:00 UTC,1.7,52,H
2016-02-27 18:21:00 UTC,1.6,49,L
2016-02-27 20:33:00 UTC,1.9,58,H
2016-02-28 01:49:00 UTC,0.6,18,L
2016-02-28 05:34:00 UTC,2.0,61,H
2016-02-28 06:51:00 UTC,1.9,58,L
2016-02-28 08:52:00 UTC,2.1,64,H
2016-02-28 14:22:00 UTC,0.5,15,L
2016-02-28 17:51:00 UTC,1.7,52,H
2016-02-28 19:19:00 UTC,1.6,49,L
2016-02-28 21:23:00 UTC,1.8,55,H
2016-02-29 02:39:00 UTC,0.6,18,L
2016-02-29 06:20:00 UTC,2.0,61,H
2016-02-29 07:47:00 UTC,1.9,58,L
2016-02-29 09:39:00 UTC,2.1,64,H
2016-02-29 15:14:00 UTC,0.4,12,L
2016-02-29 18:38:00 UTC,1.6,49,H
2016-02-29 20:12:00 UTC,1.5,46,L
2016-02-29 22:15:00 UTC,1.8,55,H
2016-03-01 03:27:00 UTC,0.6,18,L
2016-03-01 07:09:00 UTC,2.1,64,H
2016-03-01 08:41:00 UTC,2.0,61,L
2016-03-01 10:28:00 UTC,2.2,67,H
2016-03-01 16:03:00 UTC,0.4,12,L
2016-03-01 19:26:00 UTC,1.6,49,H
2016-03-01 21:04:00 UTC,1.5,46,L
2016-03-01 23:09:00 UTC,1.7,52,H
2016-03-02 04:14:00 UTC,0.6,18,L
2016-03-02 08:00:00 UTC,2.2,67,H
2016-03-02 09:32:00 UTC,2.0,61,L
2016-03-02 11:20:00 UTC,2.2,67,H
2016-03-02 16:52:00 UTC,0.4,12,L
2016-03-02 20:17:00 UTC,1.6,49,H
2016-03-02 21:54:00 UTC,1.4,43,L
2016-03-03 00:02:00 UTC,1.7,52,H
2016-03-03 05:01:00 UTC,0.6,18,L
2016-03-03 08:53:00 UTC,2.2,67,H
2016-03-03 10:21:00 UTC,2.1,64,L
2016-03-03 12:10:00 UTC,2.3,70,H
2016-03-03 17:42:00 UTC,0.3,9,L
2016-03-03 21:11:00 UTC,1.6,49,H
2016-03-03 22:41:00 UTC,1.4,43,L
2016-03-04 00:50:00 UTC,1.8,55,H
2016-03-04 05:49:00 UTC,0.5,15,L
2016-03-04 09:48:00 UTC,2.3,70,H
2016-03-04 11:06:00 UTC,2.2,67,L
2016-03-04 12:56:00 UTC,2.4,73,H
2016-03-04 18:32:00 UTC,0.3,9,L
2016-03-04 22:07:00 UTC,1.6,49,H
2016-03-04 23:25:00 UTC,1.5,46,L
2016-03-05 01:32:00 UTC,1.8,55,H
2016-03-05 06:40:00 UTC,0.5,15,L
2016-03-05 13:38:00 UTC,2.5,76,H
2016-03-05 19:22:00 UTC,0.2,6,L
2016-03-06 02:12:00 UTC,1.9,58,H
2016-03-06 07:30:00 UTC,0.4,12,L
2016-03-06 14:19:00 UTC,2.5,76,H
2016-03-06 20:10:00 UTC,0.1,3,L
2016-03-07 02:52:00 UTC,2.0,61,H
2016-03-07 08:21:00 UTC,0.2,6,L
2016-03-07 15:03:00 UTC,2.5,76,H
2016-03-07 20:57:00 UTC,0.0,0,L
